@classification: Indo-European,Indo-Iranian,Iranian,Western,Southwestern,Persian
@ids-name: Persian_Phonemic
@iso: pes
@language: Farsi, Western
@size: 1320
@source: ids
@variety: std
1.1	world	ǰæhɑn
1.21	earth, land	zæmin
1.212	earth=ground, soil	xɑk
1.212	earth=ground, soil	zæmin
1.213	dust	gærd
1.213	dust	xɑk
1.214	mud	gel
1.215	sand	rig
1.215	sand	šen
1.22	mountain, hill	kuh
1.22	mountain, hill	teppe
1.222	cliff, precipice	pærtgɑh
1.222	cliff, precipice	tæxtesæng
1.23	plain, field	dæšt
1.24	valley	dærre
1.27	shore	kenɑr
1.27	shore	kerɑne
1.31	water	ɑb
1.32	sea	dæryɑ
1.322	calm (of sea)	ɑrɑm
1.324	foam	kæf
1.33	lake	dæryɑče
1.343	headland, point	dæmɑḡe
1.36	river, stream, brook	rud
1.36	river, stream, brook	rudxɑne
1.36	river, stream, brook	dæryo
1.362	whirlpool	gerdɑb
1.37	spring, well	češme
1.37	spring, well	čɑh
1.38	swamp	mordɑb
1.39	waterfall	ɑbšɑr
1.41	woods, forest	ǰængæl
1.42	tree (cf 08.600)	deræxt
1.42	tree (cf 08.600)	dæræxt
1.43	wood	čub
1.44	stone, rock	sæng
1.51	sky	ɑsmɑn
1.52	sun	ɑftɑb
1.52	sun	xoršid
1.53	moon	mɑh
1.54	star	setɑre
1.57	lightning (as striking)	ɑzæræxš
1.59	rainbow	rænginkæmɑn
1.61	light (noun)	rowšænɑʔi
1.62	darkness	tɑriki
1.63	shade, shadow	sɑye
1.64	dew	šæbnæm
1.64	dew	žɑle
1.71	air	bɑd
1.72	wind	bɑd
1.73	cloud	æbr
1.74	fog	meh
1.75	rain (noun)	bɑrɑn
1.76	snow (noun)	bærf
1.77	ice	yæx
1.78	weather	ɑbohævɑ
1.81	fire	ɑteš
1.81	fire	ɑtæš
1.81	fire	ɑzær
1.83	smoke (noun)	dud
1.84	ashes	xɑkestær
1.841	embers	æxgær
1.851	burn (vb trans)	suxtæn
1.851	burn (vb trans)	suz
1.852	burn (vb intrans)	suzɑn
1.86	light, kindle, ignite	æfruxt
1.86	light, kindle, ignite	æfruz
1.86	light, kindle, ignite	rowšæn
1.86	light, kindle, ignite	kærdæn
1.861	extinguish	xɑmuškærdæn
1.88	firewood	hizom
1.89	charcoal	zoḡɑlečub
2.1	person, human being	ɑdæm
2.1	person, human being	kæs
2.21	man (vs. woman)	mærd
2.22	woman	zæn
2.23	male	nær
2.24	female	mɑde
2.25	boy	pesær
2.25	boy	bæčče
2.251	young man (adolescent)	ǰævɑn
2.26	girl	doxtær
2.261	young woman (adolescent)	dušize
2.261	young woman (adolescent)	doxtærzæn
2.27	child	bæčče
2.27	child	færzænd
2.27	child	kudæk
2.28	infant, baby	kudæk
2.31	husband	šowhær
