@classification: Unclassified
@ids-name: Yuwana_Phonemic
@iso: yau
@language: Yuwana
@size: 959
@source: ids
@variety: std
1.1	world	ʰkʸo
1.21	earth, land	ʰkʸo
1.212	earth=ground, soil	ʰlẽi
1.213	dust	ʰlẽi
1.214	mud	ʰleʰte
1.215	sand	ʰkabaʰyu
1.22	mountain, hill	ilẽwã
1.23	plain, field	bẽi
1.24	valley	ilẽwãʰkɨke
1.25	island	hetoʰwɨkalatelã
1.27	shore	hetoaʰkulẽ
1.28	cave	ilẽwãʰlaikɨ
1.31	water	au
1.323	rough (of sea)	hetohuluwaka
1.324	foam	hetoʰkolo
1.33	lake	bãbo
1.341	lagoon	bãbo
1.35	wave	hetohuluwaka
1.36	river, stream, brook	heto
1.362	whirlpool	hetohulaheikɨ
1.37	spring, well	ʰlẽiʰkʷahelou
1.38	swamp	ʰleʰteʰta
1.39	waterfall	hetoʰlaho
1.41	woods, forest	'yelito
1.42	tree (cf 08.600)	ʰtawɨ
1.43	wood	ʰtawɨ
1.44	stone, rock	iʰto
1.45	earthquake	ʰlẽiʰkeʰkekɨtehai
1.51	sky	ʰkʸo
1.52	sun	ʰtilẽwã
1.53	moon	abĩyẽ
1.54	star	atetɨhã
1.55	lightning	ʰkʸoaibulewetehai
1.56	thunder	ʰkʸoaihobetehai
1.57	lightning (as striking)	ʰkʸoaiʰkãlĩtiyu
1.58	storm	ulioibu'e
1.59	rainbow	yẽtohã
1.61	light (noun)	ʰkʸato
1.62	darkness	ʰtiʰkʷeʰto
1.63	shade, shadow	ʰkʸoʰkʷoili
1.64	dew	atetɨtɨli
1.71	air	ʰkʸo
1.72	wind	ʰkʸo
1.73	cloud	bĩʰtu
1.74	fog	bĩʰtu
1.75	rain (noun)	o
1.77	ice	ikʸekaau
1.81	fire	ʰkule
1.82	flame (noun)	ʰkuleheʰla
1.83	smoke (noun)	ʰkulebĩʰtu
1.84	ashes	ilẽho
1.841	embers	ãhõ
1.851	burn (vb trans)	ʰkaʰtɨlɨ
1.852	burn (vb intrans)	ʰtɨlɨ
1.86	light, kindle, ignite	butitɨ
1.861	extinguish	lõwai'ĩ
1.87	match (noun)	ʰkulebo
1.88	firewood	ʰkulebo
1.89	charcoal	ãhõ
2.1	person, human being	ho
2.21	man (vs. woman)	bãli
2.22	woman	ãu
2.23	male	bãli
2.24	female	ãu
2.25	boy	hãlihã
2.251	young man (adolescent)	baihã
2.26	girl	hãlihayu
2.261	young woman (adolescent)	baihau
2.27	child	hãlihã
2.28	infant, baby	ʰtiʰtuhã
2.31	husband	bãli
2.32	wife	hayu
2.32	wife	ʰlu
2.33	marry	hayuʰkabai
2.341	divorce	haulɨ̃lɨ̃yetekabai
2.35	father	ʰlai
2.35	father	ai
2.36	mother	abã
2.37	parents	aĩbõ
2.38	married man	bãli
2.39	married woman	ãũ
2.41	son	ilĩ
2.42	daughter	hayu
2.43	offspring (son or daughter)	ilĩbõ
2.44	brother	abãʰlõ
2.444	older brother	ʰlẽ
2.445	younger brother	hãyẽ
2.45	sister	abalou
2.454	older sister	ʰlu
2.455	younger sister	hãlihayu
2.456	sibling	abãʰlõ
2.46	grandfather	ʰlai
2.461	old man	uliʰtawo
2.47	grandmother	abã
2.47	grandmother	ʰwoiʰlo
2.471	old woman	ʰwoiʰlo
2.48	grandson	ilĩilĩ
2.49	granddaughter	ilĩilĩ
2.51	uncle	ʰlai
2.512	father's brother	ʰlai
2.52	aunt	abã
2.56	ancestors	ʰyebaitehatɨ
2.73	stepson	lãwɨ̃
2.75	orphan	'aibõ'telãbãhã
2.76	widow	bãli'telãbãhau
2.77	widower	hau'telãbãhã
2.81	relatives, kinsmen	ʰyehotɨ
2.82	family	ʰyehotɨ
2.91	I	ʰye
2.92	you (singular)	ʰke
2.93	he/she/it	ʰkʸe
2.94	we	ʰye
2.94	we	ʰyetɨ
2.941	we (inclusive)	ʰye
2.941	we (inclusive)	ʰyetɨ
2.942	we (exclusive)	ʰye
2.942	we (exclusive)	ʰyetɨ
2.95	you (plural)	ʰke
2.95	you (plural)	ʰketɨ
2.96	they	ʰkʸe
2.96	they	hati'te
3.11	animal	hã
3.12	male (adj)	hã
3.13	female (adj)	hau
3.32	boar	ʰkaʰwiye
