@classification: Panoan, Mainline, Cashibo
@ids-name: Cashibo_Phonemic
@iso: cbr
@language: Cashibo-Cacataibo
@size: 738
@source: ids
@variety: std
1.1	world	nɨtɨ
1.21	earth, land	mee
1.212	earth=ground, soil	mee
1.213	dust	meepoto
1.214	mud	čua
1.215	sand	masi
1.22	mountain, hill	βaši
1.22	mountain, hill	ma'nã
1.222	cliff, precipice	kʷɨ'tu
1.23	plain, field	si'βa
1.23	plain, field	ṣ̌a'βa
1.24	valley	sa'ɨkɨ
1.25	island	na'si
1.31	water	ʔõ'paṣ̌
1.32	sea	pa'rõpapa
1.322	calm (of sea)	u'ɲama
1.323	rough (of sea)	pa'kaṣ̌kiti
1.324	foam	βa'koṣ̌
1.33	lake	ʔi'ã
1.35	wave	βɨ'čõ
1.36	river, stream, brook	βaka
1.41	woods, forest	nii
1.42	tree (cf 08.600)	ii
1.43	wood	ii
1.44	stone, rock	ma'ṣ̌aṣ̌
1.44	stone, rock	mapara
1.45	earthquake	ni'ɨ̃
1.51	sky	na'i
1.52	sun	βari
1.53	moon	ʔoṣ̌ɨ
1.54	star	ʔispa
1.55	lightning	ka'na
1.57	lightning (as striking)	ka'na
1.59	rainbow	no'õβai
1.62	darkness	βakiš
1.63	shade, shadow	tupɨ̃
1.64	dew	ni'βi
1.71	air	punapuna
1.71	air	soɲo
1.72	wind	soɲo
1.72	wind	punapuna
1.73	cloud	nɨtɨ'kʷĩ
1.74	fog	kʷe'ẽkoro
1.74	fog	nɨtɨkoro
1.75	rain (noun)	uɲe
1.75	rain (noun)	ɨβe
1.75	rain (noun)	ʔuβe
1.81	fire	c̷ii
1.82	flame (noun)	c̷iirɨ'ɨkirukɨ
1.83	smoke (noun)	c̷ii'kʷĩ
1.83	smoke (noun)	ko'ĩ
1.84	ashes	čimapo
1.851	burn (vb trans)	nɨ'ɨnti
1.86	light, kindle, ignite	ɨ'rɨnti
1.861	extinguish	βɨ'nanti
1.88	firewood	karo
1.89	charcoal	c̷iso
2.1	person, human being	oni
2.1	person, human being	βɨβo
2.21	man (vs. woman)	nukɨβɨnɨ
2.22	woman	ṣ̌ano
2.23	male	βɨnɨ
2.24	female	ṣ̌ano
2.25	boy	βɨrunã
2.251	young man (adolescent)	βɨ'na
2.261	young woman (adolescent)	ṣ̌õtako
2.27	child	βakɨ
2.31	husband	βɨnɨ
2.32	wife	ṣ̌a'βiõkɨ
2.33	marry	βɨnuti
2.35	father	papa
2.36	mother	tita
2.43	offspring (son or daughter)	βɨčikɨ
2.43	offspring (son or daughter)	tu'a
2.44	brother	ṣ̌u'kɨ̃
2.444	older brother	βuči
2.45	sister	čiraβakɨ
2.454	older sister	rɨ'kʷɨ̃
2.455	younger sister	ũči
2.456	sibling	poi
2.46	grandfather	ṣ̌uta
2.46	grandfather	βɨ̃'ta
2.461	old man	ṣ̌ɨni
2.47	grandmother	čiči
2.48	grandson	βaβa
2.51	uncle	koko
2.511	mother's brother	koko
2.512	father's brother	paic̷i
2.53	nephew	piaka
2.54	niece	ɲee
2.54	niece	piaka
2.55	cousin	ũči
2.56	ancestors	ʔĩka
2.57	descendants	rɨ'βũkɨ
2.57	descendants	'aĩrɨ'βũ
2.62	mother-in-law (of a man)	nači
2.621	mother-in-law (of a woman)	ɲee
2.76	widow	'kasuna'mɨkɨ
2.81	relatives, kinsmen	aĩc̷i
2.81	relatives, kinsmen	kaiβo
2.91	I	ʔɨ
2.92	you (singular)	mii
2.93	he/she/it	aa
2.94	we	no
2.95	you (plural)	mic̷o
2.96	they	ato
3.11	animal	ɲuina
3.16	pasture	ṣ̌uβi
3.19	stable, stall	kɨnɨ
3.35	pig	kuči
3.54	hen	ʔatapa
3.57	duck	no'nõ
3.58	nest	naa
3.581	bird	ʔisa
3.583	heron	ʔabu
3.583	heron	βičo
3.583	heron	aka
3.585	hawk	tɨ'tɨ
3.586	vulture	ṣ̌ɨtɨ
3.591	bat	kašã
3.591	bat	kãša
3.592	parrot	βoo
3.594	dove	ɲumakuru
3.594	dove	kuma
3.596	owl	nooʔaɨ
3.596	owl	popo
3.61	dog	ka'mõ
3.614	rabbit	ṣ̌u'ɲoõ
3.622	opossum	ma'ṣ̌u
3.63	mouse, rat	ma'kõ
3.652	fin (dorsal)	pa'is
3.653	fishscale	taṣ̌'kã
3.654	gill	ʔuku
3.664	stingray	ʔii
3.665	freshwater eel	ku'niõ
3.71	wolf	šora'pana
3.75	deer	čaṣ̌o
3.76	monkey	čiru
3.76	monkey	riri
3.76	monkey	roo
3.76	monkey	ɲoo
3.76	monkey	βasa
3.81	insect	aniβaɨ
3.811	louse	ʔia
3.811	louse	suku
3.812	nit (louse egg)	ʔɨ'c̷ɨ̃
3.814	centipede	ṣ̌akurũ
3.815	scorpion	ču'nookuru
3.815	scorpion	ni'βãta
3.817	ant	ku'tiš
3.818	spider	ṣ̌ɨ'tãʔa'kanãkɨ
3.819	spider web	βas'kõ
3.82	bee	βina
3.82	bee	ni'šaβu
3.821	beeswax	βo'i
3.823	wasp	βina
3.83	fly	nakʷa
3.83	fly	sia
3.832	mosquito	βii
3.84	worm	ṣ̌ɨβɨβɨi
3.84	worm	no'ĩ
3.85	snake	rono
3.85	snake	pis'ka
3.91	firefly	koki
