@classification: Austro-Asiatic,Mon-Khmer,Aslian,North Aslian,Chewong
@iso: cwg
@language: Cheq Wong
@size: 851
@source: wold
@variety: std
1.21	earth, land	tɛʔ
1.212	earth=ground, soil	tɛʔ
1.213	dust	hmɛ̃c
1.214	mud	gaʔɛ̃c
1.215	sand	pasir
1.22	mountain, hill	mnĩm
1.22	mountain, hill	cbɑʔ
1.222	cliff, precipice	trɛh
1.24	valley	taɲoŋ
1.25	island	pulaw
1.28	cave	daraŋ
1.31	water	tɑm
1.32	sea	lawot
1.324	foam	cucuk
1.329	ocean	lawot
1.36	river, stream, brook	tɑm
1.37	spring, well	ncɔktɑm
1.38	swamp	payaʔ
1.39	waterfall	jrəm
1.41	woods, forest	brtɛʔ
1.43	wood	lɨŋ
1.43	wood	jəhũʔ
1.44	stone, rock	tmɔ̃ʔ
1.51	sky	laŋĩt
1.52	sun	mɛ̃tktɔʔ
1.53	moon	kcɛʔ
1.54	star	bintaŋ
1.55	lightning	kilɑt
1.56	thunder	karay
1.57	lightning (as striking)	klantãr
1.59	rainbow	bayaŋtalon
1.61	light (noun)	cinhəy
1.62	darkness	saŋkuy
1.63	shade, shadow	bayaŋ
1.64	dew	mon
1.72	wind	hɔŋ
1.73	cloud	ʔɑl
1.74	fog	ʔɑl
1.75	rain (noun)	səm
1.77	ice	tɑmbatuʔ
1.81	fire	ʔɔs
1.82	flame (noun)	ʔɔs
1.83	smoke (noun)	siyay
1.84	ashes	habuʔ
1.841	embers	cikɛh
1.851	burn (vb trans)	siut
1.851	burn (vb trans)	jəʔ
1.852	burn (vb intrans)	ŋəc
1.86	light, kindle, ignite	cŋɔ̃ɲ
1.86	light, kindle, ignite	cos
1.861	extinguish	pilɨt
1.87	match (noun)	ʔɔs
1.88	firewood	ʔɔs
2.1	person, human being	biʔ
2.1	person, human being	briʔ
2.21	man (vs. woman)	tuŋkal
2.22	woman	koŋ
2.23	male	tuŋkal
2.24	female	koŋ
2.251	young man (adolescent)	bujaŋ
2.261	young woman (adolescent)	kdɑh
2.27	child	budak
2.31	husband	teʔ
2.32	wife	jəʔ
2.33	marry	ʔɑm
2.35	father	bap
2.36	mother	mɔ̃y
2.36	mother	mɛ̃p
2.37	parents	teʔmɔ̃y
2.43	offspring (son or daughter)	wɔŋ
2.458	twins	kmar
2.46	grandfather	tɑʔ
2.47	grandmother	yɑʔ
2.56	ancestors	briʔkmanɨ̃h
2.71	stepfather	bapgɔy
2.72	stepmother	mɔ̃ygɔy
2.82	family	kamĩn
2.91	I	ʔiŋ
2.92	you (singular)	mɨ̃ʔ
2.93	he/she/it	ʔuh
2.941	we (inclusive)	hɛʔ
2.942	we (exclusive)	jaʔ
2.95	you (plural)	jin
2.96	they	gən
3.11	animal	nataŋ
3.12	male (adj)	tuŋkal
3.13	female (adj)	koŋ
3.32	boar	gaw
3.35	pig	gawʔɔ̃t
3.36	goat	kamiŋ
3.41	horse (equine)	kudə
3.5	fowl	hayam
3.58	nest	sɔm
3.581	bird	kawaw
3.584	eagle	kawawklɑŋ
3.586	vulture	klɑŋkday
3.591	bat	plek
3.593	crow	kawawlupɔl
3.61	dog	ʔɛ̃ŋ
3.62	cat	kuceŋ
3.62	cat	yãw
3.63	mouse, rat	knɛ̃ʔ
3.65	fish	kiəʔ
3.652	fin (dorsal)	layar
3.653	fishscale	sisik
3.654	gill	səʔaŋ
3.655	shell	hoʔ
3.73	bear	slabɑs
3.77	elephant	gajah
3.811	louse	cɛʔ
3.812	nit (louse egg)	ktuət
3.813	flea	cɛʔʔɛ̃ŋ
3.814	centipede	kəʔɛp
3.815	scorpion	caŋkiyɛ̃ʔ
3.816	cockroach	sdɛʔ
3.817	ant	lɑs
3.818	spider	cambɨŋ
3.819	spider web	sɔmcambɨŋ
3.82	bee	lway
3.821	beeswax	saraŋlway
3.822	beehive	saraŋlway
3.83	fly	yay
3.831	sandfly (midge), gnat	kmɨ̃thmɛ̃c
3.831	sandfly (midge), gnat	kboŋ
3.832	mosquito	kmɨ̃t
3.84	worm	caceŋ
3.85	snake	talon
3.91	firefly	ktlət
3.92	butterfly	lkwɔk
3.93	grasshopper	balaŋ
3.94	snail	siput
3.95	frog	katak
3.97	crocodile, alligator	bahayaʔ
4.12	skin, hide	hoʔ
4.13	flesh	sac
4.14	hair (head)	sɔk
4.144	body hair	sɔk
4.145	pubic hair	sɔk
4.15	blood	mhə̃m
4.151	vein, artery	ʔurat
4.16	bone	jəʔeŋ
4.162	rib	crɨs
4.17	horn	tanok
4.18	tail	hateʔ
4.19	back	hŋkɨŋ
4.191	spine	jəʔeŋhŋkɨŋ
4.2	head	kuy
4.202	skull	jəʔeŋkyɛm
4.203	brain	kyɛm
4.204	face	hŋgɔs
4.205	forehead	btɨʔ
4.207	jaw	jaŋkwɛ̃ʔ
4.208	cheek	mɛ̃ŋ
4.209	chin	jaŋkwɛ̃ʔ
4.21	eye	mɛ̃t
4.212	eyebrow	cymɨ̃y
4.213	eyelid	hoʔmɛ̃t
4.214	eyelash	sɔkmɛ̃t
4.215	blink	kilep
4.22	ear	hntəŋ
4.221	earlobe	haleʔhntəŋ
4.222	earwax	ʔachntəŋ
4.23	nose	mɔ̃h
