@classification: North Caucasian,East Caucasian,Lezgic,Nuclear Lezgic,West Lezgic
@ids-name: Tsakhur_CyrillTrans
@iso: tkr
@language: Tsakhur
@size: 1370
@source: ids
@variety: std
1.1	world	дюнйе
1.21	earth, land	чІие
1.21	earth, land	оІлка
1.212	earth=ground, soil	накьв
1.213	dust	тоз
1.214	mud	баттагъ
1.215	sand	къум
1.22	mountain, hill	сува
1.22	mountain, hill	тап
1.222	cliff, precipice	ганз
1.222	cliff, precipice	къоппагъкулʼ
1.23	plain, field	кьадалий
1.23	plain, field	чол
1.23	plain, field	чуга
1.24	valley	магьал
1.25	island	ада
1.26	mainland	дунейнпарге
1.27	shore	къырах
1.28	cave	куйилʼ
1.28	cave	ахна
1.31	water	хьян
1.32	sea	дерйагь
1.322	calm (of sea)	сакитна
1.322	calm (of sea)	райагна
1.323	rough (of sea)	аливкуна
1.324	foam	купук
1.329	ocean	океан
1.33	lake	голʼ
1.33	lake	ада
1.34	gulf, bay	сан
1.341	lagoon	соткуринхʼян
1.342	reef	хьинекавудунганз
1.35	wave	мырт
1.36	river, stream, brook	дама
1.36	river, stream, brook	араг
1.362	whirlpool	гурупдав
1.37	spring, well	булах
1.37	spring, well	апшан
1.37	spring, well	кегьриз
1.37	spring, well	гарма
1.38	swamp	чимам
1.38	swamp	алшан
1.39	waterfall	гурудав
1.41	woods, forest	чІалаг
1.42	tree (cf 08.600)	юв
1.43	wood	йив
1.43	wood	алат
1.43	wood	ос
1.44	stone, rock	къае
1.44	stone, rock	ганз
1.45	earthquake	чиебыикыри
1.51	sky	хаІв
1.52	sun	верыгъ
1.53	moon	ваз
1.54	star	хаІне
1.55	lightning	хайбыгадака
1.56	thunder	гурулдав
1.57	lightning (as striking)	гурулдав
1.58	storm	кулек
1.59	rainbow	ханевур
1.61	light (noun)	ишыгъ
1.62	darkness	мычІахда
1.62	darkness	зулмат
1.63	shade, shadow	калга
1.63	shade, shadow	колʼга
1.64	dew	чий
1.71	air	гьаваа
1.72	wind	мыц
1.73	cloud	бупуд
1.74	fog	чамра
1.75	rain (noun)	гʼогъуй
1.76	snow (noun)	йиз
1.77	ice	мык
1.77	ice	хал
1.78	weather	гьаваа
1.81	fire	цІа
1.82	flame (noun)	алов
1.82	flame (noun)	ялав
1.83	smoke (noun)	кума
1.84	ashes	йыІхъ
1.841	embers	коозбы
1.851	burn (vb trans)	гʼоххьанаъас
1.852	burn (vb intrans)	гетхан
1.86	light, kindle, ignite	гехьанаас
1.861	extinguish	кІядхъаъас
1.87	match (noun)	ишпишка
1.88	firewood	осбы
1.89	charcoal	гІадыр
2.1	person, human being	инсан
2.21	man (vs. woman)	адамий
2.22	woman	хьунаще
2.23	male	выгІылʼна
2.24	female	хьывылʼна
2.25	boy	гаде
2.251	young man (adolescent)	джегьилинсан
2.26	girl	ичий
2.261	young woman (adolescent)	ичий
2.27	child	ушагъ
2.27	child	кулфа
2.28	infant, baby	чІагъа
2.31	husband	адамий
2.32	wife	хьунаще
2.33	marry	даватбыгьыуй
2.33	marry	адамийсгьаркІыний
2.34	marriage, wedding	даватбы
2.341	divorce	джуравхьай
2.35	father	дек
2.35	father	да̅к
2.36	mother	едʼ
2.37	parents	декийедʼ
2.38	married man	даватбыгьауна
2.39	married woman	адамийсанана
2.41	son	дих
2.42	daughter	йиш
2.43	offspring (son or daughter)	ушагъар
2.43	offspring (son or daughter)	кулфатбы
2.44	brother	чодж
2.444	older brother	херначодж
2.445	younger brother	кІылʼначодж
2.45	sister	йичи
2.454	older sister	хернайичи
2.455	younger sister	кІылʼнайичи
2.456	sibling	чодж
2.456	sibling	йичи
