@classification: Austronesian,Malayo-Polynesian,Central-Eastern,Eastern Malayo-Polynesian,Oceanic,Western Oceanic,Papuan Tip,Peripheral,Kilivila-Louisiades,Kilivila
@ids-name: Khinalug_CyrillTrans
@iso: kij
@language: Kilivila
@size: 1559
@source: ids
@variety: std
1.1	world	джине
1.21	earth, land	джине
1.21	earth, land	улка
1.21	earth, land	вилайаьт
1.212	earth=ground, soil	инччи
1.212	earth=ground, soil	ттва
1.212	earth=ground, soil	турпагъ
1.213	dust	тоз
1.214	mud	кир
1.214	mud	макьал
1.214	mud	чирк
1.215	sand	къум
1.215	sand	шум
1.22	mountain, hill	мыда
1.22	mountain, hill	таьпаь
1.222	cliff, precipice	учхун
1.23	plain, field	дуьздаьн
1.23	plain, field	ант
1.23	plain, field	тала
1.23	plain, field	ынхъа
1.24	valley	даьраь
1.24	valley	чала
1.25	island	ода
1.26	mainland	кантинент
1.27	shore	къарагъ
1.28	cave	окьан
1.31	water	хьу
1.32	sea	даьрйаьгь
1.322	calm (of sea)	саькин
1.323	rough (of sea)	къызгъын
1.324	foam	куьппуъг
1.329	ocean	акеан
1.33	lake	новыр
1.35	wave	лаьпаь
1.36	river, stream, brook	ынкка
1.36	river, stream, brook	къарасу
1.362	whirlpool	гургур
1.37	spring, well	къойу
1.37	spring, well	мыц
1.37	spring, well	миччаь
1.38	swamp	кьарыш
1.39	waterfall	шаьлаьлаь
1.41	woods, forest	маша
1.42	tree (cf 08.600)	вишаь
1.43	wood	мыккар
1.44	stone, rock	мыда
1.44	stone, rock	къайа
1.44	stone, rock	кІачІын
1.45	earthquake	заьлзаьлаь
1.45	earthquake	цІваттвайогъурвал
1.51	sky	ццва
1.52	sun	ынкь
1.53	moon	вацІ
1.54	star	пхунцІ
1.55	lightning	илдырым
1.56	thunder	ттокъуд
1.57	lightning (as striking)	илдырым
1.58	storm	туфан
1.58	storm	тфан
1.59	rainbow	там
1.61	light (noun)	нур
1.61	light (noun)	чшаь
1.62	darkness	къараннугъ
1.62	darkness	мичІаьвал
1.63	shade, shadow	кулга
1.63	shade, shadow	къузе̄
1.64	dew	шегь
1.71	air	пы
1.71	air	гьава
1.72	wind	кулак
1.72	wind	фырфыр
1.73	cloud	ункІ
1.74	fog	ункІ
1.75	rain (noun)	кьула
1.75	rain (noun)	аблейсан
1.76	snow (noun)	ккыза
1.77	ice	микІ
1.78	weather	гьава
1.81	fire	чІаь
1.82	flame (noun)	чІаь
1.83	smoke (noun)	хьими
1.84	ashes	заькІ
1.841	embers	коз
1.851	burn (vb trans)	йаьккири
1.852	burn (vb intrans)	йуври
1.852	burn (vb intrans)	ккизи
1.86	light, kindle, ignite	зажкІыри
1.861	extinguish	йибири
1.861	extinguish	кІыли
1.87	match (noun)	кирбит
1.88	firewood	удун
1.89	charcoal	дашкуьмуьр
2.1	person, human being	хІаьдми
2.1	person, human being	инсан
2.21	man (vs. woman)	лыгылд
2.22	woman	хинимкІир
2.23	male	ки
2.23	male	эркег
2.24	female	лыццыи
2.25	boy	гада
2.251	young man (adolescent)	джаван
2.26	girl	риши
2.261	young woman (adolescent)	риши
2.27	child	сон
2.27	child	хІаьйаль
2.28	infant, baby	чаралы
2.28	infant, baby	хІаьйаьл
2.31	husband	инхъаьрду
2.31	husband	къонджа
2.31	husband	лыгад
2.31	husband	мыси
2.31	husband	лыгылд
2.32	wife	инхъаьдаь
2.32	wife	йолдаш
2.32	wife	хинимкІир
2.33	marry	эвшккуи
2.33	marry	скири
2.34	marriage, wedding	эгъ
2.34	marriage, wedding	эвликкувал
2.341	divorce	тІалагъ
2.35	father	бый
2.35	father	къадаш
2.36	mother	баджи
2.36	mother	даьдаь
2.37	parents	бабадаьдаь
2.38	married man	эвликкуилыгылд
2.39	married woman	эвликкуихинимкІир
2.41	son	гада
2.41	son	цІи
2.42	daughter	риши
2.43	offspring (son or daughter)	эвлад
2.44	brother	цсы
2.444	older brother	къадаш
2.444	older brother	чхицсы
2.445	younger brother	мисицсы
2.45	sister	баджи
2.45	sister	рыцы
2.454	older sister	чхирыцы
2.455	younger sister	мисирыцы
2.456	sibling	цсы
2.456	sibling	рыцы
2.458	twins	къаьтхӣ
2.46	grandfather	аба
2.461	old man	инхъаьрду
2.461	old man	къожа
2.47	grandmother	эжаь
2.471	old woman	агъбирчаьг
2.471	old woman	инхъаьрдаь
2.48	grandson	хыдыл
2.49	granddaughter	хыдыл
2.51	uncle	холы
2.51	uncle	эми
2.511	mother's brother	холы
2.512	father's brother	холы
2.52	aunt	борц
2.52	aunt	джарц
2.521	mother's sister	джарц
2.522	father's sister	борц
2.53	nephew	хыдыл
2.54	niece	хыдыл
2.55	cousin	холӣши
2.55	cousin	холӣрышы
2.56	ancestors	атабаба
2.57	descendants	эвлад
2.61	father-in-law (of a man)	мысӣбый
2.611	father-in-law (of a woman)	шенчил
2.611	father-in-law (of a woman)	бый
2.62	mother-in-law (of a man)	хен
2.621	mother-in-law (of a woman)	шенчилдаь
2.63	son-in-law (of a man)	йезне
2.631	son-in-law (of a woman)	йезне
2.64	daughter-in-law (of a man)	аргаб
2.64	daughter-in-law (of a man)	цІынас
2.641	daughter-in-law (of a woman)	цІынас
2.71	stepfather	тІондаьбый
2.72	stepmother	тІондаьдаьдаь
2.73	stepson	тІондаьгада
2.74	stepdaughter	тІондаьриши
2.75	orphan	йетим
2.76	widow	хиндед
2.77	widower	хиндед
2.81	relatives, kinsmen	арха
2.81	relatives, kinsmen	къардаш
2.81	relatives, kinsmen	къовум
2.81	relatives, kinsmen	холыд
2.82	family	аиле
2.91	I	зы
2.92	you (singular)	вы
2.93	he/she/it	гьу
2.93	he/she/it	гьаь
2.94	we	йир
2.94	we	кин
2.941	we (inclusive)	йир
2.942	we (exclusive)	кин
2.95	you (plural)	зур
2.96	they	гьаь
3.11	animal	хІаьйван
3.12	male (adj)	ки
3.13	female (adj)	лыццыи
3.15	livestock	хІаьйван
3.16	pasture	йейлагъ
3.16	pasture	йуьруьш
3.16	pasture	чІаф
3.18	herdsman	гьаламхер
3.19	stable, stall	ахур
3.19	stable, stall	цукъва
3.2	cattle (bovine)	мал
3.21	bull	бугъа
3.21	bull	лихьиз
3.22	ox	лихьиз
3.23	cow	луццоз
3.24	calf	лихьаьз
3.24	calf	хъиччаьз
3.25	sheep	ки
3.25	sheep	чІубал
3.26	ram	ки
3.28	ewe	чІувал
3.29	lamb	гизлеч
3.29	lamb	ккараппа
3.29	lamb	кІу
3.32	boar	макаджин
3.32	boar	гыма
3.34	sow	гыма
3.34	sow	макаджин
3.35	pig	гыма
3.35	pig	макаджин
3.36	goat	цІол
3.37	he-goat	така
3.38	kid	бацвыз
3.38	kid	гъаьчІ
3.41	horse (equine)	пши
3.42	stallion	айгъыр
3.42	stallion	варйа
3.44	mare	къулан
3.44	mare	мадйан
3.45	foal, colt	айгъир
3.45	foal, colt	варйа
3.46	ass, donkey	гьилам
