@classification: Austro-Asiatic,Mon-Khmer,Viet-Muong,Vietnamese
@iso: vie
@language: Vietnamese
@size: 1335
@source: wold
@variety: std
1.1	world	thếgiới
1.21	earth, land	đất
1.212	earth=ground, soil	đất
1.213	dust	bụi
1.214	mud	bùn
1.215	sand	cát
1.22	mountain, hill	núi
1.22	mountain, hill	đồi
1.222	cliff, precipice	váchđá
1.23	plain, field	đồngbằng
1.24	valley	thunglũng
1.24	valley	lưuvực
1.25	island	đảo
1.25	island	cùlao
1.26	mainland	đạilục
1.27	shore	bờ
1.28	cave	hang
1.31	water	nước
1.32	sea	biển
1.322	calm (of sea)	khôngnổisóng
1.323	rough (of sea)	động
1.324	foam	bọt
1.329	ocean	đạidương
1.33	lake	hồ
1.34	gulf, bay	vịnh
1.341	lagoon	phá
1.342	reef	đángầm
1.343	headland, point	mũiđất
1.35	wave	sóng
1.352	tide	triều
1.353	lowtide	triềuthấp
1.354	hightide	triềucao
1.36	river, stream, brook	sông
1.362	whirlpool	dòngnướcxoáy
1.37	spring, well	giếng
1.38	swamp	đầmlầy
1.39	waterfall	thácnước
1.41	woods, forest	rừng
1.43	wood	gỗ
1.44	stone, rock	đá
1.45	earthquake	địađộng
1.51	sky	trời
1.52	sun	mặttrời
1.53	moon	mặttrăng
1.54	star	sao
1.55	lightning	chớp
1.56	thunder	sấm
1.57	lightning (as striking)	chớp
1.58	storm	bão
1.59	rainbow	cầuvồng
1.61	light (noun)	ánhsáng
1.62	darkness	bóngtối
1.63	shade, shadow	bóng
1.64	dew	sương
1.71	air	khôngkhí
1.71	air	hơi
1.72	wind	gío
1.73	cloud	mây
1.74	fog	sươngmù
1.75	rain (noun)	mưa
1.76	snow (noun)	tuyết
1.77	ice	đá
1.78	weather	thờitiết
1.81	fire	lửa
1.82	flame (noun)	ngọnlửa
1.83	smoke (noun)	khói
1.84	ashes	tro
1.841	embers	thanhồng
1.851	burn (vb trans)	đốtcháy
1.852	burn (vb intrans)	cháy
1.86	light, kindle, ignite	đốt
1.861	extinguish	tắt
1.87	match (noun)	diêm
1.88	firewood	củi
1.89	charcoal	than
2.1	person, human being	người
2.21	man (vs. woman)	đànông
2.22	woman	đànbà
2.23	male	trai
2.24	female	gái
2.25	boy	contrai
2.251	young man (adolescent)	ngườibạntrai
2.26	girl	congái
2.261	young woman (adolescent)	thiếunữ
2.27	child	con
2.28	infant, baby	conbé
2.31	husband	chồng
2.32	wife	vợ
2.33	marry	cưới
2.33	marry	lấy
2.33	marry	gả
2.34	marriage, wedding	đámcưới
2.341	divorce	lydị
2.35	father	bố
2.36	mother	mẹ
2.37	parents	bốmẹ
2.38	married man	đànôngcóvợ
2.39	married woman	đànbàcóchồng
2.41	son	contrai
2.42	daughter	congái
2.43	offspring (son or daughter)	con
2.44	brother	emtrai
2.44	brother	anhem
2.444	older brother	anh
2.445	younger brother	emtrai
2.45	sister	chịemgái
2.454	older sister	chị
2.455	younger sister	emgái
2.456	sibling	anhchịem
2.458	twins	sinhđôi
2.46	grandfather	ông
2.461	old man	ông
2.47	grandmother	bà
2.471	old woman	bà
2.48	grandson	cháutrai
2.49	granddaughter	cháugái
2.51	uncle	bác
2.51	uncle	chú
2.511	mother's brother	cậu
2.512	father's brother	bác
2.52	aunt	cô
2.52	aunt	dì
2.521	mother's sister	m
2.522	father's sister	thím
2.522	father's sister	cô
2.53	nephew	cháutrai
2.54	niece	cháugái
2.55	cousin	anhchịemhọ
2.56	ancestors	tổtiên
2.57	descendants	hậuduệ
2.61	father-in-law (of a man)	bốvợ
2.611	father-in-law (of a woman)	bốchồng
2.62	mother-in-law (of a man)	mẹvợ
2.621	mother-in-law (of a woman)	mẹchồng
2.63	son-in-law (of a man)	conrể
2.631	son-in-law (of a woman)	conrể
2.64	daughter-in-law (of a man)	condâu
2.641	daughter-in-law (of a woman)	condấu
2.71	stepfather	bốdượng
2.72	stepmother	mẹghẻ
2.73	stepson	contrairiêng
2.74	stepdaughter	congáiriêng
2.75	orphan	mồcôi
2.76	widow	bàgoáchồng
2.76	widow	quảphụ
2.77	widower	ônggoávợ
2.81	relatives, kinsmen	bàcon
2.82	family	giađình
2.91	I	tao
2.91	I	tôi
2.92	you (singular)	mày
2.93	he/she/it	nó
2.94	we	ta
2.941	we (inclusive)	chúngtôi
2.942	we (exclusive)	chúngta
2.95	you (plural)	cácmày
2.96	they	họ
2.96	they	chúng
3.11	animal	độngmật
3.12	male (adj)	đực
3.13	female (adj)	cái
3.15	livestock	vậtnuôi
3.16	pasture	đồngcỏ
3.18	herdsman	ngườichănsúcvật
3.19	stable, stall	chuồng
3.2	cattle (bovine)	bò
3.21	bull	bòđực
3.22	ox	bòđực
3.23	cow	bòcái
3.24	calf	bòcon
3.25	sheep	cừu
3.26	ram	cừuđực
3.28	ewe	cừucái
3.29	lamb	cừucon
3.32	boar	lợnrừng
3.34	sow	lợncái
3.35	pig	lợn
3.36	goat	dê
3.37	he-goat	dêđực
3.38	kid	dêcon
3.41	horse (equine)	ngựa
3.42	stallion	ngựađực
3.44	mare	ngựacái
3.45	foal, colt	ngựacon
3.46	ass, donkey	lừa
3.47	mule	la
3.5	fowl	gà
3.52	cock, rooster	gàtrống
3.54	hen	gàmái
3.55	chicken	gà
3.56	goose	ngan
3.56	goose	ngỗng
3.57	duck	vịt
3.58	nest	ổ
3.581	bird	chim
3.582	seagull	mòngbiển
3.583	heron	diệc
3.584	eagle	chimđạibàng
3.585	hawk	ưng
3.586	vulture	chimkềnkền
3.591	bat	dơi
3.592	parrot	vẹt
3.593	crow	ác
3.594	dove	bồcâu
3.596	owl	cú
3.61	dog	chó
3.614	rabbit	thỏ
3.62	cat	mèo
3.622	opossum	ôpôt
3.63	mouse, rat	chuột
3.65	fish	cá
3.652	fin (dorsal)	vâycá
3.653	fishscale	vảy
3.654	gill	mang
3.655	shell	vỏ
3.661	shark	cámập
3.662	porpoise, dolphin	cáheomỏ
3.663	whale	cávoi
3.664	stingray	cáđuốigaiđộc
3.665	freshwater eel	lươn
3.71	wolf	chósói
3.72	lion	sưtử
3.73	bear	gấu
3.74	fox	cáo
3.75	deer	nai
3.76	monkey	khỉ
3.77	elephant	voi
3.78	camel	lạcđà
3.81	insect	côntrùng
3.81	insect	sâubọ
3.811	louse	chấy
3.812	nit (louse egg)	trứngchấy
3.813	flea	bọchét
3.814	centipede	rết
3.815	scorpion	bọcạp
3.816	cockroach	gián
3.817	ant	kiến
3.818	spider	nhện
3.819	spider web	mạngnhện
3.82	bee	ong
3.821	beeswax	sápong
3.822	beehive	tổong
3.823	wasp	ong
3.83	fly	ruổi
3.831	sandfly (midge), gnat	muỗinhỏ
3.832	mosquito	muỗi
3.84	worm	giun
3.85	snake	rắn
3.91	firefly	đomđóm
3.92	butterfly	bươmbướm
3.93	grasshopper	châuchấu
3.94	snail	ốc
3.95	frog	ếch
3.96	lizard	thằnlằn
3.97	crocodile, alligator	cásấu
3.98	turtle	rùa
3.98	turtle	baba
4.11	body	thânthể
4.11	body	mình
4.12	skin, hide	da
4.13	flesh	thịt
4.14	hair (head)	tóc
4.142	beard	râu
4.144	body hair	lông
4.145	pubic hair	lông
4.146	dandruff	gàu
4.15	blood	máu
4.151	vein, artery	tĩnhmạch
4.16	bone	xương
4.162	rib	xươngsườn
4.17	horn	sừng
4.18	tail	đuổi
4.19	back	lưng
4.191	spine	xươngsống
4.2	head	đầu
4.201	side of head, temple	tháidương
4.201	side of head, temple	mangtai
4.202	skull	đầuóc
4.203	brain	óc
4.204	face	mặt
4.205	forehead	trán
4.207	jaw	hàm
4.208	cheek	má
4.209	chin	cằm
4.21	eye	mắt
4.212	eyebrow	mày
4.213	eyelid	mí
4.214	eyelash	lôngmi
4.215	blink	nháy
4.22	ear	tai
4.221	earlobe	tráitai
4.222	earwax	ráy
4.23	nose	mũi
4.231	nostril	lỗmũi
4.232	mucus (nasal)	nhầy
4.24	mouth	miệng
4.241	beak	mỏ
4.25	lip	môi
4.26	tongue	lưỡi
4.27	tooth	răng
4.271	gums	lợi
4.272	molartooth	rănghàm
4.28	neck	cổ
4.281	nape of neck	gáy
4.29	throat	họng
4.3	shoulder	vai
4.301	shoulderblade	xươngvai
4.302	collarbone	xươngđòn
4.31	arm	tay
4.312	armpit	nách
4.32	elbow	khuyủtay
4.321	wrist	cổtay
4.33	hand	tay
4.331	palm of hand	lòngbàntay
4.34	finger	ngóntay
4.342	thumb	ngóntaycái
4.344	fingernail	móngtay
4.345	claw	vuốt
4.35	leg	chân
4.351	thigh	đùi
4.352	calf of leg	bắpchân
4.36	knee	đầugối
4.37	foot	bànchân
4.371	ankle	cổchân
4.372	heel	gót
4.374	footprint	dấuchân
4.38	toe	ngónchân
4.392	wing	cánh
4.393	feather	lôngchim
4.4	chest	ngực
4.41	breast (of woman)	ngực
4.412	nipple, teat	vú
4.42	udder	bầuvú
4.43	navel	rốn
4.44	heart	tim
4.441	lung	phổi
4.45	liver	gan
4.451	kidney	thận
4.452	spleen	lách
4.46	stomach	dạ
4.461	intestines, guts	ruột
4.462	waist	eo
4.463	hip	hông
4.464	buttocks	mông
4.47	womb	dạcon
4.49	testicle	hòndái
4.49	testicle	tinhhoàn
4.492	penis	dươngvật
4.51	breathe, breath	thở
4.52	yawn, gape	ngáp
4.521	hiccough	nấc
4.53	cough	ho
4.54	sneeze	hắthơi
4.55	perspire	ramồhôi
4.56	spit	khạc
4.57	vomit	mửa
4.58	bite	cắn
4.59	lick	liếm
4.591	dribble	chảynhỏgiọt
4.61	sleep	ngủ
4.612	snore	ngáy
4.62	dream	mơ
4.63	wake up	tỉnh
4.64	break wind	rắm
4.65	urinate	điđái
4.65	urinate	tiểutiện
4.66	defecate	iả
4.66	defecate	đạitiện
4.67	have sexual intercourse	làmtình
4.68	shiver	run
4.69	bathe	tắm
4.71	beget (of father)	sinh
4.71	beget (of father)	đẻ
4.72	born (to be)	sinh
4.73	pregnant	cómang
4.732	conceive	thụthai
4.74	live, living, life	sống
4.75	die, dead	chết
4.751	drowned	chếtđuối
4.76	kill	giết
4.77	corpse	xác
4.78	bury (the dead)	chôn
4.79	grave, tomb	mả
4.81	strong, mighty, powerful	mạnh
4.82	weak	yếu
4.83	well, health	khỏe
4.84	sick, sickness	bệnh
4.841	fever	sốt
4.842	goiter	bươú
4.843	cold (catarrh)	cảm
4.85	wound, sore	thươngtích
4.852	bruise	vếtthâmtím
4.853	swelling	sựsưnglên
4.854	itch	sựngứa
4.855	blister	chỗgiộpda
4.856	boil (noun)	nhọt
4.857	pus	mủ
4.858	scar	sẹo
4.86	cure, heal	chữa
4.87	physician	bácsĩ
4.88	medicine, drug	thuộc
4.89	poison	độc
4.91	tired, weary	mệt
4.912	rest	nghỉ
4.92	lazy	lười
4.93	bald	hói
4.94	lame	què
4.95	deaf	điếc
4.96	mute	câm
4.97	blind	mù
4.98	intoxicated	say
4.99	naked, bare	trần
5.11	eat	ăn
5.12	food	đồăn
5.12	food	thựcphẩm
5.121	cooked	chín
5.122	raw	sống
5.123	ripe	chín
5.124	green, unripe	chưachín
5.125	rotten	thối
5.13	drink	uống
5.14	hunger	đói
5.141	famine	nạnđóikém
5.15	thirst	khát
5.16	suck	bú
5.18	chew	nhai
5.181	swallow	nuốt
5.19	choke	nghẹt
5.21	cook	nấu
5.22	boil (vb)	sôi
5.23	roast, fry	quay
5.23	roast, fry	rán
5.23	roast, fry	chiên
5.23	roast, fry	sào
5.24	bake	bỏlò
5.25	oven	lò
5.26	pot, cooking vessel	ấm
5.27	kettle	ấm
5.28	pan	chảo
5.31	dish	đĩa
5.32	plate	đĩa
5.33	bowl	bát
5.33	bowl	chén
5.34	pitcher, jug	bình
5.35	cup, drinking vessel	chén
5.36	saucer	đĩanhỏ
