@classification: Indo-European,Italic,Romance,Italo-Western,Western,Gallo-Iberian,Ibero-Romance,West Iberian,Castilian
@ids-name: Spanish_Phonemic
@iso: spa
@language: Spanish
@size: 1735
@source: ids
@variety: std
1.1	world	mundo
1.21	earth, land	tierra
1.212	earth=ground, soil	suelo
1.213	dust	polvo
1.214	mud	lodo
1.215	sand	arena
1.22	mountain, hill	montaɲa
1.22	mountain, hill	loma
1.22	mountain, hill	cerro
1.222	cliff, precipice	acantilado
1.222	cliff, precipice	barranca
1.23	plain, field	pampa
1.23	plain, field	llanura
1.23	plain, field	campo
1.24	valley	valle
1.25	island	isla
1.26	mainland	continente
1.26	mainland	tierrafirme
1.27	shore	ribera
1.27	shore	playa
1.27	shore	costa
1.28	cave	cueva
1.28	cave	gruta
1.31	water	agua
1.32	sea	mar
1.322	calm (of sea)	calma
1.323	rough (of sea)	agitado
1.323	rough (of sea)	borrascoso
1.324	foam	espuma
1.329	ocean	océano
1.33	lake	lago
1.34	gulf, bay	golfo
1.34	gulf, bay	bahía
1.341	lagoon	laguna
1.342	reef	arrecife
1.343	headland, point	promontorio
1.343	headland, point	punta
1.35	wave	ola
1.352	tide	marea
1.353	lowtide	bajamar
1.354	hightide	pleamar
1.36	river, stream, brook	río
1.36	river, stream, brook	corriente
1.36	river, stream, brook	arroyo
1.362	whirlpool	remolino
1.37	spring, well	manantial
1.37	spring, well	pozo
1.38	swamp	pantano
1.39	waterfall	cascada
1.39	waterfall	salto
1.41	woods, forest	bosque
1.41	woods, forest	selva
1.42	tree (cf 08.600)	árbol
1.43	wood	madera
1.44	stone, rock	piedra
1.44	stone, rock	roca
1.45	earthquake	terremoto
1.45	earthquake	temblor
1.51	sky	cielo
1.52	sun	sol
1.53	moon	luna
1.54	star	estrella
1.55	lightning	relámpago
1.56	thunder	trueno
1.57	lightning (as striking)	rayo
1.58	storm	tempestad
1.58	storm	tormenta
1.59	rainbow	arcoiris
1.61	light (noun)	luz
1.62	darkness	oscuridad
1.62	darkness	tinieblas
1.63	shade, shadow	sombra
1.64	dew	rocío
1.71	air	aire
1.72	wind	viento
1.73	cloud	nube
1.74	fog	neblina
1.74	fog	niebla
1.75	rain (noun)	lluvia
1.76	snow (noun)	nieve
1.77	ice	hielo
1.78	weather	tiempo
1.81	fire	fuego
1.82	flame (noun)	llama
1.83	smoke (noun)	humo
1.84	ashes	cenizas
1.841	embers	brasas
1.851	burn (vb trans)	quemar
1.851	burn (vb trans)	quemarse
1.852	burn (vb intrans)	arder
1.86	light, kindle, ignite	encender
