@classification: Indo-European,Slavic,East
@ids-name: Russian_Phonemic
@iso: rus
@language: Russian
@size: 1650
@source: ids
@variety: std
1.1	world	mir
1.1	world	svet
1.21	earth, land	zemlja
1.212	earth=ground, soil	počva
1.213	dust	pyl
1.214	mud	grjaz
1.215	sand	pesok
1.22	mountain, hill	gora
1.22	mountain, hill	cholm
1.22	mountain, hill	xolm
1.222	cliff, precipice	skala
1.23	plain, field	ravnina
1.23	plain, field	pole
1.24	valley	dolina
1.25	island	ostrov
1.26	mainland	materik
1.27	shore	bereg
1.27	shore	poberež́je
1.28	cave	pečera
1.31	water	voda
1.32	sea	more
1.322	calm (of sea)	zatiš́je
1.323	rough (of sea)	burnoemore
1.324	foam	pena
1.329	ocean	okean
1.33	lake	ozero
1.34	gulf, bay	zaliv
1.341	lagoon	laguna
1.342	reef	rif
1.343	headland, point	mys
1.35	wave	volna
1.352	tide	morskojpriliviotliv
1.353	lowtide	nizšajatočkaotliva
1.354	hightide	vysšajatočkapriliva
1.36	river, stream, brook	reka
1.36	river, stream, brook	potok
1.36	river, stream, brook	ručej
1.362	whirlpool	vodovorot
1.37	spring, well	ključ
1.37	spring, well	rodnik
1.37	spring, well	istočnik
1.37	spring, well	kolodec
1.38	swamp	boloto
1.39	waterfall	vodopad
1.41	woods, forest	les
1.42	tree (cf 08.600)	derevo
1.43	wood	derevo
1.44	stone, rock	kamen
1.45	earthquake	zemletrjasenie
1.51	sky	nebo
1.52	sun	solnce
1.53	moon	luna
1.54	star	zvezda
1.55	lightning	molnija
1.56	thunder	grom
1.57	lightning (as striking)	molnija
1.58	storm	burja
1.59	rainbow	raduga
1.61	light (noun)	svet
1.62	darkness	temnota
1.62	darkness	t́ma
1.62	darkness	mrak
1.63	shade, shadow	teń
1.64	dew	rosa
1.71	air	vozdux
1.72	wind	veter
1.73	cloud	oblako
1.73	cloud	tuča
1.74	fog	tuman
1.74	fog	mgla
1.75	rain (noun)	dožd
1.76	snow (noun)	sneg
1.77	ice	led
1.78	weather	pogoda
1.81	fire	ogon
1.82	flame (noun)	plamja
1.83	smoke (noun)	dym
1.84	ashes	pepel
1.841	embers	posledniekrasnyeugoĺki
1.851	burn (vb trans)	žeč
1.852	burn (vb intrans)	goret
1.86	light, kindle, ignite	zažeč
1.861	extinguish	tušit́
1.861	extinguish	gasit
1.87	match (noun)	spička
1.88	firewood	drova
1.89	charcoal	drevesnyjugal
2.1	person, human being	čelovek
2.21	man (vs. woman)	mužčina
2.22	woman	ženščina
2.23	male	mužskoj
2.24	female	ženskij
2.25	boy	maĺčik
2.251	young man (adolescent)	junoša
2.251	young man (adolescent)	podrostok
2.26	girl	devočka
2.261	young woman (adolescent)	devuška
2.27	child	rebenok
2.28	infant, baby	mladenec
2.31	husband	muž
2.31	husband	suprug
2.32	wife	žena
2.32	wife	supruga
2.33	marry	ženit́sja
2.33	marry	vyitizamuž
2.34	marriage, wedding	brak
2.34	marriage, wedding	supružestvo
2.34	marriage, wedding	ženit́ba
2.34	marriage, wedding	zamužestvo
2.34	marriage, wedding	svad́ba
2.341	divorce	razvod
2.35	father	otec
2.36	mother	mat
2.37	parents	roditeli
2.41	son	syn
2.42	daughter	doč
2.44	brother	brat
2.444	older brother	staršijbrat
2.445	younger brother	mladšijbrat
2.45	sister	sestra
2.454	older sister	staršajasestra
2.455	younger sister	mladšajasestra
2.456	sibling	brat
2.456	sibling	sestra
2.458	twins	bliznecy
2.46	grandfather	deduška
2.46	grandfather	ded
2.461	old man	starik
2.47	grandmother	babuška
2.471	old woman	staruxa
2.48	grandson	vnuk
2.49	granddaughter	vnučka
2.51	uncle	djadja
2.511	mother's brother	djadja
2.511	mother's brother	maminbrat
2.512	father's brother	djadja
2.512	father's brother	otcovbrat
2.52	aunt	t́otja
2.521	mother's sister	t́otja
2.521	mother's sister	maminasestra
2.522	father's sister	t́otja
2.522	father's sister	otcovasestra
2.53	nephew	plemjannik
2.54	niece	plemjannica
2.55	cousin	dvojurodnyjbrat
