@classification: Austronesian,Malayo-Polynesian,Central-Eastern,Eastern Malayo-Polynesian,Oceanic,Central-Eastern Oceanic,Remote Oceanic,Central Pacific,East Fijian-Polynesian,Polynesian,Nuclear,East,Central
@ids-name: Rapa_Nui_Phonemic
@iso: ray
@language: Rapa
@size: 1203
@source: ids
@variety: std
1.1	world	ao
1.21	earth, land	henua
1.212	earth=ground, soil	ʔoʔone
1.213	dust	puŋaʔehu
1.214	mud	rarerare
1.215	sand	ʔone
1.22	mountain, hill	maʔuŋa
1.222	cliff, precipice	ʔopata
1.23	plain, field	pararaha
1.25	island	motu
1.26	mainland	hiva
1.27	shore	tahatahavaikava
1.27	shore	tahatahatai
1.28	cave	ʔana
1.31	water	vai
1.32	sea	vaikava
1.322	calm (of sea)	māria
1.323	rough (of sea)	pari
1.324	foam	kutakutavaikava
1.33	lake	roto
1.34	gulf, bay	haŋa
1.341	lagoon	roto
1.343	headland, point	ihu
1.35	wave	vave
1.352	tide	tai
1.353	lowtide	taipapaku
1.354	hightide	taiuʔa
1.42	tree (cf 08.600)	tumu
1.43	wood	miro
1.44	stone, rock	maʔea
1.51	sky	raŋi
1.52	sun	raʔā
1.53	moon	mahina
1.54	star	hetuʔu
1.55	lightning	ʔuira
1.56	thunder	pātiri
1.57	lightning (as striking)	uretitiʔomoana
1.58	storm	ʔati
1.59	rainbow	hanuanuamea
1.61	light (noun)	maʔeha
1.61	light (noun)	morī
1.62	darkness	pōhāhā
1.62	darkness	poʔura
1.63	shade, shadow	kohu
1.64	dew	hupe
1.71	air	hahau
1.72	wind	tokerau
1.73	cloud	raŋi
1.74	fog	kapua
1.75	rain (noun)	ʔua
1.81	fire	ahi
1.82	flame (noun)	ura
1.83	smoke (noun)	ʔau
1.84	ashes	ʔeoʔeo
1.841	embers	maramara
1.851	burn (vb trans)	tutu
1.852	burn (vb intrans)	vera
1.852	burn (vb intrans)	hū
1.86	light, kindle, ignite	hakahū
1.861	extinguish	tiŋaʔi
1.861	extinguish	hakamate
1.88	firewood	hukahuka
1.89	charcoal	ʔarahu
2.1	person, human being	taŋata
2.21	man (vs. woman)	taŋata
2.22	woman	viʔe
2.23	male	tane
2.24	female	vahine
2.25	boy	pokitane
2.251	young man (adolescent)	pokitanetaŋa
2.26	girl	pokivahine
2.261	young woman (adolescent)	pokivahinetaŋa
2.27	child	poki
2.28	infant, baby	poki
2.31	husband	kenu
2.32	wife	viʔe
2.33	marry	haipoipo
2.34	marriage, wedding	haipoipo
2.38	married man	taŋatahaipoipo
2.39	married woman	viʔehaipoipo
2.41	son	pokitane
2.42	daughter	pokivahine
2.43	offspring (son or daughter)	poki
2.44	brother	taina
2.444	older brother	matahiapo
2.445	younger brother	tainatanehopeʔa
2.45	sister	taina
2.454	older sister	matahiapo
2.455	younger sister	tainavahinehopeʔa
2.456	sibling	taina
2.458	twins	hauvā
2.458	twins	hauā
2.46	grandfather	ruʔau
2.461	old man	korohuʔa
2.47	grandmother	ruʔau
2.471	old woman	ruʔau
2.48	grandson	makupunatane
2.49	granddaughter	makupunavahine
2.55	cousin	taina
2.56	ancestors	tupuna
2.56	ancestors	matamuʔa
2.57	descendants	hakaara
2.61	father-in-law (of a man)	huŋavaitane
2.611	father-in-law (of a woman)	huŋavaitane
2.62	mother-in-law (of a man)	huŋavaivahine
2.621	mother-in-law (of a woman)	huŋavaivahine
2.63	son-in-law (of a man)	hunoŋatane
2.631	son-in-law (of a woman)	hunoŋatane
2.64	daughter-in-law (of a man)	hunoŋavahine
2.641	daughter-in-law (of a woman)	hunoŋavahine
2.76	widow	hovevahine
2.77	widower	hovetane
2.81	relatives, kinsmen	huaʔai
2.82	family	huaʔai
2.91	I	au
2.92	you (singular)	koe
2.93	he/she/it	ia
2.941	we (inclusive)	tātou
2.942	we (exclusive)	mātou
2.95	you (plural)	koutou
2.96	they	rātou
3.11	animal	manu
3.12	male (adj)	tane
3.13	female (adj)	vahine
3.2	cattle (bovine)	puaʔa
3.23	cow	puaʔaū
3.24	calf	puaʔataŋa
3.25	sheep	mamoe
3.28	ewe	mamoevahine
3.29	lamb	mamoetiko
3.32	boar	orutane
3.34	sow	oruvahine
3.35	pig	oru
3.36	goat	vatovato
3.37	he-goat	vatovatotane
3.38	kid	vatovatoʔāpī
3.42	stallion	hua
3.44	mare	vahine
3.45	foal, colt	tane
3.46	ass, donkey	muni
3.5	fowl	moa
3.52	cock, rooster	moa
3.54	hen	ʔuha
3.55	chicken	moa
3.57	duck	morā
3.58	nest	hakapupa
3.581	bird	manu
3.585	hawk	manutoketoke
3.61	dog	paiheŋa
3.62	cat	kurī
3.63	mouse, rat	kioʔe
3.65	fish	ika
3.652	fin (dorsal)	tukutukuika
3.653	fishscale	ʔunahi
3.654	gill	mea
3.655	shell	pakahera
3.661	shark	maŋō
3.663	whale	taʔoraha
3.81	insect	manu
3.811	louse	kutu
3.812	nit (louse egg)	riha
3.813	flea	koʔura
3.815	scorpion	veriʔarahu
3.816	cockroach	koka
3.817	ant	roe
3.818	spider	honu
3.819	spider web	harehonu
3.819	spider web	kupeŋahonu
3.82	bee	manumeri
3.823	wasp	manupatia
3.83	fly	takaure
3.832	mosquito	naonao
3.84	worm	korehaʔoʔone
3.92	butterfly	pepa
3.96	lizard	moko
3.98	turtle	honu
4.11	body	hakari
4.12	skin, hide	kiri
4.13	flesh	kiko
4.14	hair (head)	puʔoko
4.142	beard	vereʔariŋa
4.144	body hair	huhurutaŋata
4.145	pubic hair	verepuku
4.146	dandruff	raha
4.15	blood	toto
4.151	vein, artery	uaua
4.16	bone	ivi
4.162	rib	kavakava
4.17	horn	tara
4.18	tail	hiku
4.19	back	tuaʔivi
4.191	spine	ivitika
4.2	head	puʔoko
4.201	side of head, temple	haŋu
4.202	skull	ivipuʔoko
4.203	brain	roro
4.204	face	ʔariŋa
4.205	forehead	koraʔe
4.205	forehead	tira
4.207	jaw	kauvaʔe
4.208	cheek	paʔeŋaʔariŋa
4.21	eye	mata
4.212	eyebrow	hihi
4.213	eyelid	vekeveke
4.214	eyelash	vekeveke
4.215	blink	minemine
4.22	ear	tariŋa
4.222	earwax	takituri
4.23	nose	ihu
4.231	nostril	pūihu
4.232	mucus (nasal)	kokoŋo
4.24	mouth	haha
4.241	beak	ŋutu
4.25	lip	ŋutu
4.26	tongue	ʔarero
4.27	tooth	niho
4.271	gums	ʔakau
4.272	molartooth	nihotumu
4.272	molartooth	nihotahito
4.28	neck	ŋao
4.281	nape of neck	tukeŋao
4.29	throat	ŋuruhara
4.3	shoulder	kekeʔu
4.3	shoulder	kapuhiva
4.301	shoulderblade	pararahakekeʔu
4.302	collarbone	keo
4.302	collarbone	rei
4.31	arm	rima
4.312	armpit	haʔiŋa
4.32	elbow	turirima
4.321	wrist	karikaririma
4.321	wrist	kakaririma
4.33	hand	rima
4.331	palm of hand	pararaharima
4.331	palm of hand	komuʔaoterima
4.34	finger	maŋamaŋa
4.342	thumb	maŋamaŋatumu
4.344	fingernail	maʔikuku
4.345	claw	maʔikuku
4.35	leg	vaʔe
4.351	thigh	huhā
4.352	calf of leg	horeko
4.36	knee	turivaʔe
4.37	foot	vaʔe
4.37	foot	pararahavaʔe
4.371	ankle	karikarivaʔe
4.371	ankle	kakarivaʔe
4.372	heel	reke
4.374	footprint	vaʔe
4.38	toe	maŋamaŋa
4.392	wing	karā
4.393	feather	huhuru
4.393	feather	huruhuru
4.4	chest	uma
4.41	breast (of woman)	ū
4.412	nipple, teat	mataū
4.412	nipple, teat	ū
4.42	udder	hatunono
4.42	udder	ū
4.43	navel	pito
4.44	heart	mahatu
4.44	heart	inaŋa
4.45	liver	ʔate
4.451	kidney	māpē
4.46	stomach	kōpū
4.46	stomach	manava
4.461	intestines, guts	kokoma
4.462	waist	karikarimanava
4.462	waist	kakarimanava
4.464	buttocks	kaʔuha
4.47	womb	matakao
4.49	testicle	maripau
4.492	penis	hua
4.492	penis	ʔure
4.51	breathe, breath	haŋuhaŋu
4.52	yawn, gape	hakamama
4.521	hiccough	kerereki
4.53	cough	tumu
4.54	sneeze	tehi
4.55	perspire	paʔahia
4.56	spit	ʔaʔanu
4.57	vomit	rua
4.58	bite	ŋau
4.59	lick	amoamo
4.591	dribble	turuturu
4.61	sleep	haʔuru
4.612	snore	ŋoŋoro
4.62	dream	moevarua
4.63	wake up	ʔara
4.64	break wind	ʔeve
4.65	urinate	mimi
4.66	defecate	neneʔi
4.67	have sexual intercourse	ʔai
4.67	have sexual intercourse	mahera
4.68	shiver	nene
4.68	shiver	rūrū
4.69	bathe	hopu
4.71	beget (of father)	hakaara
4.71	beget (of father)	repo
4.72	born (to be)	poreko
4.73	pregnant	hanautama
4.732	conceive	tuputepoki
4.74	live, living, life	ora
4.75	die, dead	mate
4.751	drowned	emu
4.76	kill	hakamate
4.76	kill	tiŋaʔi
4.77	corpse	papaku
4.77	corpse	taŋatamate
4.78	bury (the dead)	tanu
4.78	bury (the dead)	muraki
4.79	grave, tomb	rua
4.81	strong, mighty, powerful	haŋu
4.82	weak	reherehe
4.82	weak	maruhi
4.82	weak	māhū
4.83	well, health	ora
4.84	sick, sickness	mauiui
4.843	cold (catarrh)	kokoŋo
4.85	wound, sore	more
4.852	bruise	punekiʔāteʔuri
4.852	bruise	maramara
4.853	swelling	ahu
4.854	itch	maŋeoŋeo
4.854	itch	ʔauʔau
4.855	blister	putī
4.856	boil (noun)	harakea
