@classification: North Caucasian,East Caucasian,Avar-Andic,Andic
@ids-name: Karata_CyrillTrans
@iso: kpt
@language: Karata
@size: 1410
@source: ids
@variety: std
1.1	world	дунйал
1.21	earth, land	хІукмат
1.21	earth, land	улка
1.212	earth=ground, soil	уᴴщи
1.213	dust	хІуре
1.214	mud	ц̅Іерти
1.215	sand	соро
1.22	mountain, hill	кьеда
1.22	mountain, hill	гьаᴴда
1.222	cliff, precipice	кьеда
1.222	cliff, precipice	к̅Іале
1.23	plain, field	авлахъ
1.23	plain, field	хуре
1.24	valley	байдан
1.24	valley	гІатІилъер
1.25	island	чІиᴴкІиллъер
1.27	shore	релъарегІайкьІас̅
1.27	shore	макІва
1.28	cave	реч̅Іа
1.31	water	лълъеᴴй
1.32	sea	релъа
1.322	calm (of sea)	гъардиритаб
1.323	rough (of sea)	гьалагоб
1.324	foam	пале
1.329	ocean	акиан
1.33	lake	игьвар
1.35	wave	гаречан
1.352	tide	релъабоаᴴбехьвар
1.353	lowtide	лъеᴴйбоаᴴ
1.354	hightide	лъеᴴйбехьвар
1.36	river, stream, brook	лъерс̅а
1.36	river, stream, brook	эᴴх̅е
1.36	river, stream, brook	щвалйа
1.362	whirlpool	лълъеᴴйс̅орер
1.37	spring, well	иᴴц̅е
1.37	spring, well	хІавуз
1.38	swamp	хьуц̅Іе
1.39	waterfall	коре
1.41	woods, forest	рохьо
1.42	tree (cf 08.600)	роша
1.43	wood	лъуда
1.44	stone, rock	аᴴча
1.44	stone, rock	кьеда
1.45	earthquake	гъалмиса
1.51	sky	решин
1.52	sun	милъе
1.53	moon	борц̅Іо
1.54	star	ц̅Івай
1.55	lightning	пире
1.56	thunder	решинолІгъургъури
1.57	lightning (as striking)	пире
1.58	storm	бикьІобмучу
1.59	rainbow	цІорцІин
1.61	light (noun)	коно
1.62	darkness	сиᴴдулъер
1.62	darkness	коногьачІелъер
1.63	shade, shadow	аᴴч̅у
1.64	dew	щибе
1.71	air	гьава
1.72	wind	мучу
1.73	cloud	гьаᴴкьІу
1.74	fog	гьаᴴкьІу
1.75	rain (noun)	ц̅Іай
1.76	snow (noun)	аᴴзе
1.77	ice	заре
1.78	weather	гьава
1.81	fire	цІай
1.82	flame (noun)	цІай
1.83	smoke (noun)	ц̅уре
1.84	ashes	кьехва
1.841	embers	бигьамтІурч̅и
1.851	burn (vb trans)	цІагьалъа
1.852	burn (vb intrans)	реквалъа
1.86	light, kindle, ignite	реква̅лъа
1.86	light, kindle, ignite	паᴴкІалъа
1.861	extinguish	бичІа̅лъа
1.861	extinguish	цІайбичІа̅лъа
1.87	match (noun)	испичкалІмаъа
1.88	firewood	лъуда
1.88	firewood	лъудацІуле
1.89	charcoal	гьабу
2.1	person, human being	гьекІва
2.1	person, human being	гІадам
2.21	man (vs. woman)	куᴴтІикІагьекІва
2.22	woman	гьарк̅Іук̅ІагІадаᴴй
2.23	male	куᴴтІаб
2.24	female	гьарк̅Іоб
2.25	boy	ваша
2.251	young man (adolescent)	гІолохъангьекІва
2.26	girl	йаше
2.261	young woman (adolescent)	гІолохъаноййаше
2.261	young woman (adolescent)	гІолохъангьарк̅Іой
2.27	child	макІе
2.28	infant, baby	какилвасмакІе
2.28	infant, baby	микІобмакІе
2.31	husband	куᴴтІа
2.31	husband	минаркІва
2.32	wife	гьарк̅Іе
2.33	marry	гьарк̅Іейелъалъа
2.33	marry	куᴴтІвайеъаᴴлъа
2.34	marriage, wedding	бертин
2.341	divorce	минарлъалъа
2.35	father	имйа
2.36	mother	илйа
2.37	parents	имайлйа
2.38	married man	гьарк̅Іейелъав
2.38	married man	хъизанидйав
2.39	married woman	куᴴтІочІос̅
2.41	son	ваша
2.42	daughter	йаше
2.43	offspring (son or daughter)	макІи
2.43	offspring (son or daughter)	макІимасе
2.44	brother	вац̅и
2.444	older brother	гьеркІаᴴввац̅и
2.445	younger brother	микІоввац̅и
2.45	sister	йац̅и
2.454	older sister	гьеркІаᴴййац̅и
2.455	younger sister	микІоййац̅и
2.456	sibling	вац̅ийац̅и
2.458	twins	кІегобай
2.46	grandfather	гьеркІаᴴймйа
2.461	old man	вохаровгьекІва
2.47	grandmother	гьеркІайлйа
2.471	old woman	йехаройгІадаᴴй
2.48	grandson	вашащувваша
2.49	granddaughter	вашацуййаше
2.51	uncle	имоввац̅и
2.511	mother's brother	иловвац̅и
2.512	father's brother	имоввац̅и
2.52	aunt	йацци
2.521	mother's sister	илйац̅и
2.522	father's sister	имац̅и
