@classification: North Caucasian,East Caucasian,Lezgic,Nuclear Lezgic,East Lezgic
@ids-name: Aghul_CyrillTrans
@iso: agx
@language: Aghul
@size: 1317
@source: ids
@variety: std
1.1	world	дуьнйа
1.21	earth, land	джил
1.21	earth, land	улка
1.212	earth=ground, soil	наькьв
1.213	dust	руг
1.214	mud	бетІур
1.22	mountain, hill	су
1.22	mountain, hill	сув
1.22	mountain, hill	тепе
1.222	cliff, precipice	дагвар
1.222	cliff, precipice	суванкІукІ
1.222	cliff, precipice	гъун
1.23	plain, field	гал
1.23	plain, field	ху
1.24	valley	дере
1.25	island	джазира
1.25	island	остров
1.26	mainland	кантинент
1.27	shore	къирагъ
1.28	cave	улуд
1.31	water	хьед
1.32	sea	хІул
1.322	calm (of sea)	сакин
1.323	rough (of sea)	гуджлу
1.324	foam	гъурт
1.329	ocean	хІул
1.329	ocean	акеан
1.33	lake	дагар
1.35	wave	лепе
1.36	river, stream, brook	нецІв
1.36	river, stream, brook	рух
1.37	spring, well	булагъ
1.37	spring, well	хьедайчІваус
1.37	spring, well	къуй
1.38	swamp	уьр
1.38	swamp	кьир
1.39	waterfall	хьедалайчаус
1.41	woods, forest	дар
1.42	tree (cf 08.600)	кІур
1.43	wood	кІур
1.44	stone, rock	гъван
1.44	stone, rock	дагьар
1.45	earthquake	джилттуттанас
1.51	sky	зав
1.52	sun	рагъ
1.53	moon	ваз
1.54	star	гІад
1.55	lightning	цІаьлепен
1.56	thunder	заврухас
1.57	lightning (as striking)	цІаьлепен
1.58	storm	тІурфан
1.59	rainbow	рагъухъан
1.61	light (noun)	ъІакв
1.62	darkness	мучІ
1.63	shade, shadow	аьхъІ
1.64	dew	чиг
1.71	air	гьава
1.72	wind	кулак
1.73	cloud	диф
1.73	cloud	къири
1.74	fog	диф
1.75	rain (noun)	угъал
1.76	snow (noun)	ибхь
1.77	ice	мерккв
1.78	weather	гьава
1.81	fire	цІа
1.82	flame (noun)	йалав
1.83	smoke (noun)	кум
1.84	ashes	рукъІ
1.841	embers	цІухур
1.851	burn (vb trans)	угасаквас
1.852	burn (vb intrans)	угас
1.86	light, kindle, ignite	цІакерхасаквас
1.86	light, kindle, ignite	куьхьас
1.861	extinguish	кетас
1.87	match (noun)	келпит
1.88	firewood	кІурар
1.89	charcoal	кІарешум
2.1	person, human being	инсан
2.21	man (vs. woman)	идеми
2.22	woman	хьир
2.23	male	иллеф
2.24	female	хумбеф
2.25	boy	кІиркІ
2.251	young man (adolescent)	джегьил
2.26	girl	руш
2.261	young woman (adolescent)	руш
2.27	child	шиниккв
2.28	infant, baby	бицІишиниккв
2.31	husband	шуй
2.32	wife	хьир
2.33	marry	хвиракьас
2.33	marry	шувасвес
2.34	marriage, wedding	цІакІин
2.341	divorce	хьиргьикас
2.341	divorce	шувакескейчвас
2.35	father	дад
2.36	mother	баб
2.37	parents	дадбаб
2.38	married man	хьиракьуф
2.39	married woman	шувасушуф
2.41	son	кІиркІ
2.42	daughter	руш
2.43	offspring (son or daughter)	шиникквар
2.44	brother	чу
2.444	older brother	ъІбай
2.444	older brother	хІачу
2.445	younger brother	бицІичу
2.45	sister	чи
2.454	older sister	хІачу
2.455	younger sister	бицІичу
2.456	sibling	чу
2.456	sibling	чи
2.458	twins	ъІудафанар
2.46	grandfather	хІадад
2.461	old man	ъІуссеидеми
2.47	grandmother	хІабаб
2.471	old woman	ъІуссехьир
2.471	old woman	къари
2.48	grandson	хуттул
2.49	granddaughter	хуттул
2.51	uncle	адад
2.511	mother's brother	адад
2.512	father's brother	адад
2.52	aunt	абаб
2.521	mother's sister	абаб
2.522	father's sister	абаб
2.53	nephew	хуттул
2.54	niece	хуттул
2.55	cousin	чибхар
2.56	ancestors	дадарбабар
2.57	descendants	несил
2.61	father-in-law (of a man)	шувандад
2.611	father-in-law (of a woman)	хьиджардад
2.62	mother-in-law (of a man)	шуванбаб
2.621	mother-in-law (of a woman)	хьиджарбаб
2.63	son-in-law (of a man)	йазна
2.631	son-in-law (of a woman)	йазна
2.64	daughter-in-law (of a man)	сус
2.641	daughter-in-law (of a woman)	сус
2.71	stepfather	дахедад
2.72	stepmother	дахебаб
2.73	stepson	дахекІиркІ
2.74	stepdaughter	дахеруш
2.75	orphan	йатум
2.76	widow	ъІашкІин
2.77	widower	ъІашкІин
2.81	relatives, kinsmen	мукьунттар
2.82	family	хизан
2.91	I	зун
2.92	you (singular)	чун
2.93	he/she/it	те
2.94	we	чин
2.941	we (inclusive)	хьин
2.942	we (exclusive)	чин
2.95	you (plural)	чун
2.96	they	тебур
3.11	animal	мал
3.12	male (adj)	иллеф
3.13	female (adj)	хумбеф
3.15	livestock	малар
3.16	pasture	чІир
3.18	herdsman	ккабан
3.18	herdsman	хІуппехъан
3.19	stable, stall	сал
3.2	cattle (bovine)	малар
3.21	bull	вец
3.22	ox	вец
