@classification: Barbacoan,Cayapa-Colorado
@ids-name: Colorado_Phonemic
@iso: cof
@language: Colorado
@size: 1086
@source: ids
@variety: std
1.1	world	to
1.21	earth, land	to
1.212	earth=ground, soil	to
1.213	dust	luʰ'ku
1.213	dust	topo'yo
1.214	mud	mu'ˀdu
1.214	mud	piʰ'pa
1.215	sand	'c̷alã
1.22	mountain, hill	ˀdu
1.222	cliff, precipice	wa
1.23	plain, field	la'yũto
1.23	plain, field	ʔu'rãto
1.24	valley	'kõti
1.25	island	piʰ'sa
1.27	shore	piΦiʰ'ki
1.28	cave	Φo'ro
1.31	water	pi
1.32	sea	i
1.322	calm (of sea)	se
1.322	calm (of sea)	ʔowo'wo
1.323	rough (of sea)	lano
1.324	foam	puʰ'pu
1.33	lake	wapipi'lu
1.34	gulf, bay	pite'yũka
1.341	lagoon	'pipi'lu
1.35	wave	'laʰc̷a
1.36	river, stream, brook	pi
1.362	whirlpool	le'wesa
1.37	spring, well	piΦo'ro
1.38	swamp	mu'ˀdu
1.39	waterfall	pipa'ru
1.41	woods, forest	he'lẽ
1.42	tree (cf 08.600)	c̷i'ˀde
1.43	wood	c̷i'ˀde
1.44	stone, rock	su
1.45	earthquake	toweno
1.51	sky	yokiˀdo
1.52	sun	yo
1.53	moon	pe
1.54	star	c̷a'ˀbo
1.55	lightning	'kũta'pĩda
1.56	thunder	'kũta
1.57	lightning (as striking)	'kũta'pĩda
1.58	storm	wasu'wa
1.59	rainbow	'suyũ
1.61	light (noun)	c̷eno
1.62	darkness	ne'mẽ
1.63	shade, shadow	ʔoʰ'kopĩc̷u
1.71	air	haʰ'sa
1.72	wind	wu
1.73	cloud	po'yo
1.74	fog	po'yo
1.75	rain (noun)	su'wa
1.81	fire	nĩ
1.82	flame (noun)	pĩˀda
1.83	smoke (noun)	po'yo
1.84	ashes	'nĩΦu
1.841	embers	nĩka'la
1.851	burn (vb trans)	luno
1.851	burn (vb trans)	nĩpono
1.852	burn (vb intrans)	ni'yano
1.86	light, kindle, ignite	tu'lino
1.86	light, kindle, ignite	nĩkarino
1.861	extinguish	pi'yarino
1.88	firewood	te
1.89	charcoal	nĩka'la
2.1	person, human being	'c̷aʰc̷i
2.21	man (vs. woman)	ʔu'nila
2.22	woman	'sona
2.23	male	ʔu'nila
2.24	female	'sona
2.25	boy	ʔu'nilana
2.251	young man (adolescent)	nala'lãʔu'nila
2.26	girl	'sonana
2.261	young woman (adolescent)	nala'lã'sona
2.27	child	na
2.28	infant, baby	c̷oʰc̷ona
2.31	husband	ʔu'nila
2.32	wife	'sona
2.33	marry	'laʔino
2.35	father	ʔaʰ'pa
2.36	mother	ʔa'yã
2.37	parents	ʔa'yãla
2.41	son	'naʔo
2.42	daughter	'nama
2.43	offspring (son or daughter)	na
2.44	brother	ʔaʰ'ko
2.44	brother	'kayã
2.45	sister	soʰ'ki
2.45	sister	mi'yã
2.46	grandfather	'taʰta
2.461	old man	ʔo'nika
2.461	old man	ʔu'nika
2.47	grandmother	'mama
2.471	old woman	si'nuka
2.51	uncle	mãpi
2.511	mother's brother	mãpi
2.512	father's brother	mãpi
2.52	aunt	mã'ku
2.521	mother's sister	mã'ku
2.522	father's sister	mã'ku
2.56	ancestors	maʰ'tu'taʰtala
2.57	descendants	ʔali'kala
2.63	son-in-law (of a man)	ki'ya
2.631	son-in-law (of a woman)	ki'ya
2.64	daughter-in-law (of a man)	'naso
2.641	daughter-in-law (of a woman)	'naso
2.75	orphan	ʔaʰ'paiʰ'tõna
2.76	widow	puyamĩsona
2.77	widower	puyamĩc̷aʰc̷i
2.91	I	la
2.91	I	c̷iʰ'ke
2.92	you (singular)	nu
2.93	he/she/it	ya
2.94	we	c̷iʰki'la
2.95	you (plural)	nu'la
2.96	they	ya'la
3.12	male (adj)	ʔu'nila
3.13	female (adj)	sona
3.19	stable, stall	koʰ'tõla
3.21	bull	ʔunila
3.24	calf	na
3.32	boar	'para
3.32	boar	me'le
3.45	foal, colt	na
3.52	cock, rooster	'walpaʔaʰ'paka
3.54	hen	'walpa
3.55	chicken	'walpa
3.58	nest	taʰ'sẽ
3.581	bird	'piʰc̷u
3.584	eagle	'parĩki
3.585	hawk	holi'yo
3.586	vulture	'baro
3.591	bat	'suʰpã
3.592	parrot	'waʰtu
3.596	owl	ˀbo'ˀbo
3.61	dog	su'su
3.62	cat	meʰ'se
3.622	opossum	ˀboʰ'pi
3.63	mouse, rat	ʔi'yu
3.63	mouse, rat	c̷o'we
3.65	fish	waʰc̷a
3.652	fin (dorsal)	pãpe
3.653	fishscale	'liki
3.654	gill	'sãkahka
3.655	shell	'kiˀdo
3.663	whale	'wilinki
3.665	freshwater eel	ˀdin'pa
3.72	lion	'lukela
3.73	bear	pa'ya
3.75	deer	ma'na
3.76	monkey	kã'to
3.76	monkey	we'le
3.811	louse	mu
3.811	louse	seʰ'ka
3.813	flea	c̷iʰ'pĩ
3.814	centipede	man'mapi'ni
3.815	scorpion	te'pĩ
3.816	cockroach	ˀbẽc̷e'le
3.816	cockroach	ku'rũ
3.817	ant	ˀdĩ
3.817	ant	'c̷eri
3.818	spider	ka'rã
3.819	spider web	ka'rãˀda'ˀda
3.82	bee	c̷i'na
3.821	beeswax	c̷inape
3.823	wasp	ha'la
3.83	fly	c̷iri'pemãka
3.832	mosquito	te'lĩ
3.84	worm	ʔoh'tõkoro
3.85	snake	pi'ni
3.91	firefly	mololo
3.92	butterfly	'pũpu
3.93	grasshopper	ʔi'su
3.94	snail	tõ'ki
3.95	frog	koʰ'tan
3.96	lizard	'lãpalo
3.97	crocodile, alligator	'maʰte
3.98	turtle	ʔonpi
4.11	body	'c̷aʰc̷ipuʰ'ka
4.12	skin, hide	'kiˀdo
4.13	flesh	'c̷aʰc̷ika
4.14	hair (head)	ʔa
4.14	hair (head)	haʰpi'su
4.14	hair (head)	aΦu
4.142	beard	teʰ'sẽ
4.144	body hair	Φu
4.145	pubic hair	ʔa
4.15	blood	ʔaʰ'sã
4.151	vein, artery	ʔaʰ'sãsi'li
4.16	bone	c̷i'ˀde
4.162	rib	kilĩ'c̷ic̷i'ˀde
4.17	horn	kaʰ'c̷i
4.18	tail	me
4.19	back	ˀbeʰ'tẽˀde
4.191	spine	ˀbeʰ'tẽˀdec̷i'ˀde
4.2	head	mi'su
4.202	skull	mi'suc̷i'ˀde
4.203	brain	Φupe
4.204	face	kaʰΦo'ro
4.205	forehead	'lesu
4.207	jaw	teʰ'Φũc̷i'ˀde
4.208	cheek	kaʰΦo'roʔ'apuʰka
4.209	chin	te'yoˀde
4.209	chin	ki'yoˀde
