@classification: <not yet checked>
@ids-name: Limonese_Creole_Phonemic
@iso: qlm
@language: qlm
@size: 1639
@source: ids
@variety: std
1.1	world	ʊɔl
1.1	world	ʊərl
1.21	earth, land	ɛrt
1.21	earth, land	lan
1.212	earth=ground, soil	ɛrt
1.212	earth=ground, soil	grɔŋ
1.212	earth=ground, soil	groŋ
1.212	earth=ground, soil	saɩl
1.213	dust	das
1.214	mud	mɔd
1.215	sand	san
1.22	mountain, hill	mɔutɩn
1.22	mountain, hill	ɩl
1.222	cliff, precipice	klɩf
1.23	plain, field	fil
1.24	valley	valɩ
1.25	island	aɩlan
1.26	mainland	mɛɩnlan
1.26	mainland	kantɩnɛnt
1.27	shore	baŋk
1.27	shore	bič
1.27	shore	šʊɔr
1.28	cave	kɛɩv
1.31	water	wāta
1.32	sea	si
1.322	calm (of sea)	kʸām
1.323	rough (of sea)	rɔf
1.324	foam	fʊɔm
1.329	ocean	ʊɔšan
1.33	lake	lɛɩk
1.34	gulf, bay	gɔlf
1.34	gulf, bay	bɛɩ
1.341	lagoon	lagun
1.343	headland, point	paɩnt
1.35	wave	wɛɩv
1.352	tide	taɩd
1.353	lowtide	lʊɔtaɩd
1.354	hightide	aɩtaɩd
1.36	river, stream, brook	riva
1.36	river, stream, brook	riba
1.36	river, stream, brook	strim
1.36	river, stream, brook	bruk
1.362	whirlpool	wilɩnʊɔl
1.37	spring, well	sprɩŋ
1.37	spring, well	wɛl
1.38	swamp	swɔmp
1.38	swamp	swamp
1.39	waterfall	wātafal
1.41	woods, forest	wudz
1.41	woods, forest	farɩs
1.41	woods, forest	buš
1.42	tree (cf 08.600)	tri
1.43	wood	ud
1.43	wood	bʊɔd
1.44	stone, rock	rakstʊn
1.44	stone, rock	stʊɔn
1.44	stone, rock	rak
1.45	earthquake	ɛrtkwɛɩk
1.51	sky	skaɩ
1.52	sun	sɔn
1.53	moon	mun
1.54	star	stār
1.55	lightning	laɩtnɩn
1.55	lightning	laɩtnɩŋ
1.56	thunder	tɔnda
1.57	lightning (as striking)	tɔndabal
1.58	storm	stām
1.59	rainbow	rɛɩnbʊɔ
1.61	light (noun)	laɩt
1.62	darkness	dāknɩs
1.63	shade, shadow	šɛɩd
1.63	shade, shadow	šadɔ
1.64	dew	ǰu
1.71	air	ɛɩr
1.72	wind	wɩn
1.73	cloud	klod
1.74	fog	fag
1.75	rain (noun)	rɛɩn
1.76	snow (noun)	snʊɔ
1.77	ice	aɩs
1.78	weather	wɛda
1.81	fire	faya
1.82	flame (noun)	flɛɩm
1.83	smoke (noun)	smʊɔk
1.84	ashes	ašɩz
1.84	ashes	sɩnda
1.841	embers	fayakʊɔl
1.841	embers	kʊɔl
1.851	burn (vb trans)	bɔn
1.851	burn (vb trans)	bərn
1.852	burn (vb intrans)	bɔn
1.852	burn (vb intrans)	bərn
1.86	light, kindle, ignite	laɩt
1.86	light, kindle, ignite	kɩŋgl
1.861	extinguish	ot
1.87	match (noun)	mačɩz
1.88	firewood	fayaud
1.89	charcoal	kʊɔl
2.1	person, human being	pɛrsn
2.1	person, human being	yuman
2.1	person, human being	yumanbin
2.21	man (vs. woman)	man
