@classification: Yeniseian
@iso: ket
@language: Ket
@size: 1142
@source: wold
@variety: std
1.21	earth, land	baˀŋ
1.212	earth=ground, soil	baˀŋ
1.213	dust	huˀs
1.214	mud	altəq
1.214	mud	sīn
1.215	sand	hənaŋ
1.22	mountain, hill	qaˀj
1.222	cliff, precipice	tɯ̄
1.23	plain, field	embaŋ
1.25	island	ēj
1.26	mainland	baˀŋ
1.27	shore	sestbaˀŋ
1.27	shore	ulbaŋt
1.28	cave	ogə
1.31	water	ūl
1.32	sea	mora
1.322	calm (of sea)	ə̄n
1.323	rough (of sea)	qaˀbēj
1.324	foam	qool
1.329	ocean	mora
1.33	lake	deˀ
1.34	gulf, bay	qoˀl
1.34	gulf, bay	tugd
1.343	headland, point	solgup
1.35	wave	anbok
1.36	river, stream, brook	sēs
1.36	river, stream, brook	qōks
1.362	whirlpool	ɯsul
1.362	whirlpool	uldʌptaŋbaŋ
1.362	whirlpool	telɣil
1.37	spring, well	qōks
1.38	swamp	deŋniŋ
1.38	swamp	deˀ
1.38	swamp	ulteɣin
1.38	swamp	daŋtaɣan
1.39	waterfall	qaʁɯn
1.41	woods, forest	hɯssej
1.41	woods, forest	areŋ
1.41	woods, forest	les
1.43	wood	ōks
1.44	stone, rock	təˀs
1.51	sky	ēs
1.52	sun	ī
1.53	moon	qīp
1.54	star	qòʁ
1.56	thunder	ekŋ
1.56	thunder	ekin
1.57	lightning (as striking)	ekkinnaboˀk
1.59	rainbow	aqqot
1.61	light (noun)	kəns
1.62	darkness	qonijs
1.63	shade, shadow	qonsal
1.63	shade, shadow	qonijbaˀŋ
1.64	dew	ulan
1.71	air	ii
1.72	wind	bēj
1.73	cloud	espul
1.74	fog	ulij
1.75	rain (noun)	ules
1.76	snow (noun)	beˀt
1.77	ice	qō
1.78	weather	ēs
1.81	fire	boˀk
1.82	flame (noun)	boˀk
1.83	smoke (noun)	duˀ
1.84	ashes	qolan
1.841	embers	kəlta
1.851	burn (vb trans)	duut
1.852	burn (vb intrans)	inoʁat
