@classification: Hmong-Mien,Hmongic,Chuanqiandian
@iso: mww
@language: Miao, White
@size: 1344
@source: wold
@variety: std
1.1	world	ntiajteb
1.21	earth, land	teb
1.212	earth=ground, soil	av
1.213	dust	hmoovav
1.213	dust	pluatshauv
1.214	mud	avnkos
1.215	sand	hmoovzeb
1.215	sand	xuabzeb
1.22	mountain, hill	roob
1.22	mountain, hill	toj
1.22	mountain, hill	pobtsuas
1.222	cliff, precipice	tsag
1.23	plain, field	tiajnrag
1.24	valley	hav
1.25	island	povtxwv
1.25	island	kob
1.27	shore	ntugdej
1.28	cave	qhovtsua
1.31	water	dej
1.32	sea	hiavtxwv
1.322	calm (of sea)	dejntauglawm
1.323	rough (of sea)	dejnplawm
1.324	foam	npuasdej
1.33	lake	pasdej
1.35	wave	nthwvdej
1.35	wave	twv
1.36	river, stream, brook	dej
1.362	whirlpool	yisdej
1.37	spring, well	qhovdej
1.37	spring, well	qhovdejtxhawv
1.38	swamp	haviav
1.39	waterfall	dejpoobtsag
1.41	woods, forest	zoov
1.43	wood	ntoo
1.44	stone, rock	pobzeb
1.45	earthquake	avqeeg
1.51	sky	ntuj
1.52	sun	hnub
1.53	moon	hli
1.54	star	hnubqub
1.55	lightning	xoblaim
1.55	lightning	xobntsais
1.56	thunder	xobquaj
1.56	thunder	xobnroo
1.58	storm	cuadajcuadub
1.59	rainbow	zajsawv
1.61	light (noun)	kaj
1.62	darkness	tsaus
1.63	shade, shadow	ntxoovntxoo
1.64	dew	lwg
1.71	air	pa
1.72	wind	cua
1.73	cloud	huab
1.74	fog	poshuab
1.75	rain (noun)	nag
1.76	snow (noun)	npu
1.77	ice	dejkhov
1.77	ice	nabkuab
1.78	weather	huabcua
1.81	fire	taws
1.82	flame (noun)	nplaimtaws
1.83	smoke (noun)	nchopa
1.83	smoke (noun)	pataws
1.84	ashes	tshauv
1.841	embers	hluavncaig
1.851	burn (vb trans)	hlawv
1.852	burn (vb intrans)	kub
1.86	light, kindle, ignite	rauv
1.861	extinguish	tua
1.87	match (noun)	ntaisntawv
1.88	firewood	taws
1.89	charcoal	thee
2.1	person, human being	neeg
2.21	man (vs. woman)	txivneej
2.22	woman	pojniam
2.23	male	txiv
2.24	female	poj
2.25	boy	tub
2.251	young man (adolescent)	hluasnraug
2.26	girl	ntxhais
2.261	young woman (adolescent)	hluasnkauj
2.27	child	menyuam
2.28	infant, baby	mosab
2.31	husband	txiv
2.32	wife	pojniam
2.33	marry	yuav
2.34	marriage, wedding	tshoob
2.341	divorce	kevsibnrauj
2.35	father	txiv
2.36	mother	niam
2.37	parents	niamtxiv
2.39	married woman	pojniam
2.41	son	tub
2.42	daughter	ntxhais
2.43	offspring (son or daughter)	menyuam
2.44	brother	kwvtij
2.44	brother	nus
2.444	older brother	tijlaug
2.445	younger brother	kwv
2.45	sister	vivncaus
2.45	sister	muam
2.454	older sister	niamlaus
2.455	younger sister	niamhluas
2.456	sibling	nusmuag
2.458	twins	menyuamntxaib
2.46	grandfather	yawg
2.46	grandfather	yawmtxiv
2.461	old man	yawglaug
2.47	grandmother	pog
2.47	grandmother	niamtais
2.471	old woman	poglaug
2.48	grandson	tubxeebntxwv
2.49	granddaughter	ntxhaisxeebntxwv
2.511	mother's brother	dablaug
2.512	father's brother	txivhlob
2.512	father's brother	txivntxawm
2.521	mother's sister	niamtais
2.522	father's sister	phauj
2.55	cousin	kwvtij
2.55	cousin	npawg
2.56	ancestors	pogkoobyawgkoob
2.57	descendants	xeebntxwv
2.61	father-in-law (of a man)	yawgtxiv
2.61	father-in-law (of a man)	txiv
2.611	father-in-law (of a woman)	txivyawg
2.611	father-in-law (of a woman)	txiv
2.62	mother-in-law (of a man)	niamtais
2.62	mother-in-law (of a man)	niam
2.621	mother-in-law (of a woman)	niampog
2.621	mother-in-law (of a woman)	niam
2.63	son-in-law (of a man)	vauv
2.631	son-in-law (of a woman)	vauv
2.64	daughter-in-law (of a man)	nyab
2.641	daughter-in-law (of a woman)	nyab
2.71	stepfather	txiv
2.72	stepmother	niam
2.73	stepson	tub
2.74	stepdaughter	ntxhais
2.75	orphan	ntsuag
2.76	widow	pojntsuam
2.77	widower	yawgntsuag
2.81	relatives, kinsmen	kwvtijneejtsa
2.82	family	tsevneeg
2.91	I	kuv
2.92	you (singular)	koj
2.93	he/she/it	nws
2.94	we	peb
2.941	we (inclusive)	peb
2.942	we (exclusive)	peb
2.95	you (plural)	nej
2.96	they	lawv
3.11	animal	tsiaj
3.11	animal	tsiajtxhu
3.12	male (adj)	txiv
3.13	female (adj)	maum
3.15	livestock	tsiajnyeg
3.19	stable, stall	nkuaj
3.2	cattle (bovine)	nyuj
3.21	bull	phawnyuj
3.21	bull	txivnyuj
3.23	cow	maumnyuj
3.24	calf	nyuj
3.25	sheep	yaj
3.26	ram	phawyaj
3.28	ewe	maumyaj
3.29	lamb	yaj
3.32	boar	npuateb
3.34	sow	maumnpua
3.35	pig	npua
3.36	goat	tshis
3.37	he-goat	phawtshis
3.38	kid	tshis
3.41	horse (equine)	nees
3.42	stallion	phawnees
3.44	mare	maumnees
3.45	foal, colt	nees
3.46	ass, donkey	zag
3.47	mule	lujtxwv
3.52	cock, rooster	lauqaib
3.54	hen	pojqaib
3.55	chicken	qaib
3.56	goose	gus
3.57	duck	os
3.58	nest	zes
3.581	bird	noog
3.584	eagle	dav
3.585	hawk	dav
3.586	vulture	livnyug
3.586	vulture	libnyug
3.591	bat	puav
3.592	parrot	leebnkaub
3.593	crow	uab
3.594	dove	nquab
3.596	owl	plas
3.61	dog	dev
3.614	rabbit	kabtaij
3.614	rabbit	luav
3.62	cat	miv
3.63	mouse, rat	nas
3.65	fish	ntses
3.652	fin (dorsal)	tisntses
3.653	fishscale	nplai
3.654	gill	xiab
3.655	shell	khaujkhaum
3.665	freshwater eel	ntsesnab
3.71	wolf	hma
3.72	lion	tsovntxhuav
3.73	bear	dais
3.74	fox	hmaliab
3.75	deer	muaslwj
3.75	deer	moslwj
3.75	deer	kauv
3.76	monkey	liab
3.77	elephant	ntxhw
3.78	camel	us
3.81	insect	kab
3.811	louse	ntshauv
3.812	nit (louse egg)	qentshauv
3.813	flea	devmub
3.814	centipede	laumkibtshooj
3.814	centipede	laumkevtshooj
3.816	cockroach	kablaum
3.817	ant	ntsaum
3.818	spider	kablaugsab
3.819	spider web	zeskablaugsab
3.819	spider web	tsevkablaugsab
3.82	bee	muv
3.821	beeswax	ciabmu
3.822	beehive	xub
3.823	wasp	nkawj
3.83	fly	yoov
3.831	sandfly (midge), gnat	yoovqaib
3.832	mosquito	yoovtshajcum
3.84	worm	cuanab
3.85	snake	nab
3.91	firefly	kabtawstsau
3.92	butterfly	npujnpaim
3.93	grasshopper	kooj
3.94	snail	qwj
3.95	frog	qav
3.96	lizard	nabqa
3.97	crocodile, alligator	kheb
3.98	turtle	vaubkib
3.98	turtle	vuabkib
3.98	turtle	huabkib
4.11	body	cev
4.12	skin, hide	tawv
4.13	flesh	nqaij
4.14	hair (head)	plaubhau
4.142	beard	hwjtxwv
4.144	body hair	plaub
4.145	pubic hair	plaub
4.146	dandruff	plhawstaubhau
4.15	blood	ntshav
4.151	vein, artery	leeg
4.16	bone	pobtxha
4.162	rib	tav
4.17	horn	kub
4.18	tail	tw
4.19	back	nrobqaum
4.19	back	duav
4.191	spine	nqajqaum
4.2	head	taubhau
4.202	skull	khaujkhaumtaubhau
4.203	brain	hlwb
4.204	face	ntsejmuag
4.205	forehead	hauvpliaj
4.207	jaw	puabtsaig
4.208	cheek	plhu
4.209	chin	puabtsaig
4.21	eye	qhovmuag
4.212	eyebrow	plaubmuag
4.213	eyelid	tawvmuag
4.214	eyelash	plaubmuag
4.215	blink	ntsaismuag
4.22	ear	pobntseg
4.221	earlobe	taubntseg
4.222	earwax	quavntsej
4.23	nose	qhovntswg
4.231	nostril	qhovntswg
4.232	mucus (nasal)	ntswg
4.24	mouth	qhovncauj
4.241	beak	kausncauj
4.25	lip	dincauj
4.26	tongue	nplaig
4.27	tooth	hniav
4.271	gums	poshniav
4.272	molartooth	hniavpuas
4.28	neck	cajdab
4.29	throat	cajpas
4.29	throat	cajdab
4.3	shoulder	xubpwg
4.301	shoulderblade	duavpus
4.302	collarbone	qais
4.31	arm	cajnpab
4.31	arm	tes
4.312	armpit	qhovtsos
4.32	elbow	lujtshib
4.32	elbow	yasnpab
4.321	wrist	dabteg
4.33	hand	tes
4.331	palm of hand	xibteg
4.34	finger	ntivtes
4.342	thumb	nitvtesxoo
4.344	fingernail	rautes
4.345	claw	rau
4.35	leg	ceg
4.351	thigh	ncejpuab
4.352	calf of leg	plabhlaub
4.36	knee	hauvcaug
4.36	knee	caug
4.37	foot	kotaw
4.371	ankle	dabtaws
4.371	ankle	yastaw
4.372	heel	pobtaws
4.372	heel	lujtaw
4.374	footprint	hneevtaw
4.38	toe	ntivtaw
4.392	wing	tis
4.393	feather	plaub
4.4	chest	hauvsiab
4.4	chest	hauvnrob
4.41	breast (of woman)	mis
4.412	nipple, teat	txivmis
4.42	udder	mis
4.43	navel	pujntaws
4.43	navel	pijntaws
4.44	heart	plawv
4.441	lung	ntsws
4.45	liver	siab
4.451	kidney	raum
4.452	spleen	po
4.46	stomach	plab
4.461	intestines, guts	hnyuv
4.462	waist	duav
4.463	hip	ntsag
4.464	buttocks	pobtw
4.47	womb	tsevmenyuam
4.49	testicle	noobqes
4.492	penis	qau
4.492	penis	chawmos
4.51	breathe, breath	uapa
4.52	yawn, gape	rualo
4.521	hiccough	uantsos
4.53	cough	hnoos
4.54	sneeze	txham
4.55	perspire	tawmhws
4.55	perspire	tawmfws
4.56	spit	nti
4.56	spit	nto
4.57	vomit	ntuav
4.58	bite	tom
4.59	lick	yaim
4.591	dribble	nrogaubncaug
4.61	sleep	tsaugzog
4.612	snore	uaqaj
4.62	dream	uanpausuav
4.63	wake up	tsimdheev
4.64	break wind	tsopaus
4.65	urinate	tsozis
4.66	defecate	tsoquav
4.67	have sexual intercourse	sibtsoob
4.67	have sexual intercourse	uaniamtxiv
4.67	have sexual intercourse	sibua
4.68	shiver	tshee
4.69	bathe	dadej
4.72	born (to be)	yuglos
4.73	pregnant	xeebtub
4.73	pregnant	muajmenyuam
4.732	conceive	xeebtub
4.74	live, living, life	ciajsia
4.75	die, dead	tuag
4.751	drowned	poobdeg
4.76	kill	tua
4.77	corpse	neegtuag
4.78	bury (the dead)	faus
4.78	bury (the dead)	los
4.79	grave, tomb	qhovntxa
4.81	strong, mighty, powerful	muajzog
4.82	weak	qaugzog
4.82	weak	tsaug
4.83	well, health	nojqabnyobzoo
4.84	sick, sickness	mob
4.841	fever	npaws
4.841	fever	kubcev
4.842	goiter	otxia
4.843	cold (catarrh)	khaubthuas
4.85	wound, sore	nqaijntuag
4.85	wound, sore	kiavtxhab
4.852	bruise	doogntshav
4.853	swelling	o
4.854	itch	khaus
4.855	blister	hlwv
4.856	boil (noun)	rwj
4.857	pus	paug
4.858	scar	cawspliav
4.86	cure, heal	khomob
4.87	physician	kwskhomob
4.87	physician	thajmom
4.88	medicine, drug	tshuaj
4.89	poison	tshuajlom
4.89	poison	taug
4.91	tired, weary	nkees
4.91	tired, weary	lim
4.91	tired, weary	tsaug
4.912	rest	so
4.92	lazy	tubnkeeg
4.93	bald	dohau
4.94	lame	cegtawv
4.95	deaf	lagntseg
4.96	mute	ruam
4.97	blind	digmuag
4.98	intoxicated	qaugcawv
4.99	naked, bare	liabqab
5.11	eat	noj
5.12	food	zaubmov
5.12	food	khoomnoj
5.121	cooked	siav
5.122	raw	nyoos
5.123	ripe	siav
5.124	green, unripe	nyoos
5.125	rotten	lwj
5.13	drink	haus
5.14	hunger	tshaibplab
5.15	thirst	nqhisdej
5.15	thirst	nqhesdej
5.16	suck	ntxais
5.18	chew	zom
5.181	swallow	nqos
5.19	choke	daigcajdab
5.21	cook	uanoj
5.22	boil (vb)	npau
5.23	roast, fry	ci
5.23	roast, fry	kib
5.24	bake	ci
5.25	oven	qhovtxos
5.26	pot, cooking vessel	laujkaub
5.27	kettle	hwjkais
5.27	kettle	fwjkais
5.28	pan	yias
5.31	dish	phaj
5.32	plate	phaj
5.33	bowl	ntim
5.33	bowl	tais
