@classification: North Caucasian,East Caucasian,Tsezic,East Tsezic
@ids-name: Hunzib_CyrillTrans
@iso: huz
@language: Hunzib
@size: 1412
@source: ids
@variety: std
1.1	world	дунйал
1.21	earth, land	ракь
1.21	earth, land	улка
1.212	earth=ground, soil	мызə
1.212	earth=ground, soil	чІабар
1.213	dust	пах
1.214	mud	гъыз
1.214	mud	та̇ду
1.215	sand	кебу
1.215	sand	мысу
1.22	mountain, hill	мару
1.22	mountain, hill	гухІ
1.222	cliff, precipice	бача
1.222	cliff, precipice	рагІал
1.23	plain, field	ма̇че
1.23	plain, field	лъарагІлъи
1.24	valley	гьорор
1.25	island	чІинкІиллъи
1.26	mainland	кантинент
1.27	shore	рагІал
1.28	cave	а̇нух
1.31	water	лъыᴴ
1.32	sea	ралъад
1.322	calm (of sea)	гьадабечеру
1.323	rough (of sea)	гьалагаб
1.324	foam	поб
1.329	ocean	акеан
1.33	lake	кІара
1.35	wave	быə
1.36	river, stream, brook	эᴴху
1.36	river, stream, brook	куро
1.362	whirlpool	эᴴхекІарлІерлъи
1.37	spring, well	кагьриж
1.37	spring, well	кагьриз
1.38	swamp	къыца
1.38	swamp	чІикъантІи
1.39	waterfall	курочІалІечосма̇че
1.41	woods, forest	гьа̇н
1.42	tree (cf 08.600)	хоᴴхе
1.43	wood	гьуᴴду
1.44	stone, rock	гамачІ
1.44	stone, rock	кьа̇лу
1.45	earthquake	ма̇челахІлэрлъи
1.51	sky	гьас
1.52	sun	бохъ
1.53	moon	боцо
1.54	star	ца
1.55	lightning	пыр
1.56	thunder	гьасхъалІе
1.57	lightning (as striking)	пыр
1.58	storm	буран
1.59	rainbow	машун
1.59	rainbow	машу
1.61	light (noun)	канлъи
1.62	darkness	колІулъи
1.63	shade, shadow	гьуᴴдула
1.63	shade, shadow	гьыᴴдəла
1.64	dew	хыда
1.71	air	гьава
1.72	wind	за̇лІе
1.73	cloud	гьас
1.74	fog	гьас
1.75	rain (noun)	вəдə
1.76	snow (noun)	əᴴз
1.77	ice	жара
1.78	weather	гьавабакъ
1.78	weather	гьава
1.81	fire	цІə
1.82	flame (noun)	мыц
1.83	smoke (noun)	хъо
1.84	ashes	тыт
1.841	embers	гъа̇гъа̇лугьиᴴйаму
1.851	burn (vb trans)	бəкІекІа
1.852	burn (vb intrans)	бəкІа
1.852	burn (vb intrans)	лъегъа
1.86	light, kindle, ignite	цІəлъишекІа
1.861	extinguish	бетІкІа
1.87	match (noun)	гІучІ
1.88	firewood	гьуᴴду
1.89	charcoal	гьиᴴйаму
2.1	person, human being	инсан
2.1	person, human being	гІадам
2.1	person, human being	сукІу
2.21	man (vs. woman)	а̇бу
2.22	woman	ахъе
2.23	male	бухду
2.24	female	ахъу
2.25	boy	оже
2.251	young man (adolescent)	гІолохъан
2.26	girl	кид
2.261	young woman (adolescent)	кид
2.27	child	къəра
2.28	infant, baby	къəра
2.31	husband	бетІергьан
2.32	wife	ахъе
2.32	wife	ахъа
2.32	wife	хъизан
2.33	marry	ахъейəкъа
2.34	marriage, wedding	бертин
2.341	divorce	ахъейиᴴйерлъи
2.35	father	а̇бу
2.36	mother	ийу
2.37	parents	ийуа̇бу
2.38	married man	ахъейəкъеру
2.39	married woman	ахъейеᴴкьеру
2.41	son	оже
2.42	daughter	кид
2.43	offspring (son or daughter)	къəра
2.44	brother	ыс
2.444	older brother	ыкъуыс
2.445	younger brother	иэруыс
2.45	sister	ыс
2.454	older sister	йыкъуыс
2.455	younger sister	йиэруыс
2.456	sibling	ыс
2.458	twins	къунлІела
2.46	grandfather	а̇буса̇бу
2.461	old man	ичиа̇бу
2.47	grandmother	а̇бусийу
2.471	old woman	ичиийу
2.48	grandson	ождискид
2.49	granddaughter	ождискид
2.51	uncle	ыс
2.511	mother's brother	ийусыс
2.512	father's brother	а̇бусыс
2.52	aunt	ыс
2.521	mother's sister	ийусыс
2.522	father's sister	абусыс
2.53	nephew	ысдисоже
2.54	niece	ысдискид
2.55	cousin	вацгІал
2.56	ancestors	умумал
2.57	descendants	къəра
2.61	father-in-law (of a man)	бетІергьанлиса̇бу
2.611	father-in-law (of a woman)	вакьад
2.611	father-in-law (of a woman)	ахъаса̇бу
2.62	mother-in-law (of a man)	бетІергьанлисийу
2.621	mother-in-law (of a woman)	йакьад
2.621	mother-in-law (of a woman)	ахъасийу
2.63	son-in-law (of a man)	дурса
2.631	son-in-law (of a woman)	дурса
2.64	daughter-in-law (of a man)	бахІарай
2.64	daughter-in-law (of a man)	ождисахъе
2.641	daughter-in-law (of a woman)	ожбисахъе
2.71	stepfather	бецдала̇бу
2.72	stepmother	бецдалийу
2.73	stepson	бецдаложе
2.74	stepdaughter	бецдалкид
2.75	orphan	бецдал
2.76	widow	къурулай
2.77	widower	къурулав
2.81	relatives, kinsmen	гІагарлъи
2.82	family	хъизан
2.91	I	дə
2.92	you (singular)	мə
2.93	he/she/it	бед
2.93	he/she/it	боду
2.94	we	илə
2.95	you (plural)	миже
2.96	they	бəдра
3.11	animal	хІайван
3.12	male (adj)	бухду
3.13	female (adj)	ахъу
3.15	livestock	хІайванбоцІи
3.16	pasture	мару
3.18	herdsman	вехьа
3.19	stable, stall	гьəᴴсу
3.2	cattle (bovine)	хІайван
3.21	bull	оᴴс
3.22	ox	оᴴс
3.23	cow	гьа̇ра̇
3.24	calf	бише
3.25	sheep	боцІи
3.26	ram	хор
3.28	ewe	бикь
3.29	lamb	лІиле
3.32	boar	тІахе
3.32	boar	тІахи
3.34	sow	булІу
3.35	pig	булІу
3.36	goat	цан
3.36	goat	ша̇ме
3.37	he-goat	тІига
3.38	kid	чикІе
3.41	horse (equine)	сəрйо
3.42	stallion	сəрйо
3.44	mare	шугу
3.45	foal, colt	ичІер
3.46	ass, donkey	ырмəтІу
3.47	mule	гьорцІом
3.5	fowl	чІехъ
3.52	cock, rooster	хІелеку
3.54	hen	гудо
3.55	chicken	мина
3.56	goose	хъаз
3.57	duck	ихо
3.58	nest	ба̇кІ
3.581	bird	чІехъ
3.582	seagull	чайка
3.583	heron	чІехъ
3.584	eagle	цу
3.585	hawk	гудбахъ
3.585	hawk	чІехълахъ
3.591	bat	пІапІи
3.592	parrot	папугай
3.593	crow	гъаᴴде
3.594	dove	илба
3.594	dove	хъархъач
3.596	owl	мор
3.596	owl	гьогьоду
3.61	dog	ве
3.62	cat	магъурди
3.63	mouse, rat	аᴴкъу
3.65	fish	бысə
3.661	shark	хъуртма
3.663	whale	хъуртма
3.71	wolf	ба̇цІə
3.72	lion	гъалбацІ
3.73	bear	сы
3.74	fox	сəру
3.75	deer	гъал
3.75	deer	лед
3.76	monkey	маймалак
3.77	elephant	пил
3.78	camel	а̇кламу
3.81	insect	хІутІхъумур
3.811	louse	на̇цə
3.812	nit (louse egg)	тІыма
3.812	nit (louse egg)	чІема
3.813	flea	чІиге
3.814	centipede	теллигьа̇лилодерубəтІи
3.815	scorpion	хъа̇чІу
3.816	cockroach	таракан
3.817	ant	гьуᴴцу
3.818	spider	гьалаку
3.818	spider	калакъу
3.819	spider web	къи
3.82	bee	тІотІ
3.821	beeswax	цини
3.821	beeswax	петІи
3.821	beeswax	мом
3.822	beehive	гьоро
3.823	wasp	лъырдəна
3.83	fly	тІотІ
3.831	sandfly (midge), gnat	кело
3.832	mosquito	чІебатІ
3.84	worm	бəтІи
3.85	snake	бегала
3.91	firefly	рахІицІə
3.91	firefly	рахІуцІə
3.92	butterfly	папатІу
3.93	grasshopper	хаᴴцІə
3.94	snail	аᴴкаху
3.95	frog	хотІохо
3.96	lizard	кІемучІхала
3.97	crocodile, alligator	кракадил
3.98	turtle	кьа̇лисхотІохо
4.11	body	къаркъала
4.12	skin, hide	беш
4.12	skin, hide	ма̇га
4.12	skin, hide	хъа̇лІу
4.13	flesh	ма̇гъу
4.14	hair (head)	мучІ
4.142	beard	билажба
4.144	body hair	кера
4.145	pubic hair	пегь
4.146	dandruff	гъиз
4.15	blood	гьаᴴй
4.151	vein, artery	пə
4.16	bone	лІора
4.162	rib	шебле
4.17	horn	шелу
4.18	tail	мигъ
4.18	tail	рикІи
4.19	back	мыхъəр
4.191	spine	кІа̇да̇мыхъəр
4.2	head	къа̇м
4.201	side of head, temple	шуᴴшуᴴлІора
4.202	skull	кІоцо
4.203	brain	аᴴда
4.204	face	гьумер
4.204	face	шикІу
4.205	forehead	матІа
4.207	jaw	каᴴшитІру
4.208	cheek	гогора
4.209	chin	коцор
4.21	eye	гьаре
4.212	eyebrow	цІыцІ
4.213	eyelid	кьокъе
4.214	eyelash	цІыцІ
4.215	blink	гьарерува
4.22	ear	аᴴгъа
4.221	earlobe	аᴴгъаскигла
4.222	earwax	чІабакІу
4.23	nose	мару
4.231	nostril	хуцІмару
4.232	mucus (nasal)	хыдə
4.24	mouth	шикІу
4.241	beak	мокьо
4.25	lip	бил
