@classification: Uralic,Samoyed
@ids-name: Selkup_Phonemic
@iso: sel
@language: Selkup
@size: 1218
@source: ids
@variety: std
1.1	world	mir̃
1.21	earth, land	təttɨ
1.212	earth=ground, soil	čʸu
1.213	dust	tuspo
1.214	mud	tam
1.215	sand	ḳor̃a
1.22	mountain, hill	maḳḳa
1.22	mountain, hill	ḳə
1.23	plain, field	nur̃ḳɨlʸtəttɨ
1.25	island	mar̃kɨ
1.27	shore	ḳanɨk
1.31	water	üt
1.32	sea	mor̃æ
1.32	sea	čʸɔntɨs
1.322	calm (of sea)	sümɨkɨtɨlʸ
1.323	rough (of sea)	sümɨsɨmɨlʸ
1.324	foam	šʸi
1.33	lake	to
1.34	gulf, bay	ḳalsɨ
1.343	headland, point	soḳḳɨ
1.343	headland, point	soḳ
1.35	wave	ḳɔmpɨ
1.36	river, stream, brook	ḳoltɨ
1.36	river, stream, brook	kɨ
1.36	river, stream, brook	kɩkæ
1.362	whirlpool	pur̃ɨlʸta
1.362	whirlpool	küŋɨlʸkolʸa
1.37	spring, well	ɔtɨr̃
1.37	spring, well	tɛr̃ɨ
1.38	swamp	nʸar̃ɨ
1.38	swamp	lɨmpæ
1.41	woods, forest	mačʸɨ
1.41	woods, forest	sæḳḳɨ
1.42	tree (cf 08.600)	po
1.43	wood	po
1.44	stone, rock	pü
1.51	sky	nom
1.52	sun	čʸelɨ
1.53	moon	ir̃ætɨ
1.54	star	ḳišʸḳæ
1.55	lightning	nuttü
1.56	thunder	ḳɔn
1.57	lightning (as striking)	nuttü
1.58	storm	pusḳa
1.58	storm	mɛr̃ḳɨlʸpalʸčʸa
1.59	rainbow	nuttaŋkɨ
1.59	rainbow	ḳɔttaŋkɨ
1.61	light (noun)	čʸelɨ
1.62	darkness	lɨpɨḳ
1.63	shade, shadow	ḳɛtɨ
1.63	shade, shadow	tika
1.64	dew	čʸaptɨnüt
1.71	air	nutkɛy
1.72	wind	mær̃ḳɨ
1.73	cloud	nulʸmar̃ḳɨ
1.73	cloud	tɩnolɨ
1.74	fog	čʸaptɨ
1.75	rain (noun)	sor̃ɨntæ
1.76	snow (noun)	sɨr̃ɨ
1.77	ice	ulḳa
1.78	weather	čʸelɨ
1.81	fire	tü
1.82	flame (noun)	tüšʸe
1.83	smoke (noun)	pur̃ḳɨ
1.84	ashes	šʸimɨ
1.841	embers	sičʸillakalʸa
1.851	burn (vb trans)	čʸotɨḳo
1.852	burn (vb intrans)	čʸɔpɨḳo
1.86	light, kindle, ignite	ačʸaltɨḳo
1.861	extinguish	ḳaptɨḳo
1.87	match (noun)	soypo
1.87	match (noun)	solʸpo
1.88	firewood	po
1.89	charcoal	polʸsičʸi
2.1	person, human being	ḳum
2.1	person, human being	ḳup
2.21	man (vs. woman)	ir̃a
2.21	man (vs. woman)	ḳum
2.21	man (vs. woman)	ḳumɨlʸḳum
2.22	woman	ima
2.22	woman	imalʸḳum
2.23	male	ir̃alʸ
2.24	female	imalʸ
2.25	boy	iya
2.251	young man (adolescent)	ilʸmatɨlʸḳum
2.26	girl	nætælʸa
2.26	girl	nætæk
2.261	young woman (adolescent)	nætæk
2.261	young woman (adolescent)	nætællaka
2.27	child	iya
2.28	infant, baby	iyalʸa
2.31	husband	ir̃atɨ
2.32	wife	imatɨ
2.33	marry	imaŋḳo
2.33	marry	ir̃aŋḳo
2.35	father	əsɨ
2.36	mother	əmɨ
2.37	parents	əssɨitɨ
2.38	married man	imasɨmɨlʸ
2.39	married woman	ir̃asɨmɨlʸ
2.41	son	iya
2.41	son	iyatɨ
2.42	daughter	nælʸa
2.44	brother	tɩmnʸa
2.444	older brother	mɛr̃ḳɨtɩmnʸa
2.445	younger brother	kɨpatɩmnʸa
2.45	sister	nenʸnʸa
2.454	older sister	mɛr̃ḳɨnenʸnʸa
2.455	younger sister	kɨpanenʸnʸa
2.456	sibling	tɛtɨčʸalʸtɩmnʸa
2.456	sibling	tɛtɨčʸalʸnenʸnʸa
2.458	twins	šʸittæḳɩlʸ
2.46	grandfather	ilʸčʸa
2.461	old man	ir̃a
2.461	old man	ir̃aḳota
2.461	old man	ir̃alɩpɨ
2.47	grandmother	imɨlʸa
2.471	old woman	imaḳota
2.471	old woman	imaḳotalɩpɨ
2.48	grandson	kətsan
2.49	granddaughter	kətsan
2.51	uncle	ilʸčʸa
2.511	mother's brother	tɩtæ
2.511	mother's brother	ilʸčʸa
2.512	father's brother	tɩmnʸa
2.512	father's brother	ilʸčʸa
2.52	aunt	imɨlʸa
2.521	mother's sister	onʸa
2.521	mother's sister	imɨlʸa
2.522	father's sister	nenʸnʸa
2.522	father's sister	imɨlʸa
2.53	nephew	kətsan
2.54	niece	kətsan
2.61	father-in-law (of a man)	əsɨlʸir̃a
2.61	father-in-law (of a man)	ilʸčʸa
2.61	father-in-law (of a man)	ḳənir̃a
2.611	father-in-law (of a woman)	ḳənir̃a
2.62	mother-in-law (of a man)	əmɨlʸima
2.62	mother-in-law (of a man)	imɨlʸa
2.62	mother-in-law (of a man)	imɨlʸalʸima
2.621	mother-in-law (of a woman)	imɨlʸalʸima
2.63	son-in-law (of a man)	kər̃mæ
2.63	son-in-law (of a man)	ḳənɨk
2.63	son-in-law (of a man)	šʸelɨ
2.631	son-in-law (of a woman)	šʸelɨ
2.64	daughter-in-law (of a man)	æmnæ
2.641	daughter-in-law (of a woman)	æmnæ
2.71	stepfather	əsɨku
2.71	stepfather	apaku
2.72	stepmother	əmɨku
2.73	stepson	iyaku
2.74	stepdaughter	nælʸaku
2.75	orphan	čʸilʸalʸ
2.76	widow	ir̃akɨtɨlʸima
2.77	widower	imakɨtɨlʸir̃a
2.81	relatives, kinsmen	tɛtɨčʸa
2.82	family	iyalʸmɔt
2.82	family	ḳumɨlʸmɔt
2.91	I	man
2.91	I	mat
2.92	you (singular)	tan
2.92	you (singular)	tat
2.93	he/she/it	təp
2.93	he/she/it	təm
2.94	we	me
2.95	you (plural)	tɛ
2.96	they	təpɨn
2.96	they	təpɨt
3.11	animal	sur̃ɨm
3.12	male (adj)	ḳor̃ɨ
3.13	female (adj)	čʸektɨ
3.15	livestock	mɔtḳɨlʸsur̃ɨlʸmɨ
3.16	pasture	up
3.18	herdsman	ɔttɨntɨtɨyḳum
3.19	stable, stall	sur̃ɨlʸmɔt
3.2	cattle (bovine)	mɔtḳɨlʸsur̃ɨlʸmɨ
3.21	bull	ḳor̃ɨ
3.23	cow	sɨr̃ɨ
3.24	calf	tor̃nʸak
3.34	sow	sɨpɨnʸčʸa
3.41	horse (equine)	čʸuntɨ
3.56	goose	töka
3.57	duck	šʸipa
3.58	nest	pitɨ
3.58	nest	sur̃ɨlʸpitɨ
3.581	bird	sur̃ɨm
3.582	seagull	ḳalʸlik
