@classification: North Caucasian,East Caucasian,Avar-Andic,Andic
@ids-name: Tindi_CyrillTrans
@iso: tin
@language: Tindi
@size: 1517
@source: ids
@variety: std
1.1	world	ракъар
1.21	earth, land	уᴴщи
1.21	earth, land	улка
1.212	earth=ground, soil	уᴴщи
1.213	dust	кьех̄ва
1.214	mud	чІаба
1.214	mud	хъупи
1.215	sand	селу
1.22	mountain, hill	беса
1.22	mountain, hill	гьаᴴдатІанубмакІва
1.22	mountain, hill	гъола
1.222	cliff, precipice	гьакъи
1.222	cliff, precipice	кьва̄
1.23	plain, field	гІатІиракьи
1.23	plain, field	алаха
1.23	plain, field	байдан
1.24	valley	лъес̄ахъамакІва
1.25	island	чІинкІиллъи
1.26	mainland	ракъдаллъар
1.27	shore	бала
1.28	cave	нухъа
1.28	cave	руч̄а
1.31	water	лълъе̄ᴴ
1.32	sea	релъа
1.322	calm (of sea)	гьач̄ибещдуб
1.323	rough (of sea)	гьалагаб
1.324	foam	кьиба
1.329	ocean	акиан
1.33	lake	игьура
1.35	wave	чаракван
1.36	river, stream, brook	кˀита
1.36	river, stream, brook	лъес̄а
1.36	river, stream, brook	бегьа
1.36	river, stream, brook	гъайа
1.362	whirlpool	кІʼиликІʼатІано̄бмакІва
1.362	whirlpool	х̄ваᴴй
1.37	spring, well	гьиᴴц̄и
1.37	spring, well	гъуй
1.38	swamp	тиц̄у
1.39	waterfall	чвачва
1.41	woods, forest	рогьа
1.42	tree (cf 08.600)	рогьа
1.43	wood	лъуйи
1.44	stone, rock	гьиᴴцІа
1.44	stone, rock	гьакъи
1.45	earthquake	хихин
1.51	sky	регьан
1.51	sky	регьен
1.52	sun	милъи
1.53	moon	боц̄у
1.54	star	ц̄ару
1.55	lightning	гІашти
1.56	thunder	гъва̄р
1.57	lightning (as striking)	пардар
1.58	storm	х̄упуча
1.58	storm	х̄убуча
1.59	rainbow	цІабацІиᴴгьу
1.61	light (noun)	квана
1.62	darkness	бец̄улъар
1.63	shade, shadow	аᴴч̄у
1.64	dew	щиби
1.71	air	гьава
1.72	wind	мучу
1.73	cloud	гьери
1.74	fog	гьинаву
