@classification: Language isolate
@ids-name: Puinave_Phonemic
@iso: pui
@language: Puinave
@size: 1083
@source: ids
@variety: std
1.1	world	wəyu
1.21	earth, land	niti
1.212	earth=ground, soil	nitiu
1.213	dust	nitipɨp
1.214	mud	ihitidik
1.215	sand	mãi
1.22	mountain, hill	wen
1.222	cliff, precipice	sõpək
1.23	plain, field	yeu
1.24	valley	ɨtko
1.25	island	ipom
1.26	mainland	nitiisən
1.27	shore	ɨtko
1.28	cave	hahək
1.28	cave	nitihək
1.31	water	ɨt
1.32	sea	ɨtipek
1.322	calm (of sea)	yə̃ihadik
1.323	rough (of sea)	hai
1.324	foam	pɨ
1.329	ocean	ɨt
1.33	lake	wəksuwai
1.34	gulf, bay	dou
1.34	gulf, bay	yə̃k
1.341	lagoon	wək
1.343	headland, point	huitun
1.35	wave	hai
1.36	river, stream, brook	ɨt
1.36	river, stream, brook	ɨtmai
1.362	whirlpool	sikyu
1.37	spring, well	ɨthude
1.37	spring, well	ɨtõdipən
1.38	swamp	aidə
1.39	waterfall	bɨ
1.41	woods, forest	hukde
1.42	tree (cf 08.600)	pun
1.43	wood	pun
1.44	stone, rock	ha
1.45	earthquake	yãi
1.51	sky	sənə
1.52	sun	yãmat
1.53	moon	həbət
1.54	star	kət
1.55	lightning	wadiyu
1.55	lightning	yãt
1.56	thunder	kudukuduimoyu
1.57	lightning (as striking)	iwadɨk
1.58	storm	himsuwai
1.59	rainbow	yãmi
1.61	light (noun)	iwəyu
1.62	darkness	sai
1.62	darkness	ibɨuyu
1.63	shade, shadow	wei
1.64	dew	yĩtoi
1.71	air	hĩm
1.72	wind	hĩm
1.73	cloud	yõpawan
1.74	fog	ebuai
1.75	rain (noun)	wau
1.77	ice	ɨtsãt
1.81	fire	də
1.82	flame (noun)	dəbɨt
1.83	smoke (noun)	ai
1.83	smoke (noun)	dəai
1.84	ashes	dəpɨp
1.841	embers	dətaukətot
1.851	burn (vb trans)	tai
1.852	burn (vb intrans)	iyək
1.852	burn (vb intrans)	bɨt
1.86	light, kindle, ignite	bɨtək
1.861	extinguish	təmək
1.87	match (noun)	dəhuyak
1.88	firewood	du
1.89	charcoal	dətaupik
2.1	person, human being	epin
2.21	man (vs. woman)	bon
2.22	woman	den
2.23	male	bon
2.24	female	den
2.25	boy	bontɨi
2.251	young man (adolescent)	bontɨt
2.26	girl	dentɨi
2.261	young woman (adolescent)	dentɨtda
2.27	child	tɨiwãi
2.28	infant, baby	tɨi
2.28	infant, baby	takət
2.31	husband	bon
2.32	wife	u
2.33	marry	õk
2.34	marriage, wedding	õkbat
2.34	marriage, wedding	õyu
2.341	divorce	nam
2.35	father	i
2.36	mother	in
2.37	parents	ihit
2.38	married man	bonudik
2.39	married woman	denbondik
2.41	son	wa
2.42	daughter	dou
2.43	offspring (son or daughter)	tɨi
2.44	brother	pewãi
2.444	older brother	pewãiipakpən
2.445	younger brother	pewãiitɨt
2.45	sister	hãwãi
2.454	older sister	hãwãiipakpən
2.455	younger sister	hãwãiitɨt
2.458	twins	ikautɨtot
2.46	grandfather	dom
2.461	old man	bonkepa
2.47	grandmother	an
2.471	old woman	denkepada
2.48	grandson	hə̃iwãi
2.49	granddaughter	hə̃iwãida
2.511	mother's brother	wota
2.512	father's brother	ibəi
2.521	mother's sister	inha
2.522	father's sister	iha
2.53	nephew	pewowãi
2.54	niece	pedowãi
2.56	ancestors	domothin
2.57	descendants	hə̃twãthin
2.61	father-in-law (of a man)	u'ɨi
2.611	father-in-law (of a woman)	u'ɨi
2.62	mother-in-law (of a man)	ditan
2.621	mother-in-law (of a woman)	ditan
2.63	son-in-law (of a man)	dou'u
2.631	son-in-law (of a woman)	dou'u
2.64	daughter-in-law (of a man)	wa'u
2.641	daughter-in-law (of a woman)	wa'u
2.71	stepfather	iya
2.72	stepmother	inya
2.73	stepson	waya
2.75	orphan	dukhin
2.76	widow	bonhinɨipən
2.77	widower	uhinɨipən
2.81	relatives, kinsmen	hɨot
2.91	I	am
2.92	you (singular)	mam
2.93	he/she/it	na'a
2.93	he/she/it	o'o
2.94	we	bitu
2.95	you (plural)	yam
2.96	they	ot
3.11	animal	həduk
3.12	male (adj)	bon
3.13	female (adj)	den
3.15	livestock	hiwit
3.16	pasture	ye
3.18	herdsman	ihewe
3.2	cattle (bovine)	at
3.21	bull	bon
3.23	cow	den
