@classification: North Caucasian,East Caucasian,Avar-Andic,Andic
@ids-name: Bagvalin_CyrillTrans
@iso: kva
@language: Bagvalal
@size: 1496
@source: ids
@variety: std
1.1	world	дунел
1.21	earth, land	уᴴщ
1.21	earth, land	улка
1.212	earth=ground, soil	у̃ᴴщ
1.212	earth=ground, soil	уᴴщ
1.213	dust	дара
1.214	mud	гъиз
1.214	mud	щІаб
1.215	sand	селв
1.215	sand	сел
1.22	mountain, hill	беса
1.22	mountain, hill	гъол
1.222	cliff, precipice	мищ
1.222	cliff, precipice	кьор
1.222	cliff, precipice	парс̅
1.23	plain, field	гьуᴴша
1.24	valley	бала
1.25	island	кьуᴴлІимакІва
1.26	mainland	кантинент
1.27	shore	гьес̅абалальа
1.27	shore	релгьалбала
1.27	shore	релгьалъбала
1.28	cave	рущІа
1.31	water	лълъеᴴ
1.32	sea	релгьа
1.322	calm (of sea)	хІащІарбещдуб
1.323	rough (of sea)	гьалагаб
1.324	foam	палв
1.329	ocean	акиан
1.33	lake	илгьа
1.35	wave	кара̅чел
1.36	river, stream, brook	иᴴх̅
1.362	whirlpool	лъеᴴлъсвардар
1.37	spring, well	иᴴс̅
1.37	spring, well	гъуй
1.38	swamp	тус̅І
1.39	waterfall	лъеᴴчвадар
1.39	waterfall	лълъеᴴчвадо̅р
1.41	woods, forest	рохь
1.42	tree (cf 08.600)	роша
1.43	wood	гьур
1.44	stone, rock	гьинцІа
1.44	stone, rock	кьор
1.45	earthquake	гъаймисагьигьвадар
1.51	sky	решен
1.52	sun	милгь
1.53	moon	бос̅І
1.54	star	с̅Івара
1.55	lightning	пардар
1.56	thunder	гъодар
1.57	lightning (as striking)	пардакь
1.58	storm	чечпудобмуч
1.59	rainbow	цІабацІи
1.61	light (noun)	кванчІар
1.62	darkness	бесулгьар
1.63	shade, shadow	аᴴщв
1.64	dew	щиб
1.71	air	гьава
1.72	wind	муч
1.72	wind	гьач
1.73	cloud	гьера
1.74	fog	гьера
1.75	rain (noun)	с̅Іай
1.76	snow (noun)	аᴴд
1.77	ice	зар
1.78	weather	милгьс̅Іай
1.81	fire	цІай
