ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-147-1,bagv1239-std,concepticon-965,1.1,дунел,world,dunel
clics-doculect-147-2,bagv1239-std,concepticon-626,1.21,уᴴщ,"earth, land",ushch
clics-doculect-147-3,bagv1239-std,concepticon-626,1.21,улка,"earth, land",ulka
clics-doculect-147-4,bagv1239-std,concepticon-1228,1.212,у̃ᴴщ,"earth=ground, soil",ushch
clics-doculect-147-5,bagv1239-std,concepticon-1228,1.212,уᴴщ,"earth=ground, soil",ushch
clics-doculect-147-6,bagv1239-std,concepticon-2,1.213,дара,dust,dara
clics-doculect-147-7,bagv1239-std,concepticon-640,1.214,гъиз,mud,g'iz
clics-doculect-147-8,bagv1239-std,concepticon-640,1.214,щІаб,mud,shchIab
clics-doculect-147-9,bagv1239-std,concepticon-671,1.215,селв,sand,selv
clics-doculect-147-10,bagv1239-std,concepticon-671,1.215,сел,sand,sel
clics-doculect-147-11,bagv1239-std,concepticon-2118,1.22,беса,"mountain, hill",besa
clics-doculect-147-12,bagv1239-std,concepticon-2118,1.22,гъол,"mountain, hill",g'ol
clics-doculect-147-13,bagv1239-std,concepticon-618,1.222,мищ,"cliff, precipice",mishch
clics-doculect-147-14,bagv1239-std,concepticon-618,1.222,кьор,"cliff, precipice",k'or
clics-doculect-147-15,bagv1239-std,concepticon-618,1.222,парс̅,"cliff, precipice",pars
clics-doculect-147-16,bagv1239-std,concepticon-652,1.23,гьуᴴша,"plain, field",g'usha
clics-doculect-147-17,bagv1239-std,concepticon-921,1.24,бала,valley,bala
clics-doculect-147-18,bagv1239-std,concepticon-622,1.25,кьуᴴлІимакІва,island,k'ulIimakIva
clics-doculect-147-19,bagv1239-std,concepticon-166,1.26,кантинент,mainland,kantinent
clics-doculect-147-20,bagv1239-std,concepticon-113,1.27,гьес̅абалальа,shore,g'esabalal'a
clics-doculect-147-21,bagv1239-std,concepticon-113,1.27,релгьалбала,shore,relg'albala
clics-doculect-147-22,bagv1239-std,concepticon-113,1.27,релгьалъбала,shore,relg'al'bala
clics-doculect-147-23,bagv1239-std,concepticon-1155,1.28,рущІа,cave,rushchIa
clics-doculect-147-24,bagv1239-std,concepticon-948,1.31,лълъеᴴ,water,l'l'e
clics-doculect-147-25,bagv1239-std,concepticon-1474,1.32,релгьа,sea,relg'a
clics-doculect-147-26,bagv1239-std,concepticon-258,1.322,хІащІарбещдуб,calm (of sea),khIashchIarbeshchdub
clics-doculect-147-27,bagv1239-std,concepticon-259,1.323,гьалагаб,rough (of sea),g'alagab
clics-doculect-147-28,bagv1239-std,concepticon-1768,1.324,палв,foam,palv
clics-doculect-147-29,bagv1239-std,concepticon-645,1.329,акиан,ocean,akian
clics-doculect-147-30,bagv1239-std,concepticon-624,1.33,илгьа,lake,ilg'a
clics-doculect-147-31,bagv1239-std,concepticon-978,1.35,кара̅чел,wave,karachel
clics-doculect-147-32,bagv1239-std,concepticon-666,1.36,иᴴх̅,"river, stream, brook",ikh
clics-doculect-147-33,bagv1239-std,concepticon-1982,1.362,лъеᴴлъсвардар,whirlpool,l'el'svardar
clics-doculect-147-34,bagv1239-std,concepticon-2144,1.37,иᴴс̅,"spring, well",is
clics-doculect-147-35,bagv1239-std,concepticon-2144,1.37,гъуй,"spring, well",g'ui
clics-doculect-147-36,bagv1239-std,concepticon-1145,1.38,тус̅І,swamp,tusI
clics-doculect-147-37,bagv1239-std,concepticon-943,1.39,лъеᴴчвадар,waterfall,l'echvadar
clics-doculect-147-38,bagv1239-std,concepticon-943,1.39,лълъеᴴчвадо̅р,waterfall,l'l'echvador
clics-doculect-147-39,bagv1239-std,concepticon-420,1.41,рохь,"woods, forest",rokh'
clics-doculect-147-41,bagv1239-std,concepticon-1803,1.43,гьур,wood,g'ur
clics-doculect-147-42,bagv1239-std,concepticon-2125,1.44,гьинцІа,"stone, rock",g'intsIa
clics-doculect-147-43,bagv1239-std,concepticon-2125,1.44,кьор,"stone, rock",k'or
clics-doculect-147-44,bagv1239-std,concepticon-6,1.45,гъаймисагьигьвадар,earthquake,g'aimisag'ig'vadar
clics-doculect-147-45,bagv1239-std,concepticon-1732,1.51,решен,sky,reshen
clics-doculect-147-46,bagv1239-std,concepticon-1343,1.52,милгь,sun,milg'
clics-doculect-147-47,bagv1239-std,concepticon-1313,1.53,бос̅І,moon,bosI
clics-doculect-147-48,bagv1239-std,concepticon-1430,1.54,с̅Івара,star,sIvara
clics-doculect-147-49,bagv1239-std,concepticon-1654,1.55,пардар,lightning,pardar
clics-doculect-147-50,bagv1239-std,concepticon-1150,1.56,гъодар,thunder,g'odar
clics-doculect-147-51,bagv1239-std,concepticon-2007,1.57,пардакь,lightning (as striking),pardak'
clics-doculect-147-52,bagv1239-std,concepticon-858,1.58,чечпудобмуч,storm,chechpudobmuch
clics-doculect-147-53,bagv1239-std,concepticon-1733,1.59,цІабацІи,rainbow,tsIabatsIi
clics-doculect-147-54,bagv1239-std,concepticon-630,1.61,кванчІар,light (noun),kvanchIar
clics-doculect-147-55,bagv1239-std,concepticon-11,1.62,бесулгьар,darkness,besulg'ar
clics-doculect-147-56,bagv1239-std,concepticon-1388,1.63,аᴴщв,"shade, shadow",ashchv
clics-doculect-147-57,bagv1239-std,concepticon-1977,1.64,щиб,dew,shchib
clics-doculect-147-58,bagv1239-std,concepticon-27,1.71,гьава,air,g'ava
clics-doculect-147-59,bagv1239-std,concepticon-960,1.72,муч,wind,much
clics-doculect-147-60,bagv1239-std,concepticon-960,1.72,гьач,wind,g'ach
clics-doculect-147-61,bagv1239-std,concepticon-1489,1.73,гьера,cloud,g'era
clics-doculect-147-62,bagv1239-std,concepticon-249,1.74,гьера,fog,g'era
clics-doculect-147-63,bagv1239-std,concepticon-658,1.75,с̅Іай,rain (noun),sIai
clics-doculect-147-64,bagv1239-std,concepticon-784,1.76,аᴴд,snow (noun),ad
clics-doculect-147-65,bagv1239-std,concepticon-617,1.77,зар,ice,zar
clics-doculect-147-66,bagv1239-std,concepticon-952,1.78,милгьс̅Іай,weather,milg'sIai
clics-doculect-147-67,bagv1239-std,concepticon-221,1.81,цІай,fire,tsIai
clics-doculect-147-68,bagv1239-std,concepticon-889,1.82,макІала,flame (noun),makIala
clics-doculect-147-69,bagv1239-std,concepticon-889,1.82,цІай,flame (noun),tsIai
clics-doculect-147-70,bagv1239-std,concepticon-778,1.83,кІуᴴй,smoke (noun),kIui
clics-doculect-147-71,bagv1239-std,concepticon-646,1.84,кье,ashes,k'e
clics-doculect-147-72,bagv1239-std,concepticon-67,1.841,гьаба,embers,g'aba
clics-doculect-147-73,bagv1239-std,concepticon-67,1.841,чІитІ,embers,chIitI
clics-doculect-147-74,bagv1239-std,concepticon-141,1.851,цІагьила,burn (vb trans),tsIag'ila
clics-doculect-147-75,bagv1239-std,concepticon-1428,1.852,цІагьила,burn (vb intrans),tsIag'ila
clics-doculect-147-76,bagv1239-std,concepticon-737,1.86,букайна,"light, kindle, ignite",bukaina
clics-doculect-147-77,bagv1239-std,concepticon-737,1.86,пирхидила,"light, kindle, ignite",pirkhidila
clics-doculect-147-78,bagv1239-std,concepticon-127,1.861,бущайна,extinguish,bushchaina
clics-doculect-147-79,bagv1239-std,concepticon-1133,1.87,гІучІабатуп,match (noun),gIuchIabatup
clics-doculect-147-80,bagv1239-std,concepticon-1133,1.87,гІучІ,match (noun),gIuchI
clics-doculect-147-81,bagv1239-std,concepticon-1133,1.87,гьандагьа,match (noun),g'andag'a
clics-doculect-147-82,bagv1239-std,concepticon-1133,1.87,туп,match (noun),tup
clics-doculect-147-83,bagv1239-std,concepticon-10,1.88,гьур,firewood,g'ur
clics-doculect-147-84,bagv1239-std,concepticon-1188,1.89,гьаб,charcoal,g'ab
clics-doculect-147-85,bagv1239-std,concepticon-683,2.1,адам,"person, human being",adam
clics-doculect-147-86,bagv1239-std,concepticon-1554,2.21,гьекІва,man (vs. woman),g'ekIva
clics-doculect-147-87,bagv1239-std,concepticon-962,2.22,гьакІуй,woman,g'akIui
clics-doculect-147-88,bagv1239-std,concepticon-1553,2.23,куᴴнтІаб,male,kuntIab
clics-doculect-147-89,bagv1239-std,concepticon-1551,2.24,гьакІуб,female,g'akIub
clics-doculect-147-90,bagv1239-std,concepticon-1366,2.25,ваша,boy,vasha
clics-doculect-147-91,bagv1239-std,concepticon-1366,2.25,кІуᴴтІавмачІ,boy,kIutIavmachI
clics-doculect-147-92,bagv1239-std,concepticon-76,2.251,гІолохъангьекІва,young man (adolescent),gIolokh'ang'ekIva
clics-doculect-147-93,bagv1239-std,concepticon-76,2.251,минчавгьекІва,young man (adolescent),minchavg'ekIva
clics-doculect-147-94,bagv1239-std,concepticon-1646,2.26,йаш,girl,iash
clics-doculect-147-95,bagv1239-std,concepticon-1646,2.26,гьакубмачІ,girl,g'akubmachI
clics-doculect-147-96,bagv1239-std,concepticon-77,2.261,минагьакІуй,young woman (adolescent),minag'akIui
clics-doculect-147-97,bagv1239-std,concepticon-77,2.261,минчайгьакІуй,young woman (adolescent),minchaig'akIui
clics-doculect-147-98,bagv1239-std,concepticon-77,2.261,йаш,young woman (adolescent),iash
clics-doculect-147-99,bagv1239-std,concepticon-1304,2.27,мачІ,child,machI
clics-doculect-147-100,bagv1239-std,concepticon-1289,2.28,мачІ,"infant, baby",machI
clics-doculect-147-101,bagv1239-std,concepticon-1200,2.31,уᴴгьекІва,husband,ug'ekIva
clics-doculect-147-102,bagv1239-std,concepticon-1200,2.31,кунтІа,husband,kuntIa
clics-doculect-147-103,bagv1239-std,concepticon-1199,2.32,гьакІуй,wife,g'akIui
clics-doculect-147-104,bagv1239-std,concepticon-203,2.33,куᴴтІулайелъила,marry,kutIulaiel'ila
