ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-212-67,taba1259-Southern,concepticon-1430,1.54,хиж,star,khizh
clics-doculect-212-68,taba1259-Southern,concepticon-1430,1.54,хяд,star,khiad
clics-doculect-212-69,taba1259-Southern,concepticon-1654,1.55,кьюркьлинцІа,lightning,k'iurk'lintsIa
clics-doculect-212-70,taba1259-Southern,concepticon-1654,1.55,цІайлапан,lightning,tsIailapan
clics-doculect-212-71,taba1259-Southern,concepticon-1150,1.56,хъухърум,thunder,kh'ukh'rum
clics-doculect-212-72,taba1259-Southern,concepticon-2007,1.57,кьюркьлинцІа,lightning (as striking),k'iurk'lintsIa
clics-doculect-212-73,taba1259-Southern,concepticon-858,1.58,тІурфан,storm,tIurfan
clics-doculect-212-74,taba1259-Southern,concepticon-1733,1.59,ярхириш,rainbow,iarkhirish
clics-doculect-212-75,taba1259-Southern,concepticon-1733,1.59,деркучІимир,rainbow,derkuchIimir
clics-doculect-212-76,taba1259-Southern,concepticon-630,1.61,акв,light (noun),akv
clics-doculect-212-77,taba1259-Southern,concepticon-630,1.61,дюнʼя,light (noun),diun'ia
clics-doculect-212-78,taba1259-Southern,concepticon-11,1.62,мучІущин,darkness,muchIushchin
clics-doculect-212-79,taba1259-Southern,concepticon-1388,1.63,сирин,"shade, shadow",sirin
clics-doculect-212-80,taba1259-Southern,concepticon-1977,1.64,чиг,dew,chig
clics-doculect-212-81,taba1259-Southern,concepticon-27,1.71,гьава,air,g'ava
clics-doculect-212-82,taba1259-Southern,concepticon-960,1.72,микІ,wind,mikI
clics-doculect-212-83,taba1259-Southern,concepticon-1489,1.73,жиф,cloud,zhif
clics-doculect-212-84,taba1259-Southern,concepticon-249,1.74,диф,fog,dif
clics-doculect-212-85,taba1259-Southern,concepticon-658,1.75,мархь,rain (noun),markh'
clics-doculect-212-86,taba1259-Southern,concepticon-784,1.76,йиф,snow (noun),iif
clics-doculect-212-87,taba1259-Southern,concepticon-617,1.77,меркк,ice,merkk
clics-doculect-212-88,taba1259-Southern,concepticon-617,1.77,меркклуцІ,ice,merkklutsI
