ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-28-1,ital1282-std,concepticon-965,1.1,mondo,world,mondo
clics-doculect-28-2,ital1282-std,concepticon-626,1.21,terra,"earth, land",terra
clics-doculect-28-3,ital1282-std,concepticon-1228,1.212,terreno,"earth=ground, soil",terreno
clics-doculect-28-4,ital1282-std,concepticon-1228,1.212,suolo,"earth=ground, soil",suolo
clics-doculect-28-5,ital1282-std,concepticon-2,1.213,polvere,dust,polvere
clics-doculect-28-6,ital1282-std,concepticon-640,1.214,fango,mud,fango
clics-doculect-28-7,ital1282-std,concepticon-671,1.215,sabbia,sand,sabbia
clics-doculect-28-8,ital1282-std,concepticon-671,1.215,rena,sand,rena
clics-doculect-28-9,ital1282-std,concepticon-2118,1.22,montagna,"mountain, hill",montagna
clics-doculect-28-10,ital1282-std,concepticon-2118,1.22,collina,"mountain, hill",collina
clics-doculect-28-11,ital1282-std,concepticon-618,1.222,scogliera,"cliff, precipice",scogliera
clics-doculect-28-12,ital1282-std,concepticon-618,1.222,rupe,"cliff, precipice",rupe
clics-doculect-28-13,ital1282-std,concepticon-652,1.23,pianura,"plain, field",pianura
clics-doculect-28-14,ital1282-std,concepticon-652,1.23,campo,"plain, field",campo
clics-doculect-28-15,ital1282-std,concepticon-921,1.24,valle,valley,valle
clics-doculect-28-16,ital1282-std,concepticon-622,1.25,isola,island,isola
clics-doculect-28-17,ital1282-std,concepticon-166,1.26,terraferma,mainland,terraferma
clics-doculect-28-18,ital1282-std,concepticon-166,1.26,continente,mainland,continente
clics-doculect-28-19,ital1282-std,concepticon-113,1.27,riva,shore,riva
clics-doculect-28-20,ital1282-std,concepticon-113,1.27,littorale,shore,littorale
clics-doculect-28-21,ital1282-std,concepticon-1155,1.28,grotta,cave,grotta
clics-doculect-28-22,ital1282-std,concepticon-948,1.31,acqua,water,acqua
clics-doculect-28-23,ital1282-std,concepticon-1474,1.32,mare,sea,mare
clics-doculect-28-24,ital1282-std,concepticon-258,1.322,bonaccia,calm (of sea),bonaccia
clics-doculect-28-25,ital1282-std,concepticon-259,1.323,agitato,rough (of sea),agitato
clics-doculect-28-26,ital1282-std,concepticon-259,1.323,burrascoso,rough (of sea),burrascoso
clics-doculect-28-27,ital1282-std,concepticon-1768,1.324,schiuma,foam,schiuma
clics-doculect-28-28,ital1282-std,concepticon-645,1.329,oceano,ocean,oceano
clics-doculect-28-29,ital1282-std,concepticon-624,1.33,lago,lake,lago
clics-doculect-28-30,ital1282-std,concepticon-663,1.34,golfo,"gulf, bay",golfo
clics-doculect-28-31,ital1282-std,concepticon-663,1.34,baia,"gulf, bay",baia
clics-doculect-28-32,ital1282-std,concepticon-623,1.341,laguna,lagoon,laguna
clics-doculect-28-33,ital1282-std,concepticon-660,1.342,scoglio,reef,scoglio
clics-doculect-28-34,ital1282-std,concepticon-1662,1.343,capo,"headland, point",capo
clics-doculect-28-35,ital1282-std,concepticon-1662,1.343,punta,"headland, point",punta
clics-doculect-28-36,ital1282-std,concepticon-978,1.35,onda,wave,onda
clics-doculect-28-37,ital1282-std,concepticon-891,1.352,marea,tide,marea
