ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-81-1,cent2142-std,concepticon-626,1.21,uraḳi,"earth, land",uraki
clics-doculect-81-2,cent2142-std,concepticon-1228,1.212,uraḳi,"earth=ground, soil",uraki
clics-doculect-81-3,cent2142-std,concepticon-2,1.213,laḳˀa,dust,lak?a
clics-doculect-81-4,cent2142-std,concepticon-640,1.214,ɲiḳˀi,mud,nik?i
clics-doculect-81-5,cent2142-std,concepticon-671,1.215,čˀalʸa,sand,c?alya
clics-doculect-81-6,cent2142-std,concepticon-2118,1.22,ḳulʸu,"mountain, hill",kulyu
clics-doculect-81-7,cent2142-std,concepticon-652,1.23,pampa,"plain, field",pampa
clics-doculect-81-8,cent2142-std,concepticon-921,1.24,ḳʰirwa,valley,kkirwa
clics-doculect-81-9,cent2142-std,concepticon-113,1.27,ḳutalaka,shore,kutalaka
clics-doculect-81-10,cent2142-std,concepticon-1155,1.28,tixi,cave,tixi
clics-doculect-81-11,cent2142-std,concepticon-948,1.31,uma,water,uma
clics-doculect-81-12,cent2142-std,concepticon-1768,1.324,xupʰuḳu,foam,xupkuku
clics-doculect-81-13,cent2142-std,concepticon-645,1.329,mamaḳuta,ocean,mamakuta
clics-doculect-81-14,cent2142-std,concepticon-624,1.33,ḳuta,lake,kuta
clics-doculect-81-15,cent2142-std,concepticon-623,1.341,ḳutaɲa,lagoon,kutana
clics-doculect-81-16,cent2142-std,concepticon-978,1.35,uxi,wave,uxi
clics-doculect-81-17,cent2142-std,concepticon-666,1.36,xawira,"river, stream, brook",xawira
clics-doculect-81-18,cent2142-std,concepticon-2144,1.37,pʰučˀu,"spring, well",pkuc?u
clics-doculect-81-19,cent2142-std,concepticon-1145,1.38,pʰusu,swamp,pkusu
clics-doculect-81-20,cent2142-std,concepticon-1145,1.38,ḳʰuči,swamp,kkuci
clics-doculect-81-21,cent2142-std,concepticon-943,1.39,pʰaxča,waterfall,pkaxca
clics-doculect-81-22,cent2142-std,concepticon-420,1.41,čˀumi,"woods, forest",c?umi
clics-doculect-81-25,cent2142-std,concepticon-1803,1.43,kˀulʸu,wood,k?ulyu
clics-doculect-81-26,cent2142-std,concepticon-2125,1.44,ḳala,"stone, rock",kala
clics-doculect-81-27,cent2142-std,concepticon-2125,1.44,ḳarḳa,"stone, rock",karka
clics-doculect-81-28,cent2142-std,concepticon-1732,1.51,alaxpača,sky,alaxpaca
clics-doculect-81-29,cent2142-std,concepticon-1732,1.51,laḳampu,sky,lakampu
clics-doculect-81-30,cent2142-std,concepticon-1343,1.52,inti,sun,inti
clics-doculect-81-31,cent2142-std,concepticon-1343,1.52,wilʸka,sun,wilyka
clics-doculect-81-32,cent2142-std,concepticon-1313,1.53,pʰaxsi,moon,pkaxsi
clics-doculect-81-33,cent2142-std,concepticon-1430,1.54,warawara,star,warawara
clics-doculect-81-34,cent2142-std,concepticon-1654,1.55,ḳˀixuḳˀixu,lightning,k?ixuk?ixu
clics-doculect-81-35,cent2142-std,concepticon-2007,1.57,lʸixulʸixu,lightning (as striking),lyixulyixu
clics-doculect-81-36,cent2142-std,concepticon-858,1.58,wayra,storm,wayra
clics-doculect-81-37,cent2142-std,concepticon-1733,1.59,kuurmi,rainbow,kuurmi
clics-doculect-81-38,cent2142-std,concepticon-630,1.61,ḳʰana,light (noun),kkana
clics-doculect-81-39,cent2142-std,concepticon-11,1.62,čˀamaka,darkness,c?amaka
clics-doculect-81-40,cent2142-std,concepticon-1388,1.63,čˀiwi,"shade, shadow",c?iwi
clics-doculect-81-41,cent2142-std,concepticon-1977,1.64,sulʸa,dew,sulya
clics-doculect-81-42,cent2142-std,concepticon-960,1.72,tʰaya,wind,tkaya
clics-doculect-81-43,cent2142-std,concepticon-1489,1.73,ḳinaya,cloud,kinaya
clics-doculect-81-44,cent2142-std,concepticon-249,1.74,urpu,fog,urpu
clics-doculect-81-45,cent2142-std,concepticon-658,1.75,xalʸu,rain (noun),xalyu
clics-doculect-81-46,cent2142-std,concepticon-784,1.76,kʰunu,snow (noun),kkunu
clics-doculect-81-47,cent2142-std,concepticon-617,1.77,čʰulʸunkʰiya,ice,ckulyunkkiya
clics-doculect-81-48,cent2142-std,concepticon-221,1.81,nina,fire,nina
clics-doculect-81-49,cent2142-std,concepticon-889,1.82,lapʰaḳi,flame (noun),lapkaki
clics-doculect-81-50,cent2142-std,concepticon-778,1.83,xiḳˀi,smoke (noun),xik?i
clics-doculect-81-51,cent2142-std,concepticon-646,1.84,ḳʰilʸa,ashes,kkilya
clics-doculect-81-52,cent2142-std,concepticon-67,1.841,sankˀa,embers,sank?a
clics-doculect-81-53,cent2142-std,concepticon-141,1.851,pʰičʰaɲa,burn (vb trans),pkickana
clics-doculect-81-54,cent2142-std,concepticon-1428,1.852,nakʰaɲa,burn (vb intrans),nakkana
clics-doculect-81-55,cent2142-std,concepticon-737,1.86,naktaɲa,"light, kindle, ignite",naktana
clics-doculect-81-56,cent2142-std,concepticon-127,1.861,xiwaḳayaɲa,extinguish,xiwakayana
clics-doculect-81-57,cent2142-std,concepticon-10,1.88,pʰayaɲalawa,firewood,pkayanalawa
clics-doculect-81-58,cent2142-std,concepticon-1188,1.89,kˀilʸima,charcoal,k?ilyima
clics-doculect-81-59,cent2142-std,concepticon-683,2.1,xaḳi,"person, human being",xaki
clics-doculect-81-60,cent2142-std,concepticon-1554,2.21,čača,man (vs. woman),caca
clics-doculect-81-61,cent2142-std,concepticon-962,2.22,warmi,woman,warmi
clics-doculect-81-62,cent2142-std,concepticon-1553,2.23,urḳu,male,urku
clics-doculect-81-63,cent2142-std,concepticon-1551,2.24,ḳaču,female,kacu
clics-doculect-81-64,cent2142-std,concepticon-1366,2.25,maxtˀa,boy,maxt?a
