ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-167-1,yano1262-std,concepticon-626,1.21,mašitʰa,"earth, land",masitka
clics-doculect-167-2,yano1262-std,concepticon-1228,1.212,pitʰa,"earth=ground, soil",pitka
clics-doculect-167-3,yano1262-std,concepticon-2,1.213,hekrãhekrã,dust,hekrahekra
clics-doculect-167-4,yano1262-std,concepticon-640,1.214,ãhiãhi,mud,ahiahi
clics-doculect-167-5,yano1262-std,concepticon-671,1.215,mrakatahu,sand,mrakatahu
clics-doculect-167-6,yano1262-std,concepticon-2118,1.22,hehu,"mountain, hill",hehu
clics-doculect-167-7,yano1262-std,concepticon-652,1.23,heyari,"plain, field",heyari
clics-doculect-167-8,yano1262-std,concepticon-622,1.25,urəporakaa,island,ur@porakaa
clics-doculect-167-9,yano1262-std,concepticon-113,1.27,kasi,shore,kasi
clics-doculect-167-10,yano1262-std,concepticon-1155,1.28,maamaka,cave,maamaka
clics-doculect-167-11,yano1262-std,concepticon-948,1.31,maũũ,water,mauu
clics-doculect-167-12,yano1262-std,concepticon-1768,1.324,mošimoši,foam,mosimosi
clics-doculect-167-13,yano1262-std,concepticon-624,1.33,wawəwawə,lake,waw@waw@
clics-doculect-167-14,yano1262-std,concepticon-623,1.341,wawəwawə,lagoon,waw@waw@
clics-doculect-167-15,yano1262-std,concepticon-978,1.35,ukitakitamou,wave,ukitakitamou
clics-doculect-167-16,yano1262-std,concepticon-666,1.36,parau,"river, stream, brook",parau
clics-doculect-167-17,yano1262-std,concepticon-666,1.36,pokou,"river, stream, brook",pokou
clics-doculect-167-18,yano1262-std,concepticon-1982,1.362,ukahorarahoraratou,whirlpool,ukahorarahoraratou
clics-doculect-167-19,yano1262-std,concepticon-2144,1.37,peiuhe,"spring, well",peiuhe
clics-doculect-167-20,yano1262-std,concepticon-1145,1.38,wawəwawə,swamp,waw@waw@
clics-doculect-167-21,yano1262-std,concepticon-943,1.39,pora,waterfall,pora
clics-doculect-167-22,yano1262-std,concepticon-420,1.41,urihi,"woods, forest",urihi
clics-doculect-167-24,yano1262-std,concepticon-1803,1.43,hii,wood,hii
clics-doculect-167-25,yano1262-std,concepticon-2125,1.44,maama,"stone, rock",maama
clics-doculect-167-26,yano1262-std,concepticon-1732,1.51,hetumɨsi,sky,hetumisi
clics-doculect-167-27,yano1262-std,concepticon-1343,1.52,motʰoka,sun,motkoka
clics-doculect-167-28,yano1262-std,concepticon-1313,1.53,peripo,moon,peripo
clics-doculect-167-29,yano1262-std,concepticon-1430,1.54,šitikari,star,sitikari
clics-doculect-167-30,yano1262-std,concepticon-1654,1.55,yãmɨrãɨ,lightning,yamirai
clics-doculect-167-31,yano1262-std,concepticon-1150,1.56,yãru,thunder,yaru
clics-doculect-167-32,yano1262-std,concepticon-2007,1.57,tʰãhimi,lightning (as striking),tkahimi
clics-doculect-167-33,yano1262-std,concepticon-858,1.58,watori,storm,watori
clics-doculect-167-34,yano1262-std,concepticon-1733,1.59,hetukəkɨ,rainbow,hetuk@ki
clics-doculect-167-35,yano1262-std,concepticon-630,1.61,hiwatuwə,light (noun),hiwatuw@
clics-doculect-167-36,yano1262-std,concepticon-11,1.62,mɨruwə,darkness,miruw@
clics-doculect-167-37,yano1262-std,concepticon-1388,1.63,noreši,"shade, shadow",noresi
clics-doculect-167-38,yano1262-std,concepticon-1977,1.64,hemaãhũ,dew,hemaahu
clics-doculect-167-39,yano1262-std,concepticon-960,1.72,watori,wind,watori
clics-doculect-167-40,yano1262-std,concepticon-1489,1.73,ɨhɨraši,cloud,ihirasi
clics-doculect-167-41,yano1262-std,concepticon-249,1.74,ɨhɨraši,fog,ihirasi
clics-doculect-167-42,yano1262-std,concepticon-658,1.75,maa,rain (noun),maa
clics-doculect-167-43,yano1262-std,concepticon-617,1.77,preyura,ice,preyura
clics-doculect-167-44,yano1262-std,concepticon-221,1.81,koawakə,fire,koawak@
clics-doculect-167-45,yano1262-std,concepticon-889,1.82,koawakə,flame (noun),koawak@
