ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-126-1,esee1247-std,concepticon-626,1.21,meši,"earth, land",mesi
clics-doculect-126-2,esee1247-std,concepticon-2,1.213,mešihahi,dust,mesihahi
clics-doculect-126-3,esee1247-std,concepticon-640,1.214,wašapa,mud,wasapa
clics-doculect-126-4,esee1247-std,concepticon-640,1.214,wawa,mud,wawa
clics-doculect-126-5,esee1247-std,concepticon-671,1.215,mešihahi,sand,mesihahi
clics-doculect-126-6,esee1247-std,concepticon-2118,1.22,eiyo,"mountain, hill",eiyo
clics-doculect-126-7,esee1247-std,concepticon-618,1.222,epawakiɓo,"cliff, precipice",epawakibo
clics-doculect-126-8,esee1247-std,concepticon-618,1.222,ekʷiwewi,"cliff, precipice",ekwiwewi
clics-doculect-126-9,esee1247-std,concepticon-652,1.23,hahahaha,"plain, field",hahahaha
clics-doculect-126-10,esee1247-std,concepticon-622,1.25,nasi,island,nasi
clics-doculect-126-11,esee1247-std,concepticon-622,1.25,mešinani,island,mesinani
clics-doculect-126-12,esee1247-std,concepticon-113,1.27,enaoxosawa,shore,enaoxosawa
clics-doculect-126-13,esee1247-std,concepticon-113,1.27,mešihahi,shore,mesihahi
clics-doculect-126-14,esee1247-std,concepticon-1155,1.28,xani,cave,xani
clics-doculect-126-15,esee1247-std,concepticon-948,1.31,ena,water,ena
clics-doculect-126-16,esee1247-std,concepticon-1768,1.324,ewapa,foam,ewapa
clics-doculect-126-17,esee1247-std,concepticon-624,1.33,ɓai,lake,bai
clics-doculect-126-18,esee1247-std,concepticon-978,1.35,enašaho,wave,enasaho
clics-doculect-126-19,esee1247-std,concepticon-666,1.36,ena,"river, stream, brook",ena
clics-doculect-126-20,esee1247-std,concepticon-666,1.36,enaoxo,"river, stream, brook",enaoxo
clics-doculect-126-21,esee1247-std,concepticon-666,1.36,kʷei,"river, stream, brook",kwei
clics-doculect-126-22,esee1247-std,concepticon-2144,1.37,xani,"spring, well",xani
clics-doculect-126-23,esee1247-std,concepticon-2144,1.37,čixoko,"spring, well",cixoko
clics-doculect-126-24,esee1247-std,concepticon-2144,1.37,eteoxi,"spring, well",eteoxi
clics-doculect-126-25,esee1247-std,concepticon-1145,1.38,ačewi,swamp,acewi
clics-doculect-126-26,esee1247-std,concepticon-1145,1.38,čixoko,swamp,cixoko
clics-doculect-126-27,esee1247-std,concepticon-943,1.39,ɓo'wa,waterfall,bo'wa
clics-doculect-126-28,esee1247-std,concepticon-420,1.41,eɓio,"woods, forest",ebio
clics-doculect-126-30,esee1247-std,concepticon-2125,1.44,mei,"stone, rock",mei
clics-doculect-126-31,esee1247-std,concepticon-2125,1.44,emei,"stone, rock",emei
clics-doculect-126-32,esee1247-std,concepticon-6,1.45,mešiweweakanahe,earthquake,mesiweweakanahe
clics-doculect-126-33,esee1247-std,concepticon-1732,1.51,eya,sky,eya
clics-doculect-126-34,esee1247-std,concepticon-1343,1.52,išeki,sun,iseki
clics-doculect-126-35,esee1247-std,concepticon-1343,1.52,ešeki,sun,eseki
clics-doculect-126-36,esee1247-std,concepticon-1313,1.53,ɓaʔi,moon,ba?i
clics-doculect-126-37,esee1247-std,concepticon-1430,1.54,mahameta,star,mahameta
clics-doculect-126-38,esee1247-std,concepticon-1654,1.55,poxexi,lightning,poxexi
clics-doculect-126-39,esee1247-std,concepticon-1150,1.56,kʷehi,thunder,kwehi
clics-doculect-126-40,esee1247-std,concepticon-1150,1.56,kʷehe,thunder,kwehe
clics-doculect-126-41,esee1247-std,concepticon-2007,1.57,poxexipoanahe,lightning (as striking),poxexipoanahe
clics-doculect-126-42,esee1247-std,concepticon-1733,1.59,sihiani,rainbow,sihiani
clics-doculect-126-43,esee1247-std,concepticon-630,1.61,heahaʔa,light (noun),heaha?a
clics-doculect-126-44,esee1247-std,concepticon-11,1.62,apo,darkness,apo
clics-doculect-126-45,esee1247-std,concepticon-1388,1.63,ešawa,"shade, shadow",esawa
clics-doculect-126-46,esee1247-std,concepticon-1388,1.63,eaxaɲa,"shade, shadow",eaxana
clics-doculect-126-47,esee1247-std,concepticon-1977,1.64,mahametana,dew,mahametana
clics-doculect-126-48,esee1247-std,concepticon-1977,1.64,eši'o,dew,esi'o
clics-doculect-126-49,esee1247-std,concepticon-960,1.72,ɓeni,wind,beni
clics-doculect-126-50,esee1247-std,concepticon-1489,1.73,ɓo,cloud,bo
clics-doculect-126-51,esee1247-std,concepticon-1489,1.73,haʔa,cloud,ha?a
clics-doculect-126-52,esee1247-std,concepticon-249,1.74,wohaɓo,fog,wohabo
clics-doculect-126-53,esee1247-std,concepticon-658,1.75,ena,rain (noun),ena
clics-doculect-126-54,esee1247-std,concepticon-658,1.75,pwehi?,rain (noun),pwehi?
clics-doculect-126-55,esee1247-std,concepticon-952,1.78,še,weather,se
clics-doculect-126-56,esee1247-std,concepticon-221,1.81,kʷaki,fire,kwaki
clics-doculect-126-57,esee1247-std,concepticon-778,1.83,wičača,smoke (noun),wicaca
clics-doculect-126-58,esee1247-std,concepticon-646,1.84,kʷakimaxo,ashes,kwakimaxo
clics-doculect-126-59,esee1247-std,concepticon-646,1.84,kʷakipowi,ashes,kwakipowi
clics-doculect-126-60,esee1247-std,concepticon-67,1.841,koxaša,embers,koxasa
clics-doculect-126-61,esee1247-std,concepticon-141,1.851,kiyo,burn (vb trans),kiyo
clics-doculect-126-62,esee1247-std,concepticon-1428,1.852,hihi,burn (vb intrans),hihi
clics-doculect-126-63,esee1247-std,concepticon-737,1.86,hihi,"light, kindle, ignite",hihi
clics-doculect-126-64,esee1247-std,concepticon-737,1.86,košo,"light, kindle, ignite",koso
clics-doculect-126-65,esee1247-std,concepticon-737,1.86,ɗeʔɗo,"light, kindle, ignite",de?do
clics-doculect-126-66,esee1247-std,concepticon-127,1.861,čiyo,extinguish,ciyo
clics-doculect-126-67,esee1247-std,concepticon-127,1.861,kixoyo,extinguish,kixoyo
clics-doculect-126-68,esee1247-std,concepticon-127,1.861,čiʔ,extinguish,ci?
clics-doculect-126-69,esee1247-std,concepticon-10,1.88,kʷaki,firewood,kwaki
clics-doculect-126-70,esee1247-std,concepticon-10,1.88,eši,firewood,esi
clics-doculect-126-71,esee1247-std,concepticon-1188,1.89,kʷakipowi,charcoal,kwakipowi
clics-doculect-126-72,esee1247-std,concepticon-1188,1.89,koxašae,charcoal,koxasae
clics-doculect-126-73,esee1247-std,concepticon-683,2.1,dexa,"person, human being",dexa
clics-doculect-126-74,esee1247-std,concepticon-683,2.1,pona,"person, human being",pona
clics-doculect-126-75,esee1247-std,concepticon-1554,2.21,eɗexa,man (vs. woman),edexa
clics-doculect-126-76,esee1247-std,concepticon-962,2.22,epona,woman,epona
clics-doculect-126-77,esee1247-std,concepticon-962,2.22,ewanasia,woman,ewanasia
clics-doculect-126-78,esee1247-std,concepticon-1553,2.23,eyawe,male,eyawe
clics-doculect-126-79,esee1247-std,concepticon-1366,2.25,ešoʔidexa,boy,eso?idexa
clics-doculect-126-80,esee1247-std,concepticon-76,2.251,ešoʔi,young man (adolescent),eso?i
clics-doculect-126-81,esee1247-std,concepticon-76,2.251,ošoʔiyawe,young man (adolescent),oso?iyawe
clics-doculect-126-82,esee1247-std,concepticon-1646,2.26,ešoʔipona,girl,eso?ipona
clics-doculect-126-83,esee1247-std,concepticon-77,2.261,ešoʔipona,young woman (adolescent),eso?ipona
clics-doculect-126-84,esee1247-std,concepticon-1304,2.27,eɓakʷa,child,ebakwa
clics-doculect-126-85,esee1247-std,concepticon-1304,2.27,ešoʔinee,child,eso?inee
clics-doculect-126-86,esee1247-std,concepticon-1289,2.28,ešoʔi,"infant, baby",eso?i
clics-doculect-126-87,esee1247-std,concepticon-1200,2.31,eyawe,husband,eyawe
clics-doculect-126-88,esee1247-std,concepticon-1200,2.31,eyawi,husband,eyawi
clics-doculect-126-89,esee1247-std,concepticon-1199,2.32,ewanase,wife,ewanase
clics-doculect-126-90,esee1247-std,concepticon-1199,2.32,činani,wife,cinani
clics-doculect-126-91,esee1247-std,concepticon-203,2.33,xawanaki,marry,xawanaki
clics-doculect-126-92,esee1247-std,concepticon-203,2.33,xawiaki,marry,xawiaki
clics-doculect-126-93,esee1247-std,concepticon-1217,2.35,kaka,father,kaka
clics-doculect-126-94,esee1247-std,concepticon-1216,2.36,nae,mother,nae
clics-doculect-126-95,esee1247-std,concepticon-426,2.39,yawexi,married woman,yawexi
clics-doculect-126-96,esee1247-std,concepticon-1620,2.41,eɓakʷa,son,ebakwa
clics-doculect-126-97,esee1247-std,concepticon-1262,2.44,nono,brother,nono
clics-doculect-126-98,esee1247-std,concepticon-1759,2.444,eɗoe,older brother,edoe
clics-doculect-126-99,esee1247-std,concepticon-1759,2.444,enono,older brother,enono
clics-doculect-126-100,esee1247-std,concepticon-1760,2.445,čawa,younger brother,cawa
clics-doculect-126-101,esee1247-std,concepticon-1758,2.454,xoʔi,older sister,xo?i
clics-doculect-126-102,esee1247-std,concepticon-1758,2.454,šewi,older sister,sewi
clics-doculect-126-103,esee1247-std,concepticon-1761,2.455,čewi,younger sister,cewi
clics-doculect-126-104,esee1247-std,concepticon-1383,2.46,ɓaɓa,grandfather,baba
clics-doculect-126-105,esee1247-std,concepticon-406,2.461,edexatii,old man,edexatii
clics-doculect-126-106,esee1247-std,concepticon-1496,2.47,ano,grandmother,ano
clics-doculect-126-107,esee1247-std,concepticon-907,2.471,eponatii,old woman,eponatii
clics-doculect-126-108,esee1247-std,concepticon-1618,2.48,osekʷa,grandson,osekwa
