ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-74-72,taca1256-std,concepticon-127,1.861,čamomo,extinguish,camomo
clics-doculect-74-73,taca1256-std,concepticon-127,1.861,toaď̶oi,extinguish,toadoi
clics-doculect-74-74,taca1256-std,concepticon-10,1.88,kʷati,firewood,kwati
clics-doculect-74-75,taca1256-std,concepticon-1188,1.89,etiď̶e,charcoal,etide
clics-doculect-74-76,taca1256-std,concepticon-1554,2.21,deha,man (vs. woman),deha
clics-doculect-74-77,taca1256-std,concepticon-962,2.22,epona,woman,epona
clics-doculect-74-78,taca1256-std,concepticon-1553,2.23,we,male,we
clics-doculect-74-79,taca1256-std,concepticon-1551,2.24,ne,female,ne
clics-doculect-74-80,taca1256-std,concepticon-1366,2.25,edehe,boy,edehe
clics-doculect-74-81,taca1256-std,concepticon-1366,2.25,edehečidi,boy,edehecidi
clics-doculect-74-82,taca1256-std,concepticon-76,2.251,ediawe,young man (adolescent),ediawe
clics-doculect-74-83,taca1256-std,concepticon-1646,2.26,eponehečidi,girl,eponehecidi
clics-doculect-74-84,taca1256-std,concepticon-77,2.261,eponehe,young woman (adolescent),eponehe
clics-doculect-74-85,taca1256-std,concepticon-77,2.261,poto,young woman (adolescent),poto
clics-doculect-74-86,taca1256-std,concepticon-1304,2.27,yanana,child,yanana
clics-doculect-74-87,taca1256-std,concepticon-1289,2.28,yanana,"infant, baby",yanana
clics-doculect-74-88,taca1256-std,concepticon-1289,2.28,kanana,"infant, baby",kanana
clics-doculect-74-89,taca1256-std,concepticon-1200,2.31,yawe,husband,yawe
clics-doculect-74-90,taca1256-std,concepticon-1199,2.32,ewane,wife,ewane
clics-doculect-74-91,taca1256-std,concepticon-203,2.33,mehemiti,marry,mehemiti
clics-doculect-74-92,taca1256-std,concepticon-1134,2.341,hamesiatiewanenehe,divorce,hamesiatiewanenehe
clics-doculect-74-93,taca1256-std,concepticon-1217,2.35,tata,father,tata
clics-doculect-74-94,taca1256-std,concepticon-1216,2.36,kʷara,mother,kwara
clics-doculect-74-95,taca1256-std,concepticon-1216,2.36,mama,mother,mama
clics-doculect-74-96,taca1256-std,concepticon-505,2.37,ekʷarec̷a,parents,ekwareca
clics-doculect-74-97,taca1256-std,concepticon-505,2.37,tac̷e,parents,tace
clics-doculect-74-98,taca1256-std,concepticon-1620,2.41,ebakʷa,son,ebakwa
clics-doculect-74-99,taca1256-std,concepticon-1357,2.42,ebakepona,daughter,ebakepona
clics-doculect-74-100,taca1256-std,concepticon-1262,2.44,edoe,brother,edoe
clics-doculect-74-101,taca1256-std,concepticon-1262,2.44,kono,brother,kono
clics-doculect-74-102,taca1256-std,concepticon-1759,2.444,osi,older brother,osi
clics-doculect-74-103,taca1256-std,concepticon-1760,2.445,ď̶ao,younger brother,dao
clics-doculect-74-104,taca1256-std,concepticon-1263,2.45,dodo,sister,dodo
clics-doculect-74-105,taca1256-std,concepticon-1758,2.454,dodo,older sister,dodo
clics-doculect-74-106,taca1256-std,concepticon-1761,2.455,ď̶ana,younger sister,dana
clics-doculect-74-107,taca1256-std,concepticon-1005,2.458,pere,twins,pere
clics-doculect-74-108,taca1256-std,concepticon-1383,2.46,tataeði,grandfather,tataedi
clics-doculect-74-109,taca1256-std,concepticon-406,2.461,tataeði,old man,tataedi
clics-doculect-74-110,taca1256-std,concepticon-406,2.461,baba,old man,baba
clics-doculect-74-111,taca1256-std,concepticon-1496,2.47,awiča,grandmother,awica
clics-doculect-74-112,taca1256-std,concepticon-907,2.471,ano,old woman,ano
clics-doculect-74-113,taca1256-std,concepticon-907,2.471,mamaponatia,old woman,mamaponatia
clics-doculect-74-114,taca1256-std,concepticon-1618,2.48,oc̷ekʷa,grandson,ocekwa
clics-doculect-74-115,taca1256-std,concepticon-1619,2.49,oc̷ekʷa,granddaughter,ocekwa
clics-doculect-74-116,taca1256-std,concepticon-1327,2.51,hosane,uncle,hosane
clics-doculect-74-117,taca1256-std,concepticon-1984,2.511,hosane,mother's brother,hosane
clics-doculect-74-118,taca1256-std,concepticon-1984,2.511,hoho,mother's brother,hoho
