ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-94-73,hung1274-std,concepticon-1489,1.73,felhöö,cloud,felhoo
clics-doculect-94-74,hung1274-std,concepticon-249,1.74,köd,fog,kod
clics-doculect-94-75,hung1274-std,concepticon-658,1.75,ešöö,rain (noun),esoo
clics-doculect-94-76,hung1274-std,concepticon-784,1.76,hoo,snow (noun),hoo
clics-doculect-94-77,hung1274-std,concepticon-617,1.77,yeeg,ice,yeeg
clics-doculect-94-78,hung1274-std,concepticon-952,1.78,idöö,weather,idoo
clics-doculect-94-79,hung1274-std,concepticon-221,1.81,tüüz,fire,tuuz
clics-doculect-94-80,hung1274-std,concepticon-889,1.82,laang,flame (noun),laang
clics-doculect-94-81,hung1274-std,concepticon-778,1.83,füšt,smoke (noun),fust
clics-doculect-94-82,hung1274-std,concepticon-646,1.84,hamu,ashes,hamu
clics-doculect-94-83,hung1274-std,concepticon-67,1.841,paraaž,embers,paraaz
clics-doculect-94-84,hung1274-std,concepticon-141,1.851,eeget,burn (vb trans),eeget
clics-doculect-94-85,hung1274-std,concepticon-1428,1.852,eeg,burn (vb intrans),eeg
clics-doculect-94-86,hung1274-std,concepticon-737,1.86,megdʸuuyt,"light, kindle, ignite",megdyuuyt
clics-doculect-94-87,hung1274-std,concepticon-737,1.86,eltüzel,"light, kindle, ignite",eltuzel
clics-doculect-94-88,hung1274-std,concepticon-127,1.861,elolt,extinguish,elolt
clics-doculect-94-89,hung1274-std,concepticon-1133,1.87,dʸufa,match (noun),dyufa
clics-doculect-94-90,hung1274-std,concepticon-10,1.88,tüüzifa,firewood,tuuzifa
clics-doculect-94-91,hung1274-std,concepticon-1188,1.89,faseen,charcoal,faseen
clics-doculect-94-92,hung1274-std,concepticon-1188,1.89,seen,charcoal,seen
clics-doculect-94-93,hung1274-std,concepticon-683,2.1,edʸeen,"person, human being",edyeen
clics-doculect-94-94,hung1274-std,concepticon-683,2.1,ember,"person, human being",ember
clics-doculect-94-95,hung1274-std,concepticon-1554,2.21,feerfi,man (vs. woman),feerfi
clics-doculect-94-96,hung1274-std,concepticon-962,2.22,assoɲ,woman,asson
clics-doculect-94-97,hung1274-std,concepticon-962,2.22,nöö,woman,noo
clics-doculect-94-98,hung1274-std,concepticon-1553,2.23,hiim,male,hiim
clics-doculect-94-99,hung1274-std,concepticon-1551,2.24,nöönemü,female,noonemu
clics-doculect-94-100,hung1274-std,concepticon-1366,2.25,fiuu,boy,fiuu
clics-doculect-94-101,hung1274-std,concepticon-76,2.251,ifyuu,young man (adolescent),ifyuu
clics-doculect-94-102,hung1274-std,concepticon-76,2.251,fiatalember,young man (adolescent),fiatalember
clics-doculect-94-103,hung1274-std,concepticon-1646,2.26,laaɲ,girl,laan
clics-doculect-94-104,hung1274-std,concepticon-77,2.261,kišassoɲ,young woman (adolescent),kisasson
clics-doculect-94-105,hung1274-std,concepticon-1304,2.27,dʸerek,child,dyerek
