ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-173-1,paez1247-std,concepticon-965,1.1,kiwe,world,kiwe
clics-doculect-173-2,paez1247-std,concepticon-626,1.21,kiwe,"earth, land",kiwe
clics-doculect-173-3,paez1247-std,concepticon-1228,1.212,kiwe,"earth=ground, soil",kiwe
clics-doculect-173-4,paez1247-std,concepticon-2,1.213,tuhd,dust,tuhd
clics-doculect-173-5,paez1247-std,concepticon-640,1.214,tʸitʸ,mud,tyity
clics-doculect-173-6,paez1247-std,concepticon-671,1.215,muse,sand,muse
clics-doculect-173-7,paez1247-std,concepticon-2118,1.22,βic̷wala,"mountain, hill",bicwala
clics-doculect-173-8,paez1247-std,concepticon-2118,1.22,thãʔh,"mountain, hill",tha?h
clics-doculect-173-9,paez1247-std,concepticon-652,1.23,tʸak,"plain, field",tyak
clics-doculect-173-10,paez1247-std,concepticon-921,1.24,ukwekiwe,valley,ukwekiwe
clics-doculect-173-11,paez1247-std,concepticon-113,1.27,yuʔpuka,shore,yu?puka
clics-doculect-173-12,paez1247-std,concepticon-1155,1.28,kaΦ,cave,kaPh
clics-doculect-173-13,paez1247-std,concepticon-948,1.31,yuʔ,water,yu?
clics-doculect-173-14,paez1247-std,concepticon-1768,1.324,buʔč,foam,bu?c
clics-doculect-173-15,paez1247-std,concepticon-624,1.33,ĩkhwala,lake,ikhwala
clics-doculect-173-16,paez1247-std,concepticon-978,1.35,yuʔtũčha'sa,wave,yu?tucha'sa
clics-doculect-173-17,paez1247-std,concepticon-666,1.36,yuʔwala,"river, stream, brook",yu?wala
clics-doculect-173-18,paez1247-std,concepticon-2144,1.37,yuʔ,"spring, well",yu?
clics-doculect-173-19,paez1247-std,concepticon-1145,1.38,tʸitʸwala,swamp,tyitywala
clics-doculect-173-20,paez1247-std,concepticon-943,1.39,kiʔna,waterfall,ki?na
clics-doculect-173-21,paez1247-std,concepticon-420,1.41,yuʔkhwala,"woods, forest",yu?khwala
clics-doculect-173-23,paez1247-std,concepticon-1803,1.43,Φtũũ,wood,Phtuu
clics-doculect-173-24,paez1247-std,concepticon-2125,1.44,kwet,"stone, rock",kwet
clics-doculect-173-25,paez1247-std,concepticon-6,1.45,ehd,earthquake,ehd
clics-doculect-173-26,paez1247-std,concepticon-1732,1.51,ẽẽc̷ẽy,sky,eecey
clics-doculect-173-27,paez1247-std,concepticon-1343,1.52,sek,sun,sek
clics-doculect-173-28,paez1247-std,concepticon-1313,1.53,aʔte,moon,a?te
clics-doculect-173-29,paez1247-std,concepticon-1430,1.54,ãʔ,star,a?
clics-doculect-173-30,paez1247-std,concepticon-1654,1.55,kpiʔš,lightning,kpi?s
clics-doculect-173-31,paez1247-std,concepticon-1150,1.56,kpiʔš,thunder,kpi?s
clics-doculect-173-32,paez1247-std,concepticon-2007,1.57,kpiʔškwehne,lightning (as striking),kpi?skwehne
clics-doculect-173-33,paez1247-std,concepticon-1733,1.59,kythũũs,rainbow,kythuus
clics-doculect-173-34,paez1247-std,concepticon-630,1.61,eenaʔ,light (noun),eena?
clics-doculect-173-35,paez1247-std,concepticon-11,1.62,čhiʔdʸwala,darkness,chi?dywala
clics-doculect-173-36,paez1247-std,concepticon-1388,1.63,pšũũ,"shade, shadow",psuu
clics-doculect-173-37,paez1247-std,concepticon-1388,1.63,pnaasa,"shade, shadow",pnaasa
clics-doculect-173-38,paez1247-std,concepticon-1977,1.64,sudyuʔ,dew,sudyu?
clics-doculect-173-39,paez1247-std,concepticon-27,1.71,wexʸa,air,wexya
clics-doculect-173-40,paez1247-std,concepticon-960,1.72,wexʸa,wind,wexya
clics-doculect-173-41,paez1247-std,concepticon-1489,1.73,tããph,cloud,taaph
clics-doculect-173-42,paez1247-std,concepticon-249,1.74,tããph,fog,taaph
clics-doculect-173-43,paez1247-std,concepticon-658,1.75,nus,rain (noun),nus
