ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-18-1,tehu1242-std,concepticon-1228,1.212,'tēm,"earth=ground, soil",'tem
clics-doculect-18-2,tehu1242-std,concepticon-2,1.213,'tēmhn,dust,'temhn
clics-doculect-18-3,tehu1242-std,concepticon-640,1.214,'set,mud,'set
clics-doculect-18-4,tehu1242-std,concepticon-671,1.215,'tēm,sand,'tem
clics-doculect-18-5,tehu1242-std,concepticon-2118,1.22,'gēwt,"mountain, hill",'gewt
clics-doculect-18-6,tehu1242-std,concepticon-618,1.222,'welč,"cliff, precipice",'welc
clics-doculect-18-7,tehu1242-std,concepticon-652,1.23,'čˀokˀen,"plain, field",'c?ok?en
clics-doculect-18-8,tehu1242-std,concepticon-921,1.24,'matˀ,valley,'mat?
clics-doculect-18-9,tehu1242-std,concepticon-113,1.27,'xōno'keʔnekˀn,shore,'xono'ke?nek?n
clics-doculect-18-10,tehu1242-std,concepticon-1155,1.28,'má̄,cave,'ma
clics-doculect-18-11,tehu1242-std,concepticon-948,1.31,'leʔ,water,'le?
clics-doculect-18-12,tehu1242-std,concepticon-1474,1.32,'xōno,sea,'xono
clics-doculect-18-13,tehu1242-std,concepticon-1768,1.324,'pet,foam,'pet
clics-doculect-18-14,tehu1242-std,concepticon-645,1.329,'xōno,ocean,'xono
clics-doculect-18-15,tehu1242-std,concepticon-624,1.33,'ḳoy,lake,'koy
clics-doculect-18-16,tehu1242-std,concepticon-663,1.34,'xōno'keʔnekˀn,"gulf, bay",'xono'ke?nek?n
clics-doculect-18-17,tehu1242-std,concepticon-623,1.341,'ḳoy,lagoon,'koy
clics-doculect-18-18,tehu1242-std,concepticon-1662,1.343,'or,"headland, point",'or
clics-doculect-18-19,tehu1242-std,concepticon-1026,1.353,'wayhkˀn'xōno,lowtide,'wayhk?n'xono
clics-doculect-18-20,tehu1242-std,concepticon-666,1.36,'kˀōn,"river, stream, brook",'k?on
clics-doculect-18-21,tehu1242-std,concepticon-2144,1.37,'leʔaškˀn,"spring, well",'le?ask?n
clics-doculect-18-22,tehu1242-std,concepticon-1145,1.38,'koʔl,swamp,'ko?l
clics-doculect-18-23,tehu1242-std,concepticon-943,1.39,'ḳatḳten,waterfall,'katkten
clics-doculect-18-24,tehu1242-std,concepticon-420,1.41,'ḳaroʔ,"woods, forest",'karo?
clics-doculect-18-25,tehu1242-std,concepticon-1803,1.43,'bewln,wood,'bewln
clics-doculect-18-26,tehu1242-std,concepticon-2125,1.44,'yatn,"stone, rock",'yatn
clics-doculect-18-27,tehu1242-std,concepticon-1732,1.51,'kˀōč,sky,'k?oc
clics-doculect-18-28,tehu1242-std,concepticon-1343,1.52,'ḳēngenkn,sun,'kengenkn
clics-doculect-18-29,tehu1242-std,concepticon-1313,1.53,'ḳēngenkon,moon,'kengenkon
clics-doculect-18-30,tehu1242-std,concepticon-1430,1.54,'tˀerḳeʔ,star,'t?erke?
clics-doculect-18-31,tehu1242-std,concepticon-1150,1.56,ka'rōtˀn,thunder,ka'rot?n
clics-doculect-18-32,tehu1242-std,concepticon-1150,1.56,ka'rūtˀn,thunder,ka'rut?n
clics-doculect-18-33,tehu1242-std,concepticon-1733,1.59,'gēher,rainbow,'geher
clics-doculect-18-34,tehu1242-std,concepticon-630,1.61,'paḳen,light (noun),'paken
clics-doculect-18-35,tehu1242-std,concepticon-11,1.62,'ahweʔn,darkness,'ahwe?n
clics-doculect-18-36,tehu1242-std,concepticon-1388,1.63,'mayp,"shade, shadow",'mayp
clics-doculect-18-37,tehu1242-std,concepticon-1977,1.64,'čˀekˀr,dew,'c?ek?r
clics-doculect-18-38,tehu1242-std,concepticon-960,1.72,'hošn,wind,'hosn
clics-doculect-18-39,tehu1242-std,concepticon-1489,1.73,'paʔwn,cloud,'pa?wn
clics-doculect-18-40,tehu1242-std,concepticon-249,1.74,'aʔhoʔen,fog,'a?ho?en
clics-doculect-18-41,tehu1242-std,concepticon-658,1.75,'tˀēw,rain (noun),'t?ew
clics-doculect-18-42,tehu1242-std,concepticon-784,1.76,'yēʔw,snow (noun),'ye?w
clics-doculect-18-43,tehu1242-std,concepticon-617,1.77,'taʔr,ice,'ta?r
clics-doculect-18-44,tehu1242-std,concepticon-221,1.81,'yayk,fire,'yayk
clics-doculect-18-45,tehu1242-std,concepticon-889,1.82,'amš,flame (noun),'ams
clics-doculect-18-46,tehu1242-std,concepticon-778,1.83,'pˀaʔn,smoke (noun),'p?a?n
clics-doculect-18-47,tehu1242-std,concepticon-646,1.84,'hep,ashes,'hep
clics-doculect-18-48,tehu1242-std,concepticon-67,1.841,'yačˀ,embers,'yac?
clics-doculect-18-49,tehu1242-std,concepticon-141,1.851,'āʔym,burn (vb trans),'a?ym
clics-doculect-18-50,tehu1242-std,concepticon-1428,1.852,'wāʔ,burn (vb intrans),'wa?
clics-doculect-18-51,tehu1242-std,concepticon-1428,1.852,'ḳˀēḳ,burn (vb intrans),'k?ek
clics-doculect-18-52,tehu1242-std,concepticon-737,1.86,'āʔym,"light, kindle, ignite",'a?ym
clics-doculect-18-53,tehu1242-std,concepticon-127,1.861,'čˀōʔ,extinguish,'c?o?
clics-doculect-18-54,tehu1242-std,concepticon-1133,1.87,'ōwe,match (noun),'owe
clics-doculect-18-55,tehu1242-std,concepticon-10,1.88,'yēnoy,firewood,'yenoy
clics-doculect-18-56,tehu1242-std,concepticon-10,1.88,'kˀāk,firewood,'k?ak
clics-doculect-18-57,tehu1242-std,concepticon-1554,2.21,'aln,man (vs. woman),'aln
clics-doculect-18-58,tehu1242-std,concepticon-962,2.22,'kārkn,woman,'karkn
clics-doculect-18-59,tehu1242-std,concepticon-1553,2.23,k'hey,male,k'hey
clics-doculect-18-60,tehu1242-std,concepticon-1551,2.24,'ksemwn,female,'ksemwn
clics-doculect-18-61,tehu1242-std,concepticon-1366,2.25,'tˀaleʔnk,boy,'t?ale?nk
clics-doculect-18-62,tehu1242-std,concepticon-76,2.251,'yoreʔ,young man (adolescent),'yore?
clics-doculect-18-63,tehu1242-std,concepticon-1646,2.26,'tˀaleʔnn,girl,'t?ale?nn
clics-doculect-18-64,tehu1242-std,concepticon-77,2.261,'yoreʔwn,young woman (adolescent),'yore?wn
clics-doculect-18-65,tehu1242-std,concepticon-1304,2.27,'tˀaleʔnk,child,'t?ale?nk
clics-doculect-18-66,tehu1242-std,concepticon-1289,2.28,'aml,"infant, baby",'aml
clics-doculect-18-67,tehu1242-std,concepticon-1200,2.31,'šē,husband,'se
clics-doculect-18-68,tehu1242-std,concepticon-1199,2.32,'šē,wife,'se
