ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-222-1,arch1244-Var2,concepticon-965,1.1,дунил,world,dunil
clics-doculect-222-2,arch1244-Var2,concepticon-626,1.21,накъв,"earth, land",nak'v
clics-doculect-222-3,arch1244-Var2,concepticon-626,1.21,улка,"earth, land",ulka
clics-doculect-222-4,arch1244-Var2,concepticon-1228,1.212,накъв,"earth=ground, soil",nak'v
clics-doculect-222-5,arch1244-Var2,concepticon-2,1.213,гун,dust,gun
clics-doculect-222-6,arch1244-Var2,concepticon-640,1.214,пирчихІ,mud,pirchikhI
clics-doculect-222-7,arch1244-Var2,concepticon-640,1.214,оІбо,mud,oIbo
clics-doculect-222-8,arch1244-Var2,concepticon-671,1.215,сарси,sand,sarsi
clics-doculect-222-9,arch1244-Var2,concepticon-2118,1.22,мул,"mountain, hill",mul
clics-doculect-222-10,arch1244-Var2,concepticon-2118,1.22,хъІун,"mountain, hill",kh'Iun
clics-doculect-222-11,arch1244-Var2,concepticon-618,1.222,хъІвен,"cliff, precipice",kh'Iven
clics-doculect-222-12,arch1244-Var2,concepticon-618,1.222,меттел,"cliff, precipice",mettel
clics-doculect-222-13,arch1244-Var2,concepticon-652,1.23,къаркъи,"plain, field",k'ark'i
clics-doculect-222-14,arch1244-Var2,concepticon-652,1.23,чийлагъ,"plain, field",chiilag'
clics-doculect-222-15,arch1244-Var2,concepticon-652,1.23,ух,"plain, field",ukh
clics-doculect-222-16,arch1244-Var2,concepticon-921,1.24,къакул,valley,k'akul
clics-doculect-222-17,arch1244-Var2,concepticon-1155,1.28,нох,cave,nokh
clics-doculect-222-18,arch1244-Var2,concepticon-948,1.31,ллъан,water,ll'an
clics-doculect-222-19,arch1244-Var2,concepticon-1474,1.32,лъат,sea,l'at
clics-doculect-222-20,arch1244-Var2,concepticon-258,1.322,къаабчутту,calm (of sea),k'aabchuttu
clics-doculect-222-21,arch1244-Var2,concepticon-258,1.322,оллъуттуб,calm (of sea),oll'uttub
clics-doculect-222-22,arch1244-Var2,concepticon-259,1.323,хирихебттили,rough (of sea),khirikhebttili
clics-doculect-222-23,arch1244-Var2,concepticon-1768,1.324,молъ,foam,mol'
clics-doculect-222-24,arch1244-Var2,concepticon-624,1.33,баІри,lake,baIri
clics-doculect-222-25,arch1244-Var2,concepticon-978,1.35,щваІлтІ,wave,shchvaIltI
clics-doculect-222-26,arch1244-Var2,concepticon-666,1.36,гьаІтыра,"river, stream, brook",g'aItyra
clics-doculect-222-27,arch1244-Var2,concepticon-1982,1.362,билъв,whirlpool,bil'v
clics-doculect-222-28,arch1244-Var2,concepticon-2144,1.37,зулу,"spring, well",zulu
clics-doculect-222-29,arch1244-Var2,concepticon-1145,1.38,лъамцІа,swamp,l'amtsIa
clics-doculect-222-30,arch1244-Var2,concepticon-943,1.39,ллъанчаххьІарттутмачІ,waterfall,ll'anchakhkh'IarttutmachI
clics-doculect-222-31,arch1244-Var2,concepticon-420,1.41,ххвак,"woods, forest",khkhvak
clics-doculect-222-33,arch1244-Var2,concepticon-1803,1.43,цІахІан,wood,tsIakhIan
clics-doculect-222-34,arch1244-Var2,concepticon-2125,1.44,чІеле,"stone, rock",chIele
clics-doculect-222-35,arch1244-Var2,concepticon-2125,1.44,хъвеІн,"stone, rock",kh'veIn
clics-doculect-222-36,arch1244-Var2,concepticon-6,1.45,дунилхирихкумул,earthquake,dunilkhirikhkumul
clics-doculect-222-37,arch1244-Var2,concepticon-1732,1.51,дунил,sky,dunil
clics-doculect-222-38,arch1244-Var2,concepticon-1343,1.52,бархъ,sun,barkh'
clics-doculect-222-39,arch1244-Var2,concepticon-1313,1.53,бац,moon,bats
clics-doculect-222-40,arch1244-Var2,concepticon-1430,1.54,ххьІолошхъІан,star,khkh'Ioloshkh'Ian
clics-doculect-222-41,arch1244-Var2,concepticon-1654,1.55,парыла,lightning,paryla
clics-doculect-222-42,arch1244-Var2,concepticon-1150,1.56,хъутІи,thunder,kh'utIi
clics-doculect-222-43,arch1244-Var2,concepticon-2007,1.57,парыла,lightning (as striking),paryla
clics-doculect-222-44,arch1244-Var2,concepticon-1733,1.59,ххьІолошгертти,rainbow,khkh'Ioloshgertti
clics-doculect-222-45,arch1244-Var2,concepticon-630,1.61,аккон,light (noun),akkon
clics-doculect-222-46,arch1244-Var2,concepticon-11,1.62,мачІакул,darkness,machIakul
clics-doculect-222-47,arch1244-Var2,concepticon-1388,1.63,ейхьІурт,"shade, shadow",eikh'Iurt
clics-doculect-222-48,arch1244-Var2,concepticon-1977,1.64,макв,dew,makv
clics-doculect-222-49,arch1244-Var2,concepticon-27,1.71,гьава,air,g'ava
clics-doculect-222-50,arch1244-Var2,concepticon-960,1.72,гьава,wind,g'ava
clics-doculect-222-51,arch1244-Var2,concepticon-1489,1.73,дилъв,cloud,dil'v
clics-doculect-222-52,arch1244-Var2,concepticon-249,1.74,гъІвалхъІи,fog,g'Ivalkh'Ii
clics-doculect-222-53,arch1244-Var2,concepticon-658,1.75,ххьІел,rain (noun),khkh'Iel
clics-doculect-222-54,arch1244-Var2,concepticon-784,1.76,марххыла,snow (noun),markhkhyla
clics-doculect-222-55,arch1244-Var2,concepticon-617,1.77,хъол,ice,kh'ol
clics-doculect-222-56,arch1244-Var2,concepticon-952,1.78,гьава,weather,g'ava
clics-doculect-222-57,arch1244-Var2,concepticon-221,1.81,оцІ,fire,otsI
clics-doculect-222-58,arch1244-Var2,concepticon-889,1.82,оцІ,flame (noun),otsI
clics-doculect-222-59,arch1244-Var2,concepticon-778,1.83,гьукъ,smoke (noun),g'uk'
