ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-53-1,taba1259-Northern,concepticon-965,1.1,дюнья,world,diun'ia
clics-doculect-53-2,taba1259-Northern,concepticon-965,1.1,ислягьвал,world,isliag'val
clics-doculect-53-3,taba1259-Northern,concepticon-965,1.1,мяслягьят,world,miasliag'iat
clics-doculect-53-4,taba1259-Northern,concepticon-626,1.21,жил,"earth, land",zhil
clics-doculect-53-5,taba1259-Northern,concepticon-626,1.21,ватан,"earth, land",vatan
clics-doculect-53-6,taba1259-Northern,concepticon-626,1.21,уьлке,"earth, land",u'lke
clics-doculect-53-7,taba1259-Northern,concepticon-1228,1.212,жил,"earth=ground, soil",zhil
clics-doculect-53-8,taba1259-Northern,concepticon-1228,1.212,руг,"earth=ground, soil",rug
clics-doculect-53-9,taba1259-Northern,concepticon-2,1.213,бишшируг,dust,bishshirug
clics-doculect-53-10,taba1259-Northern,concepticon-640,1.214,батІур,mud,batIur
clics-doculect-53-11,taba1259-Northern,concepticon-640,1.214,кьуруш,mud,k'urush
clics-doculect-53-12,taba1259-Northern,concepticon-671,1.215,къум,sand,k'um
clics-doculect-53-13,taba1259-Northern,concepticon-2118,1.22,дагъ,"mountain, hill",dag'
clics-doculect-53-14,taba1259-Northern,concepticon-2118,1.22,тепе,"mountain, hill",tepe
clics-doculect-53-15,taba1259-Northern,concepticon-618,1.222,жяргъялдувсикъандарг,"cliff, precipice",zhiarg'ialduvsik'andarg
clics-doculect-53-16,taba1259-Northern,concepticon-618,1.222,дагъдинкьал,"cliff, precipice",dag'dink'al
clics-doculect-53-17,taba1259-Northern,concepticon-652,1.23,дюзйишв,"plain, field",diuziishv
clics-doculect-53-18,taba1259-Northern,concepticon-652,1.23,хутІил,"plain, field",khutIil
clics-doculect-53-19,taba1259-Northern,concepticon-652,1.23,хяр,"plain, field",khiar
clics-doculect-53-20,taba1259-Northern,concepticon-921,1.24,чюл,valley,chiul
clics-doculect-53-21,taba1259-Northern,concepticon-921,1.24,дюзен,valley,diuzen
clics-doculect-53-22,taba1259-Northern,concepticon-622,1.25,гьюлинкьялаъжил,island,g'iulink'iala'zhil
clics-doculect-53-23,taba1259-Northern,concepticon-166,1.26,континент,mainland,kontinent
