ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-79-1,nucl1649-std,concepticon-965,1.1,haʔlidzook,world,ha?lidzook
clics-doculect-79-2,nucl1649-std,concepticon-626,1.21,yuup,"earth, land",yuup
clics-doculect-79-3,nucl1649-std,concepticon-626,1.21,yuub,"earth, land",yuub
clics-doculect-79-4,nucl1649-std,concepticon-1228,1.212,laxyuup,"earth=ground, soil",laxyuup
clics-doculect-79-5,nucl1649-std,concepticon-2,1.213,yuup,dust,yuup
clics-doculect-79-6,nucl1649-std,concepticon-2,1.213,yuub,dust,yuub
clics-doculect-79-7,nucl1649-std,concepticon-640,1.214,loʔoky,mud,lo?oky
clics-doculect-79-8,nucl1649-std,concepticon-671,1.215,aws,sand,aws
clics-doculect-79-9,nucl1649-std,concepticon-2118,1.22,sgaʔniis,"mountain, hill",sga?niis
clics-doculect-79-10,nucl1649-std,concepticon-2118,1.22,saʔniist,"mountain, hill",sa?niist
clics-doculect-79-11,nucl1649-std,concepticon-2118,1.22,dii,"mountain, hill",dii
clics-doculect-79-12,nucl1649-std,concepticon-2118,1.22,didiiya,"mountain, hill",didiiya
clics-doculect-79-13,nucl1649-std,concepticon-2118,1.22,laxdii,"mountain, hill",laxdii
clics-doculect-79-14,nucl1649-std,concepticon-2118,1.22,didii,"mountain, hill",didii
clics-doculect-79-15,nucl1649-std,concepticon-618,1.222,biaaxł,"cliff, precipice",biaaxl
clics-doculect-79-16,nucl1649-std,concepticon-618,1.222,kˀyabeelda,"cliff, precipice",k?yabeelda
clics-doculect-79-17,nucl1649-std,concepticon-652,1.23,laxnapˀaa,"plain, field",laxnap?aa
clics-doculect-79-18,nucl1649-std,concepticon-921,1.24,łgwtˀiin,valley,lgwt?iin
clics-doculect-79-19,nucl1649-std,concepticon-622,1.25,lükstaa,island,lukstaa
clics-doculect-79-20,nucl1649-std,concepticon-113,1.27,gyeeka,shore,gyeeka
clics-doculect-79-21,nucl1649-std,concepticon-113,1.27,hałgyiik,shore,halgyiik
clics-doculect-79-22,nucl1649-std,concepticon-1155,1.28,c̷ˀmloob,cave,c?mloob
clics-doculect-79-23,nucl1649-std,concepticon-948,1.31,ksaʔaamks,water,ksa?aamks
clics-doculect-79-24,nucl1649-std,concepticon-1474,1.32,moon,sea,moon
clics-doculect-79-25,nucl1649-std,concepticon-1768,1.324,xeex,foam,xeex
clics-doculect-79-26,nucl1649-std,concepticon-645,1.329,laxsüülda,ocean,laxsuulda
clics-doculect-79-27,nucl1649-std,concepticon-624,1.33,laxtˀaa,lake,laxt?aa
clics-doculect-79-28,nucl1649-std,concepticon-978,1.35,goop,wave,goop
clics-doculect-79-29,nucl1649-std,concepticon-1026,1.353,wagagyik,lowtide,wagagyik
clics-doculect-79-30,nucl1649-std,concepticon-613,1.354,leeksʔaaks,hightide,leeks?aaks
clics-doculect-79-31,nucl1649-std,concepticon-666,1.36,kˀalaʔaks,"river, stream, brook",k?ala?aks
clics-doculect-79-32,nucl1649-std,concepticon-666,1.36,smhuʔadzak,"river, stream, brook",smhu?adzak
clics-doculect-79-33,nucl1649-std,concepticon-1982,1.362,c̷ˀalaks,whirlpool,c?alaks
clics-doculect-79-34,nucl1649-std,concepticon-2144,1.37,gwanüks,"spring, well",gwanuks
clics-doculect-79-35,nucl1649-std,concepticon-943,1.39,ʔyagagwinuusk,waterfall,?yagagwinuusk
clics-doculect-79-36,nucl1649-std,concepticon-420,1.41,gyilhawli,"woods, forest",gyilhawli
clics-doculect-79-37,nucl1649-std,concepticon-420,1.41,spaygangan,"woods, forest",spaygangan
clics-doculect-79-40,nucl1649-std,concepticon-2125,1.44,loop,"stone, rock",loop
clics-doculect-79-41,nucl1649-std,concepticon-2125,1.44,loob,"stone, rock",loob
clics-doculect-79-42,nucl1649-std,concepticon-2125,1.44,lüploop,"stone, rock",luploop
clics-doculect-79-43,nucl1649-std,concepticon-6,1.45,yaak,earthquake,yaak
clics-doculect-79-44,nucl1649-std,concepticon-6,1.45,yaag,earthquake,yaag
clics-doculect-79-45,nucl1649-std,concepticon-1732,1.51,laxa,sky,laxa
clics-doculect-79-46,nucl1649-std,concepticon-1343,1.52,gimgmdziws,sun,gimgmdziws
clics-doculect-79-47,nucl1649-std,concepticon-1313,1.53,gooypah,moon,gooypah
clics-doculect-79-48,nucl1649-std,concepticon-1313,1.53,gyemgmaatk,moon,gyemgmaatk
clics-doculect-79-49,nucl1649-std,concepticon-1430,1.54,biyaals,star,biyaals
clics-doculect-79-50,nucl1649-std,concepticon-1654,1.55,c̷ˀamti,lightning,c?amti
clics-doculect-79-51,nucl1649-std,concepticon-1150,1.56,galapliib,thunder,galapliib
clics-doculect-79-52,nucl1649-std,concepticon-858,1.58,beegaʔaks,storm,beega?aks
clics-doculect-79-53,nucl1649-std,concepticon-858,1.58,laxa,storm,laxa
clics-doculect-79-54,nucl1649-std,concepticon-858,1.58,xbaʔala,storm,xba?ala
clics-doculect-79-55,nucl1649-std,concepticon-1733,1.59,maaxay,rainbow,maaxay
clics-doculect-79-56,nucl1649-std,concepticon-630,1.61,dziiws,light (noun),dziiws
clics-doculect-79-57,nucl1649-std,concepticon-630,1.61,laakws,light (noun),laakws
clics-doculect-79-58,nucl1649-std,concepticon-11,1.62,hupl,darkness,hupl
clics-doculect-79-59,nucl1649-std,concepticon-11,1.62,sgaytk,darkness,sgaytk
clics-doculect-79-60,nucl1649-std,concepticon-27,1.71,ha,air,ha
clics-doculect-79-61,nucl1649-std,concepticon-1489,1.73,wukc̷ˀan,cloud,wukc?an
clics-doculect-79-62,nucl1649-std,concepticon-249,1.74,waasmyeen,fog,waasmyeen
clics-doculect-79-63,nucl1649-std,concepticon-249,1.74,yeen,fog,yeen
clics-doculect-79-64,nucl1649-std,concepticon-658,1.75,waas,rain (noun),waas
clics-doculect-79-65,nucl1649-std,concepticon-784,1.76,maadm,snow (noun),maadm
clics-doculect-79-66,nucl1649-std,concepticon-784,1.76,yaamooks,snow (noun),yaamooks
clics-doculect-79-67,nucl1649-std,concepticon-221,1.81,lak,fire,lak
clics-doculect-79-68,nucl1649-std,concepticon-221,1.81,lac,fire,lac
clics-doculect-79-69,nucl1649-std,concepticon-221,1.81,smlak,fire,smlak
