ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-105-1,nort2671-std,concepticon-965,1.1,mailbmi,world,mailbmi
clics-doculect-105-2,nort2671-std,concepticon-626,1.21,eɑnɑ,"earth, land",eana
clics-doculect-105-3,nort2671-std,concepticon-1228,1.212,eɑnɑ,"earth=ground, soil",eana
clics-doculect-105-4,nort2671-std,concepticon-2,1.213,gɑvyɑ,dust,gavya
clics-doculect-105-5,nort2671-std,concepticon-640,1.214,moðði,mud,moddi
clics-doculect-105-6,nort2671-std,concepticon-671,1.215,sattu,sand,sattu
clics-doculect-105-7,nort2671-std,concepticon-2118,1.22,var̃r̃i,"mountain, hill",varri
clics-doculect-105-8,nort2671-std,concepticon-618,1.222,bakti,"cliff, precipice",bakti
clics-doculect-105-9,nort2671-std,concepticon-652,1.23,beɑldu,"plain, field",bealdu
clics-doculect-105-10,nort2671-std,concepticon-921,1.24,leɑhki,valley,leahki
clics-doculect-105-11,nort2671-std,concepticon-622,1.25,suolu,island,suolu
clics-doculect-105-12,nort2671-std,concepticon-166,1.26,nɑnnan,mainland,nannan
clics-doculect-105-13,nort2671-std,concepticon-113,1.27,gaddi,shore,gaddi
clics-doculect-105-14,nort2671-std,concepticon-1155,1.28,r̃oggi,cave,roggi
clics-doculect-105-15,nort2671-std,concepticon-948,1.31,čahc̷i,water,cahci
clics-doculect-105-16,nort2671-std,concepticon-1474,1.32,meɑr̃r̃ɑ,sea,mearra
clics-doculect-105-17,nort2671-std,concepticon-258,1.322,goɑlki,calm (of sea),goalki
clics-doculect-105-18,nort2671-std,concepticon-259,1.323,r̃iððui,rough (of sea),riddui
clics-doculect-105-19,nort2671-std,concepticon-1768,1.324,soɑr̃pi,foam,soarpi
clics-doculect-105-20,nort2671-std,concepticon-645,1.329,valdomeɑr̃r̃ɑ,ocean,valdomearra
clics-doculect-105-21,nort2671-std,concepticon-624,1.33,yavr̃i,lake,yavri
clics-doculect-105-22,nort2671-std,concepticon-663,1.34,luoktɑ,"gulf, bay",luokta
clics-doculect-105-23,nort2671-std,concepticon-660,1.342,boɑððu,reef,boaddu
clics-doculect-105-24,nort2671-std,concepticon-1662,1.343,ɲar̃gɑ,"headland, point",narga
clics-doculect-105-25,nort2671-std,concepticon-978,1.35,bar̃r̃u,wave,barru
clics-doculect-105-26,nort2671-std,concepticon-891,1.352,vuor̃r̃očahc̷i,tide,vuorrocahci
clics-doculect-105-27,nort2671-std,concepticon-1026,1.353,fier̃va,lowtide,fierva
clics-doculect-105-28,nort2671-std,concepticon-613,1.354,ulli,hightide,ulli
clics-doculect-105-29,nort2671-std,concepticon-666,1.36,yohkɑ,"river, stream, brook",yohka
clics-doculect-105-30,nort2671-std,concepticon-666,1.36,ayɑ,"river, stream, brook",aya
clics-doculect-105-31,nort2671-std,concepticon-1982,1.362,čahc̷ečuolbmɑ,whirlpool,cahcecuolbma
clics-doculect-105-32,nort2671-std,concepticon-2144,1.37,ayɑ,"spring, well",aya
clics-doculect-105-33,nort2671-std,concepticon-1145,1.38,yeɑggi,swamp,yeaggi
clics-doculect-105-34,nort2671-std,concepticon-943,1.39,guoikɑ,waterfall,guoika
clics-doculect-105-35,nort2671-std,concepticon-420,1.41,vuovdi,"woods, forest",vuovdi
clics-doculect-105-37,nort2671-std,concepticon-1803,1.43,muor̃r̃ɑ,wood,muorra
clics-doculect-105-38,nort2671-std,concepticon-2125,1.44,geɑðgi,"stone, rock",geadgi
clics-doculect-105-39,nort2671-std,concepticon-2125,1.44,bakti,"stone, rock",bakti
clics-doculect-105-40,nort2671-std,concepticon-6,1.45,eɑtnɑndoɑr̃ggastus,earthquake,eatnandoarggastus
clics-doculect-105-41,nort2671-std,concepticon-1732,1.51,ɑlbmi,sky,albmi
clics-doculect-105-42,nort2671-std,concepticon-1343,1.52,beɑivvaš,sun,beaivvas
clics-doculect-105-43,nort2671-std,concepticon-1343,1.52,beɑivi,sun,beaivi
clics-doculect-105-44,nort2671-std,concepticon-1313,1.53,mannu,moon,mannu
clics-doculect-105-45,nort2671-std,concepticon-1430,1.54,nasti,star,nasti
clics-doculect-105-46,nort2671-std,concepticon-1654,1.55,alddɑgɑs,lightning,alddagas
clics-doculect-105-47,nort2671-std,concepticon-1150,1.56,bɑyan,thunder,bayan
clics-doculect-105-48,nort2671-std,concepticon-2007,1.57,bɑyan,lightning (as striking),bayan
clics-doculect-105-49,nort2671-std,concepticon-858,1.58,r̃iððu,storm,riddu
clics-doculect-105-50,nort2671-std,concepticon-1733,1.59,ɑr̃vedavgi,rainbow,arvedavgi
clics-doculect-105-51,nort2671-std,concepticon-630,1.61,čuovgɑ,light (noun),cuovga
clics-doculect-105-52,nort2671-std,concepticon-11,1.62,seɑvdɲɑt,darkness,seavdnat
clics-doculect-105-53,nort2671-std,concepticon-1388,1.63,suoivɑ,"shade, shadow",suoiva
clics-doculect-105-54,nort2671-std,concepticon-1977,1.64,lɑksi,dew,laksi
clics-doculect-105-55,nort2671-std,concepticon-27,1.71,aibmu,air,aibmu
clics-doculect-105-56,nort2671-std,concepticon-960,1.72,bieggɑ,wind,biegga
clics-doculect-105-57,nort2671-std,concepticon-1489,1.73,bɑlvɑ,cloud,balva
clics-doculect-105-58,nort2671-std,concepticon-249,1.74,mier̃ka,fog,mierka
clics-doculect-105-59,nort2671-std,concepticon-658,1.75,ɑr̃vi,rain (noun),arvi
clics-doculect-105-60,nort2671-std,concepticon-784,1.76,muohtɑ,snow (noun),muohta
clics-doculect-105-61,nort2671-std,concepticon-617,1.77,yiekŋɑ,ice,yiekNGa
clics-doculect-105-62,nort2671-std,concepticon-952,1.78,dalki,weather,dalki
clics-doculect-105-63,nort2671-std,concepticon-221,1.81,dollɑ,fire,dolla
clics-doculect-105-64,nort2671-std,concepticon-778,1.83,suovvɑ,smoke (noun),suovva
clics-doculect-105-65,nort2671-std,concepticon-646,1.84,gutnɑ,ashes,gutna
clics-doculect-105-66,nort2671-std,concepticon-67,1.841,hilɑt,embers,hilat
clics-doculect-105-67,nort2671-std,concepticon-141,1.851,boɑldit,burn (vb trans),boaldit
clics-doculect-105-68,nort2671-std,concepticon-1428,1.852,buollit,burn (vb intrans),buollit
clics-doculect-105-69,nort2671-std,concepticon-737,1.86,buollahit,"light, kindle, ignite",buollahit
clics-doculect-105-70,nort2671-std,concepticon-127,1.861,časkɑdit,extinguish,caskadit
clics-doculect-105-71,nort2671-std,concepticon-1133,1.87,r̃iššɑsaggi,match (noun),rissasaggi
clics-doculect-105-72,nort2671-std,concepticon-10,1.88,boɑldenmuor̃r̃ɑ,firewood,boaldenmuorra
clics-doculect-105-73,nort2671-std,concepticon-1188,1.89,čitnɑ,charcoal,citna
clics-doculect-105-74,nort2671-std,concepticon-683,2.1,olmmoš,"person, human being",olmmos
clics-doculect-105-75,nort2671-std,concepticon-1554,2.21,olmmai,man (vs. woman),olmmai
clics-doculect-105-76,nort2671-std,concepticon-962,2.22,nisu,woman,nisu
clics-doculect-105-77,nort2671-std,concepticon-1553,2.23,olmmai,male,olmmai
clics-doculect-105-78,nort2671-std,concepticon-1551,2.24,nisson,female,nisson
clics-doculect-105-79,nort2671-std,concepticon-1366,2.25,luntɑ,boy,lunta
clics-doculect-105-80,nort2671-std,concepticon-76,2.251,bar̃dneolmmai,young man (adolescent),bardneolmmai
clics-doculect-105-81,nort2671-std,concepticon-1646,2.26,nieidɑ,girl,nieida
clics-doculect-105-82,nort2671-std,concepticon-77,2.261,nieidɑ,young woman (adolescent),nieida
clics-doculect-105-83,nort2671-std,concepticon-1304,2.27,manna,child,manna
clics-doculect-105-84,nort2671-std,concepticon-1289,2.28,ɲuor̃ɑtmanna,"infant, baby",nuoratmanna
clics-doculect-105-85,nort2671-std,concepticon-1200,2.31,boɑdɲi,husband,boadni
clics-doculect-105-86,nort2671-std,concepticon-1199,2.32,ahkka,wife,ahkka
clics-doculect-105-87,nort2671-std,concepticon-203,2.33,naitɑlit,marry,naitalit
clics-doculect-105-88,nort2671-std,concepticon-1259,2.34,naittusvuohtɑ,"marriage, wedding",naittusvuohta
clics-doculect-105-89,nort2671-std,concepticon-1259,2.34,heɑyɑt,"marriage, wedding",heayat
clics-doculect-105-90,nort2671-std,concepticon-1134,2.341,naittoseɑr̃r̃u,divorce,naittosearru
clics-doculect-105-91,nort2671-std,concepticon-1217,2.35,ahčči,father,ahcci
clics-doculect-105-92,nort2671-std,concepticon-1216,2.36,eɑdni,mother,eadni
clics-doculect-105-93,nort2671-std,concepticon-505,2.37,vanhemɑt,parents,vanhemat
clics-doculect-105-94,nort2671-std,concepticon-424,2.38,boɑdɲi,married man,boadni
clics-doculect-105-95,nort2671-std,concepticon-426,2.39,ahkka,married woman,ahkka
clics-doculect-105-96,nort2671-std,concepticon-1620,2.41,bar̃dni,son,bardni
clics-doculect-105-97,nort2671-std,concepticon-1357,2.42,nieidɑ,daughter,nieida
clics-doculect-105-98,nort2671-std,concepticon-1801,2.43,mɑŋisboɑhtti,offspring (son or daughter),maNGisboahtti
clics-doculect-105-99,nort2671-std,concepticon-1262,2.44,viellyɑ,brother,viellya
clics-doculect-105-100,nort2671-std,concepticon-1759,2.444,vahnenviellyɑ,older brother,vahnenviellya
clics-doculect-105-101,nort2671-std,concepticon-1760,2.445,nuor̃ɑtviellyɑ,younger brother,nuoratviellya
clics-doculect-105-102,nort2671-std,concepticon-1263,2.45,oɑbba,sister,oabba
clics-doculect-105-103,nort2671-std,concepticon-1758,2.454,vahnenoɑbba,older sister,vahnenoabba
clics-doculect-105-104,nort2671-std,concepticon-1761,2.455,nuor̃ɑtoɑbba,younger sister,nuoratoabba
clics-doculect-105-105,nort2671-std,concepticon-1640,2.456,oɑr̃binɑččɑt,sibling,oarbinaccat
clics-doculect-105-106,nort2671-std,concepticon-1005,2.458,c̷ur̃r̃eǰɑt,twins,currejat
clics-doculect-105-107,nort2671-std,concepticon-1383,2.46,addya,grandfather,addya
clics-doculect-105-108,nort2671-std,concepticon-406,2.461,addya,old man,addya
clics-doculect-105-109,nort2671-std,concepticon-406,2.461,vuor̃ɑs,old man,vuoras
clics-doculect-105-110,nort2671-std,concepticon-1496,2.47,ahkku,grandmother,ahkku
clics-doculect-105-111,nort2671-std,concepticon-907,2.471,ahkka,old woman,ahkka
clics-doculect-105-112,nort2671-std,concepticon-907,2.471,ahkku,old woman,ahkku
