ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-52-68,mose1249-std,concepticon-1289,2.28,xuih'ɲo,"infant, baby",xuih'no
clics-doculect-52-69,mose1249-std,concepticon-1200,2.31,wemt'ye,husband,wemt'ye
clics-doculect-52-70,mose1249-std,concepticon-1199,2.32,he'yeye,wife,he'yeye
clics-doculect-52-71,mose1249-std,concepticon-1199,2.32,'pheɲ,wife,'phen
clics-doculect-52-72,mose1249-std,concepticon-203,2.33,we'mi,marry,we'mi
clics-doculect-52-73,mose1249-std,concepticon-1259,2.34,weme'dʸe,"marriage, wedding",weme'dye
clics-doculect-52-74,mose1249-std,concepticon-1134,2.341,ɲak'čui,divorce,nak'cui
clics-doculect-52-75,mose1249-std,concepticon-1134,2.341,ɲakčũi'dʸe,divorce,nakcui'dye
clics-doculect-52-76,mose1249-std,concepticon-1217,2.35,'tata,father,'tata
clics-doculect-52-77,mose1249-std,concepticon-1217,2.35,'ata,father,'ata
clics-doculect-52-78,mose1249-std,concepticon-1216,2.36,'nonoʔ,mother,'nono?
clics-doculect-52-79,mose1249-std,concepticon-1620,2.41,'awa,son,'awa
clics-doculect-52-80,mose1249-std,concepticon-1357,2.42,'awa,daughter,'awa
clics-doculect-52-81,mose1249-std,concepticon-1262,2.44,wo'xitk,brother,wo'xitk
clics-doculect-52-82,mose1249-std,concepticon-1759,2.444,wo'xiti'su,older brother,wo'xiti'su
clics-doculect-52-83,mose1249-std,concepticon-1760,2.445,wo'xitka'kitk,younger brother,wo'xitka'kitk
clics-doculect-52-84,mose1249-std,concepticon-1263,2.45,wo'xiʔ,sister,wo'xi?
clics-doculect-52-85,mose1249-std,concepticon-1758,2.454,wo'xiʔi'su,older sister,wo'xi?i'su
clics-doculect-52-86,mose1249-std,concepticon-1761,2.455,wo'xiʔka'kis,younger sister,wo'xi?ka'kis
clics-doculect-52-87,mose1249-std,concepticon-1005,2.458,e'pu,twins,e'pu
clics-doculect-52-88,mose1249-std,concepticon-1383,2.46,wui'ʔa,grandfather,wui'?a
clics-doculect-52-89,mose1249-std,concepticon-406,2.461,'išu'c̷oɲ,old man,'isu'con
clics-doculect-52-90,mose1249-std,concepticon-1496,2.47,he'ye,grandmother,he'ye
clics-doculect-52-91,mose1249-std,concepticon-907,2.471,'išupheɲ,old woman,'isuphen
clics-doculect-52-92,mose1249-std,concepticon-1618,2.48,wui'ʔa,grandson,wui'?a
clics-doculect-52-93,mose1249-std,concepticon-1619,2.49,he'ye,granddaughter,he'ye
clics-doculect-52-94,mose1249-std,concepticon-1984,2.511,kyu'ye,mother's brother,kyu'ye
clics-doculect-52-95,mose1249-std,concepticon-1984,2.511,'papa,mother's brother,'papa
clics-doculect-52-96,mose1249-std,concepticon-1985,2.512,'ata,father's brother,'ata
clics-doculect-52-97,mose1249-std,concepticon-1985,2.512,xein'dʸek,father's brother,xein'dyek
clics-doculect-52-98,mose1249-std,concepticon-171,2.521,c̷e'dʸe,mother's sister,ce'dye
clics-doculect-52-99,mose1249-std,concepticon-170,2.522,'yaya,father's sister,'yaya
clics-doculect-52-100,mose1249-std,concepticon-1669,2.56,irik'yač,ancestors,irik'yac
clics-doculect-52-101,mose1249-std,concepticon-490,2.57,awa'ʔin,descendants,awa'?in
clics-doculect-52-102,mose1249-std,concepticon-2255,2.61,kyu'ye,father-in-law (of a man),kyu'ye
clics-doculect-52-103,mose1249-std,concepticon-2254,2.611,pa'pa,father-in-law (of a woman),pa'pa
clics-doculect-52-104,mose1249-std,concepticon-2254,2.611,xep'ya,father-in-law (of a woman),xep'ya
clics-doculect-52-105,mose1249-std,concepticon-2256,2.62,kis,mother-in-law (of a man),kis
clics-doculect-52-106,mose1249-std,concepticon-2257,2.621,'yaya,mother-in-law (of a woman),'yaya
clics-doculect-52-107,mose1249-std,concepticon-2267,2.63,kyu'ye,son-in-law (of a man),kyu'ye
clics-doculect-52-108,mose1249-std,concepticon-2266,2.631,'xei,son-in-law (of a woman),'xei
clics-doculect-52-109,mose1249-std,concepticon-2265,2.64,xep'ya,daughter-in-law (of a man),xep'ya
clics-doculect-52-110,mose1249-std,concepticon-2264,2.641,'xii,daughter-in-law (of a woman),'xii
clics-doculect-52-111,mose1249-std,concepticon-237,2.71,'ata,stepfather,'ata
clics-doculect-52-112,mose1249-std,concepticon-236,2.72,c̷e'dʸe,stepmother,ce'dye
clics-doculect-52-113,mose1249-std,concepticon-1059,2.73,nos'dʸeki,stepson,nos'dyeki
clics-doculect-52-114,mose1249-std,concepticon-1058,2.74,nos'dʸeʔ,stepdaughter,nos'dye?
clics-doculect-52-115,mose1249-std,concepticon-1756,2.76,c̷inta'kis,widow,cinta'kis
clics-doculect-52-116,mose1249-std,concepticon-1981,2.77,c̷inta'kit,widower,cinta'kit
clics-doculect-52-117,mose1249-std,concepticon-1644,2.81,četi'dʸe,"relatives, kinsmen",ceti'dye
clics-doculect-52-118,mose1249-std,concepticon-194,2.82,četi'dʸe,family,ceti'dye
clics-doculect-52-119,mose1249-std,concepticon-1209,2.91,yo'ẽ,I,yo'e
clics-doculect-52-120,mose1249-std,concepticon-1215,2.92,mi,you (singular),mi
clics-doculect-52-121,mose1249-std,concepticon-262,2.93,mœ,he/she/it,moe
clics-doculect-52-122,mose1249-std,concepticon-262,2.93,mo,he/she/it,mo
clics-doculect-52-123,mose1249-std,concepticon-1131,2.941,'c̷uɲ,we (inclusive),'cun
clics-doculect-52-124,mose1249-std,concepticon-1213,2.95,mi'ʔin,you (plural),mi'?in
clics-doculect-52-125,mose1249-std,concepticon-817,2.96,mœ'ʔin,they,moe'?in
clics-doculect-52-126,mose1249-std,concepticon-817,2.96,mo'ʔin,they,mo'?in
clics-doculect-52-127,mose1249-std,concepticon-619,3.11,hebak'dʸe,animal,hebak'dye
clics-doculect-52-128,mose1249-std,concepticon-2261,3.12,'c̷oɲ,male (adj),'con
