ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-78-1,east2328-std,concepticon-965,1.1,tü'ɲa,world,tu'na
clics-doculect-78-2,east2328-std,concepticon-626,1.21,'mlanðe,"earth, land",'mlande
clics-doculect-78-3,east2328-std,concepticon-1228,1.212,'r̃ok,"earth=ground, soil",'rok
clics-doculect-78-4,east2328-std,concepticon-2,1.213,pu'r̃ak,dust,pu'rak
clics-doculect-78-5,east2328-std,concepticon-640,1.214,laβ'r̃a,mud,lab'ra
clics-doculect-78-6,east2328-std,concepticon-671,1.215,oš'ma,sand,os'ma
clics-doculect-78-7,east2328-std,concepticon-2118,1.22,'kur̃ək,"mountain, hill",'kur@k
clics-doculect-78-8,east2328-std,concepticon-618,1.222,tu'r̃a,"cliff, precipice",tu'ra
clics-doculect-78-9,east2328-std,concepticon-652,1.23,pa'su,"plain, field",pa'su
clics-doculect-78-10,east2328-std,concepticon-921,1.24,'lop,valley,'lop
clics-doculect-78-11,east2328-std,concepticon-622,1.25,'ostr̃oβ,island,'ostrob
clics-doculect-78-12,east2328-std,concepticon-166,1.26,'mlanðe,mainland,'mlande
clics-doculect-78-13,east2328-std,concepticon-113,1.27,ser̃,shore,ser
clics-doculect-78-14,east2328-std,concepticon-1155,1.28,pe'šʸer̃a,cave,pe'syera
clics-doculect-78-15,east2328-std,concepticon-948,1.31,'βüð,water,'bud
clics-doculect-78-16,east2328-std,concepticon-1474,1.32,'teŋəz,sea,'teNG@z
clics-doculect-78-17,east2328-std,concepticon-258,1.322,'təmək,calm (of sea),'t@m@k
clics-doculect-78-18,east2328-std,concepticon-259,1.323,tor̃'ža,rough (of sea),tor'za
clics-doculect-78-19,east2328-std,concepticon-1768,1.324,'šoŋ,foam,'soNG
clics-doculect-78-20,east2328-std,concepticon-645,1.329,oke'an,ocean,oke'an
clics-doculect-78-21,east2328-std,concepticon-624,1.33,'yer̃,lake,'yer
clics-doculect-78-22,east2328-std,concepticon-663,1.34,ik'sa,"gulf, bay",ik'sa
clics-doculect-78-23,east2328-std,concepticon-623,1.341,la'ɣuna,lagoon,la'guna
clics-doculect-78-24,east2328-std,concepticon-623,1.341,ik'sa,lagoon,ik'sa
clics-doculect-78-25,east2328-std,concepticon-660,1.342,'r̃iΦ,reef,'riPh
clics-doculect-78-26,east2328-std,concepticon-1662,1.343,'ser̃'ner̃,"headland, point",'ser'ner
clics-doculect-78-27,east2328-std,concepticon-978,1.35,'tolkən,wave,'tolk@n
clics-doculect-78-28,east2328-std,concepticon-891,1.352,'βüðtem'maš,tide,'budtem'mas
clics-doculect-78-29,east2328-std,concepticon-1026,1.353,'βüðčʸaknə'maš,lowtide,'budcyakn@'mas
clics-doculect-78-30,east2328-std,concepticon-613,1.354,küzə'maš,hightide,kuz@'mas
clics-doculect-78-31,east2328-std,concepticon-666,1.36,e'ŋer̃,"river, stream, brook",e'NGer
clics-doculect-78-32,east2328-std,concepticon-1982,1.362,βüðpör̃'ðem,whirlpool,budpor'dem
clics-doculect-78-33,east2328-std,concepticon-2144,1.37,pa'maš,"spring, well",pa'mas
clics-doculect-78-34,east2328-std,concepticon-1145,1.38,'kup,swamp,'kup
clics-doculect-78-35,east2328-std,concepticon-943,1.39,βüð'βočʸ,waterfall,bud'bocy
clics-doculect-78-36,east2328-std,concepticon-420,1.41,kož'la,"woods, forest",koz'la
clics-doculect-78-38,east2328-std,concepticon-1803,1.43,čʸoðə'r̃a,wood,cyod@'ra
clics-doculect-78-39,east2328-std,concepticon-2125,1.44,'kü,"stone, rock",'ku
clics-doculect-78-40,east2328-std,concepticon-6,1.45,'mlanðečʸətər̃nal'tmaš,earthquake,'mlandecy@t@rnal'tmas
clics-doculect-78-41,east2328-std,concepticon-1732,1.51,ka'βa,sky,ka'ba
clics-doculect-78-42,east2328-std,concepticon-1343,1.52,'kečʸe,sun,'kecye
clics-doculect-78-43,east2328-std,concepticon-1313,1.53,'təlze,moon,'t@lze
clics-doculect-78-44,east2328-std,concepticon-1430,1.54,'šüðər̃,star,'sud@r
clics-doculect-78-45,east2328-std,concepticon-1654,1.55,βol'ɣenčʸe,lightning,bol'gencye
clics-doculect-78-46,east2328-std,concepticon-1150,1.56,küðər̃'čʸö,thunder,kud@r'cyo
clics-doculect-78-47,east2328-std,concepticon-2007,1.57,βol'ɣenčʸe,lightning (as striking),bol'gencye
clics-doculect-78-48,east2328-std,concepticon-858,1.58,tü'tanmar̃'ðež,storm,tu'tanmar'dez
clics-doculect-78-49,east2328-std,concepticon-1733,1.59,šonan'pəl,rainbow,sonan'p@l
clics-doculect-78-50,east2328-std,concepticon-630,1.61,'βolɣəðo,light (noun),'bolg@do
