ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-103-73,kunz1244-std,concepticon-962,2.22,liq'cau,woman,liq'cau
clics-doculect-103-74,kunz1244-std,concepticon-1553,2.23,ttari,male,ttari
clics-doculect-103-75,kunz1244-std,concepticon-1553,2.23,t'ari,male,t'ari
clics-doculect-103-76,kunz1244-std,concepticon-1551,2.24,quibur,female,quibur
clics-doculect-103-77,kunz1244-std,concepticon-1551,2.24,liqcau,female,liqcau
clics-doculect-103-78,kunz1244-std,concepticon-1366,2.25,pauna,boy,pauna
clics-doculect-103-79,kunz1244-std,concepticon-1366,2.25,simapauna,boy,simapauna
clics-doculect-103-80,kunz1244-std,concepticon-76,2.251,yaalir,young man (adolescent),yaalir
clics-doculect-103-81,kunz1244-std,concepticon-76,2.251,baina,young man (adolescent),baina
clics-doculect-103-82,kunz1244-std,concepticon-1646,2.26,lickaupauna,girl,lickaupauna
clics-doculect-103-83,kunz1244-std,concepticon-1646,2.26,paunalicau,girl,paunalicau
clics-doculect-103-84,kunz1244-std,concepticon-77,2.261,ayián,young woman (adolescent),ayian
clics-doculect-103-85,kunz1244-std,concepticon-1304,2.27,pauna,child,pauna
clics-doculect-103-86,kunz1244-std,concepticon-1304,2.27,panckti,child,panckti
clics-doculect-103-87,kunz1244-std,concepticon-1200,2.31,sima,husband,sima
clics-doculect-103-88,kunz1244-std,concepticon-1200,2.31,simma,husband,simma
clics-doculect-103-89,kunz1244-std,concepticon-1199,2.32,licki,wife,licki
clics-doculect-103-90,kunz1244-std,concepticon-1199,2.32,kiqui,wife,kiqui
clics-doculect-103-91,kunz1244-std,concepticon-1217,2.35,tickan,father,tickan
clics-doculect-103-92,kunz1244-std,concepticon-1217,2.35,tic'han,father,tic'han
clics-doculect-103-93,kunz1244-std,concepticon-1216,2.36,patta,mother,patta
clics-doculect-103-94,kunz1244-std,concepticon-1216,2.36,pat'ta,mother,pat'ta
clics-doculect-103-95,kunz1244-std,concepticon-1620,2.41,pahni,son,pahni
clics-doculect-103-96,kunz1244-std,concepticon-1620,2.41,panni,son,panni
clics-doculect-103-97,kunz1244-std,concepticon-1357,2.42,pahnilickau,daughter,pahnilickau
clics-doculect-103-98,kunz1244-std,concepticon-1357,2.42,pahniliq'cau,daughter,pahniliq'cau
clics-doculect-103-99,kunz1244-std,concepticon-1262,2.44,pitchau,brother,pitchau
clics-doculect-103-100,kunz1244-std,concepticon-1262,2.44,sahli,brother,sahli
clics-doculect-103-101,kunz1244-std,concepticon-1263,2.45,sahlilickau,sister,sahlilickau
clics-doculect-103-102,kunz1244-std,concepticon-1263,2.45,zahliliqcau,sister,zahliliqcau
clics-doculect-103-103,kunz1244-std,concepticon-1005,2.458,pinnau,twins,pinnau
clics-doculect-103-104,kunz1244-std,concepticon-406,2.461,ckonicks,old man,ckonicks
clics-doculect-103-105,kunz1244-std,concepticon-406,2.461,muyi,old man,muyi
clics-doculect-103-106,kunz1244-std,concepticon-907,2.471,ckannau,old woman,ckannau
clics-doculect-103-107,kunz1244-std,concepticon-1618,2.48,ckamai,grandson,ckamai
clics-doculect-103-108,kunz1244-std,concepticon-1618,2.48,cahmai,grandson,cahmai
clics-doculect-103-109,kunz1244-std,concepticon-1063,2.53,pitchipani,nephew,pitchipani
clics-doculect-103-110,kunz1244-std,concepticon-1642,2.54,salipani,niece,salipani
clics-doculect-103-111,kunz1244-std,concepticon-2256,2.62,ttosi,mother-in-law (of a man),ttosi
clics-doculect-103-112,kunz1244-std,concepticon-1149,2.75,pucki,orphan,pucki
clics-doculect-103-113,kunz1244-std,concepticon-1149,2.75,puk'i,orphan,puk'i
clics-doculect-103-114,kunz1244-std,concepticon-1149,2.75,puqui,orphan,puqui
clics-doculect-103-115,kunz1244-std,concepticon-1209,2.91,ackcka,I,ackcka
clics-doculect-103-116,kunz1244-std,concepticon-1209,2.91,acsa,I,acsa
clics-doculect-103-117,kunz1244-std,concepticon-1209,2.91,akia,I,akia
clics-doculect-103-118,kunz1244-std,concepticon-1215,2.92,tchema,you (singular),tchema
clics-doculect-103-119,kunz1244-std,concepticon-1215,2.92,chema,you (singular),chema
clics-doculect-103-120,kunz1244-std,concepticon-262,2.93,ía,he/she/it,ia
clics-doculect-103-121,kunz1244-std,concepticon-262,2.93,ckachir,he/she/it,ckachir
clics-doculect-103-122,kunz1244-std,concepticon-262,2.93,ilckauya,he/she/it,ilckauya
clics-doculect-103-123,kunz1244-std,concepticon-1212,2.94,ckunna,we,ckunna
clics-doculect-103-124,kunz1244-std,concepticon-1212,2.94,cunna,we,cunna
clics-doculect-103-125,kunz1244-std,concepticon-1213,2.95,chime,you (plural),chime
clics-doculect-103-126,kunz1244-std,concepticon-817,2.96,ickota,they,ickota
clics-doculect-103-127,kunz1244-std,concepticon-817,2.96,k'hotacota,they,k'hotacota
clics-doculect-103-128,kunz1244-std,concepticon-817,2.96,ícota,they,icota
clics-doculect-103-129,kunz1244-std,concepticon-2262,3.13,ckibur,female (adj),ckibur
clics-doculect-103-130,kunz1244-std,concepticon-1318,3.55,pani,chicken,pani
clics-doculect-103-131,kunz1244-std,concepticon-1360,3.57,tchockbar,duck,tchockbar
clics-doculect-103-132,kunz1244-std,concepticon-1360,3.57,chopor,duck,chopor
clics-doculect-103-133,kunz1244-std,concepticon-539,3.58,hitan,nest,hitan
clics-doculect-103-134,kunz1244-std,concepticon-937,3.581,latchir,bird,latchir
clics-doculect-103-135,kunz1244-std,concepticon-937,3.581,laachir,bird,laachir
clics-doculect-103-136,kunz1244-std,concepticon-937,3.581,lacira,bird,lacira
clics-doculect-103-137,kunz1244-std,concepticon-1905,3.584,vitti,eagle,vitti
clics-doculect-103-138,kunz1244-std,concepticon-913,3.593,haari,crow,haari
clics-doculect-103-139,kunz1244-std,concepticon-1853,3.594,ckirckir,dove,ckirckir
clics-doculect-103-140,kunz1244-std,concepticon-1853,3.594,toiva,dove,toiva
clics-doculect-103-141,kunz1244-std,concepticon-735,3.596,ckoscko,owl,ckoscko
clics-doculect-103-142,kunz1244-std,concepticon-735,3.596,cosco,owl,cosco
clics-doculect-103-143,kunz1244-std,concepticon-2009,3.61,lockma,dog,lockma
clics-doculect-103-144,kunz1244-std,concepticon-2009,3.61,lojma,dog,lojma
clics-doculect-103-145,kunz1244-std,concepticon-2009,3.61,locjma,dog,locjma
clics-doculect-103-146,kunz1244-std,concepticon-1136,3.614,puluckur,rabbit,puluckur
clics-doculect-103-147,kunz1244-std,concepticon-1136,3.614,cururo,rabbit,cururo
clics-doculect-103-148,kunz1244-std,concepticon-2139,3.63,ckilli,"mouse, rat",ckilli
clics-doculect-103-149,kunz1244-std,concepticon-2139,3.63,ckilir,"mouse, rat",ckilir
clics-doculect-103-150,kunz1244-std,concepticon-2139,3.63,killi,"mouse, rat",killi
clics-doculect-103-151,kunz1244-std,concepticon-227,3.65,ckacktchi,fish,ckacktchi
clics-doculect-103-152,kunz1244-std,concepticon-1386,3.72,ckuru,lion,ckuru
clics-doculect-103-153,kunz1244-std,concepticon-1386,3.72,kúhri,lion,kuhri
clics-doculect-103-154,kunz1244-std,concepticon-1312,3.74,tchapur,fox,tchapur
clics-doculect-103-155,kunz1244-std,concepticon-1312,3.74,tschápur,fox,tschapur
clics-doculect-103-156,kunz1244-std,concepticon-1392,3.811,hebir,louse,hebir
clics-doculect-103-157,kunz1244-std,concepticon-267,3.812,cketchir,nit (louse egg),cketchir
clics-doculect-103-158,kunz1244-std,concepticon-267,3.812,ckitche,nit (louse egg),ckitche
clics-doculect-103-159,kunz1244-std,concepticon-1538,3.815,pickar,scorpion,pickar
clics-doculect-103-160,kunz1244-std,concepticon-1575,3.816,ckackma,cockroach,ckackma
clics-doculect-103-161,kunz1244-std,concepticon-843,3.818,kuma,spider,kuma
clics-doculect-103-162,kunz1244-std,concepticon-665,3.82,lulan,bee,lulan
clics-doculect-103-163,kunz1244-std,concepticon-1517,3.823,cura,wasp,cura
clics-doculect-103-164,kunz1244-std,concepticon-1517,3.823,curato,wasp,curato
clics-doculect-103-165,kunz1244-std,concepticon-1504,3.83,pairi,fly,pairi
clics-doculect-103-166,kunz1244-std,concepticon-1509,3.832,tchuckun,mosquito,tchuckun
clics-doculect-103-167,kunz1244-std,concepticon-1509,3.832,paire,mosquito,paire
clics-doculect-103-168,kunz1244-std,concepticon-1509,3.832,tchuckur,mosquito,tchuckur
clics-doculect-103-169,kunz1244-std,concepticon-1219,3.84,ttockomar,worm,ttockomar
clics-doculect-103-170,kunz1244-std,concepticon-1219,3.84,tockmar,worm,tockmar
clics-doculect-103-171,kunz1244-std,concepticon-1791,3.92,tchocko,butterfly,tchocko
clics-doculect-103-172,kunz1244-std,concepticon-503,3.95,misckán,frog,misckan
clics-doculect-103-173,kunz1244-std,concepticon-632,3.96,tchalti,lizard,tchalti
clics-doculect-103-174,kunz1244-std,concepticon-632,3.96,chalte,lizard,chalte
clics-doculect-103-175,kunz1244-std,concepticon-632,3.96,challe,lizard,challe
clics-doculect-103-176,kunz1244-std,concepticon-1480,4.11,ckooli,body,ckooli
clics-doculect-103-177,kunz1244-std,concepticon-763,4.12,ckati,"skin, hide",ckati
clics-doculect-103-178,kunz1244-std,concepticon-763,4.12,ckatir,"skin, hide",ckatir
clics-doculect-103-179,kunz1244-std,concepticon-1040,4.14,mussur,hair (head),mussur
clics-doculect-103-180,kunz1244-std,concepticon-1040,4.14,musa,hair (head),musa
clics-doculect-103-181,kunz1244-std,concepticon-678,4.142,huntur,beard,huntur
clics-doculect-103-182,kunz1244-std,concepticon-946,4.15,laari,blood,laari
clics-doculect-103-183,kunz1244-std,concepticon-946,4.15,layir,blood,layir
clics-doculect-103-184,kunz1244-std,concepticon-946,4.15,lari,blood,lari
clics-doculect-103-185,kunz1244-std,concepticon-1394,4.16,mulur,bone,mulur
clics-doculect-103-186,kunz1244-std,concepticon-801,4.162,ckarao,rib,ckarao
clics-doculect-103-187,kunz1244-std,concepticon-801,4.162,ckarau,rib,ckarau
clics-doculect-103-188,kunz1244-std,concepticon-801,4.162,ckaru,rib,ckaru
clics-doculect-103-189,kunz1244-std,concepticon-1220,4.18,peckay,tail,peckay
clics-doculect-103-190,kunz1244-std,concepticon-1291,4.19,chocklo,back,chocklo
clics-doculect-103-191,kunz1244-std,concepticon-1291,4.19,choclo,back,choclo
clics-doculect-103-192,kunz1244-std,concepticon-1256,4.2,lacksi,head,lacksi
clics-doculect-103-193,kunz1244-std,concepticon-1256,4.2,hlacse,head,hlacse
clics-doculect-103-194,kunz1244-std,concepticon-1256,4.2,hjlacse,head,hjlacse
clics-doculect-103-195,kunz1244-std,concepticon-1605,4.202,ckotcko,skull,ckotcko
clics-doculect-103-196,kunz1244-std,concepticon-1583,4.203,coyo,brain,coyo
clics-doculect-103-197,kunz1244-std,concepticon-1583,4.203,mutucktur,brain,mutucktur
clics-doculect-103-198,kunz1244-std,concepticon-1560,4.204,ckúlan,face,ckulan
clics-doculect-103-199,kunz1244-std,concepticon-1560,4.204,culam,face,culam
clics-doculect-103-200,kunz1244-std,concepticon-123,4.205,ckacka,forehead,ckacka
clics-doculect-103-201,kunz1244-std,concepticon-123,4.205,ccaca,forehead,ccaca
clics-doculect-103-202,kunz1244-std,concepticon-123,4.205,k'ak'a,forehead,k'ak'a
clics-doculect-103-203,kunz1244-std,concepticon-798,4.207,tackil,jaw,tackil
clics-doculect-103-204,kunz1244-std,concepticon-798,4.207,silatackil,jaw,silatackil
clics-doculect-103-205,kunz1244-std,concepticon-1730,4.208,bitis,cheek,bitis
clics-doculect-103-206,kunz1244-std,concepticon-1248,4.21,ckepi,eye,ckepi
clics-doculect-103-207,kunz1244-std,concepticon-1248,4.21,qquepe,eye,qquepe
clics-doculect-103-208,kunz1244-std,concepticon-1248,4.21,ikhepe,eye,ikhepe
clics-doculect-103-209,kunz1244-std,concepticon-1173,4.212,ckackasima,eyebrow,ckackasima
clics-doculect-103-210,kunz1244-std,concepticon-17,4.213,ckepickati,eyelid,ckepickati
clics-doculect-103-211,kunz1244-std,concepticon-1540,4.214,ckepisinna,eyelash,ckepisinna
clics-doculect-103-212,kunz1244-std,concepticon-1655,4.215,tchipackintur,blink,tchipackintur
clics-doculect-103-213,kunz1244-std,concepticon-1247,4.22,ckaickai,ear,ckaickai
clics-doculect-103-214,kunz1244-std,concepticon-1247,4.22,aicke,ear,aicke
clics-doculect-103-215,kunz1244-std,concepticon-1221,4.23,seppi,nose,seppi
clics-doculect-103-216,kunz1244-std,concepticon-1221,4.23,sepe,nose,sepe
clics-doculect-103-217,kunz1244-std,concepticon-208,4.232,sepiltur,mucus (nasal),sepiltur
clics-doculect-103-218,kunz1244-std,concepticon-674,4.24,ckaipi,mouth,ckaipi
clics-doculect-103-219,kunz1244-std,concepticon-674,4.24,khaipe,mouth,khaipe
clics-doculect-103-220,kunz1244-std,concepticon-674,4.24,quaipi,mouth,quaipi
