ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-8-76,czec1258-std,concepticon-249,1.74,mlha,fog,mlha
clics-doculect-8-77,czec1258-std,concepticon-658,1.75,déšt’,rain (noun),dest'
clics-doculect-8-78,czec1258-std,concepticon-784,1.76,sníh,snow (noun),snih
clics-doculect-8-79,czec1258-std,concepticon-617,1.77,led,ice,led
clics-doculect-8-80,czec1258-std,concepticon-952,1.78,počasí,weather,pocasi
clics-doculect-8-81,czec1258-std,concepticon-221,1.81,oheň,fire,ohen
clics-doculect-8-82,czec1258-std,concepticon-889,1.82,plamen,flame (noun),plamen
clics-doculect-8-83,czec1258-std,concepticon-778,1.83,dým,smoke (noun),dym
clics-doculect-8-84,czec1258-std,concepticon-646,1.84,popel,ashes,popel
clics-doculect-8-85,czec1258-std,concepticon-67,1.841,žhavéuhlí,embers,zhaveuhli
clics-doculect-8-86,czec1258-std,concepticon-141,1.851,spáliti,burn (vb trans),spaliti
clics-doculect-8-87,czec1258-std,concepticon-1428,1.852,hořeti,burn (vb intrans),horeti
clics-doculect-8-88,czec1258-std,concepticon-1428,1.852,páliti,burn (vb intrans),paliti
clics-doculect-8-89,czec1258-std,concepticon-1428,1.852,žhnouti,burn (vb intrans),zhnouti
clics-doculect-8-90,czec1258-std,concepticon-737,1.86,zapáliti,"light, kindle, ignite",zapaliti
clics-doculect-8-91,czec1258-std,concepticon-127,1.861,uhasiti,extinguish,uhasiti
clics-doculect-8-92,czec1258-std,concepticon-127,1.861,zničiti,extinguish,zniciti
clics-doculect-8-93,czec1258-std,concepticon-1133,1.87,sirka,match (noun),sirka
clics-doculect-8-94,czec1258-std,concepticon-1133,1.87,zápalka,match (noun),zapalka
clics-doculect-8-95,czec1258-std,concepticon-10,1.88,palivo,firewood,palivo
clics-doculect-8-96,czec1258-std,concepticon-1188,1.89,dřevěnéuhlí,charcoal,dreveneuhli
clics-doculect-8-97,czec1258-std,concepticon-683,2.1,člověk,"person, human being",clovek
clics-doculect-8-98,czec1258-std,concepticon-683,2.1,osoba,"person, human being",osoba
clics-doculect-8-99,czec1258-std,concepticon-1554,2.21,muž,man (vs. woman),muz
clics-doculect-8-100,czec1258-std,concepticon-962,2.22,žena,woman,zena
clics-doculect-8-101,czec1258-std,concepticon-1553,2.23,mužský,male,muzsky
clics-doculect-8-102,czec1258-std,concepticon-1551,2.24,ženský,female,zensky
clics-doculect-8-103,czec1258-std,concepticon-1366,2.25,chlapec,boy,chlapec
clics-doculect-8-104,czec1258-std,concepticon-1366,2.25,hoch,boy,hoch
clics-doculect-8-105,czec1258-std,concepticon-76,2.251,mladík,young man (adolescent),mladik
clics-doculect-8-106,czec1258-std,concepticon-76,2.251,mladýmuž,young man (adolescent),mladymuz
clics-doculect-8-107,czec1258-std,concepticon-1646,2.26,dívka,girl,divka
clics-doculect-8-108,czec1258-std,concepticon-1646,2.26,děvče,girl,devce
clics-doculect-8-109,czec1258-std,concepticon-77,2.261,mladážena,young woman (adolescent),mladazena
clics-doculect-8-110,czec1258-std,concepticon-1304,2.27,dítě,child,dite
clics-doculect-8-111,czec1258-std,concepticon-1289,2.28,dět’átko,"infant, baby",det'atko
clics-doculect-8-112,czec1258-std,concepticon-1289,2.28,nemluvně,"infant, baby",nemluvne
clics-doculect-8-113,czec1258-std,concepticon-1200,2.31,muž,husband,muz
clics-doculect-8-114,czec1258-std,concepticon-1200,2.31,manžel,husband,manzel
clics-doculect-8-115,czec1258-std,concepticon-1200,2.31,chot’,husband,chot'
clics-doculect-8-116,czec1258-std,concepticon-1199,2.32,žena,wife,zena
clics-doculect-8-117,czec1258-std,concepticon-1199,2.32,manželka,wife,manzelka
clics-doculect-8-118,czec1258-std,concepticon-1199,2.32,chot’,wife,chot'
clics-doculect-8-119,czec1258-std,concepticon-203,2.33,oženitise,marry,ozenitise
clics-doculect-8-120,czec1258-std,concepticon-203,2.33,vdátise,marry,vdatise
clics-doculect-8-121,czec1258-std,concepticon-1259,2.34,manželství,"marriage, wedding",manzelstvi
clics-doculect-8-122,czec1258-std,concepticon-1259,2.34,ženitba,"marriage, wedding",zenitba
clics-doculect-8-123,czec1258-std,concepticon-1259,2.34,vdavky,"marriage, wedding",vdavky
clics-doculect-8-124,czec1258-std,concepticon-1134,2.341,rozvod,divorce,rozvod
clics-doculect-8-125,czec1258-std,concepticon-1217,2.35,otec,father,otec
clics-doculect-8-126,czec1258-std,concepticon-1216,2.36,matka,mother,matka
