ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-199-1,roma1327-std,concepticon-965,1.1,lume,world,lume
clics-doculect-199-2,roma1327-std,concepticon-626,1.21,ţară,"earth, land",tara
clics-doculect-199-3,roma1327-std,concepticon-1228,1.212,pământ,"earth=ground, soil",pamant
clics-doculect-199-4,roma1327-std,concepticon-1228,1.212,sol,"earth=ground, soil",sol
clics-doculect-199-5,roma1327-std,concepticon-2,1.213,praf,dust,praf
clics-doculect-199-6,roma1327-std,concepticon-2,1.213,pulbere,dust,pulbere
clics-doculect-199-7,roma1327-std,concepticon-640,1.214,noroi,mud,noroi
clics-doculect-199-8,roma1327-std,concepticon-640,1.214,mâl,mud,mal
clics-doculect-199-9,roma1327-std,concepticon-640,1.214,nǎmol,mud,namol
clics-doculect-199-10,roma1327-std,concepticon-640,1.214,mocirlă,mud,mocirla
clics-doculect-199-11,roma1327-std,concepticon-671,1.215,nisip,sand,nisip
clics-doculect-199-12,roma1327-std,concepticon-2118,1.22,munte,"mountain, hill",munte
clics-doculect-199-13,roma1327-std,concepticon-2118,1.22,deal,"mountain, hill",deal
clics-doculect-199-14,roma1327-std,concepticon-2118,1.22,colină,"mountain, hill",colina
clics-doculect-199-15,roma1327-std,concepticon-2118,1.22,măgură,"mountain, hill",magura
clics-doculect-199-16,roma1327-std,concepticon-618,1.222,falezǎ,"cliff, precipice",faleza
clics-doculect-199-17,roma1327-std,concepticon-618,1.222,prǎpastie,"cliff, precipice",prapastie
clics-doculect-199-18,roma1327-std,concepticon-618,1.222,abis,"cliff, precipice",abis
clics-doculect-199-19,roma1327-std,concepticon-618,1.222,hǎu,"cliff, precipice",hau
clics-doculect-199-20,roma1327-std,concepticon-652,1.23,şes,"plain, field",ses
clics-doculect-199-21,roma1327-std,concepticon-921,1.24,vale,valley,vale
clics-doculect-199-22,roma1327-std,concepticon-622,1.25,insulǎ,island,insula
clics-doculect-199-23,roma1327-std,concepticon-622,1.25,ostrov,island,ostrov
clics-doculect-199-24,roma1327-std,concepticon-166,1.26,continent,mainland,continent
clics-doculect-199-25,roma1327-std,concepticon-113,1.27,coastǎ,shore,coasta
clics-doculect-199-26,roma1327-std,concepticon-113,1.27,ţărm,shore,tarm
clics-doculect-199-27,roma1327-std,concepticon-113,1.27,mal,shore,mal
clics-doculect-199-28,roma1327-std,concepticon-113,1.27,litoral,shore,litoral
clics-doculect-199-29,roma1327-std,concepticon-1155,1.28,peşteră,cave,pestera
clics-doculect-199-30,roma1327-std,concepticon-1155,1.28,grotă,cave,grota
clics-doculect-199-31,roma1327-std,concepticon-948,1.31,apă,water,apa
clics-doculect-199-32,roma1327-std,concepticon-1474,1.32,mare,sea,mare
clics-doculect-199-33,roma1327-std,concepticon-258,1.322,calm,calm (of sea),calm
clics-doculect-199-34,roma1327-std,concepticon-258,1.322,liniştit,calm (of sea),linistit
clics-doculect-199-35,roma1327-std,concepticon-259,1.323,tulburat,rough (of sea),tulburat
clics-doculect-199-36,roma1327-std,concepticon-259,1.323,agitat,rough (of sea),agitat
clics-doculect-199-37,roma1327-std,concepticon-1768,1.324,spumǎ,foam,spuma
clics-doculect-199-38,roma1327-std,concepticon-645,1.329,ocean,ocean,ocean
clics-doculect-199-39,roma1327-std,concepticon-624,1.33,lac,lake,lac
clics-doculect-199-40,roma1327-std,concepticon-663,1.34,golf,"gulf, bay",golf
clics-doculect-199-41,roma1327-std,concepticon-623,1.341,lagunǎ,lagoon,laguna
clics-doculect-199-42,roma1327-std,concepticon-660,1.342,stâncăsubmarină,reef,stancasubmarina
clics-doculect-199-43,roma1327-std,concepticon-660,1.342,recif,reef,recif
clics-doculect-199-44,roma1327-std,concepticon-1662,1.343,cap,"headland, point",cap
clics-doculect-199-45,roma1327-std,concepticon-978,1.35,val,wave,val
clics-doculect-199-46,roma1327-std,concepticon-978,1.35,talaz,wave,talaz
clics-doculect-199-47,roma1327-std,concepticon-891,1.352,maree,tide,maree
clics-doculect-199-48,roma1327-std,concepticon-1026,1.353,mareejoasǎ,lowtide,mareejoasa
clics-doculect-199-49,roma1327-std,concepticon-613,1.354,mareeînaltă,hightide,mareeinalta
clics-doculect-199-50,roma1327-std,concepticon-666,1.36,râu,"river, stream, brook",rau
clics-doculect-199-51,roma1327-std,concepticon-666,1.36,fluviu,"river, stream, brook",fluviu
clics-doculect-199-52,roma1327-std,concepticon-666,1.36,pârâu,"river, stream, brook",parau
clics-doculect-199-53,roma1327-std,concepticon-666,1.36,gârlă,"river, stream, brook",garla
clics-doculect-199-54,roma1327-std,concepticon-1982,1.362,vârtej,whirlpool,vartej
clics-doculect-199-55,roma1327-std,concepticon-1982,1.362,turbion,whirlpool,turbion
clics-doculect-199-56,roma1327-std,concepticon-2144,1.37,izvor,"spring, well",izvor
clics-doculect-199-57,roma1327-std,concepticon-2144,1.37,fântână,"spring, well",fantana
clics-doculect-199-58,roma1327-std,concepticon-2144,1.37,sursă,"spring, well",sursa
clics-doculect-199-59,roma1327-std,concepticon-2144,1.37,puţ,"spring, well",put
clics-doculect-199-60,roma1327-std,concepticon-1145,1.38,smârc,swamp,smarc
clics-doculect-199-61,roma1327-std,concepticon-1145,1.38,mlaştină,swamp,mlastina
clics-doculect-199-62,roma1327-std,concepticon-1145,1.38,mocirlă,swamp,mocirla
clics-doculect-199-63,roma1327-std,concepticon-1145,1.38,mlacă,swamp,mlaca
clics-doculect-199-64,roma1327-std,concepticon-943,1.39,cascadă,waterfall,cascada
clics-doculect-199-65,roma1327-std,concepticon-943,1.39,cataractă,waterfall,cataracta
