ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-139-67,wayu1243-std,concepticon-1357,2.42,tačon,daughter,tacon
clics-doculect-139-68,wayu1243-std,concepticon-1801,2.43,tačon,offspring (son or daughter),tacon
clics-doculect-139-69,wayu1243-std,concepticon-1262,2.44,tawaľa,brother,tawala
clics-doculect-139-70,wayu1243-std,concepticon-1759,2.444,tapaya,older brother,tapaya
clics-doculect-139-71,wayu1243-std,concepticon-1760,2.445,temɨľia,younger brother,temilia
clics-doculect-139-72,wayu1243-std,concepticon-1263,2.45,tawaľa,sister,tawala
clics-doculect-139-73,wayu1243-std,concepticon-1758,2.454,tapaya,older sister,tapaya
clics-doculect-139-74,wayu1243-std,concepticon-1761,2.455,tašunuu,younger sister,tasunuu
clics-doculect-139-75,wayu1243-std,concepticon-1640,2.456,tawaľa,sibling,tawala
clics-doculect-139-76,wayu1243-std,concepticon-1005,2.458,sankeyuu,twins,sankeyuu
clics-doculect-139-77,wayu1243-std,concepticon-1383,2.46,tatuuši,grandfather,tatuusi
clics-doculect-139-78,wayu1243-std,concepticon-406,2.461,wayuutooľoľaɨľaa,old man,wayuutoololailaa
clics-doculect-139-79,wayu1243-std,concepticon-1496,2.47,toušu,grandmother,tousu
clics-doculect-139-80,wayu1243-std,concepticon-907,2.471,wayuuhier̃ɨľaɨľaa,old woman,wayuuhierilailaa
clics-doculect-139-81,wayu1243-std,concepticon-1618,2.48,taľɨin,grandson,taliin
clics-doculect-139-82,wayu1243-std,concepticon-1619,2.49,taľɨin,granddaughter,taliin
clics-doculect-139-83,wayu1243-std,concepticon-1984,2.511,taľaɨľa,mother's brother,talaila
clics-doculect-139-84,wayu1243-std,concepticon-1985,2.512,taši,father's brother,tasi
clics-doculect-139-85,wayu1243-std,concepticon-171,2.521,taaʔir̃ɨ,mother's sister,taa?iri
clics-doculect-139-86,wayu1243-std,concepticon-170,2.522,tei,father's sister,tei
clics-doculect-139-87,wayu1243-std,concepticon-1063,2.53,tačon,nephew,tacon
clics-doculect-139-88,wayu1243-std,concepticon-1642,2.54,tačon,niece,tacon
clics-doculect-139-89,wayu1243-std,concepticon-1643,2.55,tawaľa,cousin,tawala
clics-doculect-139-90,wayu1243-std,concepticon-490,2.57,tačonni,descendants,taconni
clics-doculect-139-91,wayu1243-std,concepticon-2255,2.61,tašimia,father-in-law (of a man),tasimia
clics-doculect-139-92,wayu1243-std,concepticon-2254,2.611,taɨi,father-in-law (of a woman),taii
clics-doculect-139-93,wayu1243-std,concepticon-2256,2.62,temešu,mother-in-law (of a man),temesu
clics-doculect-139-94,wayu1243-std,concepticon-2257,2.621,taɨľɨ,mother-in-law (of a woman),taili
clics-doculect-139-95,wayu1243-std,concepticon-2267,2.63,tašimia,son-in-law (of a man),tasimia
clics-doculect-139-96,wayu1243-std,concepticon-2266,2.631,taiši,son-in-law (of a woman),taisi
clics-doculect-139-97,wayu1243-std,concepticon-2265,2.64,taɨľɨ,daughter-in-law (of a man),taili
clics-doculect-139-98,wayu1243-std,concepticon-2264,2.641,taɨľɨ,daughter-in-law (of a woman),taili
clics-doculect-139-99,wayu1243-std,concepticon-237,2.71,tašiyaaši,stepfather,tasiyaasi
clics-doculect-139-100,wayu1243-std,concepticon-236,2.72,teiyaasɨ,stepmother,teiyaasi
clics-doculect-139-101,wayu1243-std,concepticon-1059,2.73,tačonyaaši,stepson,taconyaasi
clics-doculect-139-102,wayu1243-std,concepticon-1058,2.74,tačonyaasɨ,stepdaughter,taconyaasi
clics-doculect-139-103,wayu1243-std,concepticon-1149,2.75,mooʔutši,orphan,moo?utsi
clics-doculect-139-104,wayu1243-std,concepticon-1644,2.81,kasatanain,"relatives, kinsmen",kasatanain
clics-doculect-139-105,wayu1243-std,concepticon-1209,2.91,taya,I,taya
clics-doculect-139-106,wayu1243-std,concepticon-1215,2.92,pia,you (singular),pia
clics-doculect-139-107,wayu1243-std,concepticon-262,2.93,nia,he/she/it,nia
clics-doculect-139-108,wayu1243-std,concepticon-1212,2.94,waya,we,waya
