ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-98-62,nucl1235-Eastern,concepticon-1732,1.51,yerkˀinkʰ,sky,yerk?inkk
clics-doculect-98-63,nucl1235-Eastern,concepticon-1343,1.52,arev,sun,arev
clics-doculect-98-64,nucl1235-Eastern,concepticon-1313,1.53,lusin,moon,lusin
clics-doculect-98-65,nucl1235-Eastern,concepticon-1430,1.54,astˀɣ,star,ast?g
clics-doculect-98-66,nucl1235-Eastern,concepticon-1654,1.55,kˀayc̷ˀakˀ,lightning,k?ayc?ak?
clics-doculect-98-67,nucl1235-Eastern,concepticon-1654,1.55,pʰaylakˀ,lightning,pkaylak?
clics-doculect-98-68,nucl1235-Eastern,concepticon-1150,1.56,vorotˀ,thunder,vorot?
clics-doculect-98-69,nucl1235-Eastern,concepticon-2007,1.57,kˀayc̷ˀakˀnaharum,lightning (as striking),k?ayc?ak?naharum
clics-doculect-98-70,nucl1235-Eastern,concepticon-858,1.58,pʰotʰorikˀ,storm,pkotkorik?
clics-doculect-98-71,nucl1235-Eastern,concepticon-858,1.58,mrrikˀ,storm,mrrik?
clics-doculect-98-72,nucl1235-Eastern,concepticon-1733,1.59,c̷ˀiac̷ˀan,rainbow,c?iac?an
clics-doculect-98-73,nucl1235-Eastern,concepticon-630,1.61,luys,light (noun),luys
clics-doculect-98-74,nucl1235-Eastern,concepticon-11,1.62,mutʰ,darkness,mutk
clics-doculect-98-75,nucl1235-Eastern,concepticon-11,1.62,xavar,darkness,xavar
clics-doculect-98-76,nucl1235-Eastern,concepticon-1388,1.63,stˀver,"shade, shadow",st?ver
clics-doculect-98-77,nucl1235-Eastern,concepticon-1388,1.63,šukʰ,"shade, shadow",sukk
clics-doculect-98-78,nucl1235-Eastern,concepticon-1977,1.64,c̷ʰoɣ,dew,ckog
clics-doculect-98-79,nucl1235-Eastern,concepticon-27,1.71,od,air,od
clics-doculect-98-80,nucl1235-Eastern,concepticon-960,1.72,kʰami,wind,kkami
clics-doculect-98-81,nucl1235-Eastern,concepticon-960,1.72,hov,wind,hov
clics-doculect-98-82,nucl1235-Eastern,concepticon-1489,1.73,ampˀ,cloud,amp?
clics-doculect-98-83,nucl1235-Eastern,concepticon-249,1.74,mšuš,fog,msus
clics-doculect-98-84,nucl1235-Eastern,concepticon-249,1.74,mar̃axuɣ,fog,maraxug
clics-doculect-98-85,nucl1235-Eastern,concepticon-658,1.75,and͜zrev,rain (noun),and[?]zrev
clics-doculect-98-86,nucl1235-Eastern,concepticon-784,1.76,d͜zyun,snow (noun),d[?]zyun
clics-doculect-98-87,nucl1235-Eastern,concepticon-617,1.77,sar̃uyc̷ʰ,ice,saruyck
clics-doculect-98-88,nucl1235-Eastern,concepticon-952,1.78,yeɣanakˀ,weather,yeganak?
clics-doculect-98-89,nucl1235-Eastern,concepticon-221,1.81,kˀrakˀ,fire,k?rak?
clics-doculect-98-90,nucl1235-Eastern,concepticon-889,1.82,boc̷ʰ,flame (noun),bock
clics-doculect-98-91,nucl1235-Eastern,concepticon-778,1.83,c̷ˀux,smoke (noun),c?ux
clics-doculect-98-92,nucl1235-Eastern,concepticon-778,1.83,mux,smoke (noun),mux
clics-doculect-98-93,nucl1235-Eastern,concepticon-646,1.84,moxir,ashes,moxir
clics-doculect-98-94,nucl1235-Eastern,concepticon-67,1.841,antʰeɣ,embers,antkeg
clics-doculect-98-95,nucl1235-Eastern,concepticon-67,1.841,tˀapˀ,embers,t?ap?
clics-doculect-98-96,nucl1235-Eastern,concepticon-141,1.851,ayrel,burn (vb trans),ayrel
clics-doculect-98-97,nucl1235-Eastern,concepticon-1428,1.852,ayrvel,burn (vb intrans),ayrvel
clics-doculect-98-98,nucl1235-Eastern,concepticon-1428,1.852,var̃vel,burn (vb intrans),varvel
clics-doculect-98-99,nucl1235-Eastern,concepticon-737,1.86,var̃el,"light, kindle, ignite",varel
clics-doculect-98-100,nucl1235-Eastern,concepticon-737,1.86,ayrel,"light, kindle, ignite",ayrel
clics-doculect-98-101,nucl1235-Eastern,concepticon-737,1.86,hnel,"light, kindle, ignite",hnel
clics-doculect-98-102,nucl1235-Eastern,concepticon-127,1.861,hangc̷ʰnel,extinguish,hangcknel
clics-doculect-98-103,nucl1235-Eastern,concepticon-1133,1.87,luc̷ʰkˀi,match (noun),luckk?i
clics-doculect-98-104,nucl1235-Eastern,concepticon-10,1.88,c̷ʰax,firewood,ckax
clics-doculect-98-105,nucl1235-Eastern,concepticon-10,1.88,mac̷ʰar̃,firewood,mackar
clics-doculect-98-106,nucl1235-Eastern,concepticon-1188,1.89,ac̷ˀux,charcoal,ac?ux
clics-doculect-98-107,nucl1235-Eastern,concepticon-683,2.1,and͜z,"person, human being",and[?]z
clics-doculect-98-108,nucl1235-Eastern,concepticon-683,2.1,mard,"person, human being",mard
clics-doculect-98-109,nucl1235-Eastern,concepticon-1554,2.21,tˀɣamard,man (vs. woman),t?gamard
clics-doculect-98-110,nucl1235-Eastern,concepticon-1554,2.21,ayr,man (vs. woman),ayr
clics-doculect-98-111,nucl1235-Eastern,concepticon-962,2.22,kˀin,woman,k?in
clics-doculect-98-112,nucl1235-Eastern,concepticon-1553,2.23,aru,male,aru
clics-doculect-98-113,nucl1235-Eastern,concepticon-1553,2.23,arakanser̃,male,arakanser
clics-doculect-98-114,nucl1235-Eastern,concepticon-1551,2.24,eg,female,eg
clics-doculect-98-115,nucl1235-Eastern,concepticon-1551,2.24,igakˀanser̃,female,igak?anser
clics-doculect-98-116,nucl1235-Eastern,concepticon-1366,2.25,tˀɣa,boy,t?ga
clics-doculect-98-117,nucl1235-Eastern,concepticon-76,2.251,pˀatˀani,young man (adolescent),p?at?ani
clics-doculect-98-118,nucl1235-Eastern,concepticon-1646,2.26,aɣǰikˀ,girl,agjik?
clics-doculect-98-119,nucl1235-Eastern,concepticon-77,2.261,aɣǰikˀ,young woman (adolescent),agjik?
clics-doculect-98-120,nucl1235-Eastern,concepticon-77,2.261,oriord,young woman (adolescent),oriord
clics-doculect-98-121,nucl1235-Eastern,concepticon-1304,2.27,yerexa,child,yerexa
clics-doculect-98-122,nucl1235-Eastern,concepticon-1304,2.27,zavakˀ,child,zavak?
clics-doculect-98-123,nucl1235-Eastern,concepticon-1289,2.28,manukˀ,"infant, baby",manuk?
clics-doculect-98-124,nucl1235-Eastern,concepticon-1289,2.28,yerexa,"infant, baby",yerexa
clics-doculect-98-125,nucl1235-Eastern,concepticon-1200,2.31,amusin,husband,amusin
clics-doculect-98-126,nucl1235-Eastern,concepticon-1199,2.32,kˀin,wife,k?in
clics-doculect-98-127,nucl1235-Eastern,concepticon-203,2.33,amusnanal,marry,amusnanal
clics-doculect-98-128,nucl1235-Eastern,concepticon-1259,2.34,amusnutʰyun,"marriage, wedding",amusnutkyun
clics-doculect-98-129,nucl1235-Eastern,concepticon-1259,2.34,harsanikʰ,"marriage, wedding",harsanikk
clics-doculect-98-130,nucl1235-Eastern,concepticon-1134,2.341,amusnaluc̷ˀutʰyun,divorce,amusnaluc?utkyun
clics-doculect-98-131,nucl1235-Eastern,concepticon-1134,2.341,apˀaharzan,divorce,ap?aharzan
clics-doculect-98-132,nucl1235-Eastern,concepticon-1217,2.35,hayr,father,hayr
clics-doculect-98-133,nucl1235-Eastern,concepticon-1216,2.36,mayr,mother,mayr
clics-doculect-98-134,nucl1235-Eastern,concepticon-505,2.37,c̷ˀnoɣner,parents,c?nogner
clics-doculect-98-135,nucl1235-Eastern,concepticon-424,2.38,amusnac̷ʰac̷ˀtˀɣamard,married man,amusnackac?t?gamard
clics-doculect-98-136,nucl1235-Eastern,concepticon-426,2.39,amusnac̷ʰac̷ˀkˀin,married woman,amusnackac?k?in
clics-doculect-98-137,nucl1235-Eastern,concepticon-1620,2.41,vordi,son,vordi
clics-doculect-98-138,nucl1235-Eastern,concepticon-1620,2.41,tˀɣa,son,t?ga
clics-doculect-98-139,nucl1235-Eastern,concepticon-1357,2.42,dustˀr,daughter,dust?r
clics-doculect-98-140,nucl1235-Eastern,concepticon-1357,2.42,aɣǰikˀ,daughter,agjik?
clics-doculect-98-141,nucl1235-Eastern,concepticon-1801,2.43,zavakˀ,offspring (son or daughter),zavak?
clics-doculect-98-142,nucl1235-Eastern,concepticon-1262,2.44,yeɣbayr,brother,yegbayr
clics-doculect-98-143,nucl1235-Eastern,concepticon-1759,2.444,avagyeɣbayr,older brother,avagyegbayr
clics-doculect-98-144,nucl1235-Eastern,concepticon-1759,2.444,mec̷ˀyeɣbayr,older brother,mec?yegbayr
clics-doculect-98-145,nucl1235-Eastern,concepticon-1760,2.445,kˀrtˀseryeɣbayr,younger brother,k?rt?seryegbayr
clics-doculect-98-146,nucl1235-Eastern,concepticon-1760,2.445,pʰokʰryeɣbayr,younger brother,pkokkryegbayr
clics-doculect-98-147,nucl1235-Eastern,concepticon-1263,2.45,kʰuyr,sister,kkuyr
clics-doculect-98-148,nucl1235-Eastern,concepticon-1758,2.454,avagkʰuyr,older sister,avagkkuyr
clics-doculect-98-149,nucl1235-Eastern,concepticon-1758,2.454,mec̷ˀkʰuyr,older sister,mec?kkuyr
clics-doculect-98-150,nucl1235-Eastern,concepticon-1761,2.455,kˀrkʰuyr,younger sister,k?rkkuyr
