ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-198-1,nort2845-std,concepticon-965,1.1,aomaáma,world,aomaama
clics-doculect-198-2,nort2845-std,concepticon-965,1.1,eaonei,world,eaonei
clics-doculect-198-3,nort2845-std,concepticon-626,1.21,épo,"earth, land",epo
clics-doculect-198-4,nort2845-std,concepticon-626,1.21,one,"earth, land",one
clics-doculect-198-5,nort2845-std,concepticon-1228,1.212,tohua,"earth=ground, soil",tohua
clics-doculect-198-6,nort2845-std,concepticon-1228,1.212,henua,"earth=ground, soil",henua
clics-doculect-198-7,nort2845-std,concepticon-2,1.213,épo,dust,epo
clics-doculect-198-8,nort2845-std,concepticon-2,1.213,époéhu,dust,epoehu
clics-doculect-198-9,nort2845-std,concepticon-2,1.213,kau,dust,kau
clics-doculect-198-10,nort2845-std,concepticon-640,1.214,épo,mud,epo
clics-doculect-198-11,nort2845-std,concepticon-640,1.214,épokoákoá,mud,epokoakoa
clics-doculect-198-12,nort2845-std,concepticon-640,1.214,épopaápaáitaó,mud,epopaapaaitao
clics-doculect-198-13,nort2845-std,concepticon-671,1.215,one,sand,one
clics-doculect-198-14,nort2845-std,concepticon-2118,1.22,uta,"mountain, hill",uta
clics-doculect-198-15,nort2845-std,concepticon-2118,1.22,ivi,"mountain, hill",ivi
clics-doculect-198-16,nort2845-std,concepticon-2118,1.22,tuaivi,"mountain, hill",tuaivi
clics-doculect-198-17,nort2845-std,concepticon-618,1.222,pauma,"cliff, precipice",pauma
clics-doculect-198-18,nort2845-std,concepticon-618,1.222,ópata,"cliff, precipice",opata
clics-doculect-198-19,nort2845-std,concepticon-618,1.222,paumameniaka,"cliff, precipice",paumameniaka
clics-doculect-198-20,nort2845-std,concepticon-652,1.23,vahipakahakaha,"plain, field",vahipakahakaha
clics-doculect-198-21,nort2845-std,concepticon-652,1.23,vahipaáhaáha,"plain, field",vahipaahaaha
clics-doculect-198-22,nort2845-std,concepticon-652,1.23,euta,"plain, field",euta
clics-doculect-198-23,nort2845-std,concepticon-921,1.24,kaávai,valley,kaavai
clics-doculect-198-24,nort2845-std,concepticon-921,1.24,vavahenua,valley,vavahenua
clics-doculect-198-25,nort2845-std,concepticon-622,1.25,motu,island,motu
clics-doculect-198-26,nort2845-std,concepticon-622,1.25,motafenua,island,motafenua
clics-doculect-198-27,nort2845-std,concepticon-166,1.26,motunui,mainland,motunui
clics-doculect-198-28,nort2845-std,concepticon-166,1.26,fenuanui,mainland,fenuanui
clics-doculect-198-29,nort2845-std,concepticon-113,1.27,hikuotetai,shore,hikuotetai
clics-doculect-198-30,nort2845-std,concepticon-113,1.27,one,shore,one
clics-doculect-198-31,nort2845-std,concepticon-113,1.27,vaávaá,shore,vaavaa
clics-doculect-198-32,nort2845-std,concepticon-113,1.27,vakavaka,shore,vakavaka
clics-doculect-198-33,nort2845-std,concepticon-1155,1.28,ana,cave,ana
clics-doculect-198-34,nort2845-std,concepticon-1155,1.28,anahohonu,cave,anahohonu
clics-doculect-198-35,nort2845-std,concepticon-948,1.31,vai,water,vai
clics-doculect-198-36,nort2845-std,concepticon-1474,1.32,tai,sea,tai
clics-doculect-198-37,nort2845-std,concepticon-1474,1.32,taipi,sea,taipi
clics-doculect-198-38,nort2845-std,concepticon-259,1.323,koukouaia,rough (of sea),koukouaia
clics-doculect-198-39,nort2845-std,concepticon-1768,1.324,puapua,foam,puapua
