ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-87-77,swed1254-std,concepticon-6,1.45,jordbävning,earthquake,jordbavning
clics-doculect-87-78,swed1254-std,concepticon-1732,1.51,himmel,sky,himmel
clics-doculect-87-79,swed1254-std,concepticon-1732,1.51,sky,sky,sky
clics-doculect-87-80,swed1254-std,concepticon-1343,1.52,sol,sun,sol
clics-doculect-87-81,swed1254-std,concepticon-1313,1.53,måne,moon,mane
clics-doculect-87-82,swed1254-std,concepticon-1430,1.54,stjärna,star,stjarna
clics-doculect-87-83,swed1254-std,concepticon-1654,1.55,blixt,lightning,blixt
clics-doculect-87-84,swed1254-std,concepticon-1150,1.56,åska,thunder,aska
clics-doculect-87-85,swed1254-std,concepticon-1150,1.56,tordön,thunder,tordon
clics-doculect-87-86,swed1254-std,concepticon-2007,1.57,blixt,lightning (as striking),blixt
clics-doculect-87-87,swed1254-std,concepticon-2007,1.57,åskslag,lightning (as striking),askslag
clics-doculect-87-88,swed1254-std,concepticon-2007,1.57,åskvigg,lightning (as striking),askvigg
clics-doculect-87-89,swed1254-std,concepticon-858,1.58,storm,storm,storm
clics-doculect-87-90,swed1254-std,concepticon-858,1.58,oväder,storm,ovader
clics-doculect-87-91,swed1254-std,concepticon-1733,1.59,regnbåge,rainbow,regnbage
clics-doculect-87-92,swed1254-std,concepticon-630,1.61,ljus,light (noun),ljus
clics-doculect-87-93,swed1254-std,concepticon-11,1.62,mörker,darkness,morker
clics-doculect-87-94,swed1254-std,concepticon-1388,1.63,skugga,"shade, shadow",skugga
clics-doculect-87-95,swed1254-std,concepticon-1977,1.64,dagg,dew,dagg
clics-doculect-87-96,swed1254-std,concepticon-27,1.71,luft,air,luft
clics-doculect-87-97,swed1254-std,concepticon-960,1.72,vind,wind,vind
clics-doculect-87-98,swed1254-std,concepticon-1489,1.73,moln,cloud,moln
clics-doculect-87-99,swed1254-std,concepticon-1489,1.73,sky,cloud,sky
clics-doculect-87-100,swed1254-std,concepticon-249,1.74,dimma,fog,dimma
clics-doculect-87-101,swed1254-std,concepticon-249,1.74,töcken,fog,tocken
clics-doculect-87-102,swed1254-std,concepticon-658,1.75,regn,rain (noun),regn
clics-doculect-87-103,swed1254-std,concepticon-784,1.76,snö,snow (noun),sno
clics-doculect-87-104,swed1254-std,concepticon-617,1.77,is,ice,is
clics-doculect-87-105,swed1254-std,concepticon-952,1.78,väder,weather,vader
clics-doculect-87-106,swed1254-std,concepticon-221,1.81,eld,fire,eld
clics-doculect-87-107,swed1254-std,concepticon-889,1.82,låga,flame (noun),laga
clics-doculect-87-108,swed1254-std,concepticon-889,1.82,flamma,flame (noun),flamma
clics-doculect-87-109,swed1254-std,concepticon-778,1.83,rök,smoke (noun),rok
clics-doculect-87-110,swed1254-std,concepticon-646,1.84,aska,ashes,aska
clics-doculect-87-111,swed1254-std,concepticon-67,1.841,glöd,embers,glod
clics-doculect-87-112,swed1254-std,concepticon-67,1.841,glödandekol,embers,glodandekol
clics-doculect-87-113,swed1254-std,concepticon-141,1.851,bränna,burn (vb trans),branna
clics-doculect-87-114,swed1254-std,concepticon-1428,1.852,brinna,burn (vb intrans),brinna
clics-doculect-87-115,swed1254-std,concepticon-737,1.86,tända,"light, kindle, ignite",tanda
clics-doculect-87-116,swed1254-std,concepticon-127,1.861,släcka,extinguish,slacka
clics-doculect-87-117,swed1254-std,concepticon-1133,1.87,tändsticka,match (noun),tandsticka
clics-doculect-87-118,swed1254-std,concepticon-10,1.88,ved,firewood,ved
clics-doculect-87-119,swed1254-std,concepticon-1188,1.89,kol,charcoal,kol
clics-doculect-87-120,swed1254-std,concepticon-683,2.1,menniska,"person, human being",menniska
clics-doculect-87-121,swed1254-std,concepticon-683,2.1,människa,"person, human being",manniska
clics-doculect-87-122,swed1254-std,concepticon-1554,2.21,man,man (vs. woman),man
clics-doculect-87-123,swed1254-std,concepticon-962,2.22,kvinna,woman,kvinna
clics-doculect-87-124,swed1254-std,concepticon-1553,2.23,manlig,male,manlig
clics-doculect-87-125,swed1254-std,concepticon-1551,2.24,kvinnlig,female,kvinnlig
