ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-38-68,maca1260-std,concepticon-1646,2.26,inanyiʔ,girl,inanyi?
clics-doculect-38-69,maca1260-std,concepticon-77,2.261,inanyiʔ,young woman (adolescent),inanyi?
clics-doculect-38-70,maca1260-std,concepticon-1304,2.27,omeɬas,child,omelas
clics-doculect-38-71,maca1260-std,concepticon-1289,2.28,inkˀanekfikˀi,"infant, baby",ink?anekfik?i
clics-doculect-38-72,maca1260-std,concepticon-1200,2.31,iwheyeʔ,husband,iwheye?
clics-doculect-38-73,maca1260-std,concepticon-1200,2.31,ewheyeʔ,husband,ewheye?
clics-doculect-38-74,maca1260-std,concepticon-1199,2.32,iwheyeʔ,wife,iwheye?
clics-doculect-38-75,maca1260-std,concepticon-1199,2.32,ewheyeʔ,wife,ewheye?
clics-doculect-38-76,maca1260-std,concepticon-203,2.33,ewheyey,marry,ewheyey
clics-doculect-38-77,maca1260-std,concepticon-1134,2.341,weḳle,divorce,wekle
clics-doculect-38-78,maca1260-std,concepticon-1217,2.35,tata,father,tata
clics-doculect-38-79,maca1260-std,concepticon-1216,2.36,nene,mother,nene
clics-doculect-38-80,maca1260-std,concepticon-424,2.38,iwheyeɬnaʔxukhew,married man,iwheyelna?xukhew
clics-doculect-38-81,maca1260-std,concepticon-426,2.39,iwheyeɬeʔneʔefu,married woman,iwheyele?ne?efu
clics-doculect-38-82,maca1260-std,concepticon-1620,2.41,as,son,as
clics-doculect-38-83,maca1260-std,concepticon-1357,2.42,asiʔ,daughter,asi?
clics-doculect-38-84,maca1260-std,concepticon-1801,2.43,lic̷,offspring (son or daughter),lic
clics-doculect-38-85,maca1260-std,concepticon-1759,2.444,mac̷,older brother,mac
clics-doculect-38-86,maca1260-std,concepticon-1760,2.445,kˀinix,younger brother,k?inix
clics-doculect-38-87,maca1260-std,concepticon-1758,2.454,kutiʔ,older sister,kuti?
clics-doculect-38-88,maca1260-std,concepticon-1761,2.455,kˀinχaʔ,younger sister,k?inkha?
clics-doculect-38-89,maca1260-std,concepticon-1005,2.458,wec̷xukxiʔ,twins,wecxukxi?
clics-doculect-38-90,maca1260-std,concepticon-1383,2.46,ket,grandfather,ket
clics-doculect-38-91,maca1260-std,concepticon-406,2.461,kˀuc̷aχ,old man,k?ucakh
clics-doculect-38-92,maca1260-std,concepticon-1496,2.47,ketiʔ,grandmother,keti?
clics-doculect-38-93,maca1260-std,concepticon-907,2.471,kˀuc̷heʔ,old woman,k?uche?
clics-doculect-38-94,maca1260-std,concepticon-1618,2.48,uk,grandson,uk
clics-doculect-38-95,maca1260-std,concepticon-1619,2.49,ukiʔ,granddaughter,uki?
clics-doculect-38-96,maca1260-std,concepticon-1327,2.51,itxok,uncle,itxok
clics-doculect-38-97,maca1260-std,concepticon-1327,2.51,otxok,uncle,otxok
clics-doculect-38-98,maca1260-std,concepticon-1272,2.52,aχteɬ,aunt,akhtel
clics-doculect-38-99,maca1260-std,concepticon-1063,2.53,ḳaas,nephew,kaas
clics-doculect-38-100,maca1260-std,concepticon-1642,2.54,ḳaasiʔ,niece,kaasi?
clics-doculect-38-101,maca1260-std,concepticon-1643,2.55,ilpik,cousin,ilpik
clics-doculect-38-102,maca1260-std,concepticon-1643,2.55,elpik,cousin,elpik
clics-doculect-38-103,maca1260-std,concepticon-1669,2.56,ɬawamhitsikˀi,ancestors,lawamhitsik?i
clics-doculect-38-104,maca1260-std,concepticon-2255,2.61,ḳewket,father-in-law (of a man),kewket
clics-doculect-38-105,maca1260-std,concepticon-2254,2.611,ḳewket,father-in-law (of a woman),kewket
clics-doculect-38-106,maca1260-std,concepticon-2256,2.62,ḳewketiʔ,mother-in-law (of a man),kewketi?
clics-doculect-38-107,maca1260-std,concepticon-2257,2.621,ḳewketiʔ,mother-in-law (of a woman),kewketi?
clics-doculect-38-108,maca1260-std,concepticon-2267,2.63,feluʔ,son-in-law (of a man),felu?
clics-doculect-38-109,maca1260-std,concepticon-2266,2.631,feluʔ,son-in-law (of a woman),felu?
clics-doculect-38-110,maca1260-std,concepticon-2265,2.64,felic̷,daughter-in-law (of a man),felic
clics-doculect-38-111,maca1260-std,concepticon-2264,2.641,felic̷,daughter-in-law (of a woman),felic
clics-doculect-38-112,maca1260-std,concepticon-237,2.71,unhec̷,stepfather,unhec
clics-doculect-38-113,maca1260-std,concepticon-236,2.72,unhec̷eʔ,stepmother,unhece?
clics-doculect-38-114,maca1260-std,concepticon-1059,2.73,asix,stepson,asix
clics-doculect-38-115,maca1260-std,concepticon-1058,2.74,asiʔix,stepdaughter,asi?ix
clics-doculect-38-116,maca1260-std,concepticon-1149,2.75,aftil,orphan,aftil
clics-doculect-38-117,maca1260-std,concepticon-1756,2.76,wikihaleʔ,widow,wikihale?
clics-doculect-38-118,maca1260-std,concepticon-1981,2.77,wikiyaχ,widower,wikiyakh
clics-doculect-38-119,maca1260-std,concepticon-194,2.82,lic̷,family,lic
clics-doculect-38-120,maca1260-std,concepticon-1209,2.91,yakhaʔ,I,yakha?
