ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-160-1,tlin1245-std,concepticon-965,1.1,lingitˀaaní,world,lingit?aani
clics-doculect-160-2,tlin1245-std,concepticon-626,1.21,tlˀátk,"earth, land",tl?atk
clics-doculect-160-3,tlin1245-std,concepticon-1228,1.212,tlˀéx̣ˀkʷ,"earth=ground, soil",tl?ex?kw
clics-doculect-160-4,tlin1245-std,concepticon-1228,1.212,tlˀáx̣ˀkʷ,"earth=ground, soil",tl?ax?kw
clics-doculect-160-5,tlin1245-std,concepticon-2,1.213,kadánǰaa,dust,kadanjaa
clics-doculect-160-6,tlin1245-std,concepticon-640,1.214,ḳútlˀkʷ,mud,kutl?kw
clics-doculect-160-7,tlin1245-std,concepticon-640,1.214,ḳootlˀ,mud,kootl?
clics-doculect-160-8,tlin1245-std,concepticon-671,1.215,lˀéiw,sand,l?eiw
clics-doculect-160-9,tlin1245-std,concepticon-671,1.215,lˀéiwyátxˀi,sand,l?eiwyatx?i
clics-doculect-160-10,tlin1245-std,concepticon-2118,1.22,šaa,"mountain, hill",saa
clics-doculect-160-11,tlin1245-std,concepticon-2118,1.22,šaayadaa,"mountain, hill",saayadaa
clics-doculect-160-12,tlin1245-std,concepticon-2118,1.22,šaašaakée,"mountain, hill",saasaakee
clics-doculect-160-13,tlin1245-std,concepticon-2118,1.22,šaaseiyí,"mountain, hill",saaseiyi
clics-doculect-160-14,tlin1245-std,concepticon-2118,1.22,gooč,"mountain, hill",gooc
clics-doculect-160-15,tlin1245-std,concepticon-618,1.222,g̣ílˀ,"cliff, precipice",gil?
clics-doculect-160-16,tlin1245-std,concepticon-921,1.24,šaanáx̣,valley,saanax
clics-doculect-160-17,tlin1245-std,concepticon-622,1.25,xˀáatˀ,island,x?aat?
clics-doculect-160-18,tlin1245-std,concepticon-166,1.26,tleiyán,mainland,tleiyan
clics-doculect-160-19,tlin1245-std,concepticon-113,1.27,yán,shore,yan
clics-doculect-160-20,tlin1245-std,concepticon-113,1.27,neeč,shore,neec
clics-doculect-160-21,tlin1245-std,concepticon-113,1.27,éeḳ,shore,eek
clics-doculect-160-22,tlin1245-std,concepticon-113,1.27,xákʷ,shore,xakw
clics-doculect-160-23,tlin1245-std,concepticon-1155,1.28,tatóok,cave,tatook
clics-doculect-160-24,tlin1245-std,concepticon-1155,1.28,katóok,cave,katook
clics-doculect-160-25,tlin1245-std,concepticon-948,1.31,héen,water,heen
clics-doculect-160-26,tlin1245-std,concepticon-948,1.31,ḳéesˀ,water,kees?
clics-doculect-160-27,tlin1245-std,concepticon-1768,1.324,x̣eel,foam,xeel
clics-doculect-160-28,tlin1245-std,concepticon-1768,1.324,x̣eil,foam,xeil
clics-doculect-160-29,tlin1245-std,concepticon-1768,1.324,x̣eeš,foam,xees
clics-doculect-160-30,tlin1245-std,concepticon-645,1.329,éilˀ,ocean,eil?
clics-doculect-160-31,tlin1245-std,concepticon-624,1.33,áa,lake,aa
clics-doculect-160-32,tlin1245-std,concepticon-663,1.34,g̣eey,"gulf, bay",geey
clics-doculect-160-33,tlin1245-std,concepticon-663,1.34,g̣eiy,"gulf, bay",geiy
clics-doculect-160-34,tlin1245-std,concepticon-623,1.341,áakˀʷ,lagoon,aak?w
clics-doculect-160-35,tlin1245-std,concepticon-660,1.342,eeč,reef,eec
