ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-142-73,udii1243-std,concepticon-10,1.88,ушІ,firewood,ushI
clics-doculect-142-74,udii1243-std,concepticon-1188,1.89,кІинцІал,charcoal,kIintsIal
clics-doculect-142-75,udii1243-std,concepticon-1188,1.89,коьмур,charcoal,ko'mur
clics-doculect-142-76,udii1243-std,concepticon-683,2.1,адамар,"person, human being",adamar
clics-doculect-142-77,udii1243-std,concepticon-1554,2.21,ишу,man (vs. woman),ishu
clics-doculect-142-78,udii1243-std,concepticon-962,2.22,чубух,woman,chubukh
clics-doculect-142-79,udii1243-std,concepticon-962,2.22,чугьух,woman,chug'ukh
clics-doculect-142-80,udii1243-std,concepticon-1553,2.23,аьраьг,male,a'ra'g
clics-doculect-142-81,udii1243-std,concepticon-1551,2.24,хуни,female,khuni
clics-doculect-142-82,udii1243-std,concepticon-1366,2.25,гъар,boy,g'ar
clics-doculect-142-83,udii1243-std,concepticon-76,2.251,гъаргъаин,young man (adolescent),g'arg'ain
clics-doculect-142-84,udii1243-std,concepticon-1646,2.26,хинар,girl,khinar
clics-doculect-142-85,udii1243-std,concepticon-1646,2.26,хуьйаьр,girl,khu'ia'r
clics-doculect-142-86,udii1243-std,concepticon-77,2.261,хинар,young woman (adolescent),khinar
clics-doculect-142-87,udii1243-std,concepticon-77,2.261,хуьйаьр,young woman (adolescent),khu'ia'r
clics-doculect-142-88,udii1243-std,concepticon-1304,2.27,аьйел,child,a'iel
clics-doculect-142-89,udii1243-std,concepticon-1289,2.28,аьйел,"infant, baby",a'iel
clics-doculect-142-90,udii1243-std,concepticon-1200,2.31,ишу,husband,ishu
clics-doculect-142-91,udii1243-std,concepticon-1199,2.32,чубух,wife,chubukh
clics-doculect-142-92,udii1243-std,concepticon-1259,2.34,закс,"marriage, wedding",zaks
clics-doculect-142-93,udii1243-std,concepticon-1134,2.341,талагъ,divorce,talag'
clics-doculect-142-94,udii1243-std,concepticon-1217,2.35,баба,father,baba
clics-doculect-142-95,udii1243-std,concepticon-1216,2.36,нана,mother,nana
clics-doculect-142-96,udii1243-std,concepticon-505,2.37,бабанана,parents,babanana
clics-doculect-142-97,udii1243-std,concepticon-426,2.39,ишла,married woman,ishla
clics-doculect-142-98,udii1243-std,concepticon-1620,2.41,гъаьр,son,g'a'r
clics-doculect-142-99,udii1243-std,concepticon-1357,2.42,хуьйаьр,daughter,khu'ia'r
clics-doculect-142-100,udii1243-std,concepticon-1801,2.43,хой,offspring (son or daughter),khoi
clics-doculect-142-101,udii1243-std,concepticon-1262,2.44,вичи,brother,vichi
clics-doculect-142-102,udii1243-std,concepticon-1759,2.444,кІада,older brother,kIada
clics-doculect-142-103,udii1243-std,concepticon-1759,2.444,калавичи,older brother,kalavichi
clics-doculect-142-104,udii1243-std,concepticon-1760,2.445,вичи,younger brother,vichi
clics-doculect-142-105,udii1243-std,concepticon-1263,2.45,хунчи,sister,khunchi
clics-doculect-142-106,udii1243-std,concepticon-1758,2.454,калахучи,older sister,kalakhuchi
clics-doculect-142-107,udii1243-std,concepticon-1761,2.455,хучи,younger sister,khuchi
clics-doculect-142-108,udii1243-std,concepticon-1640,2.456,вичи,sibling,vichi
clics-doculect-142-109,udii1243-std,concepticon-1640,2.456,хунчи,sibling,khunchi
clics-doculect-142-110,udii1243-std,concepticon-1005,2.458,аькиз,twins,a'kiz
clics-doculect-142-111,udii1243-std,concepticon-1383,2.46,калба,grandfather,kalba
clics-doculect-142-112,udii1243-std,concepticon-406,2.461,аьгьил,old man,a'g'il
clics-doculect-142-113,udii1243-std,concepticon-1496,2.47,кална,grandmother,kalna
clics-doculect-142-114,udii1243-std,concepticon-907,2.471,аьгьил,old woman,a'g'il
clics-doculect-142-115,udii1243-std,concepticon-1618,2.48,наьваь,grandson,na'va'
clics-doculect-142-116,udii1243-std,concepticon-1619,2.49,наьваь,granddaughter,na'va'
clics-doculect-142-117,udii1243-std,concepticon-1327,2.51,халикІ,uncle,khalikI
clics-doculect-142-118,udii1243-std,concepticon-1984,2.511,тІайи,mother's brother,tIaii
clics-doculect-142-119,udii1243-std,concepticon-1985,2.512,аьмикІ,father's brother,a'mikI
clics-doculect-142-120,udii1243-std,concepticon-1272,2.52,хала,aunt,khala
clics-doculect-142-121,udii1243-std,concepticon-171,2.521,хала,mother's sister,khala
clics-doculect-142-122,udii1243-std,concepticon-170,2.522,ама,father's sister,ama
clics-doculect-142-123,udii1243-std,concepticon-1063,2.53,вичегъар,nephew,vicheg'ar
clics-doculect-142-124,udii1243-std,concepticon-1642,2.54,вичехинар,niece,vichekhinar
clics-doculect-142-125,udii1243-std,concepticon-1643,2.55,амагъар,cousin,amag'ar
clics-doculect-142-126,udii1243-std,concepticon-1669,2.56,атабаба,ancestors,atababa
clics-doculect-142-127,udii1243-std,concepticon-490,2.57,хой,descendants,khoi
clics-doculect-142-128,udii1243-std,concepticon-2255,2.61,сейде,father-in-law (of a man),seide
clics-doculect-142-129,udii1243-std,concepticon-2254,2.611,кьайнбаба,father-in-law (of a woman),k'ainbaba
clics-doculect-142-130,udii1243-std,concepticon-2256,2.62,сейне,mother-in-law (of a man),seine
clics-doculect-142-131,udii1243-std,concepticon-2257,2.621,кьайнако,mother-in-law (of a woman),k'ainako
clics-doculect-142-132,udii1243-std,concepticon-2267,2.63,йезна,son-in-law (of a man),iezna
clics-doculect-142-133,udii1243-std,concepticon-2266,2.631,йезна,son-in-law (of a woman),iezna
clics-doculect-142-134,udii1243-std,concepticon-2265,2.64,бин,daughter-in-law (of a man),bin
clics-doculect-142-135,udii1243-std,concepticon-2264,2.641,бин,daughter-in-law (of a woman),bin
clics-doculect-142-136,udii1243-std,concepticon-237,2.71,бабалугъ,stepfather,babalug'
clics-doculect-142-137,udii1243-std,concepticon-236,2.72,наналагъ,stepmother,nanalag'
clics-doculect-142-138,udii1243-std,concepticon-1059,2.73,гъарлугъ,stepson,g'arlug'
clics-doculect-142-139,udii1243-std,concepticon-1058,2.74,ога,stepdaughter,oga
clics-doculect-142-140,udii1243-std,concepticon-1058,2.74,хин,stepdaughter,khin
clics-doculect-142-141,udii1243-std,concepticon-1149,2.75,йетии,orphan,ietii
clics-doculect-142-142,udii1243-std,concepticon-1149,2.75,йетум,orphan,ietum
clics-doculect-142-143,udii1243-std,concepticon-1756,2.76,сипир,widow,sipir
clics-doculect-142-144,udii1243-std,concepticon-1981,2.77,сипир,widower,sipir
clics-doculect-142-145,udii1243-std,concepticon-1644,2.81,агъраба,"relatives, kinsmen",ag'raba
clics-doculect-142-146,udii1243-std,concepticon-194,2.82,куьлфаьт,family,ku'lfa't
clics-doculect-142-147,udii1243-std,concepticon-1209,2.91,зу,I,zu
clics-doculect-142-148,udii1243-std,concepticon-1215,2.92,ун,you (singular),un
clics-doculect-142-149,udii1243-std,concepticon-1215,2.92,гьун,you (singular),g'un
clics-doculect-142-150,udii1243-std,concepticon-262,2.93,ме,he/she/it,me
