ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-30-1,stan1295-std,concepticon-965,1.1,welt,world,welt
clics-doculect-30-2,stan1295-std,concepticon-626,1.21,erde,"earth, land",erde
clics-doculect-30-3,stan1295-std,concepticon-626,1.21,land,"earth, land",land
clics-doculect-30-4,stan1295-std,concepticon-1228,1.212,erde,"earth=ground, soil",erde
clics-doculect-30-5,stan1295-std,concepticon-1228,1.212,boden,"earth=ground, soil",boden
clics-doculect-30-6,stan1295-std,concepticon-2,1.213,staub,dust,staub
clics-doculect-30-7,stan1295-std,concepticon-640,1.214,schlamm,mud,schlamm
clics-doculect-30-8,stan1295-std,concepticon-640,1.214,dreck,mud,dreck
clics-doculect-30-9,stan1295-std,concepticon-671,1.215,sand,sand,sand
clics-doculect-30-10,stan1295-std,concepticon-2118,1.22,berg,"mountain, hill",berg
clics-doculect-30-11,stan1295-std,concepticon-2118,1.22,hügel,"mountain, hill",hugel
clics-doculect-30-12,stan1295-std,concepticon-618,1.222,klippe,"cliff, precipice",klippe
clics-doculect-30-13,stan1295-std,concepticon-652,1.23,ebene,"plain, field",ebene
clics-doculect-30-14,stan1295-std,concepticon-652,1.23,fläche,"plain, field",flache
clics-doculect-30-15,stan1295-std,concepticon-652,1.23,feld,"plain, field",feld
clics-doculect-30-16,stan1295-std,concepticon-921,1.24,tal,valley,tal
clics-doculect-30-17,stan1295-std,concepticon-622,1.25,insel,island,insel
clics-doculect-30-18,stan1295-std,concepticon-166,1.26,festland,mainland,festland
clics-doculect-30-19,stan1295-std,concepticon-113,1.27,ufer,shore,ufer
clics-doculect-30-20,stan1295-std,concepticon-113,1.27,gestade,shore,gestade
clics-doculect-30-21,stan1295-std,concepticon-113,1.27,strand,shore,strand
clics-doculect-30-22,stan1295-std,concepticon-1155,1.28,höhle,cave,hohle
clics-doculect-30-23,stan1295-std,concepticon-948,1.31,wasser,water,wasser
clics-doculect-30-24,stan1295-std,concepticon-1474,1.32,meer,sea,meer
clics-doculect-30-25,stan1295-std,concepticon-1474,1.32,see,sea,see
clics-doculect-30-26,stan1295-std,concepticon-258,1.322,meeresstille,calm (of sea),meeresstille
clics-doculect-30-27,stan1295-std,concepticon-259,1.323,dasbewegteMeer,rough (of sea),dasbewegteMeer
clics-doculect-30-28,stan1295-std,concepticon-259,1.323,dierauheSee,rough (of sea),dierauheSee
clics-doculect-30-29,stan1295-std,concepticon-1768,1.324,schaum,foam,schaum
clics-doculect-30-30,stan1295-std,concepticon-645,1.329,weltmeer,ocean,weltmeer
clics-doculect-30-31,stan1295-std,concepticon-645,1.329,ozean,ocean,ozean
clics-doculect-30-32,stan1295-std,concepticon-624,1.33,see,lake,see
clics-doculect-30-33,stan1295-std,concepticon-663,1.34,meerbusen,"gulf, bay",meerbusen
clics-doculect-30-34,stan1295-std,concepticon-663,1.34,golf,"gulf, bay",golf
clics-doculect-30-35,stan1295-std,concepticon-663,1.34,bai,"gulf, bay",bai
clics-doculect-30-36,stan1295-std,concepticon-663,1.34,bucht,"gulf, bay",bucht
clics-doculect-30-37,stan1295-std,concepticon-623,1.341,lagune,lagoon,lagune
clics-doculect-30-38,stan1295-std,concepticon-660,1.342,riff,reef,riff
clics-doculect-30-39,stan1295-std,concepticon-1662,1.343,landzunge,"headland, point",landzunge
clics-doculect-30-40,stan1295-std,concepticon-978,1.35,welle,wave,welle
clics-doculect-30-41,stan1295-std,concepticon-978,1.35,woge,wave,woge
clics-doculect-30-42,stan1295-std,concepticon-891,1.352,gezeiten,tide,gezeiten
clics-doculect-30-43,stan1295-std,concepticon-891,1.352,dieebbeundflut,tide,dieebbeundflut
clics-doculect-30-44,stan1295-std,concepticon-1026,1.353,ebbe,lowtide,ebbe
clics-doculect-30-45,stan1295-std,concepticon-613,1.354,flut,hightide,flut
clics-doculect-30-46,stan1295-std,concepticon-666,1.36,fluss,"river, stream, brook",fluss
clics-doculect-30-47,stan1295-std,concepticon-666,1.36,strom,"river, stream, brook",strom
clics-doculect-30-48,stan1295-std,concepticon-666,1.36,bach,"river, stream, brook",bach
clics-doculect-30-49,stan1295-std,concepticon-1982,1.362,strudel,whirlpool,strudel
clics-doculect-30-50,stan1295-std,concepticon-1982,1.362,wirbel,whirlpool,wirbel
clics-doculect-30-51,stan1295-std,concepticon-2144,1.37,quelle,"spring, well",quelle
clics-doculect-30-52,stan1295-std,concepticon-2144,1.37,brunnen,"spring, well",brunnen
clics-doculect-30-53,stan1295-std,concepticon-1145,1.38,sumpf,swamp,sumpf
clics-doculect-30-54,stan1295-std,concepticon-1145,1.38,morast,swamp,morast
clics-doculect-30-55,stan1295-std,concepticon-943,1.39,wasserfall,waterfall,wasserfall
clics-doculect-30-56,stan1295-std,concepticon-420,1.41,wald,"woods, forest",wald
clics-doculect-30-58,stan1295-std,concepticon-1803,1.43,holz,wood,holz
clics-doculect-30-59,stan1295-std,concepticon-2125,1.44,stein,"stone, rock",stein
clics-doculect-30-60,stan1295-std,concepticon-2125,1.44,fels,"stone, rock",fels
clics-doculect-30-61,stan1295-std,concepticon-6,1.45,erdbeben,earthquake,erdbeben
clics-doculect-30-62,stan1295-std,concepticon-1732,1.51,himmel,sky,himmel
clics-doculect-30-63,stan1295-std,concepticon-1343,1.52,sonne,sun,sonne
clics-doculect-30-64,stan1295-std,concepticon-1313,1.53,mond,moon,mond
clics-doculect-30-65,stan1295-std,concepticon-1430,1.54,stern,star,stern
clics-doculect-30-66,stan1295-std,concepticon-1654,1.55,blitz,lightning,blitz
clics-doculect-30-67,stan1295-std,concepticon-1150,1.56,donner,thunder,donner
clics-doculect-30-68,stan1295-std,concepticon-2007,1.57,blitz,lightning (as striking),blitz
clics-doculect-30-69,stan1295-std,concepticon-2007,1.57,donnerkeil,lightning (as striking),donnerkeil
clics-doculect-30-70,stan1295-std,concepticon-858,1.58,sturm,storm,sturm
clics-doculect-30-71,stan1295-std,concepticon-1733,1.59,regenbogen,rainbow,regenbogen
clics-doculect-30-72,stan1295-std,concepticon-630,1.61,licht,light (noun),licht
clics-doculect-30-73,stan1295-std,concepticon-630,1.61,beleuchtung,light (noun),beleuchtung
clics-doculect-30-74,stan1295-std,concepticon-11,1.62,finsternis,darkness,finsternis
clics-doculect-30-75,stan1295-std,concepticon-11,1.62,dunkelheit,darkness,dunkelheit
clics-doculect-30-76,stan1295-std,concepticon-1388,1.63,schatten,"shade, shadow",schatten
clics-doculect-30-77,stan1295-std,concepticon-1977,1.64,tau,dew,tau
clics-doculect-30-78,stan1295-std,concepticon-27,1.71,luft,air,luft
clics-doculect-30-79,stan1295-std,concepticon-960,1.72,wind,wind,wind
clics-doculect-30-80,stan1295-std,concepticon-1489,1.73,wolke,cloud,wolke
clics-doculect-30-81,stan1295-std,concepticon-249,1.74,nebel,fog,nebel
clics-doculect-30-82,stan1295-std,concepticon-658,1.75,regen,rain (noun),regen
clics-doculect-30-83,stan1295-std,concepticon-784,1.76,schnee,snow (noun),schnee
clics-doculect-30-84,stan1295-std,concepticon-617,1.77,eis,ice,eis
clics-doculect-30-85,stan1295-std,concepticon-952,1.78,wetter,weather,wetter
clics-doculect-30-86,stan1295-std,concepticon-221,1.81,feuer,fire,feuer
clics-doculect-30-87,stan1295-std,concepticon-889,1.82,flamme,flame (noun),flamme
clics-doculect-30-88,stan1295-std,concepticon-778,1.83,rauch,smoke (noun),rauch
