ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-217-70,hmon1333-std,concepticon-1133,1.87,ntaisntawv,match (noun),ntaisntawv
clics-doculect-217-71,hmon1333-std,concepticon-10,1.88,taws,firewood,taws
clics-doculect-217-72,hmon1333-std,concepticon-1188,1.89,thee,charcoal,thee
clics-doculect-217-73,hmon1333-std,concepticon-683,2.1,neeg,"person, human being",neeg
clics-doculect-217-74,hmon1333-std,concepticon-1554,2.21,txivneej,man (vs. woman),txivneej
clics-doculect-217-75,hmon1333-std,concepticon-962,2.22,pojniam,woman,pojniam
clics-doculect-217-76,hmon1333-std,concepticon-1553,2.23,txiv,male,txiv
clics-doculect-217-77,hmon1333-std,concepticon-1551,2.24,poj,female,poj
clics-doculect-217-78,hmon1333-std,concepticon-1366,2.25,tub,boy,tub
clics-doculect-217-79,hmon1333-std,concepticon-76,2.251,hluasnraug,young man (adolescent),hluasnraug
clics-doculect-217-80,hmon1333-std,concepticon-1646,2.26,ntxhais,girl,ntxhais
clics-doculect-217-81,hmon1333-std,concepticon-77,2.261,hluasnkauj,young woman (adolescent),hluasnkauj
clics-doculect-217-82,hmon1333-std,concepticon-1304,2.27,menyuam,child,menyuam
clics-doculect-217-83,hmon1333-std,concepticon-1289,2.28,mosab,"infant, baby",mosab
clics-doculect-217-84,hmon1333-std,concepticon-1200,2.31,txiv,husband,txiv
clics-doculect-217-85,hmon1333-std,concepticon-1199,2.32,pojniam,wife,pojniam
clics-doculect-217-86,hmon1333-std,concepticon-203,2.33,yuav,marry,yuav
clics-doculect-217-87,hmon1333-std,concepticon-1259,2.34,tshoob,"marriage, wedding",tshoob
clics-doculect-217-88,hmon1333-std,concepticon-1134,2.341,kevsibnrauj,divorce,kevsibnrauj
clics-doculect-217-89,hmon1333-std,concepticon-1217,2.35,txiv,father,txiv
clics-doculect-217-90,hmon1333-std,concepticon-1216,2.36,niam,mother,niam
clics-doculect-217-91,hmon1333-std,concepticon-505,2.37,niamtxiv,parents,niamtxiv
clics-doculect-217-92,hmon1333-std,concepticon-426,2.39,pojniam,married woman,pojniam
clics-doculect-217-93,hmon1333-std,concepticon-1620,2.41,tub,son,tub
clics-doculect-217-94,hmon1333-std,concepticon-1357,2.42,ntxhais,daughter,ntxhais
clics-doculect-217-95,hmon1333-std,concepticon-1801,2.43,menyuam,offspring (son or daughter),menyuam
clics-doculect-217-96,hmon1333-std,concepticon-1262,2.44,kwvtij,brother,kwvtij
clics-doculect-217-97,hmon1333-std,concepticon-1262,2.44,nus,brother,nus
clics-doculect-217-98,hmon1333-std,concepticon-1759,2.444,tijlaug,older brother,tijlaug
clics-doculect-217-99,hmon1333-std,concepticon-1760,2.445,kwv,younger brother,kwv
clics-doculect-217-100,hmon1333-std,concepticon-1263,2.45,vivncaus,sister,vivncaus
clics-doculect-217-101,hmon1333-std,concepticon-1263,2.45,muam,sister,muam
clics-doculect-217-102,hmon1333-std,concepticon-1758,2.454,niamlaus,older sister,niamlaus
clics-doculect-217-103,hmon1333-std,concepticon-1761,2.455,niamhluas,younger sister,niamhluas
clics-doculect-217-104,hmon1333-std,concepticon-1640,2.456,nusmuag,sibling,nusmuag
clics-doculect-217-105,hmon1333-std,concepticon-1005,2.458,menyuamntxaib,twins,menyuamntxaib
clics-doculect-217-106,hmon1333-std,concepticon-1383,2.46,yawg,grandfather,yawg
clics-doculect-217-107,hmon1333-std,concepticon-1383,2.46,yawmtxiv,grandfather,yawmtxiv
clics-doculect-217-108,hmon1333-std,concepticon-406,2.461,yawglaug,old man,yawglaug
clics-doculect-217-109,hmon1333-std,concepticon-1496,2.47,pog,grandmother,pog
clics-doculect-217-110,hmon1333-std,concepticon-1496,2.47,niamtais,grandmother,niamtais
clics-doculect-217-111,hmon1333-std,concepticon-907,2.471,poglaug,old woman,poglaug
clics-doculect-217-112,hmon1333-std,concepticon-1618,2.48,tubxeebntxwv,grandson,tubxeebntxwv
clics-doculect-217-113,hmon1333-std,concepticon-1619,2.49,ntxhaisxeebntxwv,granddaughter,ntxhaisxeebntxwv
clics-doculect-217-114,hmon1333-std,concepticon-1984,2.511,dablaug,mother's brother,dablaug
clics-doculect-217-115,hmon1333-std,concepticon-1985,2.512,txivhlob,father's brother,txivhlob
clics-doculect-217-116,hmon1333-std,concepticon-1985,2.512,txivntxawm,father's brother,txivntxawm
clics-doculect-217-117,hmon1333-std,concepticon-171,2.521,niamtais,mother's sister,niamtais
clics-doculect-217-118,hmon1333-std,concepticon-170,2.522,phauj,father's sister,phauj
clics-doculect-217-119,hmon1333-std,concepticon-1643,2.55,kwvtij,cousin,kwvtij
clics-doculect-217-120,hmon1333-std,concepticon-1643,2.55,npawg,cousin,npawg
clics-doculect-217-121,hmon1333-std,concepticon-1669,2.56,pogkoobyawgkoob,ancestors,pogkoobyawgkoob
clics-doculect-217-122,hmon1333-std,concepticon-490,2.57,xeebntxwv,descendants,xeebntxwv
clics-doculect-217-123,hmon1333-std,concepticon-2255,2.61,yawgtxiv,father-in-law (of a man),yawgtxiv
clics-doculect-217-124,hmon1333-std,concepticon-2255,2.61,txiv,father-in-law (of a man),txiv
clics-doculect-217-125,hmon1333-std,concepticon-2254,2.611,txivyawg,father-in-law (of a woman),txivyawg
clics-doculect-217-126,hmon1333-std,concepticon-2254,2.611,txiv,father-in-law (of a woman),txiv
clics-doculect-217-127,hmon1333-std,concepticon-2256,2.62,niamtais,mother-in-law (of a man),niamtais
clics-doculect-217-128,hmon1333-std,concepticon-2256,2.62,niam,mother-in-law (of a man),niam
clics-doculect-217-129,hmon1333-std,concepticon-2257,2.621,niampog,mother-in-law (of a woman),niampog
clics-doculect-217-130,hmon1333-std,concepticon-2257,2.621,niam,mother-in-law (of a woman),niam
clics-doculect-217-131,hmon1333-std,concepticon-2267,2.63,vauv,son-in-law (of a man),vauv
clics-doculect-217-132,hmon1333-std,concepticon-2266,2.631,vauv,son-in-law (of a woman),vauv
clics-doculect-217-133,hmon1333-std,concepticon-2265,2.64,nyab,daughter-in-law (of a man),nyab
clics-doculect-217-134,hmon1333-std,concepticon-2264,2.641,nyab,daughter-in-law (of a woman),nyab
clics-doculect-217-135,hmon1333-std,concepticon-237,2.71,txiv,stepfather,txiv
clics-doculect-217-136,hmon1333-std,concepticon-236,2.72,niam,stepmother,niam
clics-doculect-217-137,hmon1333-std,concepticon-1059,2.73,tub,stepson,tub
clics-doculect-217-138,hmon1333-std,concepticon-1058,2.74,ntxhais,stepdaughter,ntxhais
clics-doculect-217-139,hmon1333-std,concepticon-1149,2.75,ntsuag,orphan,ntsuag
clics-doculect-217-140,hmon1333-std,concepticon-1756,2.76,pojntsuam,widow,pojntsuam
clics-doculect-217-141,hmon1333-std,concepticon-1981,2.77,yawgntsuag,widower,yawgntsuag
clics-doculect-217-142,hmon1333-std,concepticon-1644,2.81,kwvtijneejtsa,"relatives, kinsmen",kwvtijneejtsa
clics-doculect-217-143,hmon1333-std,concepticon-194,2.82,tsevneeg,family,tsevneeg
clics-doculect-217-144,hmon1333-std,concepticon-1209,2.91,kuv,I,kuv
clics-doculect-217-145,hmon1333-std,concepticon-1215,2.92,koj,you (singular),koj
clics-doculect-217-146,hmon1333-std,concepticon-262,2.93,nws,he/she/it,nws
clics-doculect-217-147,hmon1333-std,concepticon-1212,2.94,peb,we,peb
clics-doculect-217-148,hmon1333-std,concepticon-1131,2.941,peb,we (inclusive),peb
clics-doculect-217-149,hmon1333-std,concepticon-1130,2.942,peb,we (exclusive),peb
clics-doculect-217-150,hmon1333-std,concepticon-1213,2.95,nej,you (plural),nej
clics-doculect-217-151,hmon1333-std,concepticon-817,2.96,lawv,they,lawv
clics-doculect-217-152,hmon1333-std,concepticon-619,3.11,tsiaj,animal,tsiaj
clics-doculect-217-153,hmon1333-std,concepticon-619,3.11,tsiajtxhu,animal,tsiajtxhu
clics-doculect-217-154,hmon1333-std,concepticon-2261,3.12,txiv,male (adj),txiv
clics-doculect-217-155,hmon1333-std,concepticon-2262,3.13,maum,female (adj),maum
clics-doculect-217-156,hmon1333-std,concepticon-631,3.15,tsiajnyeg,livestock,tsiajnyeg
clics-doculect-217-157,hmon1333-std,concepticon-851,3.19,nkuaj,"stable, stall",nkuaj
clics-doculect-217-158,hmon1333-std,concepticon-1153,3.2,nyuj,cattle (bovine),nyuj
clics-doculect-217-159,hmon1333-std,concepticon-1008,3.21,phawnyuj,bull,phawnyuj
clics-doculect-217-160,hmon1333-std,concepticon-1008,3.21,txivnyuj,bull,txivnyuj
clics-doculect-217-161,hmon1333-std,concepticon-1007,3.23,maumnyuj,cow,maumnyuj
clics-doculect-217-162,hmon1333-std,concepticon-1989,3.24,nyuj,calf,nyuj
clics-doculect-217-163,hmon1333-std,concepticon-1331,3.25,yaj,sheep,yaj
clics-doculect-217-164,hmon1333-std,concepticon-1344,3.26,phawyaj,ram,phawyaj
clics-doculect-217-165,hmon1333-std,concepticon-1345,3.28,maumyaj,ewe,maumyaj
clics-doculect-217-166,hmon1333-std,concepticon-820,3.29,yaj,lamb,yaj
clics-doculect-217-167,hmon1333-std,concepticon-1348,3.32,npuateb,boar,npuateb
clics-doculect-217-168,hmon1333-std,concepticon-1351,3.34,maumnpua,sow,maumnpua
clics-doculect-217-169,hmon1333-std,concepticon-1337,3.35,npua,pig,npua
