ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-5-1,dani1285-std,concepticon-965,1.1,verden,world,verden
clics-doculect-5-2,dani1285-std,concepticon-626,1.21,jord,"earth, land",jord
clics-doculect-5-3,dani1285-std,concepticon-626,1.21,land,"earth, land",land
clics-doculect-5-4,dani1285-std,concepticon-1228,1.212,grund,"earth=ground, soil",grund
clics-doculect-5-5,dani1285-std,concepticon-2,1.213,stv,dust,stv
clics-doculect-5-6,dani1285-std,concepticon-640,1.214,mudder,mud,mudder
clics-doculect-5-7,dani1285-std,concepticon-640,1.214,smuds,mud,smuds
clics-doculect-5-8,dani1285-std,concepticon-671,1.215,sand,sand,sand
clics-doculect-5-9,dani1285-std,concepticon-2118,1.22,bjerg,"mountain, hill",bjerg
clics-doculect-5-10,dani1285-std,concepticon-2118,1.22,fjeld,"mountain, hill",fjeld
clics-doculect-5-11,dani1285-std,concepticon-2118,1.22,bakke,"mountain, hill",bakke
clics-doculect-5-12,dani1285-std,concepticon-618,1.222,skær,"cliff, precipice",skaer
clics-doculect-5-13,dani1285-std,concepticon-618,1.222,klippe,"cliff, precipice",klippe
clics-doculect-5-14,dani1285-std,concepticon-652,1.23,slette,"plain, field",slette
clics-doculect-5-15,dani1285-std,concepticon-652,1.23,mark,"plain, field",mark
clics-doculect-5-16,dani1285-std,concepticon-921,1.24,dal,valley,dal
clics-doculect-5-17,dani1285-std,concepticon-166,1.26,fastland,mainland,fastland
clics-doculect-5-18,dani1285-std,concepticon-113,1.27,strand,shore,strand
clics-doculect-5-19,dani1285-std,concepticon-113,1.27,bred,shore,bred
clics-doculect-5-20,dani1285-std,concepticon-113,1.27,kyst,shore,kyst
clics-doculect-5-21,dani1285-std,concepticon-1155,1.28,hule,cave,hule
clics-doculect-5-22,dani1285-std,concepticon-948,1.31,vand,water,vand
clics-doculect-5-23,dani1285-std,concepticon-1474,1.32,hav,sea,hav
clics-doculect-5-24,dani1285-std,concepticon-1474,1.32,s,sea,s
clics-doculect-5-25,dani1285-std,concepticon-258,1.322,stilhed,calm (of sea),stilhed
clics-doculect-5-26,dani1285-std,concepticon-259,1.323,ru,rough (of sea),ru
clics-doculect-5-27,dani1285-std,concepticon-1768,1.324,skum,foam,skum
clics-doculect-5-28,dani1285-std,concepticon-645,1.329,ocean,ocean,ocean
clics-doculect-5-29,dani1285-std,concepticon-624,1.33,s,lake,s
clics-doculect-5-30,dani1285-std,concepticon-624,1.33,inds,lake,inds
clics-doculect-5-31,dani1285-std,concepticon-663,1.34,bugt,"gulf, bay",bugt
clics-doculect-5-32,dani1285-std,concepticon-623,1.341,lagune,lagoon,lagune
clics-doculect-5-33,dani1285-std,concepticon-660,1.342,rev,reef,rev
clics-doculect-5-34,dani1285-std,concepticon-1662,1.343,kap,"headland, point",kap
clics-doculect-5-35,dani1285-std,concepticon-978,1.35,blge,wave,blge
clics-doculect-5-36,dani1285-std,concepticon-891,1.352,tidevande,tide,tidevande
clics-doculect-5-37,dani1285-std,concepticon-1026,1.353,lavvande,lowtide,lavvande
clics-doculect-5-38,dani1285-std,concepticon-613,1.354,hjvande,hightide,hjvande
clics-doculect-5-39,dani1285-std,concepticon-666,1.36,flod,"river, stream, brook",flod
clics-doculect-5-40,dani1285-std,concepticon-666,1.36,strm,"river, stream, brook",strm
clics-doculect-5-41,dani1285-std,concepticon-666,1.36,bæk,"river, stream, brook",baek
clics-doculect-5-42,dani1285-std,concepticon-1982,1.362,hvirvel,whirlpool,hvirvel
clics-doculect-5-43,dani1285-std,concepticon-2144,1.37,kilde,"spring, well",kilde
clics-doculect-5-44,dani1285-std,concepticon-2144,1.37,brnd,"spring, well",brnd
clics-doculect-5-45,dani1285-std,concepticon-1145,1.38,svamp,swamp,svamp
clics-doculect-5-46,dani1285-std,concepticon-943,1.39,vandfald,waterfall,vandfald
clics-doculect-5-47,dani1285-std,concepticon-420,1.41,skov,"woods, forest",skov
clics-doculect-5-49,dani1285-std,concepticon-1803,1.43,træ,wood,trae
clics-doculect-5-50,dani1285-std,concepticon-2125,1.44,sten,"stone, rock",sten
clics-doculect-5-51,dani1285-std,concepticon-2125,1.44,klippe,"stone, rock",klippe
clics-doculect-5-52,dani1285-std,concepticon-6,1.45,jordskælv,earthquake,jordskaelv
clics-doculect-5-53,dani1285-std,concepticon-1732,1.51,himmel,sky,himmel
clics-doculect-5-54,dani1285-std,concepticon-1343,1.52,sol,sun,sol
clics-doculect-5-55,dani1285-std,concepticon-1313,1.53,måne,moon,mane
clics-doculect-5-56,dani1285-std,concepticon-1430,1.54,stjerne,star,stjerne
clics-doculect-5-57,dani1285-std,concepticon-1654,1.55,lyn,lightning,lyn
clics-doculect-5-58,dani1285-std,concepticon-1150,1.56,torden,thunder,torden
clics-doculect-5-59,dani1285-std,concepticon-2007,1.57,lynslag,lightning (as striking),lynslag
clics-doculect-5-60,dani1285-std,concepticon-2007,1.57,tordenkile,lightning (as striking),tordenkile
clics-doculect-5-61,dani1285-std,concepticon-858,1.58,storm,storm,storm
clics-doculect-5-62,dani1285-std,concepticon-1733,1.59,regnbue,rainbow,regnbue
clics-doculect-5-63,dani1285-std,concepticon-630,1.61,lys,light (noun),lys
clics-doculect-5-64,dani1285-std,concepticon-11,1.62,mrke,darkness,mrke
clics-doculect-5-65,dani1285-std,concepticon-1388,1.63,skygge,"shade, shadow",skygge
clics-doculect-5-66,dani1285-std,concepticon-1977,1.64,dug,dew,dug
clics-doculect-5-67,dani1285-std,concepticon-27,1.71,luft,air,luft
clics-doculect-5-68,dani1285-std,concepticon-960,1.72,vind,wind,vind
clics-doculect-5-69,dani1285-std,concepticon-1489,1.73,sky,cloud,sky
clics-doculect-5-70,dani1285-std,concepticon-249,1.74,tåge,fog,tage
clics-doculect-5-71,dani1285-std,concepticon-658,1.75,regn,rain (noun),regn
clics-doculect-5-72,dani1285-std,concepticon-784,1.76,sne,snow (noun),sne
clics-doculect-5-73,dani1285-std,concepticon-617,1.77,is,ice,is
clics-doculect-5-74,dani1285-std,concepticon-952,1.78,vejr,weather,vejr
clics-doculect-5-75,dani1285-std,concepticon-221,1.81,ild,fire,ild
clics-doculect-5-76,dani1285-std,concepticon-889,1.82,flamme,flame (noun),flamme
clics-doculect-5-77,dani1285-std,concepticon-778,1.83,rg,smoke (noun),rg
clics-doculect-5-78,dani1285-std,concepticon-646,1.84,aske,ashes,aske
clics-doculect-5-79,dani1285-std,concepticon-67,1.841,gld,embers,gld
clics-doculect-5-80,dani1285-std,concepticon-141,1.851,brænde,burn (vb trans),braende
clics-doculect-5-81,dani1285-std,concepticon-1428,1.852,brænde,burn (vb intrans),braende
clics-doculect-5-82,dani1285-std,concepticon-737,1.86,antænde,"light, kindle, ignite",antaende
clics-doculect-5-83,dani1285-std,concepticon-127,1.861,udryde,extinguish,udryde
clics-doculect-5-84,dani1285-std,concepticon-1133,1.87,tændstik,match (noun),taendstik
clics-doculect-5-85,dani1285-std,concepticon-10,1.88,brænde,firewood,braende
clics-doculect-5-86,dani1285-std,concepticon-1188,1.89,trækul,charcoal,traekul
clics-doculect-5-87,dani1285-std,concepticon-683,2.1,menneske,"person, human being",menneske
clics-doculect-5-88,dani1285-std,concepticon-1554,2.21,mand,man (vs. woman),mand
clics-doculect-5-89,dani1285-std,concepticon-962,2.22,kvinde,woman,kvinde
clics-doculect-5-90,dani1285-std,concepticon-1553,2.23,mandlig,male,mandlig
clics-doculect-5-91,dani1285-std,concepticon-1551,2.24,kvindelig,female,kvindelig
clics-doculect-5-92,dani1285-std,concepticon-1366,2.25,dreng,boy,dreng
clics-doculect-5-93,dani1285-std,concepticon-76,2.251,ungmand,young man (adolescent),ungmand
clics-doculect-5-94,dani1285-std,concepticon-1646,2.26,pige,girl,pige
clics-doculect-5-95,dani1285-std,concepticon-77,2.261,ungkvinde,young woman (adolescent),ungkvinde
clics-doculect-5-96,dani1285-std,concepticon-1304,2.27,barn,child,barn
clics-doculect-5-97,dani1285-std,concepticon-1289,2.28,spædbarn,"infant, baby",spaedbarn
clics-doculect-5-98,dani1285-std,concepticon-1200,2.31,mand,husband,mand
clics-doculect-5-99,dani1285-std,concepticon-1200,2.31,ægtemand,husband,aegtemand
clics-doculect-5-100,dani1285-std,concepticon-1199,2.32,kone,wife,kone
clics-doculect-5-101,dani1285-std,concepticon-1199,2.32,hustru,wife,hustru
clics-doculect-5-102,dani1285-std,concepticon-203,2.33,giftesig,marry,giftesig
clics-doculect-5-103,dani1285-std,concepticon-1259,2.34,giftermål,"marriage, wedding",giftermal
clics-doculect-5-104,dani1285-std,concepticon-1259,2.34,bryllup,"marriage, wedding",bryllup
clics-doculect-5-105,dani1285-std,concepticon-1134,2.341,skilsmisse,divorce,skilsmisse
clics-doculect-5-106,dani1285-std,concepticon-1217,2.35,fader,father,fader
clics-doculect-5-107,dani1285-std,concepticon-1217,2.35,far,father,far
clics-doculect-5-108,dani1285-std,concepticon-1216,2.36,moder,mother,moder
clics-doculect-5-109,dani1285-std,concepticon-1216,2.36,mor,mother,mor
clics-doculect-5-110,dani1285-std,concepticon-505,2.37,forældre,parents,foraeldre
clics-doculect-5-111,dani1285-std,concepticon-424,2.38,giftmand,married man,giftmand
clics-doculect-5-112,dani1285-std,concepticon-426,2.39,giftkvinde,married woman,giftkvinde
clics-doculect-5-113,dani1285-std,concepticon-1620,2.41,sn,son,sn
clics-doculect-5-114,dani1285-std,concepticon-1357,2.42,datter,daughter,datter
clics-doculect-5-115,dani1285-std,concepticon-1801,2.43,afkom,offspring (son or daughter),afkom
clics-doculect-5-116,dani1285-std,concepticon-1262,2.44,broder,brother,broder
clics-doculect-5-117,dani1285-std,concepticon-1262,2.44,bror,brother,bror
clics-doculect-5-118,dani1285-std,concepticon-1759,2.444,storebror,older brother,storebror
clics-doculect-5-119,dani1285-std,concepticon-1760,2.445,lillebror,younger brother,lillebror
clics-doculect-5-120,dani1285-std,concepticon-1263,2.45,sster,sister,sster
clics-doculect-5-121,dani1285-std,concepticon-1758,2.454,storesster,older sister,storesster
clics-doculect-5-122,dani1285-std,concepticon-1761,2.455,lillesster,younger sister,lillesster
clics-doculect-5-123,dani1285-std,concepticon-1640,2.456,sskende,sibling,sskende
clics-doculect-5-124,dani1285-std,concepticon-1005,2.458,tvillinge,twins,tvillinge
clics-doculect-5-125,dani1285-std,concepticon-1383,2.46,bedstefar,grandfather,bedstefar
clics-doculect-5-126,dani1285-std,concepticon-406,2.461,gammelmand,old man,gammelmand
clics-doculect-5-127,dani1285-std,concepticon-1496,2.47,bedstemor,grandmother,bedstemor
clics-doculect-5-128,dani1285-std,concepticon-907,2.471,gammelkvinde,old woman,gammelkvinde
clics-doculect-5-129,dani1285-std,concepticon-1618,2.48,snnesn,grandson,snnesn
clics-doculect-5-130,dani1285-std,concepticon-1618,2.48,dattersn,grandson,dattersn
clics-doculect-5-131,dani1285-std,concepticon-1619,2.49,snnedatter,granddaughter,snnedatter
clics-doculect-5-132,dani1285-std,concepticon-1619,2.49,datterdatter,granddaughter,datterdatter
clics-doculect-5-133,dani1285-std,concepticon-1327,2.51,onkel,uncle,onkel
clics-doculect-5-134,dani1285-std,concepticon-1984,2.511,morbror,mother's brother,morbror
clics-doculect-5-135,dani1285-std,concepticon-1985,2.512,farbror,father's brother,farbror
clics-doculect-5-136,dani1285-std,concepticon-1272,2.52,tante,aunt,tante
clics-doculect-5-137,dani1285-std,concepticon-171,2.521,moster,mother's sister,moster
clics-doculect-5-138,dani1285-std,concepticon-170,2.522,faster,father's sister,faster
clics-doculect-5-139,dani1285-std,concepticon-1063,2.53,nev,nephew,nev
clics-doculect-5-140,dani1285-std,concepticon-1642,2.54,niece,niece,niece
clics-doculect-5-141,dani1285-std,concepticon-1643,2.55,sskendebarn,cousin,sskendebarn
clics-doculect-5-142,dani1285-std,concepticon-1669,2.56,forfædre,ancestors,forfaedre
clics-doculect-5-143,dani1285-std,concepticon-490,2.57,efterkommere,descendants,efterkommere
clics-doculect-5-144,dani1285-std,concepticon-2255,2.61,svigerfar,father-in-law (of a man),svigerfar
clics-doculect-5-145,dani1285-std,concepticon-2254,2.611,svigerfar,father-in-law (of a woman),svigerfar
clics-doculect-5-146,dani1285-std,concepticon-2256,2.62,svigermor,mother-in-law (of a man),svigermor
clics-doculect-5-147,dani1285-std,concepticon-2257,2.621,svigermor,mother-in-law (of a woman),svigermor
