ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-65-1,wels1247-std,concepticon-965,1.1,byd,world,byd
clics-doculect-65-2,wels1247-std,concepticon-626,1.21,daear,"earth, land",daear
clics-doculect-65-3,wels1247-std,concepticon-626,1.21,tir,"earth, land",tir
clics-doculect-65-4,wels1247-std,concepticon-1228,1.212,pridd,"earth=ground, soil",pridd
clics-doculect-65-5,wels1247-std,concepticon-2,1.213,llwch,dust,llwch
clics-doculect-65-6,wels1247-std,concepticon-2,1.213,pylor,dust,pylor
clics-doculect-65-7,wels1247-std,concepticon-640,1.214,llaid,mud,llaid
clics-doculect-65-8,wels1247-std,concepticon-640,1.214,mwd,mud,mwd
clics-doculect-65-9,wels1247-std,concepticon-671,1.215,tywod,sand,tywod
clics-doculect-65-10,wels1247-std,concepticon-2118,1.22,mynydd,"mountain, hill",mynydd
clics-doculect-65-11,wels1247-std,concepticon-2118,1.22,bryn,"mountain, hill",bryn
clics-doculect-65-12,wels1247-std,concepticon-2118,1.22,bre,"mountain, hill",bre
clics-doculect-65-13,wels1247-std,concepticon-618,1.222,clogwyn,"cliff, precipice",clogwyn
clics-doculect-65-14,wels1247-std,concepticon-618,1.222,dibyn,"cliff, precipice",dibyn
clics-doculect-65-15,wels1247-std,concepticon-652,1.23,gwastad,"plain, field",gwastad
clics-doculect-65-16,wels1247-std,concepticon-652,1.23,maes,"plain, field",maes
clics-doculect-65-17,wels1247-std,concepticon-652,1.23,gwastatir,"plain, field",gwastatir
clics-doculect-65-18,wels1247-std,concepticon-921,1.24,dyffryn,valley,dyffryn
clics-doculect-65-19,wels1247-std,concepticon-921,1.24,glyn,valley,glyn
clics-doculect-65-20,wels1247-std,concepticon-921,1.24,cwm,valley,cwm
clics-doculect-65-21,wels1247-std,concepticon-622,1.25,ynys,island,ynys
clics-doculect-65-22,wels1247-std,concepticon-166,1.26,tirmawr,mainland,tirmawr
clics-doculect-65-23,wels1247-std,concepticon-113,1.27,glan,shore,glan
clics-doculect-65-24,wels1247-std,concepticon-113,1.27,tywyn,shore,tywyn
clics-doculect-65-25,wels1247-std,concepticon-113,1.27,traeth,shore,traeth
clics-doculect-65-26,wels1247-std,concepticon-113,1.27,arfordir,shore,arfordir
clics-doculect-65-27,wels1247-std,concepticon-1155,1.28,ogof,cave,ogof
clics-doculect-65-28,wels1247-std,concepticon-948,1.31,dwfr,water,dwfr
clics-doculect-65-29,wels1247-std,concepticon-948,1.31,dŵr,water,dwr
clics-doculect-65-30,wels1247-std,concepticon-1474,1.32,môr,sea,mor
clics-doculect-65-31,wels1247-std,concepticon-258,1.322,llonydd,calm (of sea),llonydd
clics-doculect-65-32,wels1247-std,concepticon-258,1.322,tawel,calm (of sea),tawel
clics-doculect-65-33,wels1247-std,concepticon-259,1.323,garw,rough (of sea),garw
clics-doculect-65-34,wels1247-std,concepticon-1768,1.324,ewyn,foam,ewyn
clics-doculect-65-35,wels1247-std,concepticon-645,1.329,cefnfor,ocean,cefnfor
clics-doculect-65-36,wels1247-std,concepticon-624,1.33,llyn,lake,llyn
clics-doculect-65-37,wels1247-std,concepticon-663,1.34,morgainc,"gulf, bay",morgainc
clics-doculect-65-38,wels1247-std,concepticon-663,1.34,gwlff,"gulf, bay",gwlff
clics-doculect-65-39,wels1247-std,concepticon-623,1.341,merllyn,lagoon,merllyn
clics-doculect-65-40,wels1247-std,concepticon-623,1.341,morlyn,lagoon,morlyn
clics-doculect-65-41,wels1247-std,concepticon-623,1.341,lagŵn,lagoon,lagwn
