ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-42-1,tsak1249-std,concepticon-965,1.1,дюнйе,world,diunie
clics-doculect-42-2,tsak1249-std,concepticon-626,1.21,чІие,"earth, land",chIie
clics-doculect-42-3,tsak1249-std,concepticon-626,1.21,оІлка,"earth, land",oIlka
clics-doculect-42-4,tsak1249-std,concepticon-1228,1.212,накьв,"earth=ground, soil",nak'v
clics-doculect-42-5,tsak1249-std,concepticon-2,1.213,тоз,dust,toz
clics-doculect-42-6,tsak1249-std,concepticon-640,1.214,баттагъ,mud,battag'
clics-doculect-42-7,tsak1249-std,concepticon-671,1.215,къум,sand,k'um
clics-doculect-42-8,tsak1249-std,concepticon-2118,1.22,сува,"mountain, hill",suva
clics-doculect-42-9,tsak1249-std,concepticon-2118,1.22,тап,"mountain, hill",tap
clics-doculect-42-10,tsak1249-std,concepticon-618,1.222,ганз,"cliff, precipice",ganz
clics-doculect-42-11,tsak1249-std,concepticon-618,1.222,къоппагъкулʼ,"cliff, precipice",k'oppag'kul'
clics-doculect-42-12,tsak1249-std,concepticon-652,1.23,кьадалий,"plain, field",k'adalii
clics-doculect-42-13,tsak1249-std,concepticon-652,1.23,чол,"plain, field",chol
clics-doculect-42-14,tsak1249-std,concepticon-652,1.23,чуга,"plain, field",chuga
clics-doculect-42-15,tsak1249-std,concepticon-921,1.24,магьал,valley,mag'al
clics-doculect-42-16,tsak1249-std,concepticon-622,1.25,ада,island,ada
clics-doculect-42-17,tsak1249-std,concepticon-166,1.26,дунейнпарге,mainland,duneinparge
clics-doculect-42-18,tsak1249-std,concepticon-113,1.27,къырах,shore,k'yrakh
clics-doculect-42-19,tsak1249-std,concepticon-1155,1.28,куйилʼ,cave,kuiil'
clics-doculect-42-20,tsak1249-std,concepticon-1155,1.28,ахна,cave,akhna
clics-doculect-42-21,tsak1249-std,concepticon-948,1.31,хьян,water,kh'ian
clics-doculect-42-22,tsak1249-std,concepticon-1474,1.32,дерйагь,sea,deriag'
clics-doculect-42-23,tsak1249-std,concepticon-258,1.322,сакитна,calm (of sea),sakitna
clics-doculect-42-24,tsak1249-std,concepticon-258,1.322,райагна,calm (of sea),raiagna
clics-doculect-42-25,tsak1249-std,concepticon-259,1.323,аливкуна,rough (of sea),alivkuna
clics-doculect-42-26,tsak1249-std,concepticon-1768,1.324,купук,foam,kupuk
clics-doculect-42-27,tsak1249-std,concepticon-645,1.329,океан,ocean,okean
clics-doculect-42-28,tsak1249-std,concepticon-624,1.33,голʼ,lake,gol'
clics-doculect-42-29,tsak1249-std,concepticon-624,1.33,ада,lake,ada
clics-doculect-42-30,tsak1249-std,concepticon-663,1.34,сан,"gulf, bay",san
clics-doculect-42-31,tsak1249-std,concepticon-623,1.341,соткуринхʼян,lagoon,sotkurinkh'ian
clics-doculect-42-32,tsak1249-std,concepticon-660,1.342,хьинекавудунганз,reef,kh'inekavudunganz
clics-doculect-42-33,tsak1249-std,concepticon-978,1.35,мырт,wave,myrt
clics-doculect-42-34,tsak1249-std,concepticon-666,1.36,дама,"river, stream, brook",dama
clics-doculect-42-35,tsak1249-std,concepticon-666,1.36,араг,"river, stream, brook",arag
clics-doculect-42-36,tsak1249-std,concepticon-1982,1.362,гурупдав,whirlpool,gurupdav
clics-doculect-42-37,tsak1249-std,concepticon-2144,1.37,булах,"spring, well",bulakh
clics-doculect-42-38,tsak1249-std,concepticon-2144,1.37,апшан,"spring, well",apshan
clics-doculect-42-39,tsak1249-std,concepticon-2144,1.37,кегьриз,"spring, well",keg'riz
clics-doculect-42-40,tsak1249-std,concepticon-2144,1.37,гарма,"spring, well",garma
clics-doculect-42-41,tsak1249-std,concepticon-1145,1.38,чимам,swamp,chimam
clics-doculect-42-42,tsak1249-std,concepticon-1145,1.38,алшан,swamp,alshan
clics-doculect-42-43,tsak1249-std,concepticon-943,1.39,гурудав,waterfall,gurudav
clics-doculect-42-44,tsak1249-std,concepticon-420,1.41,чІалаг,"woods, forest",chIalag
clics-doculect-42-46,tsak1249-std,concepticon-1803,1.43,йив,wood,iiv
clics-doculect-42-47,tsak1249-std,concepticon-1803,1.43,алат,wood,alat
clics-doculect-42-48,tsak1249-std,concepticon-1803,1.43,ос,wood,os
clics-doculect-42-49,tsak1249-std,concepticon-2125,1.44,къае,"stone, rock",k'ae
clics-doculect-42-50,tsak1249-std,concepticon-2125,1.44,ганз,"stone, rock",ganz
clics-doculect-42-51,tsak1249-std,concepticon-6,1.45,чиебыикыри,earthquake,chiebyikyri
clics-doculect-42-52,tsak1249-std,concepticon-1732,1.51,хаІв,sky,khaIv
clics-doculect-42-53,tsak1249-std,concepticon-1343,1.52,верыгъ,sun,veryg'
clics-doculect-42-54,tsak1249-std,concepticon-1313,1.53,ваз,moon,vaz
clics-doculect-42-55,tsak1249-std,concepticon-1430,1.54,хаІне,star,khaIne
clics-doculect-42-56,tsak1249-std,concepticon-1654,1.55,хайбыгадака,lightning,khaibygadaka
clics-doculect-42-57,tsak1249-std,concepticon-1150,1.56,гурулдав,thunder,guruldav
clics-doculect-42-58,tsak1249-std,concepticon-2007,1.57,гурулдав,lightning (as striking),guruldav
clics-doculect-42-59,tsak1249-std,concepticon-858,1.58,кулек,storm,kulek
clics-doculect-42-60,tsak1249-std,concepticon-1733,1.59,ханевур,rainbow,khanevur
clics-doculect-42-61,tsak1249-std,concepticon-630,1.61,ишыгъ,light (noun),ishyg'
clics-doculect-42-62,tsak1249-std,concepticon-11,1.62,мычІахда,darkness,mychIakhda
clics-doculect-42-63,tsak1249-std,concepticon-11,1.62,зулмат,darkness,zulmat
clics-doculect-42-64,tsak1249-std,concepticon-1388,1.63,калга,"shade, shadow",kalga
clics-doculect-42-65,tsak1249-std,concepticon-1388,1.63,колʼга,"shade, shadow",kol'ga
clics-doculect-42-66,tsak1249-std,concepticon-1977,1.64,чий,dew,chii
clics-doculect-42-67,tsak1249-std,concepticon-27,1.71,гьаваа,air,g'avaa
clics-doculect-42-68,tsak1249-std,concepticon-960,1.72,мыц,wind,myts
clics-doculect-42-69,tsak1249-std,concepticon-1489,1.73,бупуд,cloud,bupud
clics-doculect-42-70,tsak1249-std,concepticon-249,1.74,чамра,fog,chamra
clics-doculect-42-71,tsak1249-std,concepticon-658,1.75,гʼогъуй,rain (noun),g'og'ui
clics-doculect-42-72,tsak1249-std,concepticon-784,1.76,йиз,snow (noun),iiz
clics-doculect-42-73,tsak1249-std,concepticon-617,1.77,мык,ice,myk
clics-doculect-42-74,tsak1249-std,concepticon-617,1.77,хал,ice,khal
clics-doculect-42-75,tsak1249-std,concepticon-952,1.78,гьаваа,weather,g'avaa
clics-doculect-42-76,tsak1249-std,concepticon-221,1.81,цІа,fire,tsIa
clics-doculect-42-77,tsak1249-std,concepticon-889,1.82,алов,flame (noun),alov
clics-doculect-42-78,tsak1249-std,concepticon-889,1.82,ялав,flame (noun),ialav
clics-doculect-42-79,tsak1249-std,concepticon-778,1.83,кума,smoke (noun),kuma
clics-doculect-42-80,tsak1249-std,concepticon-646,1.84,йыІхъ,ashes,iyIkh'
clics-doculect-42-81,tsak1249-std,concepticon-67,1.841,коозбы,embers,koozby
clics-doculect-42-82,tsak1249-std,concepticon-141,1.851,гʼоххьанаъас,burn (vb trans),g'okhkh'ana'as
clics-doculect-42-83,tsak1249-std,concepticon-1428,1.852,гетхан,burn (vb intrans),getkhan
clics-doculect-42-84,tsak1249-std,concepticon-737,1.86,гехьанаас,"light, kindle, ignite",gekh'anaas
clics-doculect-42-85,tsak1249-std,concepticon-127,1.861,кІядхъаъас,extinguish,kIiadkh'a'as
clics-doculect-42-86,tsak1249-std,concepticon-1133,1.87,ишпишка,match (noun),ishpishka
clics-doculect-42-87,tsak1249-std,concepticon-10,1.88,осбы,firewood,osby
clics-doculect-42-88,tsak1249-std,concepticon-1188,1.89,гІадыр,charcoal,gIadyr
