ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-195-1,hupd1244-std,concepticon-965,1.1,j’áh,world,j'ah
clics-doculect-195-2,hupd1244-std,concepticon-626,1.21,j’áh,"earth, land",j'ah
clics-doculect-195-3,hupd1244-std,concepticon-1228,1.212,m’ǎj’,"earth=ground, soil",m'aj'
clics-doculect-195-4,hupd1244-std,concepticon-2,1.213,mɔyj’ɨ̌k,dust,moyj'ik
clics-doculect-195-5,hupd1244-std,concepticon-640,1.214,b’ɔ̌k,mud,b'ok
clics-doculect-195-6,hupd1244-std,concepticon-671,1.215,wægyɔ̌h,sand,waegyoh
clics-doculect-195-7,hupd1244-std,concepticon-2118,1.22,pǎç,"mountain, hill",pac
clics-doculect-195-8,hupd1244-std,concepticon-618,1.222,pǎç,"cliff, precipice",pac
clics-doculect-195-9,hupd1244-std,concepticon-652,1.23,hohód,"plain, field",hohod
clics-doculect-195-10,hupd1244-std,concepticon-622,1.25,pód,island,pod
clics-doculect-195-11,hupd1244-std,concepticon-113,1.27,dehpə̌w,shore,dehp@w
clics-doculect-195-12,hupd1244-std,concepticon-1155,1.28,pǎçmɔy,cave,pacmoy
clics-doculect-195-13,hupd1244-std,concepticon-948,1.31,děh,water,deh
clics-doculect-195-14,hupd1244-std,concepticon-1768,1.324,pǔh,foam,puh
clics-doculect-195-15,hupd1244-std,concepticon-624,1.33,mɔ́h,lake,moh
clics-doculect-195-16,hupd1244-std,concepticon-978,1.35,ʔaʔáb,wave,?a?ab
clics-doculect-195-17,hupd1244-std,concepticon-978,1.35,capáw’,wave,capaw'
clics-doculect-195-18,hupd1244-std,concepticon-666,1.36,dehmí,"river, stream, brook",dehmi
clics-doculect-195-19,hupd1244-std,concepticon-666,1.36,má,"river, stream, brook",ma
clics-doculect-195-20,hupd1244-std,concepticon-1982,1.362,wɔ̃wɔ̃´y’,whirlpool,wowo'y'
clics-doculect-195-21,hupd1244-std,concepticon-2144,1.37,děhmɔy,"spring, well",dehmoy
clics-doculect-195-22,hupd1244-std,concepticon-1145,1.38,b’ɔ̌k,swamp,b'ok
clics-doculect-195-23,hupd1244-std,concepticon-943,1.39,hǔh,waterfall,huh
clics-doculect-195-24,hupd1244-std,concepticon-420,1.41,j’ǔg,"woods, forest",j'ug
clics-doculect-195-25,hupd1244-std,concepticon-420,1.41,hǎy,"woods, forest",hay
clics-doculect-195-26,hupd1244-std,concepticon-1803,1.43,těg,wood,teg
clics-doculect-195-27,hupd1244-std,concepticon-2125,1.44,pǎç,"stone, rock",pac
clics-doculect-195-28,hupd1244-std,concepticon-6,1.45,j’áhy’ũy’ũ´y’,earthquake,j'ahy'uy'u'y'
clics-doculect-195-29,hupd1244-std,concepticon-1732,1.51,pǎç,sky,pac
clics-doculect-195-30,hupd1244-std,concepticon-1343,1.52,wædhɔ́,sun,waedho
clics-doculect-195-31,hupd1244-std,concepticon-1313,1.53,wædhɔ́,moon,waedho
clics-doculect-195-32,hupd1244-std,concepticon-1430,1.54,wædhɔm’æ̌h,star,waedhom'aeh
clics-doculect-195-33,hupd1244-std,concepticon-1654,1.55,cə́p,lightning,c@p
clics-doculect-195-34,hupd1244-std,concepticon-1150,1.56,pæ̃y,thunder,paey
clics-doculect-195-35,hupd1244-std,concepticon-2007,1.57,pæ̃y,lightning (as striking),paey
clics-doculect-195-36,hupd1244-std,concepticon-858,1.58,bohǒtpɨ́b,storm,bohotpib
clics-doculect-195-37,hupd1244-std,concepticon-1733,1.59,cɔ́,rainbow,co
clics-doculect-195-38,hupd1244-std,concepticon-630,1.61,b’ág,light (noun),b'ag
clics-doculect-195-39,hupd1244-std,concepticon-11,1.62,baʔtúk,darkness,ba?tuk
clics-doculect-195-40,hupd1244-std,concepticon-1388,1.63,nɨ́m,"shade, shadow",nim
clics-doculect-195-41,hupd1244-std,concepticon-1977,1.64,wædhɔm’æ̌hnɔcáw,dew,waedhom'aehnocaw
clics-doculect-195-42,hupd1244-std,concepticon-1977,1.64,paçnáŋ,dew,pacnaNG
clics-doculect-195-43,hupd1244-std,concepticon-960,1.72,bohót,wind,bohot
clics-doculect-195-44,hupd1244-std,concepticon-1489,1.73,j’ɨkkudú,cloud,j'ikkudu
clics-doculect-195-45,hupd1244-std,concepticon-249,1.74,j’ɨ̌k,fog,j'ik
clics-doculect-195-46,hupd1244-std,concepticon-658,1.75,děh,rain (noun),deh
