ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-76-1,stan1288-std,concepticon-965,1.1,mundo,world,mundo
clics-doculect-76-2,stan1288-std,concepticon-626,1.21,tierra,"earth, land",tierra
clics-doculect-76-3,stan1288-std,concepticon-1228,1.212,suelo,"earth=ground, soil",suelo
clics-doculect-76-4,stan1288-std,concepticon-2,1.213,polvo,dust,polvo
clics-doculect-76-5,stan1288-std,concepticon-640,1.214,lodo,mud,lodo
clics-doculect-76-6,stan1288-std,concepticon-671,1.215,arena,sand,arena
clics-doculect-76-7,stan1288-std,concepticon-2118,1.22,montaɲa,"mountain, hill",montana
clics-doculect-76-8,stan1288-std,concepticon-2118,1.22,loma,"mountain, hill",loma
clics-doculect-76-9,stan1288-std,concepticon-2118,1.22,cerro,"mountain, hill",cerro
clics-doculect-76-10,stan1288-std,concepticon-618,1.222,acantilado,"cliff, precipice",acantilado
clics-doculect-76-11,stan1288-std,concepticon-618,1.222,barranca,"cliff, precipice",barranca
clics-doculect-76-12,stan1288-std,concepticon-652,1.23,pampa,"plain, field",pampa
clics-doculect-76-13,stan1288-std,concepticon-652,1.23,llanura,"plain, field",llanura
clics-doculect-76-14,stan1288-std,concepticon-652,1.23,campo,"plain, field",campo
clics-doculect-76-15,stan1288-std,concepticon-921,1.24,valle,valley,valle
clics-doculect-76-16,stan1288-std,concepticon-622,1.25,isla,island,isla
clics-doculect-76-17,stan1288-std,concepticon-166,1.26,continente,mainland,continente
clics-doculect-76-18,stan1288-std,concepticon-166,1.26,tierrafirme,mainland,tierrafirme
clics-doculect-76-19,stan1288-std,concepticon-113,1.27,ribera,shore,ribera
clics-doculect-76-20,stan1288-std,concepticon-113,1.27,playa,shore,playa
clics-doculect-76-21,stan1288-std,concepticon-113,1.27,costa,shore,costa
clics-doculect-76-22,stan1288-std,concepticon-1155,1.28,cueva,cave,cueva
clics-doculect-76-23,stan1288-std,concepticon-1155,1.28,gruta,cave,gruta
clics-doculect-76-24,stan1288-std,concepticon-948,1.31,agua,water,agua
clics-doculect-76-25,stan1288-std,concepticon-1474,1.32,mar,sea,mar
clics-doculect-76-26,stan1288-std,concepticon-258,1.322,calma,calm (of sea),calma
clics-doculect-76-27,stan1288-std,concepticon-259,1.323,agitado,rough (of sea),agitado
clics-doculect-76-28,stan1288-std,concepticon-259,1.323,borrascoso,rough (of sea),borrascoso
clics-doculect-76-29,stan1288-std,concepticon-1768,1.324,espuma,foam,espuma
clics-doculect-76-30,stan1288-std,concepticon-645,1.329,océano,ocean,oceano
clics-doculect-76-31,stan1288-std,concepticon-624,1.33,lago,lake,lago
clics-doculect-76-32,stan1288-std,concepticon-663,1.34,golfo,"gulf, bay",golfo
clics-doculect-76-33,stan1288-std,concepticon-663,1.34,bahía,"gulf, bay",bahia
clics-doculect-76-34,stan1288-std,concepticon-623,1.341,laguna,lagoon,laguna
clics-doculect-76-35,stan1288-std,concepticon-660,1.342,arrecife,reef,arrecife
clics-doculect-76-36,stan1288-std,concepticon-1662,1.343,promontorio,"headland, point",promontorio
clics-doculect-76-37,stan1288-std,concepticon-1662,1.343,punta,"headland, point",punta
clics-doculect-76-38,stan1288-std,concepticon-978,1.35,ola,wave,ola
clics-doculect-76-39,stan1288-std,concepticon-891,1.352,marea,tide,marea
clics-doculect-76-40,stan1288-std,concepticon-1026,1.353,bajamar,lowtide,bajamar
clics-doculect-76-41,stan1288-std,concepticon-613,1.354,pleamar,hightide,pleamar
clics-doculect-76-42,stan1288-std,concepticon-666,1.36,río,"river, stream, brook",rio
clics-doculect-76-43,stan1288-std,concepticon-666,1.36,corriente,"river, stream, brook",corriente
clics-doculect-76-44,stan1288-std,concepticon-666,1.36,arroyo,"river, stream, brook",arroyo
clics-doculect-76-45,stan1288-std,concepticon-1982,1.362,remolino,whirlpool,remolino
clics-doculect-76-46,stan1288-std,concepticon-2144,1.37,manantial,"spring, well",manantial
clics-doculect-76-47,stan1288-std,concepticon-2144,1.37,pozo,"spring, well",pozo
clics-doculect-76-48,stan1288-std,concepticon-1145,1.38,pantano,swamp,pantano
clics-doculect-76-49,stan1288-std,concepticon-943,1.39,cascada,waterfall,cascada
clics-doculect-76-50,stan1288-std,concepticon-943,1.39,salto,waterfall,salto
clics-doculect-76-51,stan1288-std,concepticon-420,1.41,bosque,"woods, forest",bosque
clics-doculect-76-52,stan1288-std,concepticon-420,1.41,selva,"woods, forest",selva
clics-doculect-76-54,stan1288-std,concepticon-1803,1.43,madera,wood,madera
clics-doculect-76-55,stan1288-std,concepticon-2125,1.44,piedra,"stone, rock",piedra
clics-doculect-76-56,stan1288-std,concepticon-2125,1.44,roca,"stone, rock",roca
clics-doculect-76-57,stan1288-std,concepticon-6,1.45,terremoto,earthquake,terremoto
clics-doculect-76-58,stan1288-std,concepticon-6,1.45,temblor,earthquake,temblor
clics-doculect-76-59,stan1288-std,concepticon-1732,1.51,cielo,sky,cielo
clics-doculect-76-60,stan1288-std,concepticon-1343,1.52,sol,sun,sol
clics-doculect-76-61,stan1288-std,concepticon-1313,1.53,luna,moon,luna
clics-doculect-76-62,stan1288-std,concepticon-1430,1.54,estrella,star,estrella
clics-doculect-76-63,stan1288-std,concepticon-1654,1.55,relámpago,lightning,relampago
clics-doculect-76-64,stan1288-std,concepticon-1150,1.56,trueno,thunder,trueno
clics-doculect-76-65,stan1288-std,concepticon-2007,1.57,rayo,lightning (as striking),rayo
clics-doculect-76-66,stan1288-std,concepticon-858,1.58,tempestad,storm,tempestad
clics-doculect-76-67,stan1288-std,concepticon-858,1.58,tormenta,storm,tormenta
