ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-180-68,mapu1245-std,concepticon-67,1.841,awiɲkɨṭ͡ʀal,embers,awinkitRal
clics-doculect-180-69,mapu1245-std,concepticon-141,1.851,lupɨmtuku,burn (vb trans),lupimtuku
clics-doculect-180-70,mapu1245-std,concepticon-1428,1.852,lɨpɨmɨwɨ,burn (vb intrans),lipimiwi
clics-doculect-180-71,mapu1245-std,concepticon-737,1.86,uyɨmɨ,"light, kindle, ignite",uyimi
clics-doculect-180-72,mapu1245-std,concepticon-127,1.861,čoŋɨmɨ,extinguish,coNGimi
clics-doculect-180-73,mapu1245-std,concepticon-10,1.88,mamɨlʸ,firewood,mamily
clics-doculect-180-74,mapu1245-std,concepticon-683,2.1,če,"person, human being",ce
clics-doculect-180-75,mapu1245-std,concepticon-1554,2.21,wenṭ͡ʀu,man (vs. woman),wentRu
clics-doculect-180-76,mapu1245-std,concepticon-962,2.22,θomo,woman,thomo
clics-doculect-180-77,mapu1245-std,concepticon-1553,2.23,wenṭ͡ʀu,male,wentRu
clics-doculect-180-78,mapu1245-std,concepticon-1553,2.23,alka,male,alka
clics-doculect-180-79,mapu1245-std,concepticon-1551,2.24,θomo,female,thomo
clics-doculect-180-80,mapu1245-std,concepticon-1366,2.25,pičiwenṭ͡ʀu,boy,piciwentRu
clics-doculect-180-81,mapu1245-std,concepticon-76,2.251,weče,young man (adolescent),wece
clics-doculect-180-82,mapu1245-std,concepticon-1646,2.26,pičiθomo,girl,picithomo
clics-doculect-180-83,mapu1245-std,concepticon-77,2.261,ɨlča,young woman (adolescent),ilca
clics-doculect-180-84,mapu1245-std,concepticon-1304,2.27,pičiče,child,picice
clics-doculect-180-85,mapu1245-std,concepticon-1289,2.28,pičiče,"infant, baby",picice
clics-doculect-180-86,mapu1245-std,concepticon-1289,2.28,lʸusu,"infant, baby",lyusu
clics-doculect-180-87,mapu1245-std,concepticon-1200,2.31,fɨta,husband,fita
clics-doculect-180-88,mapu1245-std,concepticon-1200,2.31,wenṭ͡ʀu,husband,wentRu
clics-doculect-180-89,mapu1245-std,concepticon-1199,2.32,kure,wife,kure
clics-doculect-180-90,mapu1245-std,concepticon-1199,2.32,θomo,wife,thomo
clics-doculect-180-91,mapu1245-std,concepticon-203,2.33,fɨtaŋe,marry,fitaNGe
clics-doculect-180-92,mapu1245-std,concepticon-203,2.33,kureŋe,marry,kureNGe
clics-doculect-180-93,mapu1245-std,concepticon-1259,2.34,kureŋelkawɨn,"marriage, wedding",kureNGelkawin
clics-doculect-180-94,mapu1245-std,concepticon-1134,2.341,uθa,divorce,utha
clics-doculect-180-95,mapu1245-std,concepticon-1217,2.35,čaw,father,caw
clics-doculect-180-96,mapu1245-std,concepticon-1216,2.36,ɲuke,mother,nuke
clics-doculect-180-97,mapu1245-std,concepticon-505,2.37,čaweŋuɲuke,parents,caweNGunuke
clics-doculect-180-98,mapu1245-std,concepticon-424,2.38,kureŋečiwenṭ͡ʀu,married man,kureNGeciwentRu
clics-doculect-180-99,mapu1245-std,concepticon-426,2.39,fɨtaŋečiθomo,married woman,fitaNGecithomo
clics-doculect-180-100,mapu1245-std,concepticon-1620,2.41,fotɨm,son,fotim
clics-doculect-180-101,mapu1245-std,concepticon-1620,2.41,wenṭ͡ʀupɨɲeɲ,son,wentRupinen
clics-doculect-180-102,mapu1245-std,concepticon-1357,2.42,ɲawe,daughter,nawe
clics-doculect-180-103,mapu1245-std,concepticon-1357,2.42,θomopɨɲeɲ,daughter,thomopinen
clics-doculect-180-104,mapu1245-std,concepticon-1801,2.43,yalʸ,offspring (son or daughter),yaly
clics-doculect-180-105,mapu1245-std,concepticon-1801,2.43,pɨɲeɲ,offspring (son or daughter),pinen
clics-doculect-180-106,mapu1245-std,concepticon-1262,2.44,peɲi,brother,peni
clics-doculect-180-107,mapu1245-std,concepticon-1262,2.44,lamŋen,brother,lamNGen
clics-doculect-180-108,mapu1245-std,concepticon-1759,2.444,unenpeɲi,older brother,unenpeni
clics-doculect-180-109,mapu1245-std,concepticon-1759,2.444,unenlamŋen,older brother,unenlamNGen
clics-doculect-180-110,mapu1245-std,concepticon-1760,2.445,inanpeɲi,younger brother,inanpeni
clics-doculect-180-111,mapu1245-std,concepticon-1760,2.445,inanlamŋen,younger brother,inanlamNGen
clics-doculect-180-112,mapu1245-std,concepticon-1263,2.45,θeya,sister,theya
clics-doculect-180-113,mapu1245-std,concepticon-1263,2.45,lamŋen,sister,lamNGen
clics-doculect-180-114,mapu1245-std,concepticon-1758,2.454,unenθeya,older sister,unentheya
clics-doculect-180-115,mapu1245-std,concepticon-1758,2.454,unenlamŋen,older sister,unenlamNGen
clics-doculect-180-116,mapu1245-std,concepticon-1761,2.455,inanθeya,younger sister,inantheya
clics-doculect-180-117,mapu1245-std,concepticon-1761,2.455,inanlamŋen,younger sister,inanlamNGen
clics-doculect-180-118,mapu1245-std,concepticon-1640,2.456,lamŋenwen,sibling,lamNGenwen
clics-doculect-180-119,mapu1245-std,concepticon-1005,2.458,kɨɲe,twins,kine
clics-doculect-180-120,mapu1245-std,concepticon-1383,2.46,čeθki,grandfather,cethki
clics-doculect-180-121,mapu1245-std,concepticon-1383,2.46,l̯aku,grandfather,laku
clics-doculect-180-122,mapu1245-std,concepticon-406,2.461,fɨčače,old man,ficace
clics-doculect-180-123,mapu1245-std,concepticon-1496,2.47,čuču,grandmother,cucu
clics-doculect-180-124,mapu1245-std,concepticon-1496,2.47,kuku,grandmother,kuku
clics-doculect-180-125,mapu1245-std,concepticon-907,2.471,kuse,old woman,kuse
clics-doculect-180-126,mapu1245-std,concepticon-1618,2.48,čuču,grandson,cucu
clics-doculect-180-127,mapu1245-std,concepticon-1618,2.48,kuku,grandson,kuku
clics-doculect-180-128,mapu1245-std,concepticon-1618,2.48,čeθki,grandson,cethki
clics-doculect-180-129,mapu1245-std,concepticon-1619,2.49,čuču,granddaughter,cucu
clics-doculect-180-130,mapu1245-std,concepticon-1619,2.49,kuku,granddaughter,kuku
clics-doculect-180-131,mapu1245-std,concepticon-1619,2.49,čeθki,granddaughter,cethki
clics-doculect-180-132,mapu1245-std,concepticon-1619,2.49,l̯aku,granddaughter,laku
clics-doculect-180-133,mapu1245-std,concepticon-1327,2.51,malʸe,uncle,malye
clics-doculect-180-134,mapu1245-std,concepticon-1327,2.51,weku,uncle,weku
clics-doculect-180-135,mapu1245-std,concepticon-1984,2.511,weku,mother's brother,weku
clics-doculect-180-136,mapu1245-std,concepticon-1985,2.512,malʸe,father's brother,malye
clics-doculect-180-137,mapu1245-std,concepticon-1272,2.52,pal̯u,aunt,palu
clics-doculect-180-138,mapu1245-std,concepticon-1272,2.52,ɲukentu,aunt,nukentu
clics-doculect-180-139,mapu1245-std,concepticon-171,2.521,ɲukentu,mother's sister,nukentu
clics-doculect-180-140,mapu1245-std,concepticon-170,2.522,pal̯u,father's sister,palu
clics-doculect-180-141,mapu1245-std,concepticon-1063,2.53,pal̯u,nephew,palu
clics-doculect-180-142,mapu1245-std,concepticon-1063,2.53,čokɨm,nephew,cokim
clics-doculect-180-143,mapu1245-std,concepticon-1642,2.54,malʸeɲawe,niece,malyenawe
clics-doculect-180-144,mapu1245-std,concepticon-1642,2.54,čokɨm,niece,cokim
clics-doculect-180-145,mapu1245-std,concepticon-1643,2.55,mɨn̯a,cousin,mina
clics-doculect-180-146,mapu1245-std,concepticon-1643,2.55,ɲukentu,cousin,nukentu
clics-doculect-180-147,mapu1245-std,concepticon-1669,2.56,kuyfikeče,ancestors,kuyfikece
clics-doculect-180-148,mapu1245-std,concepticon-490,2.57,puṭ͡ʀipamum,descendants,putRipamum
