ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-192-1,iraq1241-std,concepticon-965,1.1,yaamu,world,yaamu
clics-doculect-192-2,iraq1241-std,concepticon-626,1.21,hhapee,"earth, land",hhapee
clics-doculect-192-3,iraq1241-std,concepticon-1228,1.212,hhapee,"earth=ground, soil",hhapee
clics-doculect-192-4,iraq1241-std,concepticon-2,1.213,teeri,dust,teeri
clics-doculect-192-5,iraq1241-std,concepticon-640,1.214,baa,mud,baa
clics-doculect-192-6,iraq1241-std,concepticon-640,1.214,i,mud,i
clics-doculect-192-7,iraq1241-std,concepticon-671,1.215,hhasaangw,sand,hhasaangw
clics-doculect-192-8,iraq1241-std,concepticon-2118,1.22,tlooma,"mountain, hill",tlooma
clics-doculect-192-9,iraq1241-std,concepticon-618,1.222,bela,"cliff, precipice",bela
clics-doculect-192-10,iraq1241-std,concepticon-652,1.23,xatsa,"plain, field",xatsa
clics-doculect-192-11,iraq1241-std,concepticon-921,1.24,duxa,valley,duxa
clics-doculect-192-12,iraq1241-std,concepticon-622,1.25,kisiwa,island,kisiwa
clics-doculect-192-13,iraq1241-std,concepticon-166,1.26,bara,mainland,bara
clics-doculect-192-14,iraq1241-std,concepticon-113,1.27,afatlawi,shore,afatlawi
clics-doculect-192-15,iraq1241-std,concepticon-1155,1.28,mar'i,cave,mar'i
clics-doculect-192-16,iraq1241-std,concepticon-948,1.31,ma'ay,water,ma'ay
clics-doculect-192-17,iraq1241-std,concepticon-1474,1.32,bahari,sea,bahari
clics-doculect-192-18,iraq1241-std,concepticon-1768,1.324,slooroo,foam,slooroo
clics-doculect-192-19,iraq1241-std,concepticon-624,1.33,tlawi,lake,tlawi
clics-doculect-192-20,iraq1241-std,concepticon-978,1.35,gwaanda,wave,gwaanda
clics-doculect-192-21,iraq1241-std,concepticon-666,1.36,ya'ee,"river, stream, brook",ya'ee
clics-doculect-192-22,iraq1241-std,concepticon-1982,1.362,dahhsani,whirlpool,dahhsani
clics-doculect-192-23,iraq1241-std,concepticon-2144,1.37,tsinqa,"spring, well",tsinqa
clics-doculect-192-24,iraq1241-std,concepticon-2144,1.37,hhalangw,"spring, well",hhalangw
clics-doculect-192-25,iraq1241-std,concepticon-1145,1.38,naa,swamp,naa
clics-doculect-192-26,iraq1241-std,concepticon-1145,1.38,ari,swamp,ari
clics-doculect-192-27,iraq1241-std,concepticon-1145,1.38,xatsa,swamp,xatsa
clics-doculect-192-28,iraq1241-std,concepticon-943,1.39,hhahháy,waterfall,hhahhay
clics-doculect-192-29,iraq1241-std,concepticon-420,1.41,gara,"woods, forest",gara
clics-doculect-192-30,iraq1241-std,concepticon-1803,1.43,xa'noo,wood,xa'noo
clics-doculect-192-31,iraq1241-std,concepticon-2125,1.44,tlaa,"stone, rock",tlaa
clics-doculect-192-32,iraq1241-std,concepticon-2125,1.44,a,"stone, rock",a
clics-doculect-192-33,iraq1241-std,concepticon-6,1.45,kuunseeli,earthquake,kuunseeli
clics-doculect-192-34,iraq1241-std,concepticon-1732,1.51,doori,sky,doori
clics-doculect-192-35,iraq1241-std,concepticon-1343,1.52,loo'aa,sun,loo'aa
clics-doculect-192-36,iraq1241-std,concepticon-1313,1.53,slahhaangw,moon,slahhaangw
clics-doculect-192-37,iraq1241-std,concepticon-1430,1.54,tsatsa,star,tsatsa
clics-doculect-192-38,iraq1241-std,concepticon-1654,1.55,mankari,lightning,mankari
clics-doculect-192-39,iraq1241-std,concepticon-1150,1.56,kwara,thunder,kwara
clics-doculect-192-40,iraq1241-std,concepticon-1150,1.56,a,thunder,a
clics-doculect-192-41,iraq1241-std,concepticon-2007,1.57,mankari,lightning (as striking),mankari
clics-doculect-192-42,iraq1241-std,concepticon-858,1.58,bambaa'o,storm,bambaa'o
clics-doculect-192-43,iraq1241-std,concepticon-1733,1.59,ga,rainbow,ga
clics-doculect-192-44,iraq1241-std,concepticon-1733,1.59,alértluway,rainbow,alertluway
clics-doculect-192-45,iraq1241-std,concepticon-630,1.61,gwa,light (noun),gwa
clics-doculect-192-46,iraq1241-std,concepticon-630,1.61,atamaye,light (noun),atamaye
clics-doculect-192-47,iraq1241-std,concepticon-11,1.62,giwti,darkness,giwti
clics-doculect-192-48,iraq1241-std,concepticon-1388,1.63,mahhát,"shade, shadow",mahhat
clics-doculect-192-49,iraq1241-std,concepticon-1977,1.64,hara',dew,hara'
clics-doculect-192-50,iraq1241-std,concepticon-27,1.71,doori,air,doori
clics-doculect-192-51,iraq1241-std,concepticon-960,1.72,fur'aa,wind,fur'aa
clics-doculect-192-52,iraq1241-std,concepticon-1489,1.73,huunkáy,cloud,huunkay
clics-doculect-192-53,iraq1241-std,concepticon-249,1.74,tlangí,fog,tlangi
clics-doculect-192-54,iraq1241-std,concepticon-658,1.75,tluway,rain (noun),tluway
clics-doculect-192-55,iraq1241-std,concepticon-617,1.77,barafu,ice,barafu
clics-doculect-192-56,iraq1241-std,concepticon-617,1.77,daqtamó,ice,daqtamo
clics-doculect-192-57,iraq1241-std,concepticon-952,1.78,haliyahewa,weather,haliyahewa
clics-doculect-192-58,iraq1241-std,concepticon-221,1.81,asla,fire,asla
clics-doculect-192-59,iraq1241-std,concepticon-889,1.82,tsaangw,flame (noun),tsaangw
clics-doculect-192-60,iraq1241-std,concepticon-778,1.83,quu’i,smoke (noun),quu'i
clics-doculect-192-61,iraq1241-std,concepticon-646,1.84,da,ashes,da
clics-doculect-192-62,iraq1241-std,concepticon-646,1.84,ara,ashes,ara
clics-doculect-192-63,iraq1241-std,concepticon-67,1.841,gil'oo,embers,gil'oo
clics-doculect-192-64,iraq1241-std,concepticon-141,1.851,daa,burn (vb trans),daa
clics-doculect-192-65,iraq1241-std,concepticon-1428,1.852,ooh,burn (vb intrans),ooh
clics-doculect-192-66,iraq1241-std,concepticon-737,1.86,oohiis,"light, kindle, ignite",oohiis
clics-doculect-192-67,iraq1241-std,concepticon-127,1.861,gaas,extinguish,gaas
clics-doculect-192-68,iraq1241-std,concepticon-1133,1.87,kibriiti,match (noun),kibriiti
clics-doculect-192-69,iraq1241-std,concepticon-10,1.88,migir,firewood,migir
clics-doculect-192-70,iraq1241-std,concepticon-1188,1.89,xaawi,charcoal,xaawi
clics-doculect-192-71,iraq1241-std,concepticon-683,2.1,hee,"person, human being",hee
clics-doculect-192-72,iraq1241-std,concepticon-1554,2.21,hhawata,man (vs. woman),hhawata
clics-doculect-192-73,iraq1241-std,concepticon-962,2.22,ameeni,woman,ameeni
clics-doculect-192-74,iraq1241-std,concepticon-1553,2.23,hhawata,male,hhawata
clics-doculect-192-75,iraq1241-std,concepticon-1551,2.24,ameeni,female,ameeni
clics-doculect-192-76,iraq1241-std,concepticon-1366,2.25,garma,boy,garma
clics-doculect-192-77,iraq1241-std,concepticon-76,2.251,masoomba,young man (adolescent),masoomba
clics-doculect-192-78,iraq1241-std,concepticon-1646,2.26,dasi,girl,dasi
clics-doculect-192-79,iraq1241-std,concepticon-77,2.261,deena,young woman (adolescent),deena
clics-doculect-192-80,iraq1241-std,concepticon-1304,2.27,na,child,na
clics-doculect-192-81,iraq1241-std,concepticon-1304,2.27,aay,child,aay
clics-doculect-192-82,iraq1241-std,concepticon-1289,2.28,qawri,"infant, baby",qawri
clics-doculect-192-83,iraq1241-std,concepticon-1200,2.31,hhawata,husband,hhawata
clics-doculect-192-84,iraq1241-std,concepticon-1199,2.32,haree,wife,haree
clics-doculect-192-85,iraq1241-std,concepticon-203,2.33,duux,marry,duux
clics-doculect-192-86,iraq1241-std,concepticon-1259,2.34,duuxoo,"marriage, wedding",duuxoo
clics-doculect-192-87,iraq1241-std,concepticon-1134,2.341,talaka,divorce,talaka
clics-doculect-192-88,iraq1241-std,concepticon-1217,2.35,baabá,father,baaba
clics-doculect-192-89,iraq1241-std,concepticon-1216,2.36,aayo,mother,aayo
clics-doculect-192-90,iraq1241-std,concepticon-505,2.37,xwaylitee,parents,xwaylitee
clics-doculect-192-91,iraq1241-std,concepticon-424,2.38,hhawata,married man,hhawata
clics-doculect-192-92,iraq1241-std,concepticon-426,2.39,haree,married woman,haree
clics-doculect-192-93,iraq1241-std,concepticon-1620,2.41,naangw,son,naangw
clics-doculect-192-94,iraq1241-std,concepticon-1357,2.42,hat,daughter,hat
