ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-57-70,hunz1247-std,concepticon-778,1.83,хъо,smoke (noun),kh'o
clics-doculect-57-71,hunz1247-std,concepticon-646,1.84,тыт,ashes,tyt
clics-doculect-57-72,hunz1247-std,concepticon-67,1.841,гъа̇гъа̇лугьиᴴйаму,embers,g'ag'alug'iiamu
clics-doculect-57-73,hunz1247-std,concepticon-141,1.851,бəкІекІа,burn (vb trans),b@kIekIa
clics-doculect-57-74,hunz1247-std,concepticon-1428,1.852,бəкІа,burn (vb intrans),b@kIa
clics-doculect-57-75,hunz1247-std,concepticon-1428,1.852,лъегъа,burn (vb intrans),l'eg'a
clics-doculect-57-76,hunz1247-std,concepticon-737,1.86,цІəлъишекІа,"light, kindle, ignite",tsI@l'ishekIa
clics-doculect-57-77,hunz1247-std,concepticon-127,1.861,бетІкІа,extinguish,betIkIa
clics-doculect-57-78,hunz1247-std,concepticon-1133,1.87,гІучІ,match (noun),gIuchI
clics-doculect-57-79,hunz1247-std,concepticon-10,1.88,гьуᴴду,firewood,g'udu
clics-doculect-57-80,hunz1247-std,concepticon-1188,1.89,гьиᴴйаму,charcoal,g'iiamu
clics-doculect-57-81,hunz1247-std,concepticon-683,2.1,инсан,"person, human being",insan
clics-doculect-57-82,hunz1247-std,concepticon-683,2.1,гІадам,"person, human being",gIadam
clics-doculect-57-83,hunz1247-std,concepticon-683,2.1,сукІу,"person, human being",sukIu
clics-doculect-57-84,hunz1247-std,concepticon-1554,2.21,а̇бу,man (vs. woman),abu
clics-doculect-57-85,hunz1247-std,concepticon-962,2.22,ахъе,woman,akh'e
clics-doculect-57-86,hunz1247-std,concepticon-1553,2.23,бухду,male,bukhdu
clics-doculect-57-87,hunz1247-std,concepticon-1551,2.24,ахъу,female,akh'u
clics-doculect-57-88,hunz1247-std,concepticon-1366,2.25,оже,boy,ozhe
clics-doculect-57-89,hunz1247-std,concepticon-76,2.251,гІолохъан,young man (adolescent),gIolokh'an
clics-doculect-57-90,hunz1247-std,concepticon-1646,2.26,кид,girl,kid
clics-doculect-57-91,hunz1247-std,concepticon-77,2.261,кид,young woman (adolescent),kid
clics-doculect-57-92,hunz1247-std,concepticon-1304,2.27,къəра,child,k'@ra
clics-doculect-57-93,hunz1247-std,concepticon-1289,2.28,къəра,"infant, baby",k'@ra
clics-doculect-57-94,hunz1247-std,concepticon-1200,2.31,бетІергьан,husband,betIerg'an
clics-doculect-57-95,hunz1247-std,concepticon-1199,2.32,ахъе,wife,akh'e
clics-doculect-57-96,hunz1247-std,concepticon-1199,2.32,ахъа,wife,akh'a
clics-doculect-57-97,hunz1247-std,concepticon-1199,2.32,хъизан,wife,kh'izan
clics-doculect-57-98,hunz1247-std,concepticon-203,2.33,ахъейəкъа,marry,akh'ei@k'a
clics-doculect-57-99,hunz1247-std,concepticon-1259,2.34,бертин,"marriage, wedding",bertin
clics-doculect-57-100,hunz1247-std,concepticon-1134,2.341,ахъейиᴴйерлъи,divorce,akh'eiiierl'i
clics-doculect-57-101,hunz1247-std,concepticon-1217,2.35,а̇бу,father,abu
clics-doculect-57-102,hunz1247-std,concepticon-1216,2.36,ийу,mother,iiu
clics-doculect-57-103,hunz1247-std,concepticon-505,2.37,ийуа̇бу,parents,iiuabu
clics-doculect-57-104,hunz1247-std,concepticon-424,2.38,ахъейəкъеру,married man,akh'ei@k'eru
clics-doculect-57-105,hunz1247-std,concepticon-426,2.39,ахъейеᴴкьеру,married woman,akh'eiek'eru
clics-doculect-57-106,hunz1247-std,concepticon-1620,2.41,оже,son,ozhe
clics-doculect-57-107,hunz1247-std,concepticon-1357,2.42,кид,daughter,kid
clics-doculect-57-108,hunz1247-std,concepticon-1801,2.43,къəра,offspring (son or daughter),k'@ra
