ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-133-1,east2555-std,concepticon-965,1.1,ɨwɨ,world,iwi
clics-doculect-133-2,east2555-std,concepticon-626,1.21,ɨwɨ,"earth, land",iwi
clics-doculect-133-3,east2555-std,concepticon-1228,1.212,ɨwɨ,"earth=ground, soil",iwi
clics-doculect-133-4,east2555-std,concepticon-2,1.213,ɨwɨkui,dust,iwikui
clics-doculect-133-5,east2555-std,concepticon-2,1.213,ɨwɨkʷĩti,dust,iwikwiti
clics-doculect-133-6,east2555-std,concepticon-640,1.214,tuǰu,mud,tuju
clics-doculect-133-7,east2555-std,concepticon-671,1.215,ɨwɨkʷĩti,sand,iwikwiti
clics-doculect-133-8,east2555-std,concepticon-2118,1.22,ɨwɨtɨ,"mountain, hill",iwiti
clics-doculect-133-9,east2555-std,concepticon-618,1.222,ɨgʷawĩra,"cliff, precipice",igwawira
clics-doculect-133-10,east2555-std,concepticon-652,1.23,ɲũu,"plain, field",nuu
clics-doculect-133-11,east2555-std,concepticon-113,1.27,tẽᵐbeɨ,shore,tebei
clics-doculect-133-12,east2555-std,concepticon-113,1.27,rẽᵐbeɨ,shore,rebei
clics-doculect-133-13,east2555-std,concepticon-1155,1.28,itakʷa,cave,itakwa
clics-doculect-133-14,east2555-std,concepticon-1155,1.28,ɨwɨkʷa,cave,iwikwa
clics-doculect-133-15,east2555-std,concepticon-948,1.31,ɨ,water,i
clics-doculect-133-16,east2555-std,concepticon-1474,1.32,ɨwasu,sea,iwasu
clics-doculect-133-17,east2555-std,concepticon-1768,1.324,tiriǰe,foam,tirije
clics-doculect-133-18,east2555-std,concepticon-624,1.33,ɨpa,lake,ipa
clics-doculect-133-19,east2555-std,concepticon-623,1.341,ɨpa,lagoon,ipa
clics-doculect-133-20,east2555-std,concepticon-623,1.341,ɨmpãti,lagoon,impati
clics-doculect-133-21,east2555-std,concepticon-1662,1.343,ɨwɨiǰapɨ,"headland, point",iwiijapi
clics-doculect-133-22,east2555-std,concepticon-978,1.35,ɨãkaᵐbaru,wave,iakabaru
clics-doculect-133-23,east2555-std,concepticon-666,1.36,ɨãka,"river, stream, brook",iaka
clics-doculect-133-24,east2555-std,concepticon-1982,1.362,ɨǰere,whirlpool,ijere
clics-doculect-133-25,east2555-std,concepticon-2144,1.37,ɨkʷa,"spring, well",ikwa
clics-doculect-133-26,east2555-std,concepticon-1145,1.38,ɨwɨyasuru,swamp,iwiyasuru
clics-doculect-133-27,east2555-std,concepticon-1145,1.38,yasuru,swamp,yasuru
clics-doculect-133-28,east2555-std,concepticon-943,1.39,ɨtorõro,waterfall,itororo
clics-doculect-133-29,east2555-std,concepticon-420,1.41,kaagwasu,"woods, forest",kaagwasu
clics-doculect-133-30,east2555-std,concepticon-420,1.41,ɲãna,"woods, forest",nana
clics-doculect-133-32,east2555-std,concepticon-1803,1.43,ɨwɨra,wood,iwira
clics-doculect-133-33,east2555-std,concepticon-2125,1.44,ita,"stone, rock",ita
clics-doculect-133-34,east2555-std,concepticon-6,1.45,ɨwɨkãta,earthquake,iwikata
clics-doculect-133-35,east2555-std,concepticon-1732,1.51,ara,sky,ara
clics-doculect-133-36,east2555-std,concepticon-1343,1.52,kʷarasɨ,sun,kwarasi
clics-doculect-133-37,east2555-std,concepticon-1343,1.52,kʷaraɨ,sun,kwarai
clics-doculect-133-38,east2555-std,concepticon-1313,1.53,ǰasɨ,moon,jasi
clics-doculect-133-39,east2555-std,concepticon-1430,1.54,ǰasɨtata,star,jasitata
clics-doculect-133-40,east2555-std,concepticon-1654,1.55,amawera,lightning,amawera
clics-doculect-133-41,east2555-std,concepticon-1150,1.56,amarɨapu,thunder,amariapu
clics-doculect-133-42,east2555-std,concepticon-2007,1.57,amatɨrɨrɨ,lightning (as striking),amatiriri
clics-doculect-133-43,east2555-std,concepticon-858,1.58,ãmagʷasu,storm,amagwasu
clics-doculect-133-44,east2555-std,concepticon-858,1.58,ɨwɨtugʷasu,storm,iwitugwasu
clics-doculect-133-45,east2555-std,concepticon-1733,1.59,ǰɨi,rainbow,jii
clics-doculect-133-46,east2555-std,concepticon-630,1.61,teᵐbipe,light (noun),tebipe
clics-doculect-133-47,east2555-std,concepticon-11,1.62,pɨ̃tumiᵐbi,darkness,pitumibi
clics-doculect-133-48,east2555-std,concepticon-1388,1.63,ã,"shade, shadow",a
clics-doculect-133-49,east2555-std,concepticon-1977,1.64,ɨhesapɨ,dew,ihesapi
clics-doculect-133-50,east2555-std,concepticon-27,1.71,ɨwɨtu,air,iwitu
clics-doculect-133-51,east2555-std,concepticon-960,1.72,ɨwɨtu,wind,iwitu
clics-doculect-133-52,east2555-std,concepticon-1489,1.73,ãma,cloud,ama
clics-doculect-133-53,east2555-std,concepticon-1489,1.73,ãmapɨ̃tu,cloud,amapitu
clics-doculect-133-54,east2555-std,concepticon-249,1.74,ɨwɨ̃ti,fog,iwiti
clics-doculect-133-55,east2555-std,concepticon-658,1.75,ãma,rain (noun),ama
clics-doculect-133-56,east2555-std,concepticon-784,1.76,ɨwɨ̃ti,snow (noun),iwiti
clics-doculect-133-57,east2555-std,concepticon-617,1.77,roɨtipia,ice,roitipia
clics-doculect-133-58,east2555-std,concepticon-617,1.77,roɨpia,ice,roipia
clics-doculect-133-59,east2555-std,concepticon-952,1.78,ara,weather,ara
clics-doculect-133-60,east2555-std,concepticon-221,1.81,tata,fire,tata
