ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-197-1,stan1318-std,concepticon-965,1.1,عالم,world,`lm
clics-doculect-197-2,stan1318-std,concepticon-626,1.21,أرْض,"earth, land",'rD
clics-doculect-197-3,stan1318-std,concepticon-1228,1.212,أرْض,"earth=ground, soil",'rD
clics-doculect-197-4,stan1318-std,concepticon-1228,1.212,تُرْبة,"earth=ground, soil",turb@
clics-doculect-197-5,stan1318-std,concepticon-2,1.213,غُبار,dust,Gubr
clics-doculect-197-6,stan1318-std,concepticon-640,1.214,وحْل,mud,wHl
clics-doculect-197-7,stan1318-std,concepticon-640,1.214,طِين,mud,Tiyn
clics-doculect-197-8,stan1318-std,concepticon-671,1.215,رمْل,sand,rml
clics-doculect-197-9,stan1318-std,concepticon-2118,1.22,جبل,"mountain, hill",jbl
clics-doculect-197-10,stan1318-std,concepticon-2118,1.22,تلّ,"mountain, hill",tlW
clics-doculect-197-11,stan1318-std,concepticon-618,1.222,جُرﹸف,"cliff, precipice",jurf
clics-doculect-197-12,stan1318-std,concepticon-618,1.222,مُنْحدِرصخْري,"cliff, precipice",munHdirSkhry
clics-doculect-197-13,stan1318-std,concepticon-652,1.23,سهْل,"plain, field",shl
clics-doculect-197-14,stan1318-std,concepticon-652,1.23,أرْضمُنْبسِطة,"plain, field",'rDmunbsiT@
clics-doculect-197-15,stan1318-std,concepticon-921,1.24,وادٍ,valley,wdin
clics-doculect-197-16,stan1318-std,concepticon-622,1.25,جزِيرة,island,jziyr@
clics-doculect-197-17,stan1318-std,concepticon-166,1.26,برّ,mainland,brW
clics-doculect-197-18,stan1318-std,concepticon-113,1.27,شاطِئ,shore,shTiy'
clics-doculect-197-19,stan1318-std,concepticon-1155,1.28,كهْف,cave,khf
clics-doculect-197-20,stan1318-std,concepticon-1155,1.28,مغارة,cave,mGr@
clics-doculect-197-21,stan1318-std,concepticon-948,1.31,ماء,water,m
clics-doculect-197-22,stan1318-std,concepticon-1474,1.32,بحْر,sea,bHr
clics-doculect-197-23,stan1318-std,concepticon-258,1.322,هادِئ,calm (of sea),hdiy'
clics-doculect-197-24,stan1318-std,concepticon-259,1.323,هاِئج,rough (of sea),hiy'j
