ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-179-1,gali1262-std,concepticon-965,1.1,nono,world,nono
clics-doculect-179-2,gali1262-std,concepticon-626,1.21,nono,"earth, land",nono
clics-doculect-179-3,gali1262-std,concepticon-1228,1.212,nono,"earth=ground, soil",nono
clics-doculect-179-4,gali1262-std,concepticon-2,1.213,ekɨine,dust,ekiine
clics-doculect-179-5,gali1262-std,concepticon-640,1.214,akulu,mud,akulu
clics-doculect-179-6,gali1262-std,concepticon-671,1.215,sakau,sand,sakau
clics-doculect-179-7,gali1262-std,concepticon-2118,1.22,wɨpɨ,"mountain, hill",wipi
clics-doculect-179-8,gali1262-std,concepticon-618,1.222,ankena,"cliff, precipice",ankena
clics-doculect-179-9,gali1262-std,concepticon-622,1.25,pa’u,island,pa'u
clics-doculect-179-10,gali1262-std,concepticon-166,1.26,pa’u,mainland,pa'u
clics-doculect-179-11,gali1262-std,concepticon-113,1.27,pe'a,shore,pe'a
clics-doculect-179-12,gali1262-std,concepticon-1155,1.28,a’talɨ,cave,a'tali
clics-doculect-179-13,gali1262-std,concepticon-948,1.31,tuna,water,tuna
clics-doculect-179-14,gali1262-std,concepticon-1474,1.32,palana,sea,palana
clics-doculect-179-15,gali1262-std,concepticon-258,1.322,itɨme,calm (of sea),itime
clics-doculect-179-16,gali1262-std,concepticon-259,1.323,palipe,rough (of sea),palipe
clics-doculect-179-17,gali1262-std,concepticon-1768,1.324,akepun,foam,akepun
clics-doculect-179-18,gali1262-std,concepticon-645,1.329,palana,ocean,palana
clics-doculect-179-19,gali1262-std,concepticon-624,1.33,itupalɨ,lake,itupali
clics-doculect-179-20,gali1262-std,concepticon-663,1.34,ame’talɨ,"gulf, bay",ame'tali
clics-doculect-179-21,gali1262-std,concepticon-623,1.341,elalɨ,lagoon,elali
clics-doculect-179-22,gali1262-std,concepticon-660,1.342,apotɨlɨ,reef,apotili
clics-doculect-179-23,gali1262-std,concepticon-978,1.35,imukululu,wave,imukululu
clics-doculect-179-24,gali1262-std,concepticon-891,1.352,kunu,tide,kunu
clics-doculect-179-25,gali1262-std,concepticon-1026,1.353,pama,lowtide,pama
clics-doculect-179-26,gali1262-std,concepticon-613,1.354,kuma,hightide,kuma
clics-doculect-179-27,gali1262-std,concepticon-666,1.36,ilo’ne,"river, stream, brook",ilo'ne
clics-doculect-179-28,gali1262-std,concepticon-1982,1.362,imamu,whirlpool,imamu
clics-doculect-179-29,gali1262-std,concepticon-2144,1.37,topona,"spring, well",topona
clics-doculect-179-30,gali1262-std,concepticon-1145,1.38,pilipili,swamp,pilipili
clics-doculect-179-31,gali1262-std,concepticon-943,1.39,tunaisolɨ,waterfall,tunaisoli
clics-doculect-179-32,gali1262-std,concepticon-420,1.41,itulu,"woods, forest",itulu
clics-doculect-179-33,gali1262-std,concepticon-1803,1.43,wewe,wood,wewe
clics-doculect-179-34,gali1262-std,concepticon-2125,1.44,topu,"stone, rock",topu
