ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-131-71,khan1273-std,concepticon-141,1.851,kutar̃ttɨ,burn (vb trans),kutartti
clics-doculect-131-72,khan1273-std,concepticon-141,1.851,letɨ,burn (vb trans),leti
clics-doculect-131-73,khan1273-std,concepticon-1428,1.852,letɨ,burn (vb intrans),leti
clics-doculect-131-74,khan1273-std,concepticon-737,1.86,wusʸittɨ,"light, kindle, ignite",wusyitti
clics-doculect-131-75,khan1273-std,concepticon-737,1.86,altɨ,"light, kindle, ignite",alti
clics-doculect-131-76,khan1273-std,concepticon-127,1.861,xər̃attɨ,extinguish,x@ratti
clics-doculect-131-77,khan1273-std,concepticon-1133,1.87,sʸer̃anka,match (noun),syeranka
clics-doculect-131-78,khan1273-std,concepticon-10,1.88,tutʸyux,firewood,tutyyux
clics-doculect-131-79,khan1273-std,concepticon-1188,1.89,lawum,charcoal,lawum
clics-doculect-131-80,khan1273-std,concepticon-683,2.1,xannexə,"person, human being",xannex@
clics-doculect-131-81,khan1273-std,concepticon-683,2.1,nexə,"person, human being",nex@
clics-doculect-131-82,khan1273-std,concepticon-683,2.1,xoyat,"person, human being",xoyat
clics-doculect-131-83,khan1273-std,concepticon-1554,2.21,xə,man (vs. woman),x@
clics-doculect-131-84,khan1273-std,concepticon-1554,2.21,iki,man (vs. woman),iki
clics-doculect-131-85,khan1273-std,concepticon-1554,2.21,xəxoyat,man (vs. woman),x@xoyat
clics-doculect-131-86,khan1273-std,concepticon-962,2.22,ne,woman,ne
clics-doculect-131-87,khan1273-std,concepticon-1553,2.23,xə,male,x@
clics-doculect-131-88,khan1273-std,concepticon-1553,2.23,xor̃,male,xor
clics-doculect-131-89,khan1273-std,concepticon-1551,2.24,ne,female,ne
clics-doculect-131-90,khan1273-std,concepticon-1366,2.25,pux,boy,pux
clics-doculect-131-91,khan1273-std,concepticon-76,2.251,aylatpux,young man (adolescent),aylatpux
clics-doculect-131-92,khan1273-std,concepticon-1646,2.26,ewi,girl,ewi
clics-doculect-131-93,khan1273-std,concepticon-77,2.261,aylatewi,young woman (adolescent),aylatewi
clics-doculect-131-94,khan1273-std,concepticon-1304,2.27,nʸawr̃em,child,nyawrem
clics-doculect-131-95,khan1273-std,concepticon-1289,2.28,aynʸawr̃em,"infant, baby",aynyawrem
clics-doculect-131-96,khan1273-std,concepticon-1200,2.31,iki,husband,iki
clics-doculect-131-97,khan1273-std,concepticon-1200,2.31,xə,husband,x@
clics-doculect-131-98,khan1273-std,concepticon-1199,2.32,imi,wife,imi
clics-doculect-131-99,khan1273-std,concepticon-203,2.33,imitətɨ,marry,imit@ti
clics-doculect-131-100,khan1273-std,concepticon-1259,2.34,moy,"marriage, wedding",moy
clics-doculect-131-101,khan1273-std,concepticon-1134,2.341,katnamantɨ,divorce,katnamanti
clics-doculect-131-102,khan1273-std,concepticon-1217,2.35,asʸi,father,asyi
clics-doculect-131-103,khan1273-std,concepticon-1216,2.36,aŋki,mother,aNGki
clics-doculect-131-104,khan1273-std,concepticon-505,2.37,aŋkʸeŋanasʸeŋan,parents,aNGkyeNGanasyeNGan
clics-doculect-131-105,khan1273-std,concepticon-424,2.38,imʸeŋxə,married man,imyeNGx@
clics-doculect-131-106,khan1273-std,concepticon-426,2.39,ikʸeŋimi,married woman,ikyeNGimi
clics-doculect-131-107,khan1273-std,concepticon-1620,2.41,pux,son,pux
clics-doculect-131-108,khan1273-std,concepticon-1357,2.42,ewi,daughter,ewi
clics-doculect-131-109,khan1273-std,concepticon-1801,2.43,yultɨxasʸtɨewipux,offspring (son or daughter),yultixasytiewipux
clics-doculect-131-110,khan1273-std,concepticon-1262,2.44,yiwpux,brother,yiwpux
clics-doculect-131-111,khan1273-std,concepticon-1759,2.444,yay,older brother,yay
clics-doculect-131-112,khan1273-std,concepticon-1760,2.445,apsʸi,younger brother,apsyi
clics-doculect-131-113,khan1273-std,concepticon-1760,2.445,apal,younger brother,apal
clics-doculect-131-114,khan1273-std,concepticon-1263,2.45,yiwewi,sister,yiwewi
clics-doculect-131-115,khan1273-std,concepticon-1758,2.454,upi,older sister,upi
clics-doculect-131-116,khan1273-std,concepticon-1761,2.455,apsʸi,younger sister,apsyi
clics-doculect-131-117,khan1273-std,concepticon-1761,2.455,apalne,younger sister,apalne
clics-doculect-131-118,khan1273-std,concepticon-1640,2.456,yiwpux,sibling,yiwpux
clics-doculect-131-119,khan1273-std,concepticon-1640,2.456,yiwewi,sibling,yiwewi
clics-doculect-131-120,khan1273-std,concepticon-1383,2.46,aŋksʸasʸi,grandfather,aNGksyasyi
clics-doculect-131-121,khan1273-std,concepticon-1383,2.46,sʸatsʸasʸi,grandfather,syatsyasyi
clics-doculect-131-122,khan1273-std,concepticon-406,2.461,pir̃sʸikʸi,old man,pirsyikyi
clics-doculect-131-123,khan1273-std,concepticon-1496,2.47,aŋkaŋkʸi,grandmother,aNGkaNGkyi
clics-doculect-131-124,khan1273-std,concepticon-1496,2.47,sʸasʸi,grandmother,syasyi
clics-doculect-131-125,khan1273-std,concepticon-907,2.471,pir̃sʸimi,old woman,pirsyimi
clics-doculect-131-126,khan1273-std,concepticon-1618,2.48,xilɨ,grandson,xili
clics-doculect-131-127,khan1273-std,concepticon-1619,2.49,xilne,granddaughter,xilne
clics-doculect-131-128,khan1273-std,concepticon-1327,2.51,aki,uncle,aki
clics-doculect-131-129,khan1273-std,concepticon-1327,2.51,yay,uncle,yay
clics-doculect-131-130,khan1273-std,concepticon-1327,2.51,wər̃tɨ,uncle,w@rti
clics-doculect-131-131,khan1273-std,concepticon-1984,2.511,wər̃tɨ,mother's brother,w@rti
clics-doculect-131-132,khan1273-std,concepticon-1985,2.512,aki,father's brother,aki
clics-doculect-131-133,khan1273-std,concepticon-1985,2.512,yay,father's brother,yay
clics-doculect-131-134,khan1273-std,concepticon-1272,2.52,imi,aunt,imi
clics-doculect-131-135,khan1273-std,concepticon-1272,2.52,nɨy,aunt,niy
clics-doculect-131-136,khan1273-std,concepticon-1272,2.52,or̃tne,aunt,ortne
clics-doculect-131-137,khan1273-std,concepticon-171,2.521,imi,mother's sister,imi
clics-doculect-131-138,khan1273-std,concepticon-171,2.521,nɨy,mother's sister,niy
clics-doculect-131-139,khan1273-std,concepticon-170,2.522,imi,father's sister,imi
clics-doculect-131-140,khan1273-std,concepticon-170,2.522,or̃tne,father's sister,ortne
clics-doculect-131-141,khan1273-std,concepticon-1063,2.53,lexə,nephew,lex@
clics-doculect-131-142,khan1273-std,concepticon-1642,2.54,or̃tne,niece,ortne
clics-doculect-131-143,khan1273-std,concepticon-1643,2.55,aspux,cousin,aspux
clics-doculect-131-144,khan1273-std,concepticon-1643,2.55,asewi,cousin,asewi
clics-doculect-131-145,khan1273-std,concepticon-1669,2.56,opr̃asʸit,ancestors,oprasyit
clics-doculect-131-146,khan1273-std,concepticon-490,2.57,yultɨxasʸtɨewipux,descendants,yultixasytiewipux
clics-doculect-131-147,khan1273-std,concepticon-2255,2.61,kʸilɨikʸi,father-in-law (of a man),kyiliikyi
clics-doculect-131-148,khan1273-std,concepticon-2254,2.611,kʸilɨikʸi,father-in-law (of a woman),kyiliikyi
clics-doculect-131-149,khan1273-std,concepticon-2256,2.62,kʸilɨimʸi,mother-in-law (of a man),kyiliimyi
clics-doculect-131-150,khan1273-std,concepticon-2257,2.621,kʸilɨimʸi,mother-in-law (of a woman),kyiliimyi
clics-doculect-131-151,khan1273-std,concepticon-2267,2.63,wʸeŋ,son-in-law (of a man),wyeNG
clics-doculect-131-152,khan1273-std,concepticon-2266,2.631,ur̃tiwʸeŋ,son-in-law (of a woman),urtiwyeNG
clics-doculect-131-153,khan1273-std,concepticon-2265,2.64,mʸenʸ,daughter-in-law (of a man),myeny
clics-doculect-131-154,khan1273-std,concepticon-2264,2.641,mʸenʸ,daughter-in-law (of a woman),myeny
clics-doculect-131-155,khan1273-std,concepticon-237,2.71,yiwlaŋ,stepfather,yiwlaNG
clics-doculect-131-156,khan1273-std,concepticon-236,2.72,anʸxʸi,stepmother,anyxyi
clics-doculect-131-157,khan1273-std,concepticon-1149,2.75,yiwlɨaslɨ,orphan,yiwliasli
clics-doculect-131-158,khan1273-std,concepticon-1756,2.76,ikʸelɨxasʸum,widow,ikyelixasyum
clics-doculect-131-159,khan1273-std,concepticon-1981,2.77,imʸelɨxasʸum,widower,imyelixasyum
clics-doculect-131-160,khan1273-std,concepticon-1644,2.81,r̃utɨt,"relatives, kinsmen",rutit
clics-doculect-131-161,khan1273-std,concepticon-194,2.82,sʸemʸya,family,syemyya
clics-doculect-131-162,khan1273-std,concepticon-1209,2.91,ma,I,ma
clics-doculect-131-163,khan1273-std,concepticon-1215,2.92,naŋ,you (singular),naNG
clics-doculect-131-164,khan1273-std,concepticon-262,2.93,luw,he/she/it,luw
clics-doculect-131-165,khan1273-std,concepticon-1212,2.94,muŋ,we,muNG
clics-doculect-131-166,khan1273-std,concepticon-1131,2.941,muŋpilewa,we (inclusive),muNGpilewa
clics-doculect-131-167,khan1273-std,concepticon-1130,2.942,muŋtaklewa,we (exclusive),muNGtaklewa
clics-doculect-131-168,khan1273-std,concepticon-1213,2.95,nɨn,you (plural),nin
clics-doculect-131-169,khan1273-std,concepticon-817,2.96,lin,they,lin
clics-doculect-131-170,khan1273-std,concepticon-817,2.96,liw,they,liw
clics-doculect-131-171,khan1273-std,concepticon-619,3.11,woyxul,animal,woyxul
clics-doculect-131-172,khan1273-std,concepticon-619,3.11,wəntwoy,animal,w@ntwoy
clics-doculect-131-173,khan1273-std,concepticon-2261,3.12,xor̃,male (adj),xor
clics-doculect-131-174,khan1273-std,concepticon-2262,3.13,ne,female (adj),ne
clics-doculect-131-175,khan1273-std,concepticon-631,3.15,woyxul,livestock,woyxul
clics-doculect-131-176,khan1273-std,concepticon-649,3.16,sʸaxər̃,pasture,syax@r
