ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-27-73,sout2697-std,concepticon-1489,1.73,булуд,cloud,bulud
clics-doculect-27-74,sout2697-std,concepticon-1489,1.73,гарабулуд,cloud,garabulud
clics-doculect-27-75,sout2697-std,concepticon-249,1.74,думан,fog,duman
clics-doculect-27-76,sout2697-std,concepticon-249,1.74,сис,fog,sis
clics-doculect-27-77,sout2697-std,concepticon-658,1.75,јағыш,rain (noun),jag'ysh
clics-doculect-27-78,sout2697-std,concepticon-784,1.76,гар,snow (noun),gar
clics-doculect-27-79,sout2697-std,concepticon-617,1.77,буз,ice,buz
clics-doculect-27-80,sout2697-std,concepticon-617,1.77,бузбағлама,ice,buzbag'lama
clics-doculect-27-81,sout2697-std,concepticon-952,1.78,һава,weather,hava
clics-doculect-27-82,sout2697-std,concepticon-221,1.81,од,fire,od
clics-doculect-27-83,sout2697-std,concepticon-889,1.82,алов,flame (noun),alov
clics-doculect-27-84,sout2697-std,concepticon-778,1.83,түстү,smoke (noun),tustu
clics-doculect-27-85,sout2697-std,concepticon-646,1.84,күл,ashes,kul
clics-doculect-27-86,sout2697-std,concepticon-67,1.841,гызғынкөмүр,embers,gyzg'ynkomur
clics-doculect-27-87,sout2697-std,concepticon-141,1.851,јандырмаг,burn (vb trans),jandyrmag
clics-doculect-27-88,sout2697-std,concepticon-141,1.851,одламаг,burn (vb trans),odlamag
clics-doculect-27-89,sout2697-std,concepticon-1428,1.852,јанмаг,burn (vb intrans),janmag
clics-doculect-27-90,sout2697-std,concepticon-737,1.86,алышдырмаг,"light, kindle, ignite",alyshdyrmag
clics-doculect-27-91,sout2697-std,concepticon-127,1.861,сөндүрмәк,extinguish,sondurm@k
clics-doculect-27-92,sout2697-std,concepticon-1133,1.87,кибрит,match (noun),kibrit
clics-doculect-27-93,sout2697-std,concepticon-10,1.88,одун,firewood,odun
clics-doculect-27-94,sout2697-std,concepticon-1188,1.89,ағаҹкөмүрү,charcoal,ag'ach'komuru
clics-doculect-27-95,sout2697-std,concepticon-683,2.1,адам,"person, human being",adam
clics-doculect-27-96,sout2697-std,concepticon-683,2.1,шәхс,"person, human being",sh@khs
clics-doculect-27-97,sout2697-std,concepticon-1554,2.21,киши,man (vs. woman),kishi
clics-doculect-27-98,sout2697-std,concepticon-962,2.22,гадын,woman,gadyn
clics-doculect-27-99,sout2697-std,concepticon-1553,2.23,еркәк,male,erk@k
clics-doculect-27-100,sout2697-std,concepticon-1551,2.24,диши,female,dishi
