ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-194-68,lezg1247-Kuba,concepticon-1551,2.24,диши,female,dishi
clics-doculect-194-69,lezg1247-Kuba,concepticon-1366,2.25,гада,boy,gada
clics-doculect-194-70,lezg1247-Kuba,concepticon-76,2.251,гада,young man (adolescent),gada
clics-doculect-194-71,lezg1247-Kuba,concepticon-1646,2.26,руш,girl,rush
clics-doculect-194-72,lezg1247-Kuba,concepticon-77,2.261,руш,young woman (adolescent),rush
clics-doculect-194-73,lezg1247-Kuba,concepticon-1304,2.27,айал,child,aial
clics-doculect-194-74,lezg1247-Kuba,concepticon-1289,2.28,гІвегІиайал,"infant, baby",gIvegIiaial
clics-doculect-194-75,lezg1247-Kuba,concepticon-1200,2.31,гъуьл,husband,g'u'l
clics-doculect-194-76,lezg1247-Kuba,concepticon-1199,2.32,паб,wife,pab
clics-doculect-194-77,lezg1247-Kuba,concepticon-203,2.33,эвленмишхьун,marry,evlenmishkh'un
clics-doculect-194-78,lezg1247-Kuba,concepticon-203,2.33,гъуьлуьзфин,marry,g'u'lu'zfin
clics-doculect-194-79,lezg1247-Kuba,concepticon-1259,2.34,мехъер,"marriage, wedding",mekh'er
clics-doculect-194-80,lezg1247-Kuba,concepticon-1134,2.341,чарахьун,divorce,charakh'un
clics-doculect-194-81,lezg1247-Kuba,concepticon-1217,2.35,буба,father,buba
clics-doculect-194-82,lezg1247-Kuba,concepticon-1216,2.36,диде,mother,dide
clics-doculect-194-83,lezg1247-Kuba,concepticon-505,2.37,дидебуба,parents,didebuba
clics-doculect-194-84,lezg1247-Kuba,concepticon-424,2.38,эвл,married man,evl
clics-doculect-194-85,lezg1247-Kuba,concepticon-426,2.39,гъуьлуькквайпаб,married woman,g'u'lu'kkvaipab
clics-doculect-194-86,lezg1247-Kuba,concepticon-1620,2.41,хва,son,khva
clics-doculect-194-87,lezg1247-Kuba,concepticon-1357,2.42,руш,daughter,rush
clics-doculect-194-88,lezg1247-Kuba,concepticon-1801,2.43,айалар,offspring (son or daughter),aialar
clics-doculect-194-89,lezg1247-Kuba,concepticon-1262,2.44,стха,brother,stkha
clics-doculect-194-90,lezg1247-Kuba,concepticon-1759,2.444,чІехистха,older brother,chIekhistkha
clics-doculect-194-91,lezg1247-Kuba,concepticon-1760,2.445,гъвечІистха,younger brother,g'vechIistkha
clics-doculect-194-92,lezg1247-Kuba,concepticon-1263,2.45,вах,sister,vakh
clics-doculect-194-93,lezg1247-Kuba,concepticon-1758,2.454,чІехивах,older sister,chIekhivakh
clics-doculect-194-94,lezg1247-Kuba,concepticon-1761,2.455,гъвечІевах,younger sister,g'vechIevakh
clics-doculect-194-95,lezg1247-Kuba,concepticon-1640,2.456,стха,sibling,stkha
clics-doculect-194-96,lezg1247-Kuba,concepticon-1640,2.456,вах,sibling,vakh
clics-doculect-194-97,lezg1247-Kuba,concepticon-1005,2.458,экизер,twins,ekizer
clics-doculect-194-98,lezg1247-Kuba,concepticon-1383,2.46,ба,grandfather,ba
clics-doculect-194-99,lezg1247-Kuba,concepticon-406,2.461,кьуьзуькас,old man,k'u'zu'kas
clics-doculect-194-100,lezg1247-Kuba,concepticon-1496,2.47,де,grandmother,de
clics-doculect-194-101,lezg1247-Kuba,concepticon-907,2.471,кьуьзуьпаб,old woman,k'u'zu'pab
clics-doculect-194-102,lezg1247-Kuba,concepticon-1618,2.48,хтул,grandson,khtul
clics-doculect-194-103,lezg1247-Kuba,concepticon-1619,2.49,хтул,granddaughter,khtul
clics-doculect-194-104,lezg1247-Kuba,concepticon-1327,2.51,дайи,uncle,daii
clics-doculect-194-105,lezg1247-Kuba,concepticon-1984,2.511,дайи,mother's brother,daii
clics-doculect-194-106,lezg1247-Kuba,concepticon-1985,2.512,дайи,father's brother,daii
clics-doculect-194-107,lezg1247-Kuba,concepticon-1272,2.52,хала,aunt,khala
clics-doculect-194-108,lezg1247-Kuba,concepticon-171,2.521,хала,mother's sister,khala
clics-doculect-194-109,lezg1247-Kuba,concepticon-170,2.522,биби,father's sister,bibi
clics-doculect-194-110,lezg1247-Kuba,concepticon-1063,2.53,хтул,nephew,khtul
clics-doculect-194-111,lezg1247-Kuba,concepticon-1642,2.54,хтул,niece,khtul
clics-doculect-194-112,lezg1247-Kuba,concepticon-1643,2.55,имидгада,cousin,imidgada
clics-doculect-194-113,lezg1247-Kuba,concepticon-1669,2.56,атабубайар,ancestors,atabubaiar
clics-doculect-194-114,lezg1247-Kuba,concepticon-490,2.57,хтулруш,descendants,khtulrush
clics-doculect-194-115,lezg1247-Kuba,concepticon-2255,2.61,апай,father-in-law (of a man),apai
clics-doculect-194-116,lezg1247-Kuba,concepticon-2254,2.611,апай,father-in-law (of a woman),apai
clics-doculect-194-117,lezg1247-Kuba,concepticon-2256,2.62,къайинене,mother-in-law (of a man),k'aiinene
clics-doculect-194-118,lezg1247-Kuba,concepticon-2257,2.621,къайинене,mother-in-law (of a woman),k'aiinene
clics-doculect-194-119,lezg1247-Kuba,concepticon-2267,2.63,йезне,son-in-law (of a man),iezne
clics-doculect-194-120,lezg1247-Kuba,concepticon-2266,2.631,йезне,son-in-law (of a woman),iezne
clics-doculect-194-121,lezg1247-Kuba,concepticon-2265,2.64,бадуз,daughter-in-law (of a man),baduz
clics-doculect-194-122,lezg1247-Kuba,concepticon-2264,2.641,свас,daughter-in-law (of a woman),svas
clics-doculect-194-123,lezg1247-Kuba,concepticon-237,2.71,тахайбуба,stepfather,takhaibuba
clics-doculect-194-124,lezg1247-Kuba,concepticon-236,2.72,тахайдиде,stepmother,takhaidide
clics-doculect-194-125,lezg1247-Kuba,concepticon-1059,2.73,тахайхва,stepson,takhaikhva
clics-doculect-194-126,lezg1247-Kuba,concepticon-1058,2.74,тахайруш,stepdaughter,takhairush
clics-doculect-194-127,lezg1247-Kuba,concepticon-1149,2.75,йетим,orphan,ietim
clics-doculect-194-128,lezg1247-Kuba,concepticon-1756,2.76,хендедапаб,widow,khendedapab
clics-doculect-194-129,lezg1247-Kuba,concepticon-1981,2.77,хендедаетим,widower,khendedaetim
clics-doculect-194-130,lezg1247-Kuba,concepticon-1644,2.81,къугьумар,"relatives, kinsmen",k'ug'umar
clics-doculect-194-131,lezg1247-Kuba,concepticon-194,2.82,хзан,family,khzan
clics-doculect-194-132,lezg1247-Kuba,concepticon-1209,2.91,зум,I,zum
clics-doculect-194-133,lezg1247-Kuba,concepticon-1215,2.92,вун,you (singular),vun
clics-doculect-194-134,lezg1247-Kuba,concepticon-1215,2.92,куьн,you (singular),ku'n
clics-doculect-194-135,lezg1247-Kuba,concepticon-262,2.93,ам,he/she/it,am
clics-doculect-194-136,lezg1247-Kuba,concepticon-1212,2.94,чун,we,chun
clics-doculect-194-137,lezg1247-Kuba,concepticon-1131,2.941,чун,we (inclusive),chun
clics-doculect-194-138,lezg1247-Kuba,concepticon-1130,2.942,чун,we (exclusive),chun
clics-doculect-194-139,lezg1247-Kuba,concepticon-1213,2.95,куьн,you (plural),ku'n
clics-doculect-194-140,lezg1247-Kuba,concepticon-817,2.96,абур,they,abur
clics-doculect-194-141,lezg1247-Kuba,concepticon-619,3.11,гьайван,animal,g'aivan
clics-doculect-194-142,lezg1247-Kuba,concepticon-2261,3.12,эркек,male (adj),erkek
clics-doculect-194-143,lezg1247-Kuba,concepticon-2262,3.13,диши,female (adj),dishi
clics-doculect-194-144,lezg1247-Kuba,concepticon-631,3.15,кІвалимгьайван,livestock,kIvalimg'aivan
clics-doculect-194-145,lezg1247-Kuba,concepticon-649,3.16,уьруьш,pasture,u'ru'sh
clics-doculect-194-146,lezg1247-Kuba,concepticon-649,3.16,чІур,pasture,chIur
clics-doculect-194-147,lezg1247-Kuba,concepticon-263,3.18,чабан,herdsman,chaban
clics-doculect-194-148,lezg1247-Kuba,concepticon-851,3.19,цур,"stable, stall",tsur
clics-doculect-194-149,lezg1247-Kuba,concepticon-1008,3.21,джунга,bull,dzhunga
clics-doculect-194-150,lezg1247-Kuba,concepticon-1169,3.22,джунга,ox,dzhunga
clics-doculect-194-151,lezg1247-Kuba,concepticon-1007,3.23,хал,cow,khal
clics-doculect-194-152,lezg1247-Kuba,concepticon-1989,3.24,дана,calf,dana
clics-doculect-194-153,lezg1247-Kuba,concepticon-1331,3.25,хеб,sheep,kheb
clics-doculect-194-154,lezg1247-Kuba,concepticon-1331,3.25,гьер,sheep,g'er
clics-doculect-194-155,lezg1247-Kuba,concepticon-1344,3.26,гьер,ram,g'er
clics-doculect-194-156,lezg1247-Kuba,concepticon-1345,3.28,хеб,ewe,kheb
clics-doculect-194-157,lezg1247-Kuba,concepticon-820,3.29,кел,lamb,kel
clics-doculect-194-158,lezg1247-Kuba,concepticon-1348,3.32,вак,boar,vak
clics-doculect-194-159,lezg1247-Kuba,concepticon-1351,3.34,вак,sow,vak
clics-doculect-194-160,lezg1247-Kuba,concepticon-1337,3.35,вак,pig,vak
clics-doculect-194-161,lezg1247-Kuba,concepticon-1502,3.36,цегь,goat,tseg'
clics-doculect-194-162,lezg1247-Kuba,concepticon-264,3.37,цегь,he-goat,tseg'
clics-doculect-194-163,lezg1247-Kuba,concepticon-1972,3.38,бацІи,kid,batsIi
clics-doculect-194-164,lezg1247-Kuba,concepticon-615,3.41,балкан,horse (equine),balkan
clics-doculect-194-165,lezg1247-Kuba,concepticon-936,3.42,айгъур,stallion,aig'ur
clics-doculect-194-166,lezg1247-Kuba,concepticon-938,3.44,хвар,mare,khvar
clics-doculect-194-167,lezg1247-Kuba,concepticon-1647,3.45,тай,"foal, colt",tai
clics-doculect-194-168,lezg1247-Kuba,concepticon-1862,3.46,лам,"ass, donkey",lam
clics-doculect-194-169,lezg1247-Kuba,concepticon-890,3.47,къатир,mule,k'atir
clics-doculect-194-170,lezg1247-Kuba,concepticon-1511,3.52,кек,"cock, rooster",kek
clics-doculect-194-171,lezg1247-Kuba,concepticon-1514,3.54,верч,hen,verch
clics-doculect-194-172,lezg1247-Kuba,concepticon-1318,3.55,цириб,chicken,tsirib
clics-doculect-194-173,lezg1247-Kuba,concepticon-1187,3.56,уьрдек,goose,u'rdek
clics-doculect-194-174,lezg1247-Kuba,concepticon-1360,3.57,къаз,duck,k'az
clics-doculect-194-175,lezg1247-Kuba,concepticon-539,3.58,муг,nest,mug
clics-doculect-194-176,lezg1247-Kuba,concepticon-937,3.581,къуш,bird,k'ush
clics-doculect-194-177,lezg1247-Kuba,concepticon-950,3.582,чайка,seagull,chaika
clics-doculect-194-178,lezg1247-Kuba,concepticon-758,3.583,къуш,heron,k'ush
clics-doculect-194-179,lezg1247-Kuba,concepticon-1905,3.584,къартал,eagle,k'artal
clics-doculect-194-180,lezg1247-Kuba,concepticon-307,3.585,къартал,hawk,k'artal
clics-doculect-194-181,lezg1247-Kuba,concepticon-1185,3.586,къартал,vulture,k'artal
clics-doculect-194-182,lezg1247-Kuba,concepticon-1793,3.591,кьаркьулув,bat,k'ark'uluv
clics-doculect-194-183,lezg1247-Kuba,concepticon-882,3.592,тутухъум,parrot,tutukh'um
clics-doculect-194-184,lezg1247-Kuba,concepticon-913,3.593,къаргъа,crow,k'arg'a
clics-doculect-194-185,lezg1247-Kuba,concepticon-1853,3.594,лиф,dove,lif
clics-doculect-194-186,lezg1247-Kuba,concepticon-735,3.596,байкъум,owl,baik'um
clics-doculect-194-187,lezg1247-Kuba,concepticon-2009,3.61,кичІ,dog,kichI
clics-doculect-194-188,lezg1247-Kuba,concepticon-1136,3.614,къуьр,rabbit,k'u'r
clics-doculect-194-189,lezg1247-Kuba,concepticon-1208,3.62,кац,cat,kats
clics-doculect-194-190,lezg1247-Kuba,concepticon-2139,3.63,кьиф,"mouse, rat",k'if
clics-doculect-194-191,lezg1247-Kuba,concepticon-2139,3.63,криса,"mouse, rat",krisa
clics-doculect-194-192,lezg1247-Kuba,concepticon-227,3.65,гъед,fish,g'ed
clics-doculect-194-193,lezg1247-Kuba,concepticon-1110,3.661,акула,shark,akula
clics-doculect-194-194,lezg1247-Kuba,concepticon-957,3.663,балина,whale,balina
clics-doculect-194-195,lezg1247-Kuba,concepticon-522,3.71,джанавур,wolf,dzhanavur
clics-doculect-194-196,lezg1247-Kuba,concepticon-1386,3.72,аслан,lion,aslan
clics-doculect-194-197,lezg1247-Kuba,concepticon-1820,3.73,сев,bear,sev
clics-doculect-194-198,lezg1247-Kuba,concepticon-1312,3.74,сикІ,fox,sikI
clics-doculect-194-199,lezg1247-Kuba,concepticon-1936,3.75,марал,deer,maral
clics-doculect-194-200,lezg1247-Kuba,concepticon-1350,3.76,меймун,monkey,meimun
clics-doculect-194-201,lezg1247-Kuba,concepticon-1290,3.77,фил,elephant,fil
clics-doculect-194-202,lezg1247-Kuba,concepticon-1871,3.78,деве,camel,deve
clics-doculect-194-203,lezg1247-Kuba,concepticon-620,3.81,пибе,insect,pibe
clics-doculect-194-204,lezg1247-Kuba,concepticon-1392,3.811,шукІал,louse,shukIal
clics-doculect-194-205,lezg1247-Kuba,concepticon-267,3.812,цІерцІел,nit (louse egg),tsIertsIel
clics-doculect-194-206,lezg1247-Kuba,concepticon-232,3.813,чІут,flea,chIut
clics-doculect-194-207,lezg1247-Kuba,concepticon-1538,3.815,акьраб,scorpion,ak'rab
clics-doculect-194-208,lezg1247-Kuba,concepticon-1575,3.816,таракан,cockroach,tarakan
clics-doculect-194-209,lezg1247-Kuba,concepticon-587,3.817,цвез,ant,tsvez
clics-doculect-194-210,lezg1247-Kuba,concepticon-843,3.818,хашхат,spider,khashkhat
clics-doculect-194-211,lezg1247-Kuba,concepticon-1065,3.819,хуьшрекандинмуг,spider web,khu'shrekandinmug
clics-doculect-194-212,lezg1247-Kuba,concepticon-665,3.82,чІиж,bee,chIizh
clics-doculect-194-213,lezg1247-Kuba,concepticon-1931,3.821,шам,beeswax,sham
clics-doculect-194-214,lezg1247-Kuba,concepticon-88,3.822,чІижеринкуьни,beehive,chIizherinku'ni
clics-doculect-194-215,lezg1247-Kuba,concepticon-1517,3.823,чІиж,wasp,chIizh
clics-doculect-194-216,lezg1247-Kuba,concepticon-1504,3.83,ветІ,fly,vetI
clics-doculect-194-217,lezg1247-Kuba,concepticon-95,3.831,ветІ,"sandfly (midge), gnat",vetI
clics-doculect-194-218,lezg1247-Kuba,concepticon-1509,3.832,ветІ,mosquito,vetI
clics-doculect-194-219,lezg1247-Kuba,concepticon-1219,3.84,баркІ,worm,barkI
clics-doculect-194-220,lezg1247-Kuba,concepticon-730,3.85,мурдар,snake,murdar
clics-doculect-194-221,lezg1247-Kuba,concepticon-206,3.91,мичІичкада,firefly,michIichkada
clics-doculect-194-222,lezg1247-Kuba,concepticon-1791,3.92,чепелухь,butterfly,chepelukh'
clics-doculect-194-223,lezg1247-Kuba,concepticon-607,3.93,цІицІ,grasshopper,tsIitsI
clics-doculect-194-224,lezg1247-Kuba,concepticon-1543,3.94,шкьуьнт,snail,shk'u'nt
clics-doculect-194-225,lezg1247-Kuba,concepticon-503,3.95,къиб,frog,k'ib
clics-doculect-194-226,lezg1247-Kuba,concepticon-632,3.96,чурчул,lizard,churchul
clics-doculect-194-227,lezg1247-Kuba,concepticon-1857,3.97,тисбагъа,"crocodile, alligator",tisbag'a
clics-doculect-194-228,lezg1247-Kuba,concepticon-112,3.98,хъалкъацкъиб,turtle,kh'alk'atsk'ib
clics-doculect-194-229,lezg1247-Kuba,concepticon-1480,4.11,беден,body,beden
clics-doculect-194-230,lezg1247-Kuba,concepticon-763,4.12,хам,"skin, hide",kham
clics-doculect-194-231,lezg1247-Kuba,concepticon-2259,4.13,беден,flesh,beden
clics-doculect-194-232,lezg1247-Kuba,concepticon-1040,4.14,чІар,hair (head),chIar
clics-doculect-194-233,lezg1247-Kuba,concepticon-678,4.142,чуру,beard,churu
clics-doculect-194-234,lezg1247-Kuba,concepticon-189,4.144,чІар,body hair,chIar
clics-doculect-194-235,lezg1247-Kuba,concepticon-36,4.145,чІар,pubic hair,chIar
clics-doculect-194-236,lezg1247-Kuba,concepticon-576,4.146,кан,dandruff,kan
clics-doculect-194-237,lezg1247-Kuba,concepticon-946,4.15,ви,blood,vi
clics-doculect-194-238,lezg1247-Kuba,concepticon-525,4.151,дамар,"vein, artery",damar
clics-doculect-194-239,lezg1247-Kuba,concepticon-1394,4.16,кІараб,bone,kIarab
clics-doculect-194-240,lezg1247-Kuba,concepticon-801,4.162,пакІунтІвал,rib,pakIuntIval
clics-doculect-194-241,lezg1247-Kuba,concepticon-1393,4.17,карч,horn,karch
clics-doculect-194-242,lezg1247-Kuba,concepticon-1220,4.18,тум,tail,tum
clics-doculect-194-243,lezg1247-Kuba,concepticon-1291,4.19,далу,back,dalu
clics-doculect-194-244,lezg1247-Kuba,concepticon-805,4.191,йукьвантар,spine,iuk'vantar
clics-doculect-194-245,lezg1247-Kuba,concepticon-1256,4.2,кьил,head,k'il
clics-doculect-194-246,lezg1247-Kuba,concepticon-1605,4.202,рекъв,skull,rek'v
clics-doculect-194-247,lezg1247-Kuba,concepticon-1583,4.203,бейин,brain,beiin
clics-doculect-194-248,lezg1247-Kuba,concepticon-1560,4.204,гин,face,gin
clics-doculect-194-249,lezg1247-Kuba,concepticon-123,4.205,пел,forehead,pel
clics-doculect-194-250,lezg1247-Kuba,concepticon-798,4.207,регъв,jaw,reg'v
clics-doculect-194-251,lezg1247-Kuba,concepticon-1730,4.208,хъвехъ,cheek,kh'vekh'
clics-doculect-194-252,lezg1247-Kuba,concepticon-1248,4.21,вил,eye,vil
clics-doculect-194-253,lezg1247-Kuba,concepticon-1173,4.212,какІам,eyebrow,kakIam
clics-doculect-194-254,lezg1247-Kuba,concepticon-17,4.213,какІам,eyelid,kakIam
clics-doculect-194-255,lezg1247-Kuba,concepticon-1540,4.214,рацІам,eyelash,ratsIam
clics-doculect-194-256,lezg1247-Kuba,concepticon-1247,4.22,йаб,ear,iab
clics-doculect-194-257,lezg1247-Kuba,concepticon-32,4.222,йапункьакь,earwax,iapunk'ak'
clics-doculect-194-258,lezg1247-Kuba,concepticon-1221,4.23,нер,nose,ner
clics-doculect-194-259,lezg1247-Kuba,concepticon-1178,4.231,неринхел,nostril,nerinkhel
clics-doculect-194-260,lezg1247-Kuba,concepticon-208,4.232,нер,mucus (nasal),ner
clics-doculect-194-261,lezg1247-Kuba,concepticon-674,4.24,сив,mouth,siv
clics-doculect-194-262,lezg1247-Kuba,concepticon-73,4.241,кІуф,beak,kIuf
clics-doculect-194-263,lezg1247-Kuba,concepticon-478,4.25,пІузар,lip,pIuzar
clics-doculect-194-264,lezg1247-Kuba,concepticon-1205,4.26,мез,tongue,mez
clics-doculect-194-265,lezg1247-Kuba,concepticon-1380,4.27,сас,tooth,sas
clics-doculect-194-266,lezg1247-Kuba,concepticon-139,4.271,саранйак,gums,saraniak
clics-doculect-194-267,lezg1247-Kuba,concepticon-1049,4.272,свах,molartooth,svakh
clics-doculect-194-268,lezg1247-Kuba,concepticon-1333,4.28,гардан,neck,gardan
