ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-61-1,jude1256-std,concepticon-965,1.1,гІуьлом,world,gIu'lom
clics-doculect-61-2,jude1256-std,concepticon-965,1.1,дуьнёгь,world,du'niog'
clics-doculect-61-3,jude1256-std,concepticon-626,1.21,хори,"earth, land",khori
clics-doculect-61-4,jude1256-std,concepticon-626,1.21,вилеет,"earth, land",vileet
clics-doculect-61-5,jude1256-std,concepticon-1228,1.212,хори,"earth=ground, soil",khori
clics-doculect-61-6,jude1256-std,concepticon-1228,1.212,зими,"earth=ground, soil",zimi
clics-doculect-61-7,jude1256-std,concepticon-2,1.213,туз,dust,tuz
clics-doculect-61-8,jude1256-std,concepticon-640,1.214,мурдали,mud,murdali
clics-doculect-61-9,jude1256-std,concepticon-671,1.215,гъум,sand,g'um
clics-doculect-61-10,jude1256-std,concepticon-2118,1.22,догъ,"mountain, hill",dog'
clics-doculect-61-11,jude1256-std,concepticon-2118,1.22,тепеи,"mountain, hill",tepei
clics-doculect-61-12,jude1256-std,concepticon-618,1.222,гъэле,"cliff, precipice",g'ele
clics-doculect-61-13,jude1256-std,concepticon-618,1.222,гъое,"cliff, precipice",g'oe
clics-doculect-61-14,jude1256-std,concepticon-652,1.23,мейдузи,"plain, field",meiduzi
clics-doculect-61-15,jude1256-std,concepticon-652,1.23,пелесе,"plain, field",pelese
clics-doculect-61-16,jude1256-std,concepticon-652,1.23,зими,"plain, field",zimi
clics-doculect-61-17,jude1256-std,concepticon-921,1.24,дере,valley,dere
clics-doculect-61-18,jude1256-std,concepticon-166,1.26,кантинент,mainland,kantinent
clics-doculect-61-19,jude1256-std,concepticon-113,1.27,гъирогъ,shore,g'irog'
clics-doculect-61-20,jude1256-std,concepticon-113,1.27,дерьёгь,shore,der'iog'
clics-doculect-61-21,jude1256-std,concepticon-113,1.27,гъирогъчой,shore,g'irog'choi
clics-doculect-61-22,jude1256-std,concepticon-1155,1.28,мугъоре,cave,mug'ore
clics-doculect-61-23,jude1256-std,concepticon-948,1.31,гІов,water,gIov
clics-doculect-61-24,jude1256-std,concepticon-1474,1.32,дерьёгь,sea,der'iog'
clics-doculect-61-25,jude1256-std,concepticon-258,1.322,сокит,calm (of sea),sokit
clics-doculect-61-26,jude1256-std,concepticon-258,1.322,динж,calm (of sea),dinzh
clics-doculect-61-27,jude1256-std,concepticon-258,1.322,лос,calm (of sea),los
clics-doculect-61-28,jude1256-std,concepticon-259,1.323,хуьршлуь,rough (of sea),khu'rshlu'
clics-doculect-61-29,jude1256-std,concepticon-1768,1.324,кеф,foam,kef
clics-doculect-61-30,jude1256-std,concepticon-645,1.329,акеан,ocean,akean
clics-doculect-61-31,jude1256-std,concepticon-978,1.35,шар,wave,shar
clics-doculect-61-32,jude1256-std,concepticon-666,1.36,чой,"river, stream, brook",choi
clics-doculect-61-33,jude1256-std,concepticon-666,1.36,нуькере,"river, stream, brook",nu'kere
clics-doculect-61-34,jude1256-std,concepticon-1982,1.362,зиндов,whirlpool,zindov
clics-doculect-61-35,jude1256-std,concepticon-2144,1.37,чешмей,"spring, well",cheshmei
clics-doculect-61-36,jude1256-std,concepticon-2144,1.37,мэгІдон,"spring, well",megIdon
clics-doculect-61-37,jude1256-std,concepticon-2144,1.37,чол,"spring, well",chol
clics-doculect-61-38,jude1256-std,concepticon-2144,1.37,гІов,"spring, well",gIov
clics-doculect-61-39,jude1256-std,concepticon-2144,1.37,билог,"spring, well",bilog
clics-doculect-61-40,jude1256-std,concepticon-1145,1.38,биле,swamp,bile
clics-doculect-61-41,jude1256-std,concepticon-943,1.39,шэхшэхе,waterfall,shekhshekhe
clics-doculect-61-42,jude1256-std,concepticon-420,1.41,више,"woods, forest",vishe
clics-doculect-61-44,jude1256-std,concepticon-1803,1.43,тэхтеи,wood,tekhtei
clics-doculect-61-45,jude1256-std,concepticon-2125,1.44,сэнгъ,"stone, rock",seng'
clics-doculect-61-46,jude1256-std,concepticon-2125,1.44,сэнгънукере,"stone, rock",seng'nukere
clics-doculect-61-47,jude1256-std,concepticon-2125,1.44,гъэле,"stone, rock",g'ele
clics-doculect-61-48,jude1256-std,concepticon-6,1.45,зимилерз,earthquake,zimilerz
clics-doculect-61-49,jude1256-std,concepticon-1732,1.51,асму,sky,asmu
clics-doculect-61-50,jude1256-std,concepticon-1343,1.52,чуьшме,sun,chu'shme
clics-doculect-61-51,jude1256-std,concepticon-1343,1.52,офтои,sun,oftoi
clics-doculect-61-52,jude1256-std,concepticon-1313,1.53,менг,moon,meng
clics-doculect-61-53,jude1256-std,concepticon-1430,1.54,астара,star,astara
clics-doculect-61-54,jude1256-std,concepticon-1654,1.55,бирəнгъине,lightning,bir@ng'ine
clics-doculect-61-55,jude1256-std,concepticon-1150,1.56,гуромгуром,thunder,guromgurom
clics-doculect-61-56,jude1256-std,concepticon-2007,1.57,бирəнгъине,lightning (as striking),bir@ng'ine
clics-doculect-61-57,jude1256-std,concepticon-858,1.58,туфтуфон,storm,tuftufon
clics-doculect-61-58,jude1256-std,concepticon-858,1.58,зугІбе,storm,zugIbe
clics-doculect-61-59,jude1256-std,concepticon-1733,1.59,комуне,rainbow,komune
clics-doculect-61-60,jude1256-std,concepticon-630,1.61,товуш,light (noun),tovush
clics-doculect-61-61,jude1256-std,concepticon-11,1.62,торики,darkness,toriki
clics-doculect-61-62,jude1256-std,concepticon-11,1.62,зулмоти,darkness,zulmoti
clics-doculect-61-63,jude1256-std,concepticon-1388,1.63,соегь,"shade, shadow",soeg'
clics-doculect-61-64,jude1256-std,concepticon-1977,1.64,шей,dew,shei
clics-doculect-61-65,jude1256-std,concepticon-27,1.71,əвир,air,@vir
clics-doculect-61-66,jude1256-std,concepticon-960,1.72,кулок,wind,kulok
clics-doculect-61-67,jude1256-std,concepticon-960,1.72,шəхтэ,wind,sh@khte
clics-doculect-61-68,jude1256-std,concepticon-1489,1.73,булут,cloud,bulut
clics-doculect-61-69,jude1256-std,concepticon-249,1.74,думон,fog,dumon
clics-doculect-61-70,jude1256-std,concepticon-658,1.75,воруш,rain (noun),vorush
clics-doculect-61-71,jude1256-std,concepticon-658,1.75,тегерг,rain (noun),tegerg
clics-doculect-61-72,jude1256-std,concepticon-784,1.76,верф,snow (noun),verf
clics-doculect-61-73,jude1256-std,concepticon-617,1.77,киршо,ice,kirsho
clics-doculect-61-74,jude1256-std,concepticon-952,1.78,гьово,weather,g'ovo
clics-doculect-61-75,jude1256-std,concepticon-221,1.81,гІəтош,fire,gI@tosh
clics-doculect-61-76,jude1256-std,concepticon-889,1.82,сугь,flame (noun),sug'
clics-doculect-61-77,jude1256-std,concepticon-778,1.83,дуре,smoke (noun),dure
clics-doculect-61-78,jude1256-std,concepticon-646,1.84,хокистер,ashes,khokister
clics-doculect-61-79,jude1256-std,concepticon-67,1.841,товусдекуьмур,embers,tovusdeku'mur
clics-doculect-61-80,jude1256-std,concepticon-141,1.851,сухунде,burn (vb trans),sukhunde
clics-doculect-61-81,jude1256-std,concepticon-1428,1.852,сухде,burn (vb intrans),sukhde
clics-doculect-61-82,jude1256-std,concepticon-737,1.86,дегесунде,"light, kindle, ignite",degesunde
clics-doculect-61-83,jude1256-std,concepticon-127,1.861,куьшде,extinguish,ku'shde
clics-doculect-61-84,jude1256-std,concepticon-127,1.861,торсохде,extinguish,torsokhde
clics-doculect-61-85,jude1256-std,concepticon-1133,1.87,спичке,match (noun),spichke
